date,name,ath_country,value
1984-12-09,Brigitte Oertli,CH,25
1984-12-09,Regine Moesenlechner,DE,6
1984-12-09,Karla Delago,IT,4
1984-12-09,Cristina Brichetti,IT,3
1984-12-09,Ulrike Maier,AT,2
1984-12-09,Marielle Studer,CH,1
1984-12-09,Michela Figini,CH,0
1984-12-09,Maria Walliser,CH,0
1984-12-09,Zoe Haas,CH,0
1984-12-09,Tamara McKinney,US,0
1984-12-09,Debbie Armstrong,US,0
1984-12-09,Marina Kiehl,DE,7
1984-12-09,Liisa Savijarvi,CA,0
1984-12-09,Diana Haight,CA,0
1984-12-09,Sylvia Eder,AT,0
1984-12-09,Blanca Fernandez Ochoa,ES,0
1984-12-09,Eva Twardokens,US,0
1984-12-09,Angelika Van De Kraats,NL,0
1984-12-09,Karen Percy,CA,0
1984-12-09,Daniela Zini,IT,0
1984-12-09,Vreni Schneider,CH,0
1984-12-09,Veronika Stallmaier Wallinger,AT,0
1984-12-09,Anne Flore Rey,FR,0
1984-12-09,Katrin Stotz,DE,0
1984-12-09,Christelle Guignard,FR,8
1984-12-09,Karin Dedler,DE,0
1984-12-09,Michaela Gerg-Leitner,DE,11
1984-12-09,Traudl Haecher,DE,15
1984-12-09,Olga Charvatova,SK,9
1984-12-09,Elisabeth Kirchler,AT,10
1984-12-09,Erika Hess,CH,20
1984-12-09,Catherine Andeer,CH,12
1985-01-09,Anne Flore Rey,FR,0
1985-01-09,Maria Walliser,CH,15
1985-01-09,Veronika Stallmaier Wallinger,AT,0
1985-01-09,Vreni Schneider,CH,0
1985-01-09,Diana Haight,CA,5
1985-01-09,Marina Kiehl,DE,27
1985-01-09,Daniela Zini,IT,0
1985-01-09,Michela Figini,CH,25
1985-01-09,Brigitte Oertli,CH,25
1985-01-09,Traudl Haecher,DE,15
1985-01-09,Catherine Andeer,CH,12
1985-01-09,Christelle Guignard,FR,8
1985-01-09,Regine Moesenlechner,DE,6
1985-01-09,Karla Delago,IT,4
1985-01-09,Cristina Brichetti,IT,3
1985-01-09,Karin Dedler,DE,0
1985-01-09,Marielle Studer,CH,1
1985-01-09,Blanca Fernandez Ochoa,ES,0
1985-01-09,Karen Percy,CA,0
1985-01-09,Eva Twardokens,US,0
1985-01-09,Ulrike Maier,AT,2
1985-01-09,Michaela Gerg-Leitner,DE,15
1985-01-09,Tamara McKinney,US,9
1985-01-09,Debbie Armstrong,US,8
1985-01-09,Liisa Savijarvi,CA,7
1985-01-09,Katrin Stotz,DE,6
1985-01-09,Elisabeth Kirchler,AT,21
1985-01-09,Zoe Haas,CH,10
1985-01-09,Olga Charvatova,SK,12
1985-01-09,Angelika Van De Kraats,NL,0
1985-01-09,Sylvia Eder,AT,1
1985-01-09,Erika Hess,CH,22
1985-01-11,Cristina Brichetti,IT,3
1985-01-11,Michaela Gerg-Leitner,DE,15
1985-01-11,Catherine Andeer,CH,12
1985-01-11,Anne Flore Rey,FR,0
1985-01-11,Veronika Stallmaier Wallinger,AT,0
1985-01-11,Marina Kiehl,DE,27
1985-01-11,Vreni Schneider,CH,0
1985-01-11,Liisa Savijarvi,CA,7
1985-01-11,Debbie Armstrong,US,8
1985-01-11,Tamara McKinney,US,9
1985-01-11,Zoe Haas,CH,10
1985-01-11,Marielle Studer,CH,1
1985-01-11,Ulrike Maier,AT,2
1985-01-11,Regine Moesenlechner,DE,6
1985-01-11,Karla Delago,IT,4
1985-01-11,Traudl Haecher,DE,15
1985-01-11,Christelle Guignard,FR,8
1985-01-11,Angelika Van De Kraats,NL,5
1985-01-11,Brigitte Oertli,CH,50
1985-01-11,Sylvia Eder,AT,10
1985-01-11,Blanca Fernandez Ochoa,ES,8
1985-01-11,Diana Haight,CA,12
1985-01-11,Eva Twardokens,US,6
1985-01-11,Katrin Stotz,DE,10
1985-01-11,Karin Dedler,DE,3
1985-01-11,Karen Percy,CA,2
1985-01-11,Daniela Zini,IT,1
1985-01-11,Michela Figini,CH,35
1985-01-11,Elisabeth Kirchler,AT,33
1985-01-11,Olga Charvatova,SK,27
1985-01-11,Maria Walliser,CH,35
1985-01-11,Erika Hess,CH,33
1985-03-08,Sylvia Eder,AT,10
1985-03-08,Ulrike Maier,AT,2
1985-03-08,Marielle Studer,CH,1
1985-03-08,Zoe Haas,CH,10
1985-03-08,Tamara McKinney,US,9
1985-03-08,Daniela Zini,IT,1
1985-03-08,Karen Percy,CA,2
1985-03-08,Liisa Savijarvi,CA,7
1985-03-08,Katrin Stotz,DE,10
1985-03-08,Diana Haight,CA,12
1985-03-08,Cristina Brichetti,IT,3
1985-03-08,Angelika Van De Kraats,NL,5
1985-03-08,Eva Twardokens,US,6
1985-03-08,Debbie Armstrong,US,8
1985-03-08,Karla Delago,IT,4
1985-03-08,Traudl Haecher,DE,15
1985-03-08,Marina Kiehl,DE,27
1985-03-08,Christelle Guignard,FR,8
1985-03-08,Elisabeth Kirchler,AT,33
1985-03-08,Michaela Gerg-Leitner,DE,15
1985-03-08,Catherine Andeer,CH,12
1985-03-08,Karin Dedler,DE,11
1985-03-08,Veronika Stallmaier Wallinger,AT,7
1985-03-08,Blanca Fernandez Ochoa,ES,18
1985-03-08,Anne Flore Rey,FR,6
1985-03-08,Erika Hess,CH,44
1985-03-08,Brigitte Oertli,CH,62
1985-03-08,Maria Walliser,CH,50
1985-03-08,Olga Charvatova,SK,47
1985-03-08,Michela Figini,CH,60
1985-03-08,Regine Moesenlechner,DE,6
1985-03-08,Vreni Schneider,CH,9
