date,name,ath_country,value,specialty
2010-11-13,Marlies Schild,AT,100,Slalom
2010-11-13,Barbara Kantorova,SK,0,Combined
2010-11-13,Anja Paerson,SE,20,Downhill
2010-11-13,Margret Altacher,AT,0,Super G
2010-11-13,Anna Swenn-Larsson,SE,0,Slalom
2010-11-13,Marina Nigg,LI,0,Slalom
2010-11-13,Therese Borssen,SE,4,Slalom
2010-11-13,Macarena Simari-Birkner,AR,0,Combined
2010-11-13,Veronica Smed,SE,0,Combined
2010-11-13,Sarka Strachova Zahrobska,CZ,36,Slalom
2010-11-13,Merle Soppela,FI,0,Combined
2010-11-13,Marion Bertrand,FR,0,Giant Slalom
2010-11-13,Emi Hasegawa,JP,0,Combined
2010-11-13,Ana Jelusic,HR,0,Slalom
2010-11-13,Marie-Pier Prefontaine,CA,0,Giant Slalom
2010-11-13,Sabrina Fanchini,IT,0,Slalom
2010-11-13,Sofija Novoselic,HR,0,Slalom
2010-11-13,Moe Hanaoka,JP,0,Combined
2010-11-13,Nicole Hosp,AT,45,Slalom
2010-11-13,Hiromi Yumoto,JP,0,Combined
2010-11-13,Monica Huebner,DE,8,Slalom
2010-11-13,Eva Huckova,SK,0,Combined
2010-11-13,Emelie Wikstroem,SE,0,Slalom
2010-11-13,Sarah Jarvis,NZ,0,Combined
2010-11-13,Barbara Wirth,DE,3,Slalom
2010-11-13,Jessica Depauli,AT,0,Slalom
2010-11-13,Anastasia Kedrina,RU,0,Combined
2010-11-13,Nastasia Noens,FR,10,Slalom
2010-11-13,Rina Mueller,CH,0,Combined
2010-11-13,Nathalie Eklund,SE,0,Slalom
2010-11-13,Maria Belen Simari-Birkner,AR,0,Combined
2010-11-13,Kathrin Hoelzl,DE,6,Giant Slalom
2010-11-13,Chiara Costazza,IT,0,Slalom
2010-11-13,Eva Kurfuerstova,CZ,0,Combined
2010-11-13,Lindsey Vonn,US,40,Downhill
2010-11-13,Brittany Phelan,CA,0,Combined
2010-11-13,Mireia Gutierrez,AD,0,Combined
2010-11-13,Johanna Schnarf,IT,0,Super G
2010-11-13,Claire Dautherives,FR,0,Combined
2010-11-13,Aline Bonjour,CH,0,Combined
2010-11-13,Jana Gantnerova,SK,0,Combined
2010-11-13,Karen Persyn,BE,0,Combined
2010-11-13,Frida Hansdotter,SE,0,Slalom
2010-11-13,Irene Curtoni,IT,0,Slalom
2010-11-13,Resi Stiegler,US,0,Slalom
2010-11-13,Sandra Gini,CH,0,Combined
2010-11-13,Hailey Duke,US,0,Combined
2010-11-13,Kristiina Rove,FI,0,Combined
2010-11-13,Sarah Schleper,US,0,Slalom
2010-11-13,Federica Brignone,IT,0,Giant Slalom
2010-11-13,Katarzyna Karasinska,PL,0,Combined
2010-11-13,Sandrine Aubert,FR,0,Slalom
2010-11-13,Esther Good,CH,0,Combined
2010-11-13,Anne Sophie Barthet,FR,0,Slalom
2010-11-13,Manuela Moelgg,IT,0,Slalom
2010-11-13,Marie-Michele Gagnon,CA,15,Giant Slalom
2010-11-13,Lara Gut,CH,0,Super G
2010-11-13,Katharina Duerr,DE,0,Slalom
2010-11-13,Rebecca Buehler,LI,0,Combined
2010-11-13,Jana Skvarkova,SK,0,Combined
2010-11-13,Michaela Smutna,CZ,0,Combined
2010-11-13,Bernadette Schild,AT,14,Slalom
2010-11-13,Katerina Paulathova,CZ,0,Giant Slalom
2010-11-13,Lene Loeseth,NO,0,Combined
2010-11-13,Lotta Toivonen,FI,0,Combined
2010-11-13,Lotte Smiseth Sejersted,NO,0,Downhill
2010-11-13,Noe Okamoto,JP,0,Combined
2010-11-13,Michaela Kirchgasser,AT,32,Slalom
2010-11-13,Angelica Simari Birkner,AR,0,Combined
2010-11-13,Megan McJames,US,0,Combined
2010-11-13,Lelde Gasuna,LV,0,Combined
2010-11-13,Fanny Chmelar,DE,26,Slalom
2010-11-13,Camilla Borsotti,IT,0,Combined
2010-11-13,Madison Irwin,CA,0,Combined
2010-11-13,Susanne Riesch,DE,50,Slalom
2010-11-13,Katja Jazbec,SK,0,Combined
2010-11-13,Carmen Thalmann,AT,0,Combined
2010-11-13,Julia Mancuso,US,0,Downhill
2010-11-13,Tea Palic,HR,0,Combined
2010-11-13,Agnieszka Gasienica Daniel,PL,0,Combined
2010-11-13,Denise Feierabend,CH,13,Slalom
2010-11-13,Nevena Ignjatovic,RS,0,Combined
2010-11-13,Alexandra Daum,AT,5,Slalom
2010-11-13,Maria Pietilae-Holmner,SE,24,Slalom
2010-11-13,Simona Hoesl,DE,0,Combined
2010-11-13,Anna Goodman,CA,0,Slalom
2010-11-13,Maria Riesch Hoefl,DE,80,Downhill
2010-11-13,Elisabeth Goergl,AT,16,Downhill
2010-11-13,Aleksandra Klus,PL,0,Combined
2010-11-13,Tina Maze,SK,29,Slalom
2010-11-13,Anna Veith Fenninger,AT,0,Downhill
2010-11-13,Jessica Puenchera,CH,0,Slalom
2010-11-13,Sanni Leinonen,FI,0,Slalom
2010-11-13,Michaela Noesig,AT,0,Combined
2010-11-13,Mikaela Shiffrin,US,0,Combined
2010-11-13,Verena Hoellbacher,AT,0,Combined
2010-11-13,Rabea Grand,CH,0,Slalom
2010-11-13,Nina Perner,DE,0,Slalom
2010-11-13,Tanja Poutiainen,FI,60,Slalom
2010-11-13,Vanessa Schaedler,LI,0,Combined
2010-11-13,Eve Routhier,CA,0,Slalom
2010-11-13,Martina Dubovska,CZ,0,Combined
2010-11-13,Laurie Mougel,FR,0,Combined
2010-11-13,Veronika Velez Zuzulova,SK,24,Slalom
2010-11-13,Taina Barioz,FR,0,Giant Slalom
2010-11-13,Katarina Lavtar,SK,0,Combined
2010-11-13,Sara Hector,SE,0,Giant Slalom
2010-11-13,Laurenne Ross,US,0,Super G
2010-11-13,Anemone Marmottan,FR,18,Giant Slalom
2010-11-13,Jasmin Rothmund,CH,0,Combined
2010-11-13,Kathrin Zettel,AT,0,Slalom
2010-11-13,Nicole Gius,IT,12,Slalom
2010-11-13,Christina Geiger,DE,11,Slalom
2010-11-13,Emiko Kiyosawa,JP,0,Combined
2010-11-13,Vanja Brodnik,SK,0,Combined
2010-11-13,Celina Hangl,CH,0,Slalom
2010-11-13,Lena Duerr,DE,9,Giant Slalom
2010-11-13,Barbora Lukacova,SK,0,Combined
2010-11-13,Elli Terwiel,CA,0,Combined
2010-11-13,Erin Mielzynski,CA,0,Slalom
