date,name,ath_country,value
1978-12-10,Ken Read,CA,25
1978-12-10,Anton Steiner,AT,0
1978-12-10,Reinhard Schmalzl,IT,0
1978-12-10,Olindo Cozzio,IT,0
1978-12-10,Dave Irwin,CA,19
1978-12-10,Urs Raeber,CH,0
1978-12-10,Bruno Fretz,CH,0
1978-12-10,Karl Anderson,US,0
1978-12-10,Lorenzo Cancian,IT,0
1978-12-10,Mike Farney,US,0
1978-12-10,Erwin Resch,AT,0
1978-12-10,Johnny Vicari,IT,0
1978-12-10,Giuliano Giardini,IT,20
1978-12-10,Harti Weirather,AT,0
1978-12-10,Silvano Meli,CH,0
1978-12-10,Hubert Nachbauer,AT,0
1978-12-10,Leonhard Stock,AT,0
1978-12-10,Philippe Roux,CH,0
1978-12-10,Doug Powell,US,0
1978-12-10,Sepp Ferstl,DE,16
1978-12-10,Josef Walcher,AT,0
1978-12-10,Peter Mueller,CH,0
1978-12-10,Walter Vesti,CH,0
1978-12-10,Toni Buergler,CH,0
1978-12-10,Franz Klammer,AT,0
1978-12-10,Steve Podborski,CA,17
1978-12-10,Michael Veith,DE,0
1978-12-10,Erik Haaker,NO,0
1978-12-10,Renato Antonioli,IT,0
1978-12-10,Uli Spiess,AT,0
1978-12-10,Jean Marc Muffat,FR,0
1978-12-10,Werner Grissmann,AT,0
1978-12-10,Erwin Josi,CH,0
1978-12-10,Klaus Happacher,IT,18
1978-12-10,Andy Mill,US,0
1978-12-10,Valeri Tsiganov,RU,0
1978-12-10,Hans Kirchgasser,AT,0
1978-12-10,Vladimir Makeev,RU,23
1978-12-10,Herbert Plank,IT,22
1978-12-10,Dave Murray,CA,24
1978-12-10,Peter Wirnsberger,AT,21
1978-12-16,Reinhard Schmalzl,IT,0
1978-12-16,Olindo Cozzio,IT,0
1978-12-16,Michael Veith,DE,18
1978-12-16,Urs Raeber,CH,0
1978-12-16,Bruno Fretz,CH,0
1978-12-16,Lorenzo Cancian,IT,0
1978-12-16,Hubert Nachbauer,AT,0
1978-12-16,Peter Mueller,CH,24
1978-12-16,Franz Klammer,AT,21
1978-12-16,Peter Wirnsberger,AT,38
1978-12-16,Johnny Vicari,IT,0
1978-12-16,Harti Weirather,AT,0
1978-12-16,Valeri Tsiganov,RU,0
1978-12-16,Silvano Meli,CH,0
1978-12-16,Hans Kirchgasser,AT,0
1978-12-16,Andy Mill,US,0
1978-12-16,Josef Walcher,AT,25
1978-12-16,Steve Podborski,CA,33
1978-12-16,Erwin Resch,AT,0
1978-12-16,Mike Farney,US,0
1978-12-16,Anton Steiner,AT,0
1978-12-16,Karl Anderson,US,0
1978-12-16,Dave Murray,CA,24
1978-12-16,Ken Read,CA,25
1978-12-16,Giuliano Giardini,IT,20
1978-12-16,Dave Irwin,CA,19
1978-12-16,Klaus Happacher,IT,18
1978-12-16,Sepp Ferstl,DE,16
1978-12-16,Erik Haaker,NO,0
1978-12-16,Walter Vesti,CH,23
1978-12-16,Renato Antonioli,IT,0
1978-12-16,Vladimir Makeev,RU,43
1978-12-16,Toni Buergler,CH,22
1978-12-16,Jean Marc Muffat,FR,0
1978-12-16,Werner Grissmann,AT,0
1978-12-16,Erwin Josi,CH,0
1978-12-16,Doug Powell,US,0
1978-12-16,Herbert Plank,IT,41
1978-12-16,Philippe Roux,CH,0
1978-12-16,Leonhard Stock,AT,0
1978-12-16,Uli Spiess,AT,0
1978-12-17,Klaus Happacher,IT,18
1978-12-17,Herbert Plank,IT,41
1978-12-17,Dave Irwin,CA,19
1978-12-17,Steve Podborski,CA,33
1978-12-17,Erwin Josi,CH,0
1978-12-17,Josef Walcher,AT,25
1978-12-17,Erwin Resch,AT,0
1978-12-17,Uli Spiess,AT,19
1978-12-17,Johnny Vicari,IT,0
1978-12-17,Harti Weirather,AT,0
1978-12-17,Silvano Meli,CH,0
1978-12-17,Hans Kirchgasser,AT,0
1978-12-17,Andy Mill,US,0
1978-12-17,Valeri Tsiganov,RU,0
1978-12-17,Renato Antonioli,IT,20
1978-12-17,Sepp Ferstl,DE,16
1978-12-17,Franz Klammer,AT,42
1978-12-17,Peter Wirnsberger,AT,60
1978-12-17,Ken Read,CA,48
1978-12-17,Peter Mueller,CH,48
1978-12-17,Erik Haaker,NO,25
1978-12-17,Mike Farney,US,0
1978-12-17,Hubert Nachbauer,AT,0
1978-12-17,Vladimir Makeev,RU,43
1978-12-17,Bruno Fretz,CH,0
1978-12-17,Walter Vesti,CH,39
1978-12-17,Toni Buergler,CH,22
1978-12-17,Michael Veith,DE,18
1978-12-17,Lorenzo Cancian,IT,0
1978-12-17,Werner Grissmann,AT,0
1978-12-17,Doug Powell,US,0
1978-12-17,Giuliano Giardini,IT,37
1978-12-17,Jean Marc Muffat,FR,0
1978-12-17,Leonhard Stock,AT,0
1978-12-17,Reinhard Schmalzl,IT,0
1978-12-17,Dave Murray,CA,42
1978-12-17,Philippe Roux,CH,0
1978-12-17,Anton Steiner,AT,0
1978-12-17,Olindo Cozzio,IT,0
1978-12-17,Karl Anderson,US,0
1978-12-17,Urs Raeber,CH,0
1979-01-06,Silvano Meli,CH,0
1979-01-06,Harti Weirather,AT,0
1979-01-06,Andy Mill,US,0
1979-01-06,Valeri Tsiganov,RU,0
1979-01-06,Erwin Resch,AT,0
1979-01-06,Mike Farney,US,0
1979-01-06,Hubert Nachbauer,AT,0
1979-01-06,Lorenzo Cancian,IT,0
1979-01-06,Bruno Fretz,CH,0
1979-01-06,Urs Raeber,CH,0
1979-01-06,Hans Kirchgasser,AT,0
1979-01-06,Johnny Vicari,IT,0
1979-01-06,Anton Steiner,AT,0
1979-01-06,Reinhard Schmalzl,IT,0
1979-01-06,Ken Read,CA,48
1979-01-06,Vladimir Makeev,RU,43
1979-01-06,Peter Wirnsberger,AT,60
1979-01-06,Dave Irwin,CA,19
1979-01-06,Klaus Happacher,IT,18
1979-01-06,Josef Walcher,AT,25
1979-01-06,Olindo Cozzio,IT,0
1979-01-06,Walter Vesti,CH,39
1979-01-06,Franz Klammer,AT,42
1979-01-06,Michael Veith,DE,18
1979-01-06,Erik Haaker,NO,25
1979-01-06,Philippe Roux,CH,0
1979-01-06,Leonhard Stock,AT,0
1979-01-06,Karl Anderson,US,0
1979-01-06,Toni Buergler,CH,22
1979-01-06,Giuliano Giardini,IT,37
1979-01-06,Dave Murray,CA,42
1979-01-06,Jean Marc Muffat,FR,22
1979-01-06,Steve Podborski,CA,58
1979-01-06,Sepp Ferstl,DE,34
1979-01-06,Werner Grissmann,AT,20
1979-01-06,Herbert Plank,IT,65
1979-01-06,Renato Antonioli,IT,41
1979-01-06,Peter Mueller,CH,65
1979-01-06,Doug Powell,US,16
1979-01-06,Uli Spiess,AT,42
1979-01-06,Erwin Josi,CH,19
1979-01-14,Silvano Meli,CH,0
1979-01-14,Harti Weirather,AT,0
1979-01-14,Peter Mueller,CH,89
1979-01-14,Vladimir Makeev,RU,43
1979-01-14,Johnny Vicari,IT,0
1979-01-14,Erwin Resch,AT,0
1979-01-14,Andy Mill,US,0
1979-01-14,Mike Farney,US,0
1979-01-14,Hubert Nachbauer,AT,0
1979-01-14,Toni Buergler,CH,47
1979-01-14,Ken Read,CA,71
1979-01-14,Hans Kirchgasser,AT,0
1979-01-14,Olindo Cozzio,IT,0
1979-01-14,Valeri Tsiganov,RU,0
1979-01-14,Lorenzo Cancian,IT,0
1979-01-14,Reinhard Schmalzl,IT,0
1979-01-14,Anton Steiner,AT,0
1979-01-14,Karl Anderson,US,0
1979-01-14,Doug Powell,US,16
1979-01-14,Jean Marc Muffat,FR,22
1979-01-14,Uli Spiess,AT,42
1979-01-14,Herbert Plank,IT,65
1979-01-14,Renato Antonioli,IT,41
1979-01-14,Michael Veith,DE,18
1979-01-14,Franz Klammer,AT,42
1979-01-14,Walter Vesti,CH,39
1979-01-14,Josef Walcher,AT,25
1979-01-14,Sepp Ferstl,DE,34
1979-01-14,Klaus Happacher,IT,18
1979-01-14,Dave Irwin,CA,19
1979-01-14,Erik Haaker,NO,25
1979-01-14,Peter Wirnsberger,AT,60
1979-01-14,Werner Grissmann,AT,42
1979-01-14,Steve Podborski,CA,77
1979-01-14,Erwin Josi,CH,35
1979-01-14,Dave Murray,CA,59
1979-01-14,Giuliano Giardini,IT,55
1979-01-14,Leonhard Stock,AT,20
1979-01-14,Philippe Roux,CH,21
1979-01-14,Bruno Fretz,CH,0
1979-01-14,Urs Raeber,CH,0
1979-01-20,Josef Walcher,AT,25
1979-01-20,Valeri Tsiganov,RU,0
1979-01-20,Andy Mill,US,0
1979-01-20,Dave Murray,CA,59
1979-01-20,Hans Kirchgasser,AT,0
1979-01-20,Silvano Meli,CH,0
1979-01-20,Harti Weirather,AT,0
1979-01-20,Johnny Vicari,IT,0
1979-01-20,Erwin Resch,AT,0
1979-01-20,Mike Farney,US,0
1979-01-20,Hubert Nachbauer,AT,0
1979-01-20,Lorenzo Cancian,IT,0
1979-01-20,Dave Irwin,CA,19
1979-01-20,Peter Mueller,CH,89
1979-01-20,Bruno Fretz,CH,0
1979-01-20,Olindo Cozzio,IT,0
1979-01-20,Reinhard Schmalzl,IT,0
1979-01-20,Giuliano Giardini,IT,55
1979-01-20,Karl Anderson,US,0
1979-01-20,Philippe Roux,CH,21
1979-01-20,Doug Powell,US,16
1979-01-20,Jean Marc Muffat,FR,22
1979-01-20,Klaus Happacher,IT,18
1979-01-20,Renato Antonioli,IT,41
1979-01-20,Erik Haaker,NO,25
1979-01-20,Michael Veith,DE,18
1979-01-20,Franz Klammer,AT,42
1979-01-20,Walter Vesti,CH,39
1979-01-20,Urs Raeber,CH,0
1979-01-20,Vladimir Makeev,RU,43
1979-01-20,Anton Steiner,AT,0
1979-01-20,Sepp Ferstl,DE,59
1979-01-20,Ken Read,CA,87
1979-01-20,Toni Buergler,CH,64
1979-01-20,Steve Podborski,CA,95
1979-01-20,Werner Grissmann,AT,62
1979-01-20,Herbert Plank,IT,86
1979-01-20,Erwin Josi,CH,57
1979-01-20,Uli Spiess,AT,65
1979-01-20,Leonhard Stock,AT,39
1979-01-20,Peter Wirnsberger,AT,84
1979-01-27,Herbert Plank,IT,109
1979-01-27,Philippe Roux,CH,21
1979-01-27,Michael Veith,DE,35
1979-01-27,Doug Powell,US,16
1979-01-27,Erwin Josi,CH,57
1979-01-27,Peter Wirnsberger,AT,109
1979-01-27,Anton Steiner,AT,16
1979-01-27,Ken Read,CA,87
1979-01-27,Dave Murray,CA,59
1979-01-27,Vladimir Makeev,RU,43
1979-01-27,Giuliano Giardini,IT,55
1979-01-27,Dave Irwin,CA,19
1979-01-27,Klaus Happacher,IT,18
1979-01-27,Steve Podborski,CA,95
1979-01-27,Josef Walcher,AT,25
1979-01-27,Walter Vesti,CH,39
1979-01-27,Toni Buergler,CH,64
1979-01-27,Franz Klammer,AT,42
1979-01-27,Erik Haaker,NO,25
1979-01-27,Reinhard Schmalzl,IT,0
1979-01-27,Valeri Tsiganov,RU,0
1979-01-27,Karl Anderson,US,18
1979-01-27,Olindo Cozzio,IT,0
1979-01-27,Andy Mill,US,0
1979-01-27,Hans Kirchgasser,AT,0
1979-01-27,Leonhard Stock,AT,61
1979-01-27,Silvano Meli,CH,0
1979-01-27,Harti Weirather,AT,0
1979-01-27,Uli Spiess,AT,89
1979-01-27,Sepp Ferstl,DE,80
1979-01-27,Johnny Vicari,IT,0
1979-01-27,Erwin Resch,AT,0
1979-01-27,Werner Grissmann,AT,82
1979-01-27,Hubert Nachbauer,AT,0
1979-01-27,Lorenzo Cancian,IT,0
1979-01-27,Bruno Fretz,CH,0
1979-01-27,Renato Antonioli,IT,41
1979-01-27,Peter Mueller,CH,108
1979-01-27,Urs Raeber,CH,0
1979-01-27,Mike Farney,US,0
1979-01-27,Jean Marc Muffat,FR,22
1979-02-01,Franz Klammer,AT,42
1979-02-01,Erik Haaker,NO,25
1979-02-01,Walter Vesti,CH,39
1979-02-01,Silvano Meli,CH,1
1979-02-01,Harti Weirather,AT,6
1979-02-01,Doug Powell,US,16
1979-02-01,Karl Anderson,US,18
1979-02-01,Hans Kirchgasser,AT,0
1979-02-01,Andy Mill,US,0
1979-02-01,Valeri Tsiganov,RU,0
1979-02-01,Dave Murray,CA,63
1979-02-01,Sepp Ferstl,DE,94
1979-02-01,Josef Walcher,AT,40
1979-02-01,Steve Podborski,CA,95
1979-02-01,Michael Veith,DE,46
1979-02-01,Uli Spiess,AT,91
1979-02-01,Jean Marc Muffat,FR,29
1979-02-01,Erwin Josi,CH,62
1979-02-01,Renato Antonioli,IT,41
1979-02-01,Anton Steiner,AT,25
1979-02-01,Hubert Nachbauer,AT,13
1979-02-01,Mike Farney,US,12
1979-02-01,Johnny Vicari,IT,8
1979-02-01,Erwin Resch,AT,11
1979-02-01,Klaus Happacher,IT,18
1979-02-01,Lorenzo Cancian,IT,16
1979-02-01,Giuliano Giardini,IT,55
1979-02-01,Toni Buergler,CH,86
1979-02-01,Dave Irwin,CA,19
1979-02-01,Olindo Cozzio,IT,20
1979-02-01,Urs Raeber,CH,19
1979-02-01,Reinhard Schmalzl,IT,21
1979-02-01,Bruno Fretz,CH,17
1979-02-01,Werner Grissmann,AT,105
1979-02-01,Philippe Roux,CH,39
1979-02-01,Peter Wirnsberger,AT,109
1979-02-01,Peter Mueller,CH,133
1979-02-01,Herbert Plank,IT,109
1979-02-01,Vladimir Makeev,RU,43
1979-02-01,Ken Read,CA,87
1979-02-01,Leonhard Stock,AT,85
1979-03-03,Dave Irwin,CA,25
1979-03-03,Erwin Resch,AT,14
1979-03-03,Herbert Plank,IT,120
1979-03-03,Uli Spiess,AT,112
1979-03-03,Michael Veith,DE,48
1979-03-03,Franz Klammer,AT,49
1979-03-03,Andy Mill,US,5
1979-03-03,Walter Vesti,CH,48
1979-03-03,Ken Read,CA,106
1979-03-03,Sepp Ferstl,DE,107
1979-03-03,Valeri Tsiganov,RU,1
1979-03-03,Karl Anderson,US,30
1979-03-03,Steve Podborski,CA,113
1979-03-03,Urs Raeber,CH,27
1979-03-03,Werner Grissmann,AT,122
1979-03-03,Toni Buergler,CH,106
1979-03-03,Harti Weirather,AT,21
1979-03-03,Dave Murray,CA,86
1979-03-03,Vladimir Makeev,RU,57
1979-03-03,Erik Haaker,NO,41
1979-03-03,Peter Wirnsberger,AT,134
1979-03-03,Peter Mueller,CH,157
1979-03-03,Giuliano Giardini,IT,55
1979-03-03,Klaus Happacher,IT,18
1979-03-03,Josef Walcher,AT,40
1979-03-03,Renato Antonioli,IT,41
1979-03-03,Jean Marc Muffat,FR,29
1979-03-03,Doug Powell,US,16
1979-03-03,Leonhard Stock,AT,107
1979-03-03,Philippe Roux,CH,39
1979-03-03,Reinhard Schmalzl,IT,21
1979-03-03,Olindo Cozzio,IT,20
1979-03-03,Bruno Fretz,CH,17
1979-03-03,Lorenzo Cancian,IT,16
1979-03-03,Hubert Nachbauer,AT,13
1979-03-03,Mike Farney,US,12
1979-03-03,Johnny Vicari,IT,8
1979-03-03,Silvano Meli,CH,1
1979-03-03,Erwin Josi,CH,66
1979-03-03,Anton Steiner,AT,25
1979-03-03,Hans Kirchgasser,AT,10
