date,name,ath_country,value,specialty
1993-12-12,Guenther Mader,AT,100,Giant Slalom
1993-12-12,Chad Fleischer,US,0,Super G
1993-12-12,Alessandro Fattori,IT,26,Super G
1993-12-12,Fredrik Nyberg,SE,5,Giant Slalom
1993-12-12,Yvan Eggenberger,CH,0,Super G
1993-12-12,Didrik Marksten,NO,0,Giant Slalom
1993-12-12,Gianfranco Martin,IT,2,Downhill
1993-12-12,Frank Piccard,FR,29,Giant Slalom
1993-12-12,William Besse,CH,32,Downhill
1993-12-12,Luc Alphand,FR,10,Downhill
1993-12-12,Kyle Rasmussen,US,14,Super G
1993-12-12,Janne Leskinen,FI,0,Combined
1993-12-12,Cary Mullen,CA,0,Downhill
1993-12-12,Tobias Hellman,SE,0,Giant Slalom
1993-12-12,Daniel Mahrer,CH,45,Downhill
1993-12-12,Markus Wasmeier,DE,36,Super G
1993-12-12,Hans Knauss,AT,12,Super G
1993-12-12,Patrick Holzer,IT,0,Super G
1993-12-12,Atle Skaardal,NO,40,Downhill
1993-12-12,Tom Stiansen,NO,0,Super G
1993-12-12,Armin Assinger,AT,0,Super G
1993-12-12,Marco Hangl,CH,22,Super G
1993-12-12,Armand Schiele,FR,7,Super G
1993-12-12,Daron Rahlves,US,0,Super G
1993-12-12,Rainer Salzgeber,AT,0,Giant Slalom
1993-12-12,Ian Piccard,FR,5,Giant Slalom
1993-12-12,Casey Snyder,US,0,Super G
1993-12-12,Dietmar Thoeni,AT,13,Slalom
1993-12-12,Peter Runggaldier,IT,6,Downhill
1993-12-12,Harald Chr. Strand Nilsen,NO,8,Combined
1993-12-12,Steve Locher,CH,0,Giant Slalom
1993-12-12,Tobias Barnerssoi,DE,20,Giant Slalom
1993-12-12,Pietro Vitalini,IT,0,Downhill
1993-12-12,Miran Rauter,SK,0,Super G
1993-12-12,Franco Cavegn,CH,0,Downhill
1993-12-12,Christophe Ple',FR,16,Downhill
1993-12-12,Kristian Ghedina,IT,1,Downhill
1993-12-12,Patrick Ortlieb,AT,0,Downhill
1993-12-12,Paul Accola,CH,18,Slalom
1993-12-12,Ed Podivinsky,CA,0,Downhill
1993-12-12,Lasse Arnesen,NO,15,Super G
1993-12-12,Franz Heinzer,CH,11,Downhill
1993-12-12,Mario Reiter,AT,0,Giant Slalom
1993-12-12,Josef Polig,IT,0,Super G
1993-12-12,Asgeir Linberg,NO,0,Downhill
1993-12-12,Kjetil Andre Aamodt,NO,80,Giant Slalom
1993-12-12,A.J. Kitt,US,0,Downhill
1993-12-12,Tommy Moe,US,60,Downhill
1993-12-12,Hannes Trinkl,AT,5,Downhill
1993-12-12,Jan Einar Thorsen,NO,50,Giant Slalom
1993-12-12,Marc Girardelli,LU,24,Downhill
1993-12-12,Lasse Kjus,NO,10,Super G
1993-12-12,Werner Perathoner,IT,0,Super G
1993-12-12,Patrik Jaerbyn,SE,0,Downhill
1993-12-12,Stefan Krauss,DE,0,Downhill
1993-12-22,Fredrik Nyberg,SE,20,Giant Slalom
1993-12-22,Pietro Vitalini,IT,6,Downhill
1993-12-22,Harald Chr. Strand Nilsen,NO,13,Combined
1993-12-22,Jan Einar Thorsen,NO,68,Giant Slalom
1993-12-22,Josef Polig,IT,29,Super G
1993-12-22,Steve Locher,CH,14,Giant Slalom
1993-12-22,Frank Piccard,FR,29,Giant Slalom
1993-12-22,Gianfranco Martin,IT,2,Downhill
1993-12-22,Yvan Eggenberger,CH,0,Super G
1993-12-22,Alessandro Fattori,IT,46,Super G
1993-12-22,Marco Hangl,CH,22,Super G
1993-12-22,Miran Rauter,SK,8,Super G
1993-12-22,Paul Accola,CH,18,Slalom
1993-12-22,Stefan Krauss,DE,3,Downhill
1993-12-22,Patrick Ortlieb,AT,0,Downhill
1993-12-22,Lasse Arnesen,NO,15,Super G
1993-12-22,Ed Podivinsky,CA,0,Downhill
1993-12-22,A.J. Kitt,US,0,Downhill
1993-12-22,Franz Heinzer,CH,11,Downhill
1993-12-22,Tommy Moe,US,76,Downhill
1993-12-22,Armand Schiele,FR,7,Super G
1993-12-22,Christophe Ple',FR,16,Downhill
1993-12-22,Marc Girardelli,LU,69,Downhill
1993-12-22,Franco Cavegn,CH,0,Downhill
1993-12-22,Luc Alphand,FR,23,Downhill
1993-12-22,William Besse,CH,32,Downhill
1993-12-22,Tobias Barnerssoi,DE,20,Giant Slalom
1993-12-22,Chad Fleischer,US,7,Super G
1993-12-22,Kjetil Andre Aamodt,NO,112,Giant Slalom
1993-12-22,Werner Perathoner,IT,80,Super G
1993-12-22,Daniel Mahrer,CH,45,Downhill
1993-12-22,Ian Piccard,FR,16,Giant Slalom
1993-12-22,Tobias Hellman,SE,0,Giant Slalom
1993-12-22,Patrick Holzer,IT,1,Super G
1993-12-22,Guenther Mader,AT,126,Giant Slalom
1993-12-22,Rainer Salzgeber,AT,10,Giant Slalom
1993-12-22,Asgeir Linberg,NO,0,Downhill
1993-12-22,Markus Wasmeier,DE,86,Super G
1993-12-22,Hans Knauss,AT,38,Super G
1993-12-22,Daron Rahlves,US,0,Super G
1993-12-22,Mario Reiter,AT,1,Giant Slalom
1993-12-22,Atle Skaardal,NO,80,Downhill
1993-12-22,Armin Assinger,AT,60,Super G
1993-12-22,Didrik Marksten,NO,10,Giant Slalom
1993-12-22,Lasse Kjus,NO,32,Super G
1993-12-22,Dietmar Thoeni,AT,13,Slalom
1993-12-22,Kristian Ghedina,IT,1,Downhill
1993-12-22,Kyle Rasmussen,US,26,Super G
1993-12-22,Hannes Trinkl,AT,105,Downhill
1993-12-22,Patrik Jaerbyn,SE,0,Downhill
1993-12-22,Cary Mullen,CA,0,Downhill
1993-12-22,Janne Leskinen,FI,36,Combined
1993-12-22,Peter Runggaldier,IT,10,Downhill
1993-12-22,Tom Stiansen,NO,2,Super G
1993-12-22,Casey Snyder,US,0,Super G
1994-01-23,Franz Heinzer,CH,11,Downhill
