date,name,ath_country,value
2018-11-18,Marcel Hirscher,AT,100
2018-11-18,Ryuunosuke Ohkoshi,JP,0
2018-11-18,Reto Schmidiger,CH,0
2018-11-18,Trevor Philp,CA,0
2018-11-18,Simon Fournier,CA,0
2018-11-18,Laurie Taylor,GB,0
2018-11-18,Noel Von Gruenigen,CH,0
2018-11-18,Michal Jasiczek,PL,0
2018-11-18,Kristoffer Jakobsen,SE,0
2018-11-18,Robert Kelley,US,0
2018-11-18,Saku Aho,FI,0
2018-11-18,Fabian Bacher,IT,0
2018-11-18,Simon Breitfuss Kammerlander,BO,0
2018-11-18,Linus Strasser,DE,0
2018-11-18,Mark Engel,US,0
2018-11-18,Jens Henttinen,FI,0
2018-11-18,Alexandr Horoshilov,RU,0
2018-11-18,Seigo Kato,JP,0
2018-11-18,Sung-Hyun Kyung,KR,0
2018-11-18,Federico Liberatore,IT,0
2018-11-18,Sam Maes,BE,0
2018-11-18,Miikka Mankinen,FI,0
2018-11-18,Manfred Moelgg,IT,0
2018-11-18,Hideyuki Narita,JP,0
2018-11-18,Alexis Pinturault,FR,0
2018-11-18,River Radamus,US,0
2018-11-18,Joonas Rasanen,FI,0
2018-11-18,Juho Handolin,FI,0
2018-11-18,David Ketterer,DE,0
2018-11-18,Gustav Lundbaeck,SE,0
2018-11-18,Simon Efimov,RU,0
2018-11-18,Loic Meillard,CH,18
2018-11-18,Johannes Strolz,AT,16
2018-11-18,Luca Aerni,CH,15
2018-11-18,Stefano Gross,IT,14
2018-11-18,Stefan Hadalin,SK,13
2018-11-18,Marc Digruber,AT,12
2018-11-18,Albert Popov,BG,11
2018-11-18,Matej Vidovic,HR,10
2018-11-18,Simon Maurberger,IT,9
2018-11-18,Sebastian Holzmann,DE,8
2018-11-18,Leif Kristian Haugen,NO,7
2018-11-18,Victor Muffat Jeandet,FR,6
2018-11-18,Clement Noel,FR,5
2018-11-18,Anton Tremmel,DE,4
2018-11-18,Fritz Dopfer,DE,0
2018-11-18,Simen Ramberg Christensen,NO,0
2018-11-18,Timon Haugan,NO,0
2018-11-18,Krystof Kryzl,CZ,0
2018-11-18,Robin Buffet,FR,0
2018-11-18,Jonathan Nordbotten,NO,0
2018-11-18,Zan Kranjec,SK,0
2018-11-18,Pavel Trikhichev,RU,0
2018-11-18,Fabio Gstrein,AT,0
2018-11-18,Stefan Luitz,DE,0
2018-11-18,Matej Falat,SK,0
2018-11-18,Philip Brown,CA,0
2018-11-18,Elias Kolega,HR,0
2018-11-18,Dominik Raschner,AT,0
2018-11-18,Julien Lizeroux,FR,20
2018-11-18,Erik Read,CA,0
2018-11-18,Hig Roberts,US,0
2018-11-18,Leon Nkic,HR,0
2018-11-18,Jan Zabystran,CZ,0
2018-11-18,Bjoern Brudevoll,NO,0
2018-11-18,Ryan Cochran-Siegle,US,0
2018-11-18,Ivan Kuznetsov,RU,0
2018-11-18,Benjamin Ritchie,US,0
2018-11-18,Simon Rueland,AT,0
2018-11-18,Naoki Yuasa,JP,0
2018-11-18,Yohan G. Goutt,TL,0
2018-11-18,Casper Dyrbye Naested,DK,0
2018-11-18,Piotr Habdas,PL,0
2018-11-18,Fabian Himmelsbach,DE,0
2018-11-18,Richard Leitgeb,AT,0
2018-11-18,Tom Verbeke,BE,0
2018-11-18,Aljaz Dvornik,SK,0
2018-11-18,Sandy Vietze,US,0
2018-11-18,Julian Rauchfuss,DE,0
2018-11-18,Tijan Marovt,SK,0
2018-11-18,Albin Tahiri,XK,0
2018-11-18,Aleksandr Andrienko,RU,0
2018-11-18,Borut Bozic,SK,0
2018-11-18,Axel Esteve Jordana,AD,0
2018-11-18,Tomoya Ishii,JP,0
2018-11-18,Max Rossum  Van,NL,0
2018-11-18,Dries Van Den Broecke,BE,0
2018-11-18,Hannes Zingerle,IT,0
2018-11-18,Giordano Ronci,IT,0
2018-11-18,Samuel Kolega,HR,0
2018-11-18,Dominik Bialobrzycki,PL,0
2018-11-18,Riccardo Tonetti,IT,0
2018-11-18,Marc Rochat,CH,0
2018-11-18,Istok Rodes,HR,0
2018-11-18,Joaquim Salarich,ES,0
2018-11-18,Sandro Simonet,CH,0
2018-11-18,Marlon Sjoberg,FI,0
2018-11-18,Sebastian-Foss Solevaag,NO,0
2018-11-18,Dominik Stehle,DE,0
2018-11-18,Alex Vinatzer,IT,0
2018-11-18,Steffan Winkelhorst,NL,0
2018-11-18,Luke Winters,US,0
2018-11-18,Adam Zampa,SK,0
2018-11-18,Filip Zubcic,HR,0
2018-11-18,Miks Zvejnieks,LV,0
2018-11-18,Felix Neureuther,DE,0
2018-11-18,Jakob Spik,SK,0
2018-11-18,Ondrej Berndt,CZ,0
2018-11-18,Juan Del Campo,ES,0
2018-11-18,Mathias Graf,AT,0
2018-11-18,Ted Ligety,US,0
2018-11-18,Matthieu Osch,LU,0
2018-11-18,Giuliano Razzoli,IT,0
2018-11-18,Cristian Javier Simari Birkner,AR,0
2018-11-18,Hans Vaccari,IT,0
2018-11-18,Kamen Zlatkov,BG,0
2018-11-18,Carl Jonsson,SE,0
2018-11-18,Dong-Hyun Jung,KR,0
2018-11-18,Sturla-Snaer Snorrason,IS,0
2018-11-18,Maxime Rizzo,FR,0
2018-11-18,David Ryding,GB,22
2018-11-18,Mattias Hargin,SE,0
2018-11-18,Tanguy Nef,CH,24
2018-11-18,Andre Myhrer,SE,60
2018-11-18,Marco Schwarz,AT,26
2018-11-18,Henrik Kristoffersen,NO,80
2018-11-18,Christian Hirschbuehel,AT,32
2018-11-18,Daniel Yule,CH,40
2018-11-18,Manuel Feller,AT,29
2018-11-18,Michael Matt,AT,36
2018-11-18,Jean-Baptiste Grange,FR,45
2018-11-18,Ramon Zenhaeusern,CH,50
2018-12-20,Juan Del Campo,ES,0
2018-12-20,Mathias Graf,AT,0
2018-12-20,Ted Ligety,US,0
2018-12-20,Loic Meillard,CH,98
2018-12-20,Giuliano Razzoli,IT,0
2018-12-20,Felix Neureuther,DE,4
2018-12-20,Cristian Javier Simari Birkner,AR,0
2018-12-20,Hans Vaccari,IT,0
2018-12-20,Kamen Zlatkov,BG,0
2018-12-20,Matthieu Osch,LU,0
2018-12-20,Ondrej Berndt,CZ,0
2018-12-20,Filip Zubcic,HR,0
2018-12-20,Miks Zvejnieks,LV,0
2018-12-20,Carl Jonsson,SE,0
2018-12-20,Marco Schwarz,AT,55
2018-12-20,Adam Zampa,SK,0
2018-12-20,Luke Winters,US,0
2018-12-20,Steffan Winkelhorst,NL,0
2018-12-20,Marlon Sjoberg,FI,0
2018-12-20,Joaquim Salarich,ES,0
2018-12-20,Istok Rodes,HR,0
2018-12-20,Marc Rochat,CH,0
2018-12-20,Hig Roberts,US,0
2018-12-20,Jakob Spik,SK,0
2018-12-20,Dong-Hyun Jung,KR,0
2018-12-20,Riccardo Tonetti,IT,0
2018-12-20,Sturla-Snaer Snorrason,IS,0
2018-12-20,Albin Tahiri,XK,0
2018-12-20,Tijan Marovt,SK,0
2018-12-20,Julian Rauchfuss,DE,0
2018-12-20,David Ryding,GB,30
2018-12-20,Sandy Vietze,US,0
2018-12-20,Aljaz Dvornik,SK,0
2018-12-20,Giordano Ronci,IT,0
2018-12-20,Tom Verbeke,BE,0
2018-12-20,Fabian Himmelsbach,DE,0
2018-12-20,Piotr Habdas,PL,0
2018-12-20,Casper Dyrbye Naested,DK,0
2018-12-20,Yohan G. Goutt,TL,0
2018-12-20,Sandro Simonet,CH,5
2018-12-20,Mattias Hargin,SE,7
2018-12-20,Simon Rueland,AT,0
2018-12-20,Benjamin Ritchie,US,0
2018-12-20,Ivan Kuznetsov,RU,0
2018-12-20,Ryan Cochran-Siegle,US,0
2018-12-20,Bjoern Brudevoll,NO,0
2018-12-20,Jan Zabystran,CZ,0
2018-12-20,Dominik Stehle,DE,6
2018-12-20,Leon Nkic,HR,0
2018-12-20,Richard Leitgeb,AT,0
2018-12-20,Samuel Kolega,HR,0
2018-12-20,Dominik Bialobrzycki,PL,0
2018-12-20,Maxime Rizzo,FR,0
2018-12-20,Naoki Yuasa,JP,0
2018-12-20,Erik Read,CA,0
2018-12-20,River Radamus,US,0
2018-12-20,Joonas Rasanen,FI,0
2018-12-20,Matej Falat,SK,0
2018-12-20,Stefan Luitz,DE,0
2018-12-20,Fabio Gstrein,AT,0
2018-12-20,Michael Matt,AT,81
2018-12-20,Daniel Yule,CH,85
2018-12-20,Pavel Trikhichev,RU,0
2018-12-20,Zan Kranjec,SK,0
2018-12-20,Jonathan Nordbotten,NO,0
2018-12-20,Robin Buffet,FR,0
2018-12-20,Krystof Kryzl,CZ,0
2018-12-20,Timon Haugan,NO,0
2018-12-20,Simen Ramberg Christensen,NO,0
2018-12-20,Fritz Dopfer,DE,0
2018-12-20,Anton Tremmel,DE,4
2018-12-20,Leif Kristian Haugen,NO,7
2018-12-20,Manuel Feller,AT,79
2018-12-20,Sebastian Holzmann,DE,8
2018-12-20,Simon Maurberger,IT,9
2018-12-20,Albert Popov,BG,11
2018-12-20,Stefano Gross,IT,14
2018-12-20,Johannes Strolz,AT,16
2018-12-20,Tanguy Nef,CH,24
2018-12-20,Jean-Baptiste Grange,FR,45
2018-12-20,Marcel Hirscher,AT,200
2018-12-20,Henrik Kristoffersen,NO,140
2018-12-20,Philip Brown,CA,0
2018-12-20,Elias Kolega,HR,0
2018-12-20,Simon Efimov,RU,0
2018-12-20,Gustav Lundbaeck,SE,0
2018-12-20,Stefan Hadalin,SK,45
2018-12-20,Aleksandr Andrienko,RU,0
2018-12-20,Hideyuki Narita,JP,0
2018-12-20,Miikka Mankinen,FI,0
2018-12-20,Sam Maes,BE,0
2018-12-20,Federico Liberatore,IT,0
2018-12-20,Sung-Hyun Kyung,KR,0
2018-12-20,Seigo Kato,JP,0
2018-12-20,Alexandr Horoshilov,RU,0
2018-12-20,Jens Henttinen,FI,0
2018-12-20,Juho Handolin,FI,0
2018-12-20,Mark Engel,US,0
2018-12-20,Dominik Raschner,AT,0
2018-12-20,Clement Noel,FR,41
2018-12-20,Fabian Bacher,IT,0
2018-12-20,Saku Aho,FI,0
2018-12-20,Robert Kelley,US,0
2018-12-20,Kristoffer Jakobsen,SE,0
2018-12-20,Michal Jasiczek,PL,0
2018-12-20,Noel Von Gruenigen,CH,0
2018-12-20,Laurie Taylor,GB,0
2018-12-20,Simon Fournier,CA,0
2018-12-20,Trevor Philp,CA,0
2018-12-20,Reto Schmidiger,CH,0
2018-12-20,Ryuunosuke Ohkoshi,JP,0
2018-12-20,Linus Strasser,DE,0
2018-12-20,Simon Breitfuss Kammerlander,BO,0
2018-12-20,Borut Bozic,SK,0
2018-12-20,Axel Esteve Jordana,AD,0
2018-12-20,Tomoya Ishii,JP,0
2018-12-20,Luca Aerni,CH,29
2018-12-20,Victor Muffat Jeandet,FR,17
2018-12-20,David Ketterer,DE,13
2018-12-20,Andre Myhrer,SE,82
2018-12-20,Alexis Pinturault,FR,18
2018-12-20,Christian Hirschbuehel,AT,44
2018-12-20,Sebastian-Foss Solevaag,NO,16
2018-12-20,Matej Vidovic,HR,20
2018-12-20,Julien Lizeroux,FR,40
2018-12-20,Ramon Zenhaeusern,CH,76
2018-12-20,Manfred Moelgg,IT,24
2018-12-20,Alex Vinatzer,IT,15
2018-12-20,Hannes Zingerle,IT,0
2018-12-20,Dries Van Den Broecke,BE,0
2018-12-20,Max Rossum  Van,NL,0
2018-12-20,Marc Digruber,AT,21
2018-12-22,Kamen Zlatkov,BG,0
2018-12-22,Sturla-Snaer Snorrason,IS,0
2018-12-22,Dominik Bialobrzycki,PL,0
2018-12-22,Samuel Kolega,HR,0
2018-12-22,Dong-Hyun Jung,KR,0
2018-12-22,Carl Jonsson,SE,0
2018-12-22,Riccardo Tonetti,IT,0
2018-12-22,Hans Vaccari,IT,0
2018-12-22,Juan Del Campo,ES,0
2018-12-22,Matthieu Osch,LU,0
2018-12-22,Ted Ligety,US,0
2018-12-22,Mathias Graf,AT,0
2018-12-22,Ondrej Berndt,CZ,0
2018-12-22,Jakob Spik,SK,0
2018-12-22,Miks Zvejnieks,LV,0
2018-12-22,Filip Zubcic,HR,0
2018-12-22,Adam Zampa,SK,0
2018-12-22,Luke Winters,US,0
2018-12-22,Steffan Winkelhorst,NL,0
2018-12-22,Cristian Javier Simari Birkner,AR,0
2018-12-22,Richard Leitgeb,AT,0
2018-12-22,Ivan Kuznetsov,RU,0
2018-12-22,Jan Zabystran,CZ,0
2018-12-22,Hannes Zingerle,IT,0
2018-12-22,Dries Van Den Broecke,BE,0
2018-12-22,Max Rossum  Van,NL,0
2018-12-22,Daniel Yule,CH,185
2018-12-22,Tomoya Ishii,JP,0
2018-12-22,Axel Esteve Jordana,AD,0
2018-12-22,Borut Bozic,SK,0
