date,name,ath_country,value
1974-12-05,Piero Gros,IT,25
1974-12-05,Tino Pietrogiovanna,IT,6
1974-12-05,Wolfgang Junginger,DE,4
1974-12-05,Miroslav Sochor,SK,3
1974-12-05,Paolo De Chiesa,IT,2
1974-12-05,Hubert Berchtold,AT,1
1974-12-05,Greg Jones,US,0
1974-12-05,Gustav Thoeni,IT,0
1974-12-05,Franz Klammer,AT,8
1974-12-05,Jim Hunter,CA,0
1974-12-05,Thomas Hauser,AT,0
1974-12-05,Engelhard Pargaetzi,CH,0
1974-12-05,Ernst Good,CH,0
1974-12-05,Helmuth Schmalzl,IT,0
1974-12-05,Sepp Oberfrank,IT,0
1974-12-05,Willi Frommelt,LI,0
1974-12-05,Albert Burger,DE,0
1974-12-05,Werner Mattle,CH,0
1974-12-05,Hansi Hinterseer,AT,11
1974-12-05,Heini Hemmi,CH,0
1974-12-05,Ingemar Stenmark,SE,20
1974-12-05,Erik Haaker,NO,15
1974-12-18,Thomas Hauser,AT,0
1974-12-18,Ernst Good,CH,0
1974-12-18,Heini Hemmi,CH,0
1974-12-18,Tino Pietrogiovanna,IT,21
1974-12-18,Hansi Hinterseer,AT,15
1974-12-18,Engelhard Pargaetzi,CH,0
1974-12-18,Werner Mattle,CH,0
1974-12-18,Hubert Berchtold,AT,1
1974-12-18,Wolfgang Junginger,DE,4
1974-12-18,Ingemar Stenmark,SE,20
1974-12-18,Paolo De Chiesa,IT,5
1974-12-18,Piero Gros,IT,50
1974-12-18,Greg Jones,US,20
1974-12-18,Helmuth Schmalzl,IT,0
1974-12-18,Miroslav Sochor,SK,4
1974-12-18,Sepp Oberfrank,IT,0
1974-12-18,Erik Haaker,NO,21
1974-12-18,Franz Klammer,AT,19
1974-12-18,Willi Frommelt,LI,0
1974-12-18,Gustav Thoeni,IT,8
1974-12-18,Jim Hunter,CA,2
1974-12-18,Albert Burger,DE,0
1975-01-13,Wolfgang Junginger,DE,4
1975-01-13,Miroslav Sochor,SK,4
1975-01-13,Franz Klammer,AT,19
1975-01-13,Hubert Berchtold,AT,1
1975-01-13,Ingemar Stenmark,SE,20
1975-01-13,Jim Hunter,CA,2
1975-01-13,Helmuth Schmalzl,IT,0
1975-01-13,Sepp Oberfrank,IT,0
1975-01-13,Willi Frommelt,LI,0
1975-01-13,Albert Burger,DE,0
1975-01-13,Gustav Thoeni,IT,28
1975-01-13,Erik Haaker,NO,22
1975-01-13,Tino Pietrogiovanna,IT,21
1975-01-13,Greg Jones,US,20
1975-01-13,Piero Gros,IT,75
1975-01-13,Thomas Hauser,AT,11
1975-01-13,Paolo De Chiesa,IT,9
1975-01-13,Engelhard Pargaetzi,CH,8
1975-01-13,Ernst Good,CH,2
1975-01-13,Heini Hemmi,CH,3
1975-01-13,Hansi Hinterseer,AT,21
1975-01-13,Werner Mattle,CH,15
1975-01-21,Sepp Oberfrank,IT,1
1975-01-21,Franz Klammer,AT,25
1975-01-21,Albert Burger,DE,0
1975-01-21,Thomas Hauser,AT,19
1975-01-21,Helmuth Schmalzl,IT,4
1975-01-21,Willi Frommelt,LI,0
1975-01-21,Hansi Hinterseer,AT,36
1975-01-21,Ernst Good,CH,2
1975-01-21,Werner Mattle,CH,15
1975-01-21,Greg Jones,US,20
1975-01-21,Heini Hemmi,CH,14
1975-01-21,Erik Haaker,NO,47
1975-01-21,Engelhard Pargaetzi,CH,11
1975-01-21,Piero Gros,IT,75
1975-01-21,Tino Pietrogiovanna,IT,21
1975-01-21,Ingemar Stenmark,SE,40
1975-01-21,Wolfgang Junginger,DE,4
1975-01-21,Miroslav Sochor,SK,4
1975-01-21,Paolo De Chiesa,IT,9
1975-01-21,Hubert Berchtold,AT,1
1975-01-21,Jim Hunter,CA,2
1975-01-21,Gustav Thoeni,IT,30
1975-02-23,Heini Hemmi,CH,25
1975-02-23,Hansi Hinterseer,AT,51
1975-02-23,Wolfgang Junginger,DE,4
1975-02-23,Thomas Hauser,AT,27
1975-02-23,Miroslav Sochor,SK,4
1975-02-23,Greg Jones,US,20
1975-02-23,Gustav Thoeni,IT,30
1975-02-23,Piero Gros,IT,75
1975-02-23,Willi Frommelt,LI,2
1975-02-23,Hubert Berchtold,AT,2
1975-02-23,Erik Haaker,NO,67
1975-02-23,Franz Klammer,AT,31
1975-02-23,Paolo De Chiesa,IT,12
1975-02-23,Albert Burger,DE,0
1975-02-23,Tino Pietrogiovanna,IT,21
1975-02-23,Sepp Oberfrank,IT,1
1975-02-23,Jim Hunter,CA,2
1975-02-23,Ingemar Stenmark,SE,65
1975-02-23,Helmuth Schmalzl,IT,8
1975-02-23,Werner Mattle,CH,15
1975-02-23,Ernst Good,CH,2
1975-02-23,Engelhard Pargaetzi,CH,11
1975-03-02,Tino Pietrogiovanna,IT,21
1975-03-02,Miroslav Sochor,SK,4
1975-03-02,Hansi Hinterseer,AT,51
1975-03-02,Paolo De Chiesa,IT,12
1975-03-02,Jim Hunter,CA,2
1975-03-02,Werner Mattle,CH,15
1975-03-02,Engelhard Pargaetzi,CH,11
1975-03-02,Ernst Good,CH,2
1975-03-02,Erik Haaker,NO,67
1975-03-02,Franz Klammer,AT,31
1975-03-02,Willi Frommelt,LI,2
1975-03-02,Thomas Hauser,AT,35
1975-03-02,Greg Jones,US,22
1975-03-02,Helmuth Schmalzl,IT,14
1975-03-02,Gustav Thoeni,IT,45
1975-03-02,Wolfgang Junginger,DE,8
1975-03-02,Heini Hemmi,CH,45
1975-03-02,Sepp Oberfrank,IT,1
1975-03-02,Ingemar Stenmark,SE,90
1975-03-02,Piero Gros,IT,86
1975-03-02,Hubert Berchtold,AT,5
1975-03-02,Albert Burger,DE,1
1975-03-13,Hubert Berchtold,AT,5
1975-03-13,Jim Hunter,CA,2
1975-03-13,Werner Mattle,CH,15
1975-03-13,Franz Klammer,AT,31
1975-03-13,Erik Haaker,NO,67
1975-03-13,Thomas Hauser,AT,35
1975-03-13,Heini Hemmi,CH,45
1975-03-13,Ernst Good,CH,2
1975-03-13,Miroslav Sochor,SK,4
1975-03-13,Sepp Oberfrank,IT,1
1975-03-13,Gustav Thoeni,IT,60
1975-03-13,Ingemar Stenmark,SE,115
1975-03-13,Paolo De Chiesa,IT,13
1975-03-13,Tino Pietrogiovanna,IT,23
1975-03-13,Piero Gros,IT,106
1975-03-13,Helmuth Schmalzl,IT,17
1975-03-13,Wolfgang Junginger,DE,12
1975-03-13,Engelhard Pargaetzi,CH,17
1975-03-13,Hansi Hinterseer,AT,59
1975-03-13,Greg Jones,US,33
1975-03-13,Willi Frommelt,LI,2
1975-03-13,Albert Burger,DE,1
