date,name,ath_country,value,specialty
2009-11-29,Manuel Osborne-Paradis,CA,100,Downhill
2009-11-29,Florian Scheiber,AT,3,Super G
2009-11-29,Niklas Rainer,SE,0,Combined
2009-11-29,Robbie Dixon,CA,45,Downhill
2009-11-29,Travis Ganong,US,0,Super G
2009-11-29,Truls Ove Karlsen,NO,0,Giant Slalom
2009-11-29,Ondrej Bank,CZ,0,Combined
2009-11-29,Craig Branch,AU,0,Downhill
2009-11-29,Maciej Bydlinski,PL,0,Combined
2009-11-29,Tobias Gruenenfelder,CH,15,Super G
2009-11-29,Stephan Goergl,AT,0,Giant Slalom
2009-11-29,Manuel Kramer,AT,0,Combined
2009-11-29,Georg Streitberger,AT,13,Super G
2009-11-29,Scott Macartney,US,0,Downhill
2009-11-29,Patrick Staudacher,IT,1,Super G
2009-11-29,Steven Nyman,US,0,Downhill
2009-11-29,Peter Strodl,DE,0,Combined
2009-11-29,Cornel Zueger,CH,0,Downhill
2009-11-29,Roger Vidosa,AD,0,Combined
2009-11-29,Silvano Varettoni,IT,0,Combined
2009-11-29,Werner Heel,IT,14,Downhill
2009-11-29,Frederik Van Buynder,BE,0,Combined
2009-11-29,Tommy Ford,US,0,Giant Slalom
2009-11-29,Olivier Jenot,MC,0,Combined
2009-11-29,Andrej Krizaj,SK,0,Super G
2009-11-29,Francois Bourque,CA,4,Super G
2009-11-29,Stephan Thanei,IT,0,Downhill
2009-11-29,Adrien Theaux,FR,40,Super G
2009-11-29,Andrew Weibrecht,US,22,Downhill
2009-11-29,Ambrosi Hoffmann,CH,11,Downhill
2009-11-29,Stephan Keppler,DE,0,Super G
2009-11-29,Dominik Paris,IT,0,Combined
2009-11-29,Marcel Hirscher,AT,0,Giant Slalom
2009-11-29,Marco Buechel,LI,0,Downhill
2009-11-29,Gauthier De Tessieres,FR,0,Giant Slalom
2009-11-29,Romed Baumann,AT,0,Giant Slalom
2009-11-29,Kjetil Jansrud,NO,5,Giant Slalom
2009-11-29,Klaus Kroell,AT,13,Downhill
2009-11-29,Jan Hudec,CA,2,Downhill
2009-11-29,Ivica Kostelic,HR,20,Slalom
2009-11-29,Christof Innerhofer,IT,24,Super G
2009-11-29,Patrick Kueng,CH,1,Downhill
2009-11-29,Patrik Jaerbyn,SE,6,Downhill
2009-11-29,Andrej Sporn,SK,0,Downhill
2009-11-29,Hans Grugger,AT,0,Downhill
2009-11-29,Tobias Stechert,DE,10,Super G
2009-11-29,Andreas Strodl,DE,9,Super G
2009-11-29,Ralph Kreuzer,CH,0,Downhill
2009-11-29,Didier Defago,CH,29,Downhill
2009-11-29,Erik Fisher,US,8,Downhill
2009-11-29,Yannick Bertrand,FR,7,Downhill
2009-11-29,Sebastien Pichot,FR,0,Combined
2009-11-29,Christoph Gruber,AT,0,Super G
2009-11-29,Thomas Mermillod,FR,0,Giant Slalom
2009-11-29,John Kucera,CA,0,Downhill
2009-11-29,Hannes Reichelt,AT,0,Super G
2009-11-29,Mikhail Taranenko,RU,0,Combined
2009-11-29,Hannes Wagner,DE,0,Combined
2009-11-29,Joachim Puchner,AT,0,Combined
2009-11-29,Benjamin Raich,AT,80,Giant Slalom
2009-11-29,Edward Drake,GB,0,Combined
2009-11-29,Erik Guay,CA,50,Super G
2009-11-29,Timo Bruederl,DE,0,Combined
2009-11-29,Ted Ligety,US,32,Giant Slalom
2009-11-29,Guillermo Fayed,FR,0,Downhill
2009-11-29,Siegmar Klotz,IT,0,Combined
2009-11-29,Mattia Casse,IT,0,Downhill
2009-11-29,Aksel-Lund Svindal,NO,18,Super G
2009-11-29,Michael Zach,AT,0,Combined
2009-11-29,Benjamin Thomsen,CA,0,Combined
2009-11-29,Maxence Muzaton,FR,0,Combined
2009-11-29,Michael Walchhofer,AT,60,Super G
2009-11-29,Didier Cuche,CH,26,Downhill
2009-11-29,Espen Lysdahl,NO,0,Combined
2009-11-29,Marco Sullivan,US,16,Downhill
2009-11-29,Carlo Janka,CH,40,Downhill
2009-11-29,Andy Plank,IT,0,Combined
2009-11-29,David Poisson,FR,0,Downhill
2009-11-29,Jeffrey Frisch,CA,0,Giant Slalom
2009-11-29,Aronne Pieruz,IT,0,Combined
2009-11-29,Hagen Patscheider,IT,0,Combined
2009-11-29,Jake Zamansky,US,0,Giant Slalom
2009-12-12,Jeremy Transue,US,0,Combined
2009-12-12,Manfred Moelgg,IT,20,Slalom
2009-12-12,Siegmar Klotz,IT,0,Combined
2009-12-12,Tobias Stechert,DE,10,Super G
2009-12-12,David Poisson,FR,0,Downhill
2009-12-12,Hans Grugger,AT,0,Downhill
2009-12-12,Mattia Casse,IT,0,Downhill
2009-12-12,Stefan Georgiev,BG,0,Combined
2009-12-12,Silvan Zurbriggen,CH,18,Slalom
2009-12-12,Andrej Sporn,SK,11,Downhill
2009-12-12,Patrick Kueng,CH,1,Downhill
2009-12-12,Aronne Pieruz,IT,0,Combined
2009-12-12,Michael Zach,AT,0,Combined
2009-12-12,Tommy Ford,US,0,Giant Slalom
2009-12-12,Christoph Gruber,AT,13,Super G
2009-12-12,Douglas Crawford,GB,0,Combined
2009-12-12,Jan Hudec,CA,2,Downhill
2009-12-12,Paul De La Cuesta,ES,0,Combined
2009-12-12,Klaus Kroell,AT,22,Downhill
2009-12-12,Andreas Strodl,DE,9,Super G
2009-12-12,Maxence Muzaton,FR,0,Combined
2009-12-12,Louis-Pierre Helie,CA,0,Downhill
2009-12-12,Kjetil Jansrud,NO,20,Giant Slalom
2009-12-12,Olivier Jenot,MC,0,Combined
2009-12-12,Ambrosi Hoffmann,CH,17,Downhill
2009-12-12,Romed Baumann,AT,13,Giant Slalom
2009-12-12,Pierre Emmanuel Dalcin,FR,0,Downhill
2009-12-12,Hans Olsson,SE,0,Downhill
2009-12-12,Gauthier De Tessieres,FR,16,Giant Slalom
2009-12-12,Dominik Paris,IT,0,Combined
2009-12-12,Lars Elton Myhre,NO,0,Slalom
2009-12-12,Benjamin Thomsen,CA,0,Combined
2009-12-12,Marco Sullivan,US,16,Downhill
2009-12-12,Jake Zamansky,US,0,Giant Slalom
2009-12-12,Guillermo Fayed,FR,0,Downhill
2009-12-12,Truls Ove Karlsen,NO,2,Giant Slalom
2009-12-12,Alexandr Horoshilov,RU,1,Combined
2009-12-12,Rok Perko,SK,0,Downhill
2009-12-12,Mikhail Taranenko,RU,0,Combined
2009-12-12,Ondrej Bank,CZ,0,Combined
2009-12-12,Scott Macartney,US,0,Downhill
2009-12-12,Travis Ganong,US,0,Super G
2009-12-12,Craig Branch,AU,0,Downhill
2009-12-12,Hagen Patscheider,IT,0,Combined
2009-12-12,Maciej Bydlinski,PL,0,Combined
2009-12-12,John Kucera,CA,0,Downhill
2009-12-12,Stephan Goergl,AT,0,Giant Slalom
2009-12-12,Andy Plank,IT,0,Combined
2009-12-12,Manuel Kramer,AT,0,Combined
2009-12-12,Espen Lysdahl,NO,0,Combined
2009-12-12,Ralph Kreuzer,CH,0,Downhill
2009-12-12,Hannes Wagner,DE,0,Combined
2009-12-12,Steven Nyman,US,0,Downhill
2009-12-12,Erik Fisher,US,8,Downhill
2009-12-12,Cornel Zueger,CH,0,Downhill
2009-12-12,Yannick Bertrand,FR,7,Downhill
2009-12-12,Sebastien Pichot,FR,7,Combined
2009-12-12,Timo Bruederl,DE,0,Combined
2009-12-12,Natko Zrncic-Dim,HR,0,Combined
2009-12-12,Beat Feuz,CH,0,Combined
2009-12-12,Peter Strodl,DE,0,Combined
2009-12-12,Francois Bourque,CA,4,Super G
2009-12-12,Andrej Krizaj,SK,4,Super G
2009-12-12,Jeffrey Frisch,CA,0,Giant Slalom
2009-12-12,Joachim Puchner,AT,0,Combined
2009-12-12,Florian Scheiber,AT,3,Super G
2009-12-12,Niklas Rainer,SE,3,Combined
2009-12-12,Thomas Mermillod,FR,0,Giant Slalom
2009-12-12,Edward Drake,GB,0,Combined
2009-12-12,Stephan Thanei,IT,5,Downhill
2009-12-12,Georg Streitberger,AT,13,Super G
2009-12-12,Bode Miller,US,29,Combined
2009-12-12,Marcel Hirscher,AT,24,Giant Slalom
2009-12-12,Werner Heel,IT,74,Downhill
2009-12-12,Ivica Kostelic,HR,20,Slalom
2009-12-12,Marco Buechel,LI,8,Downhill
2009-12-12,Hannes Reichelt,AT,0,Super G
2009-12-12,Adrien Theaux,FR,40,Super G
2009-12-12,Patrick Staudacher,IT,51,Super G
2009-12-12,Aksel-Lund Svindal,NO,54,Super G
2009-12-12,Didier Cuche,CH,55,Downhill
2009-12-12,Christof Innerhofer,IT,38,Super G
2009-12-12,Carlo Janka,CH,40,Downhill
2009-12-12,Erik Guay,CA,50,Super G
2009-12-12,Patrik Jaerbyn,SE,6,Downhill
2009-12-12,Ales Gorza,SK,32,Super G
2009-12-12,Benjamin Raich,AT,125,Giant Slalom
2009-12-12,Didier Defago,CH,51,Downhill
2009-12-12,Michael Walchhofer,AT,160,Super G
2009-12-12,Ted Ligety,US,112,Giant Slalom
2009-12-12,Tobias Gruenenfelder,CH,15,Super G
2009-12-12,Mario Scheiber,AT,40,Downhill
2009-12-12,Andrew Weibrecht,US,22,Downhill
2009-12-12,Robbie Dixon,CA,45,Downhill
2009-12-12,Manuel Osborne-Paradis,CA,110,Downhill
2009-12-12,Andrej Jerman,SK,0,Downhill
2009-12-18,John Kucera,CA,0,Downhill
2009-12-18,Didier Defago,CH,91,Downhill
2009-12-18,Mario Scheiber,AT,90,Downhill
2009-12-18,Hannes Reichelt,AT,24,Super G
2009-12-18,Ralph Kreuzer,CH,9,Downhill
2009-12-18,Aronne Pieruz,IT,0,Combined
2009-12-18,David Poisson,FR,0,Downhill
2009-12-18,Ondrej Bank,CZ,0,Combined
2009-12-18,Jake Zamansky,US,0,Giant Slalom
2009-12-18,Erik Fisher,US,12,Downhill
2009-12-18,Tobias Stechert,DE,10,Super G
2009-12-18,Travis Ganong,US,0,Super G
2009-12-18,Carlo Janka,CH,120,Downhill
2009-12-18,Rok Perko,SK,0,Downhill
2009-12-18,Truls Ove Karlsen,NO,2,Giant Slalom
2009-12-18,Ales Gorza,SK,54,Super G
2009-12-18,Andreas Strodl,DE,11,Super G
2009-12-18,Beat Feuz,CH,0,Combined
2009-12-18,Andrej Jerman,SK,0,Downhill
2009-12-18,Thomas Mermillod,FR,0,Giant Slalom
2009-12-18,Florian Scheiber,AT,3,Super G
2009-12-18,Petr Zahrobsky,CZ,4,Downhill
2009-12-18,Andrej Krizaj,SK,16,Super G
2009-12-18,Bode Miller,US,74,Combined
2009-12-18,Georg Streitberger,AT,13,Super G
