date,name,ath_country,value,specialty
2004-11-28,Bode Miller,US,100,Downhill
2004-11-28,Andreas Ertl,DE,5,Super G
2004-11-28,Sebastien Fournier-Bidoz,FR,0,Downhill
2004-11-28,Thibault Garnier,FR,0,Combined
2004-11-28,Werner Heel,IT,0,Super G
2004-11-28,Bjarne Solbakken,NO,2,Downhill
2004-11-28,Cyril Vieux,FR,0,Combined
2004-11-28,Juerg Gruenenfelder,CH,15,Downhill
2004-11-28,Cornel Zueger,CH,0,Downhill
2004-11-28,Michael Gmeiner,AT,0,Combined
2004-11-28,Hannes Reichelt,AT,0,Super G
2004-11-28,Peter Fill,IT,10,Downhill
2004-11-28,Johannes Stehle,DE,0,Combined
2004-11-28,Matthias Lanzinger,AT,22,Super G
2004-11-28,Andreas Schifferer,AT,15,Downhill
2004-11-28,Ambrosi Hoffmann,CH,26,Downhill
2004-11-28,Patrik Jaerbyn,SE,18,Downhill
2004-11-28,Florian Eckert,DE,29,Super G
2004-11-28,Bruno Kernen,CH,7,Downhill
2004-11-28,Erik Guay,CA,11,Downhill
2004-11-28,Kjetil Andre Aamodt,NO,20,Super G
2004-11-28,Aksel-Lund Svindal,NO,15,Super G
2004-11-28,Alessandro Fattori,IT,2,Downhill
2004-11-28,Marco Buechel,LI,24,Downhill
2004-11-28,Tobias Gruenenfelder,CH,6,Super G
2004-11-28,Lasse Kjus,NO,16,Giant Slalom
2004-11-28,Bryon Friedman,US,4,Downhill
2004-11-28,Olivier Brand,CH,0,Combined
2004-11-28,Felix Neureuther,DE,0,Slalom
2004-11-28,Alexandr Horoshilov,RU,0,Combined
2004-11-28,Alex Antor,AD,0,Combined
2004-11-28,Hans Olsson,SE,0,Combined
2004-11-28,David Anderson,CA,0,Combined
2004-11-28,Justin J Johnson,US,0,Downhill
2004-11-28,Petr Zahrobsky,CZ,0,Combined
2004-11-28,Giorgio Gros,IT,0,Combined
2004-11-28,Brad Spence,CA,0,Combined
2004-11-28,Walter Girardi,IT,0,Combined
2004-11-28,Roland Fischnaller,IT,0,Downhill
2004-11-28,Rok Perko,SK,0,Combined
2004-11-28,Claude Cretier,FR,0,Downhill
2004-11-28,Max Rauffer,DE,0,Downhill
2004-11-28,Freddy Rech,FR,0,Giant Slalom
2004-11-28,Steven Nyman,US,0,Combined
2004-11-28,Daniel Zueger,CH,0,Downhill
2004-11-28,Gauthier De Tessieres,FR,0,Giant Slalom
2004-11-28,Massimiliano Blardone,IT,0,Giant Slalom
2004-11-28,Michal Kalwa,PL,0,Combined
2004-11-28,Hans Knauss,AT,0,Giant Slalom
2004-11-28,John Kucera,CA,0,Combined
2004-11-28,Ivan Heimschild,SK,0,Combined
2004-11-28,Manuel Osborne-Paradis,CA,0,Downhill
2004-11-28,Pavel Chestakov,RU,0,Combined
2004-11-28,Pierre Emmanuel Dalcin,FR,4,Downhill
2004-11-28,Hans Grugger,AT,50,Downhill
2004-11-28,Fritz Strobl,AT,0,Downhill
2004-11-28,Antoine Deneriaz,FR,8,Downhill
2004-11-28,Saemi Perren,CH,0,Combined
2004-11-28,Mario Scheiber,AT,36,Downhill
