date,name,ath_country,value,specialty
2002-01-13,Kjetil Andre Aamodt,NO,100,Downhill
2002-01-13,Daisuke Yoshioka,JP,24,Combined
2002-01-13,Antoine Deneriaz,FR,29,Downhill
2002-01-13,Kurt Sulzenbacher,IT,26,Downhill
2002-01-13,Kristian Ghedina,IT,0,Downhill
2002-01-13,Matteo Nana,IT,36,Combined
2002-01-13,Stein Kristian Strand,NO,0,Combined
2002-01-13,Stanley Hayer,CZ,40,Combined
2002-01-13,Pavel Chestakov,RU,22,Combined
2002-01-13,Gaetan Llorach,FR,45,Combined
2002-01-13,Andrej Jerman,SK,32,Combined
2002-01-13,Paul Accola,CH,0,Super G
2002-01-13,Didier Defago,CH,50,Super G
2002-01-13,Michael Walchhofer,AT,0,Downhill
2002-01-13,Bode Miller,US,80,Slalom
2002-01-13,Lasse Kjus,NO,60,Downhill
2002-01-20,Didier Defago,CH,50,Super G
2002-01-20,Daisuke Yoshioka,JP,24,Combined
2002-01-20,Kjetil Andre Aamodt,NO,200,Downhill
2002-01-20,Antoine Deneriaz,FR,29,Downhill
2002-01-20,Bode Miller,US,80,Slalom
2002-01-20,Kurt Sulzenbacher,IT,58,Downhill
2002-01-20,Lasse Kjus,NO,140,Downhill
2002-01-20,Matteo Nana,IT,36,Combined
2002-01-20,Andrej Jerman,SK,82,Combined
2002-01-20,Michael Walchhofer,AT,60,Downhill
2002-01-20,Stein Kristian Strand,NO,40,Combined
2002-01-20,Stanley Hayer,CZ,40,Combined
2002-01-20,Paul Accola,CH,45,Super G
2002-01-20,Gaetan Llorach,FR,45,Combined
2002-01-20,Kristian Ghedina,IT,36,Downhill
2002-01-20,Pavel Chestakov,RU,22,Combined
