date,name,ath_country,value
1989-12-10,Niklas Henning,SE,25
1989-12-10,Pirmin Zurbriggen,CH,8
1989-12-10,Hans-Joerg Tauscher,DE,7
1989-12-10,Konrad  Kurt Ladstaetter,IT,6
1989-12-10,Jean Luc Cretier,FR,5
1989-12-10,Armand Schiele,FR,4
1989-12-10,Urs Kaelin,CH,3
1989-12-10,Hubert Strolz,AT,2
1989-12-10,Peter Mueller,CH,1
1989-12-10,Leonhard Stock,AT,1
1989-12-10,Atle Skaardal,NO,0
1989-12-10,Luc Alphand,FR,0
1989-12-10,Josef Polig,IT,0
1989-12-10,Helmut Hoeflehner,AT,0
1989-12-10,Jan Einar Thorsen,NO,0
1989-12-10,Paul Accola,CH,0
1989-12-10,Guenther Mader,AT,0
1989-12-10,Steve Locher,CH,0
1989-12-10,Stephan Eberharter,AT,0
1989-12-10,Hans Stuffer,DE,0
1989-12-10,Danilo Sbardellotto,IT,0
1989-12-10,Hannes Zehentner,DE,0
1989-12-10,Kjetil Andre Aamodt,NO,0
1989-12-10,Bernard Fahner,CH,0
1989-12-10,Daniel Mahrer,CH,0
1989-12-10,Lasse Kjus,NO,0
1989-12-10,Fredrik Nyberg,SE,0
1989-12-10,Peter Rzehak,AT,0
1989-12-10,Franz Heinzer,CH,9
1989-12-10,Markus Wasmeier,DE,10
1989-12-10,Karl Alpiger,CH,0
1989-12-10,Ole Kristian Furuseth,NO,11
1989-12-10,Lars Boerje Eriksson,SE,12
1989-12-10,Peter Runggaldier,IT,15
1989-12-10,Frank Piccard,FR,20
1989-12-12,Luc Alphand,FR,10
1989-12-12,Paul Accola,CH,2
1989-12-12,Atle Skaardal,NO,12
1989-12-12,Guenther Mader,AT,1
1989-12-12,Frank Piccard,FR,35
1989-12-12,Lars Boerje Eriksson,SE,32
1989-12-12,Pirmin Zurbriggen,CH,33
1989-12-12,Peter Runggaldier,IT,15
1989-12-12,Ole Kristian Furuseth,NO,11
1989-12-12,Markus Wasmeier,DE,10
1989-12-12,Franz Heinzer,CH,9
1989-12-12,Armand Schiele,FR,4
1989-12-12,Urs Kaelin,CH,3
1989-12-12,Peter Mueller,CH,1
1989-12-12,Leonhard Stock,AT,1
1989-12-12,Steve Locher,CH,0
1989-12-12,Hans Stuffer,DE,0
1989-12-12,Danilo Sbardellotto,IT,0
1989-12-12,Hannes Zehentner,DE,0
1989-12-12,Karl Alpiger,CH,0
1989-12-12,Kjetil Andre Aamodt,NO,0
1989-12-12,Bernard Fahner,CH,0
1989-12-12,Daniel Mahrer,CH,0
1989-12-12,Lasse Kjus,NO,0
1989-12-12,Fredrik Nyberg,SE,0
1989-12-12,Peter Rzehak,AT,0
1989-12-12,Hans-Joerg Tauscher,DE,10
1989-12-12,Hubert Strolz,AT,6
1989-12-12,Stephan Eberharter,AT,0
1989-12-12,Jean Luc Cretier,FR,11
1989-12-12,Helmut Hoeflehner,AT,7
1989-12-12,Josef Polig,IT,8
1989-12-12,Konrad  Kurt Ladstaetter,IT,15
1989-12-12,Jan Einar Thorsen,NO,5
1989-12-12,Niklas Henning,SE,36
1990-01-29,Armand Schiele,FR,24
1990-01-29,Steve Locher,CH,25
1990-01-29,Atle Skaardal,NO,23
1990-01-29,Markus Wasmeier,DE,18
1990-01-29,Stephan Eberharter,AT,9
1990-01-29,Lars Boerje Eriksson,SE,42
1990-01-29,Niklas Henning,SE,36
1990-01-29,Peter Runggaldier,IT,15
1990-01-29,Franz Heinzer,CH,9
1990-01-29,Hans-Joerg Tauscher,DE,10
1990-01-29,Urs Kaelin,CH,3
1990-01-29,Leonhard Stock,AT,1
1990-01-29,Luc Alphand,FR,10
1990-01-29,Josef Polig,IT,8
1990-01-29,Helmut Hoeflehner,AT,7
1990-01-29,Jan Einar Thorsen,NO,5
1990-01-29,Hannes Zehentner,DE,0
1990-01-29,Karl Alpiger,CH,0
1990-01-29,Kjetil Andre Aamodt,NO,0
1990-01-29,Bernard Fahner,CH,0
1990-01-29,Daniel Mahrer,CH,0
1990-01-29,Lasse Kjus,NO,0
1990-01-29,Fredrik Nyberg,SE,0
1990-01-29,Peter Rzehak,AT,0
1990-01-29,Jean Luc Cretier,FR,11
1990-01-29,Peter Mueller,CH,1
1990-01-29,Frank Piccard,FR,42
1990-01-29,Pirmin Zurbriggen,CH,39
1990-01-29,Guenther Mader,AT,16
1990-01-29,Ole Kristian Furuseth,NO,23
1990-01-29,Konrad  Kurt Ladstaetter,IT,17
1990-01-29,Paul Accola,CH,5
1990-01-29,Danilo Sbardellotto,IT,4
1990-01-29,Hans Stuffer,DE,5
1990-01-29,Hubert Strolz,AT,7
1990-01-30,Peter Runggaldier,IT,15
1990-01-30,Hans Stuffer,DE,5
1990-01-30,Steve Locher,CH,25
1990-01-30,Paul Accola,CH,5
1990-01-30,Peter Mueller,CH,1
1990-01-30,Frank Piccard,FR,52
1990-01-30,Urs Kaelin,CH,3
1990-01-30,Kjetil Andre Aamodt,NO,2
1990-01-30,Konrad  Kurt Ladstaetter,IT,17
1990-01-30,Stephan Eberharter,AT,14
1990-01-30,Lars Boerje Eriksson,SE,54
1990-01-30,Karl Alpiger,CH,3
1990-01-30,Jean Luc Cretier,FR,17
1990-01-30,Hans-Joerg Tauscher,DE,10
1990-01-30,Hannes Zehentner,DE,4
1990-01-30,Franz Heinzer,CH,9
1990-01-30,Niklas Henning,SE,36
1990-01-30,Atle Skaardal,NO,38
1990-01-30,Jan Einar Thorsen,NO,5
1990-01-30,Danilo Sbardellotto,IT,4
1990-01-30,Ole Kristian Furuseth,NO,43
1990-01-30,Peter Rzehak,AT,0
1990-01-30,Fredrik Nyberg,SE,0
1990-01-30,Pirmin Zurbriggen,CH,48
1990-01-30,Markus Wasmeier,DE,25
1990-01-30,Leonhard Stock,AT,1
1990-01-30,Lasse Kjus,NO,0
1990-01-30,Guenther Mader,AT,41
1990-01-30,Josef Polig,IT,9
1990-01-30,Bernard Fahner,CH,0
1990-01-30,Armand Schiele,FR,35
1990-01-30,Helmut Hoeflehner,AT,8
1990-01-30,Hubert Strolz,AT,15
1990-01-30,Luc Alphand,FR,10
1990-01-30,Daniel Mahrer,CH,0
1990-02-06,Steve Locher,CH,25
1990-02-06,Urs Kaelin,CH,3
1990-02-06,Armand Schiele,FR,35
1990-02-06,Jean Luc Cretier,FR,17
1990-02-06,Peter Mueller,CH,1
1990-02-06,Hans-Joerg Tauscher,DE,10
1990-02-06,Ole Kristian Furuseth,NO,43
1990-02-06,Peter Rzehak,AT,0
1990-02-06,Luc Alphand,FR,10
1990-02-06,Fredrik Nyberg,SE,0
1990-02-06,Atle Skaardal,NO,38
1990-02-06,Josef Polig,IT,9
1990-02-06,Lasse Kjus,NO,0
1990-02-06,Kjetil Andre Aamodt,NO,2
1990-02-06,Karl Alpiger,CH,3
1990-02-06,Hannes Zehentner,DE,4
1990-02-06,Leonhard Stock,AT,1
1990-02-06,Jan Einar Thorsen,NO,5
1990-02-06,Frank Piccard,FR,52
1990-02-06,Helmut Hoeflehner,AT,8
1990-02-06,Daniel Mahrer,CH,5
1990-02-06,Hans Stuffer,DE,15
1990-02-06,Stephan Eberharter,AT,18
1990-02-06,Markus Wasmeier,DE,35
1990-02-06,Hubert Strolz,AT,27
1990-02-06,Niklas Henning,SE,39
1990-02-06,Lars Boerje Eriksson,SE,56
1990-02-06,Paul Accola,CH,11
1990-02-06,Franz Heinzer,CH,10
1990-02-06,Guenther Mader,AT,61
1990-02-06,Peter Runggaldier,IT,30
1990-02-06,Konrad  Kurt Ladstaetter,IT,28
1990-02-06,Pirmin Zurbriggen,CH,73
1990-02-06,Bernard Fahner,CH,7
1990-02-06,Danilo Sbardellotto,IT,12
1990-03-10,Luc Alphand,FR,10
1990-03-10,Franz Heinzer,CH,10
1990-03-10,Steve Locher,CH,25
1990-03-10,Hans-Joerg Tauscher,DE,10
1990-03-10,Paul Accola,CH,11
1990-03-10,Jan Einar Thorsen,NO,5
1990-03-10,Konrad  Kurt Ladstaetter,IT,28
1990-03-10,Jean Luc Cretier,FR,17
1990-03-10,Armand Schiele,FR,35
1990-03-10,Urs Kaelin,CH,3
1990-03-10,Markus Wasmeier,DE,35
1990-03-10,Peter Mueller,CH,1
1990-03-10,Josef Polig,IT,9
1990-03-10,Leonhard Stock,AT,1
1990-03-10,Helmut Hoeflehner,AT,8
1990-03-10,Ole Kristian Furuseth,NO,43
1990-03-10,Lasse Kjus,NO,4
1990-03-10,Niklas Henning,SE,39
1990-03-10,Guenther Mader,AT,71
1990-03-10,Atle Skaardal,NO,47
1990-03-10,Kjetil Andre Aamodt,NO,13
1990-03-10,Stephan Eberharter,AT,26
1990-03-10,Pirmin Zurbriggen,CH,98
1990-03-10,Hannes Zehentner,DE,4
1990-03-10,Peter Runggaldier,IT,37
1990-03-10,Karl Alpiger,CH,23
1990-03-10,Hans Stuffer,DE,30
1990-03-10,Peter Rzehak,AT,1
1990-03-10,Fredrik Nyberg,SE,2
1990-03-10,Hubert Strolz,AT,33
1990-03-10,Daniel Mahrer,CH,9
1990-03-10,Danilo Sbardellotto,IT,24
1990-03-10,Lars Boerje Eriksson,SE,61
1990-03-10,Frank Piccard,FR,52
1990-03-10,Bernard Fahner,CH,7
