date,name,ath_country,value
1976-12-10,Phil Mahre,US,25
1976-12-10,Paolo De Chiesa,IT,0
1976-12-10,Ernst Winkler,AT,0
1976-12-10,Karl Anderson,US,0
1976-12-10,Michael Veith,DE,0
1976-12-10,Leonhard Stock,AT,0
1976-12-10,Bartl Gensbichler,AT,0
1976-12-10,Miroslav Sochor,SK,0
1976-12-10,Christian Neureuther,DE,0
1976-12-10,Petar Popangelov,BG,0
1976-12-10,Rene Berthod,CH,0
1976-12-10,Erwin Josi,CH,0
1976-12-10,Jean Luc Fournier,CH,0
1976-12-10,Sepp Ferstl,DE,0
1976-12-10,Klaus Heidegger,AT,15
1976-12-10,Greg Jones,US,0
1976-12-10,Peter Fischer,DE,0
1976-12-10,Dave Murray,CA,0
1976-12-10,Ivano Corvi,IT,0
1976-12-10,Toshihiro Kaiwa,JP,0
1976-12-10,Bogumir Zeman,SK,0
1976-12-10,Odd Sorli,NO,0
1976-12-10,Ron Biedermann,US,0
1976-12-10,Ken Read,CA,0
1976-12-10,Ernst Good,CH,0
1976-12-10,Peter Mueller,CH,0
1976-12-10,Steve Mahre,US,0
1976-12-10,Torsten Jakobsson,SE,0
1976-12-10,Peter Luescher,CH,0
1976-12-10,Hansi Hinterseer,AT,6
1976-12-10,Willi Frommelt,LI,4
1976-12-10,Hans Enn,AT,3
1976-12-10,Christian Hemmi,CH,2
1976-12-10,Bojan Krizaj,SK,1
1976-12-10,Heini Hemmi,CH,0
1976-12-10,Andreas Wenzel,LI,0
1976-12-10,Piero Gros,IT,11
1976-12-10,Gustav Thoeni,IT,0
1976-12-10,Bruno Noeckler,IT,0
1976-12-10,Franz Klammer,AT,0
1976-12-10,Engelhard Pargaetzi,CH,0
1976-12-10,Herbert Plank,IT,0
1976-12-10,Bernard Russi,CH,0
1976-12-10,Anton Steiner,AT,0
1976-12-10,Walter Tresch,CH,0
1976-12-10,Peter Wirnsberger,AT,0
1976-12-10,Werner Grissmann,AT,0
1976-12-10,Uli Spiess,AT,0
1976-12-10,Josef Walcher,AT,0
1976-12-10,Martin Berthod,CH,0
1976-12-10,Fausto Radici,IT,0
1976-12-10,Alois Morgenstern,AT,0
1976-12-10,Paul Frommelt,LI,0
1976-12-10,Erik Haaker,NO,0
1976-12-10,Cary Adgate,US,0
1976-12-10,Manfred Brunner,AT,0
1976-12-10,David Griff,AU,0
1976-12-10,Alain Navillod,FR,0
1976-12-10,Ingemar Stenmark,SE,20
1976-12-10,Franco Bieler,IT,8
1976-12-10,Stig Strand,SE,0
1976-12-12,Hans Enn,AT,3
1976-12-12,Rene Berthod,CH,0
1976-12-12,Erwin Josi,CH,0
1976-12-12,Sepp Ferstl,DE,0
1976-12-12,Peter Mueller,CH,0
1976-12-12,Greg Jones,US,0
1976-12-12,Peter Fischer,DE,0
1976-12-12,Dave Murray,CA,0
1976-12-12,Ivano Corvi,IT,0
1976-12-12,Toshihiro Kaiwa,JP,0
1976-12-12,Bogumir Zeman,SK,0
1976-12-12,Odd Sorli,NO,0
1976-12-12,Ron Biedermann,US,0
1976-12-12,Ken Read,CA,0
