date,name,ath_country,value
1990-08-08,Peter Roth,DE,25
1990-08-08,Rainer Salzgeber,AT,0
1990-08-08,Helmut Mayer,AT,0
1990-08-08,Carlo Gerosa,IT,0
1990-08-08,Heinz Peter Platter,IT,0
1990-08-08,Patrice Bianchi,FR,0
1990-08-08,Mats Ericson,SE,0
1990-08-08,Martin Knoeri,CH,0
1990-08-08,Hans Pieren,CH,0
1990-08-08,Paul Accola,CH,11
1990-08-08,Konrad Walk,AT,0
1990-08-08,Hans-Joerg Tauscher,DE,0
1990-08-08,A.J. Kitt,US,0
1990-08-08,William Besse,CH,0
1990-08-08,Niklas Henning,SE,0
1990-08-08,Rob Boyd,CA,0
1990-08-08,Berni Huber,DE,0
1990-08-08,Finn Chr. Jagge,NO,0
1990-08-08,Tetsuya Okabe,JP,0
1990-08-08,Oliver Kuenzi,CH,0
1990-08-08,Helmut Hoeflehner,AT,0
1990-08-08,Bernard Fahner,CH,0
1990-08-08,Christophe Ple',FR,0
1990-08-08,Konrad  Kurt Ladstaetter,IT,9
1990-08-08,Francois Simond,FR,0
1990-08-08,Patrick Holzer,IT,0
1990-08-08,Patrick Staub,CH,0
1990-08-08,Roger Pramotton,IT,0
1990-08-08,Harald Chr. Strand Nilsen,NO,0
1990-08-08,Christian Polig,IT,0
1990-08-08,Alain Feutrier,FR,0
1990-08-08,Jeremy Nobis,US,0
1990-08-08,Richard Pramotton,IT,0
1990-08-08,Roberto Spampatti,IT,0
1990-08-08,Michael Mair,IT,0
1990-08-08,Xavier Gigandet,CH,0
1990-08-08,Lukas Perathoner,IT,0
1990-08-08,Armin Assinger,AT,0
1990-08-08,Erwin Resch,AT,0
1990-08-08,Didrik Marksten,NO,0
1990-08-08,Markus Wasmeier,DE,0
1990-08-08,Fabio De Crignis,IT,12
1990-08-08,Thomas Fogdoe,SE,0
1990-08-08,Tommy Moe,US,0
1990-08-08,Kristian Ghedina,IT,0
1990-08-08,Urs Kaelin,CH,0
1990-08-08,Luca Pesando,IT,0
1990-08-08,Rudolph Nierlich,AT,0
1990-08-08,Kjetil Andre Aamodt,NO,0
1990-08-08,Johan Wallner,SE,0
1990-08-08,Lars Boerje Eriksson,SE,0
1990-08-08,Frank Piccard,FR,0
1990-08-08,Lasse Kjus,NO,0
1990-08-08,Fredrik Nyberg,SE,0
1990-08-08,Giovanni Moro,IT,1
1990-08-08,Jonas Nilsson,SE,2
1990-08-08,Ole Kristian Furuseth,NO,3
1990-08-08,Michael von Gruenigen,CH,4
1990-08-08,Alain Villiard,CA,5
1990-08-08,Armin Bittner,DE,6
1990-08-08,Marc Girardelli,LU,7
1990-08-08,Franz Heinzer,CH,0
1990-08-08,Stephan Eberharter,AT,0
1990-08-08,Atle Skaardal,NO,0
1990-08-08,Jean Luc Cretier,FR,0
1990-08-08,Luc Alphand,FR,0
1990-08-08,Denis Rey,FR,0
1990-08-08,Brian Stemmle,CA,0
1990-08-08,Daniel Mahrer,CH,0
1990-08-08,Lasse Arnesen,NO,0
1990-08-08,Karl Alpiger,CH,0
1990-08-08,Jan Einar Thorsen,NO,0
1990-08-08,Patrick Ortlieb,AT,0
1990-08-08,Kyle Rasmussen,US,0
1990-08-08,Peter Wirnsberger,AT,0
1990-08-08,Josef Polig,IT,0
1990-08-08,Guenther Mader,AT,0
1990-08-08,Peter Runggaldier,IT,0
1990-08-08,Hubert Strolz,AT,0
1990-08-08,Thomas Stangassinger,AT,10
