date,name,ath_country,value,specialty
1977-12-13,Ingemar Stenmark,SE,25,Giant Slalom
1977-12-13,Paul Frommelt,LI,0,Slalom
1977-12-13,Anton Steiner,AT,0,Slalom
1977-12-13,Mauro Bernardi,IT,8,Slalom
1977-12-13,Paolo De Chiesa,IT,0,Slalom
1977-12-13,Christian Neureuther,DE,2,Slalom
1977-12-13,Petar Popangelov,BG,3,Slalom
1977-12-13,Hans Enn,AT,0,Slalom
1977-12-13,Gustav Thoeni,IT,0,Giant Slalom
1977-12-13,Bojan Krizaj,SK,15,Slalom
1977-12-13,Wolfram Ortner,AT,0,Slalom
1977-12-13,Peter Aellig,CH,0,Slalom
1977-12-13,Piero Gros,IT,1,Slalom
1977-12-13,Toshihiro Kaiwa,JP,0,Slalom
1977-12-13,Andreas Wenzel,LI,4,Giant Slalom
1977-12-13,Manfred Brunner,AT,0,Slalom
1977-12-13,Fausto Radici,IT,6,Slalom
1977-12-13,Alois Morgenstern,AT,0,Slalom
1977-12-13,Steve Mahre,US,0,Slalom
1977-12-13,Peter Luescher,CH,0,Giant Slalom
1977-12-13,Roberto Burini,IT,0,Slalom
1977-12-13,Peter Mally,IT,0,Giant Slalom
1977-12-13,Klaus Heidegger,AT,20,Slalom
1977-12-13,Franco Bieler,IT,0,Slalom
1977-12-13,Bruno Noeckler,IT,0,Giant Slalom
1977-12-13,Phil Mahre,US,11,Giant Slalom
1977-12-13,Alain Navillod,FR,0,Giant Slalom
1978-01-05,Klaus Heidegger,AT,40,Slalom
1978-01-05,Bojan Krizaj,SK,18,Slalom
1978-01-05,Alois Morgenstern,AT,0,Slalom
1978-01-05,Alain Navillod,FR,0,Giant Slalom
1978-01-05,Petar Popangelov,BG,3,Slalom
1978-01-05,Piero Gros,IT,16,Slalom
1978-01-05,Manfred Brunner,AT,0,Slalom
1978-01-05,Peter Aellig,CH,0,Slalom
1978-01-05,Andreas Wenzel,LI,4,Giant Slalom
1978-01-05,Franco Bieler,IT,0,Slalom
