date,name,ath_country,value
2015-10-24,Federica Brignone,IT,100
2015-10-24,Anna Swenn-Larsson,SE,0
2015-10-24,Katarina Lavtar,SK,4
2015-10-24,Anastasia Romanova,RU,0
2015-10-24,Rosina Schneeberger,AT,0
2015-10-24,Ragnhild Mowinckel,NO,0
2015-10-24,Nicole Agnelli,IT,0
2015-10-24,Alexandra Tilley,GB,0
2015-10-24,Coralie Frasse- Sombet,FR,0
2015-10-24,Candace Crawford,CA,0
2015-10-24,Elisabeth Kappaurer,AT,0
2015-10-24,Lotte Smiseth Sejersted,NO,0
2015-10-24,Katerina Paulathova,CZ,0
2015-10-24,Simona Hoesl,DE,0
2015-10-24,Magdalena Fjaellstroem,SE,0
2015-10-24,Nathalie Eklund,SE,0
2015-10-24,Stephanie Brunner,AT,0
2015-10-24,Asa Ando,JP,0
2015-10-24,Lena Duerr,DE,0
2015-10-24,Charlotte Chable,CH,0
2015-10-24,Michelle Gisin,CH,0
2015-10-24,Susanne Weinbuchner,DE,0
2015-10-24,Chiara Mair,AT,0
2015-10-24,Romane Miradoli,FR,0
2015-10-24,Elisabeth Goergl,AT,0
2015-10-24,Wendy Holdener,CH,5
2015-10-24,Elena Curtoni,IT,18
2015-10-24,Marie-Pier Prefontaine,CA,16
2015-10-24,Sofia Goggia,IT,15
2015-10-24,Anne Sophie Barthet,FR,14
2015-10-24,Meta Hrovat,SK,0
2015-10-24,Nina Loeseth,NO,13
2015-10-24,Michaela Kirchgasser,AT,12
2015-10-24,Jasmina Suter,CH,11
2015-10-24,Kajsa Kling,SE,10
2015-10-24,Maria Pietilae-Holmner,SE,9
2015-10-24,Ramona Siebenhofer,AT,8
2015-10-24,Emi Hasegawa,JP,7
2015-10-24,Barbara Kantorova,SK,0
2015-10-24,Marie-Michele Gagnon,CA,6
2015-10-24,Leona Popovic,HR,0
2015-10-24,Erin Mielzynski,CA,0
2015-10-24,Lisa Blomqvist,SE,0
2015-10-24,Maren Skjoeld,NO,0
2015-10-24,Resi Stiegler,US,0
2015-10-24,Lana Zbasnik,HR,0
2015-10-24,Riikka Honkanen,FI,0
2015-10-24,Cara Brown,GB,0
2015-10-24,Taina Barioz,FR,20
2015-10-24,Marie Massios,FR,0
2015-10-24,Megan McJames,US,0
2015-10-24,Rahel Kopp,CH,0
2015-10-24,Simone Wild,CH,0
2015-10-24,Carmen Thalmann,AT,0
