date,name,ath_country,value
2016-10-23,Alexis Pinturault,FR,100
2016-10-23,Thomas Fanara,FR,40
2016-10-23,Nils Mani,CH,0
2016-10-23,Bryce Bennett,US,0
2016-10-23,Christian Walder,AT,0
2016-10-23,Thomas Tumler,CH,0
2016-10-23,Martin Cater,SK,0
2016-10-23,Marco Schwarz,AT,0
2016-10-23,Adam Zampa,SK,0
2016-10-23,Giuliano Razzoli,IT,0
2016-10-23,Armand Marchant,BE,0
2016-10-23,Tommaso Sala,IT,0
2016-10-23,Naoki Yuasa,JP,0
2016-10-23,Stefano Gross,IT,0
2016-10-23,Alexandr Horoshilov,RU,0
2016-10-23,Cyprien Sarrazin,FR,0
2016-10-23,Andreas Zampa,SK,0
2016-10-23,Dominik Schwaiger,DE,0
2016-10-23,Christof Innerhofer,IT,0
2016-10-23,Vincent Kriechmayr,AT,0
2016-10-23,Josef Ferstl,DE,0
2016-10-23,Romed Baumann,AT,0
2016-10-23,Manuel Osborne-Paradis,CA,0
2016-10-23,Othmar Striedinger,AT,0
2016-10-23,Nicolas Raffort,FR,0
2016-10-23,Adrian Smiseth Sejersted,NO,0
2016-10-23,Erik Read,CA,0
2016-10-23,Riccardo Tonetti,IT,0
2016-10-23,Filip Zubcic,HR,0
2016-10-23,Tommy Ford,US,0
2016-10-23,Loic Meillard,CH,0
2016-10-23,David Chodounsky,US,0
2016-10-23,Klaus Kroell,AT,0
2016-10-23,Mauro Caviezel,CH,0
2016-10-23,Jared Goldberg,US,0
2016-10-23,Mattia Casse,IT,0
2016-10-23,Mark Engel,US,0
2016-10-23,Istok Rodes,HR,0
2016-10-23,Maxence Muzaton,FR,0
2016-10-23,Frederic Berthold,AT,0
2016-10-23,Paolo Pangrazzi,IT,0
2016-10-23,Andreas Romar,FI,0
2016-10-23,Michael Ankeny,US,0
2016-10-23,Ivica Kostelic,HR,0
2016-10-23,Philipp Schmid,DE,0
2016-10-23,Robert Kelley,US,0
2016-10-23,David Poisson,FR,0
2016-10-23,Daniel Danklmaier,AT,0
2016-10-23,Philip Brown,CA,0
2016-10-23,Urs Kryenbuehl,CH,0
2016-10-23,Gian Luca Barandun,CH,0
2016-10-23,Steven Nyman,US,0
2016-10-23,Rasmus Windingstad,NO,0
2016-10-23,Marc Rochat,CH,0
2016-10-23,Bjoernar Neteland,NO,0
2016-10-23,Manuel Pleisch,CH,0
2016-10-23,Dominik Stehle,DE,0
2016-10-23,Sebastian-Foss Solevaag,NO,0
2016-10-23,Robin Buffet,FR,0
2016-10-23,AJ Ginnis,US,0
2016-10-23,Samu Torsti,FI,0
2016-10-23,Thomas Biesemeyer,US,0
2016-10-23,Guglielmo Bosca,IT,0
2016-10-23,Brennan Rubie,US,0
2016-10-23,Klemen Kosi,SK,0
2016-10-23,Stefan Hadalin,SK,0
2016-10-23,Dong-Hyun Jung,KR,0
2016-10-23,Sebastian Holzmann,DE,0
2016-10-23,Niels Hintermann,CH,0
2016-10-23,Guillermo Fayed,FR,0
2016-10-23,Valentin Giraud Moine,FR,0
2016-10-23,Emanuele Buzzi,IT,0
2016-10-23,Christoph Noesig,AT,3
2016-10-23,Michael Matt,AT,0
2016-10-23,Manfred Moelgg,IT,0
2016-10-23,Manuel Feller,AT,0
2016-10-23,David Ryding,GB,0
2016-10-23,Mattias Hargin,SE,0
2016-10-23,Fritz Dopfer,DE,4
2016-10-23,Luca Aerni,CH,0
2016-10-23,Kristoffer Jakobsen,SE,0
