date,name,ath_country,value,specialty
2004-11-27,Janica Kostelic,HR,100,Slalom
2004-11-27,Matea Ferk,HR,0,Combined
2004-11-27,Katie Hitchcock,US,0,Combined
2004-11-27,Sonja Nef,CH,0,Giant Slalom
2004-11-27,Jessica C Kelley,US,0,Combined
2004-11-27,Laure Pequegnot,FR,0,Slalom
2004-11-27,Kaylin L Richardson,US,0,Combined
2004-11-27,Renate Goetschl,AT,0,Downhill
2004-11-27,Daniela Merighetti,IT,0,Combined
2004-11-27,Eva Kurfuerstova,CZ,0,Combined
2004-11-27,Kathrin Zettel,AT,4,Giant Slalom
2004-11-27,Carina Raich,AT,0,Combined
2004-11-27,Claire Dautherives,FR,0,Combined
2004-11-27,Nika Fleiss,HR,7,Slalom
2004-11-27,Hiromi Yumoto,JP,0,Combined
2004-11-27,Sabine Egger,AT,10,Slalom
2004-11-27,Annemarie Gerg,DE,36,Slalom
2004-11-27,Mizue Hoshi,JP,0,Combined
2004-11-27,Alena Kasakova,RU,0,Combined
2004-11-27,Lene Loeseth,NO,0,Combined
2004-11-27,Anne Marie Mueller,NO,0,Combined
2004-11-27,Veronika Velez Zuzulova,SK,22,Slalom
2004-11-27,Emily Brydon,CA,0,Downhill
2004-11-27,Silke Bachmann,IT,0,Giant Slalom
2004-11-27,Michaela Smutna,CZ,0,Combined
2004-11-27,Martina Ertl,DE,11,Giant Slalom
2004-11-27,Anna Goodman,CA,0,Combined
2004-11-27,Christel Pascal,FR,45,Slalom
2004-11-27,Maria Jose Rienda Contreras,ES,0,Giant Slalom
2004-11-27,Lea Dabic,SK,0,Combined
2004-11-27,Ana Jelusic,HR,13,Slalom
2004-11-27,Karen Persyn,BE,0,Combined
2004-11-27,Claudia Morandini,IT,0,Combined
2004-11-27,Elisabeth Goergl,AT,18,Giant Slalom
2004-11-27,Frida Hansdotter,SE,0,Combined
2004-11-27,Nicole Gius,IT,36,Giant Slalom
2004-11-27,Kathrin Hoelzl,DE,0,Combined
2004-11-27,Petra Robnik,SK,0,Combined
2004-11-27,Tina Maze,SK,0,Giant Slalom
2004-11-27,Marlies Oester,CH,0,Giant Slalom
2004-11-27,Anna Ottosson,SE,0,Giant Slalom
2004-11-27,Maria Riesch Hoefl,DE,0,Super G
2004-11-27,Marika Ollikka,FI,0,Combined
2004-11-27,Britt Janyk,CA,0,Slalom
2004-11-27,Karin Truppe,AT,0,Slalom
2004-11-27,Brigitte Acton,CA,0,Giant Slalom
2004-11-27,Alenka Kuerner,SK,0,Combined
2004-11-27,Line Viken,NO,16,Slalom
2004-11-27,Petra Zakourilova,CZ,0,Slalom
2004-11-27,Lisa Bremseth,NO,0,Slalom
2004-11-27,Michaela Kirchgasser,AT,0,Giant Slalom
2004-11-27,Maria Pietilae-Holmner,SE,14,Giant Slalom
2004-11-27,Chiara Costazza,IT,0,Slalom
2004-11-27,Vanessa Vidal,FR,0,Slalom
2004-11-27,Florine De Leymarie,FR,12,Slalom
2004-11-27,Henna Raita,FI,8,Slalom
2004-11-27,Christine Sponring,AT,0,Slalom
2004-11-27,Emmi Pezzedi,IT,0,Combined
2004-11-27,Therese Borssen,SE,0,Slalom
2004-11-27,Trine Bakke Rognmo,NO,0,Combined
2004-11-27,Lindsey Vonn,US,0,Super G
2004-11-27,Janette Hargin,SE,0,Downhill
2004-11-27,Noriyo Hiroi,JP,0,Slalom
2004-11-27,Julia Mancuso,US,26,Giant Slalom
2004-11-27,Daniela Zeiser,AT,0,Slalom
2004-11-27,Sofie Olofsson,SE,5,Slalom
2004-11-27,Resi Stiegler,US,15,Slalom
2004-11-27,Karina Birkelund,NO,6,Giant Slalom
2004-11-27,Karen Putzer,IT,0,Giant Slalom
2004-11-27,Rabea Grand,CH,0,Combined
2004-11-27,Lauren Ross,US,0,Slalom
2004-11-27,Sarka Strachova Zahrobska,CZ,9,Slalom
2004-11-27,Katarzyna Karasinska,PL,0,Slalom
2004-11-27,Malin Huldtin,SE,0,Combined
2004-11-27,Ana Drev,SK,0,Giant Slalom
2004-11-27,Annalisa Ceresa,IT,0,Slalom
2004-11-27,Giulia Gianesini,IT,0,Combined
2004-11-27,Isa Tripard,FR,0,Combined
2004-11-27,Sandrine Aubert,FR,0,Combined
2004-11-27,Marina Nigg,LI,0,Combined
2004-11-27,Maria Belen Simari-Birkner,AR,0,Combined
2004-11-27,Anja Blieninger,DE,0,Giant Slalom
2004-11-27,Tanja Poutiainen,FI,60,Slalom
2004-11-27,Caroline Lalive,US,0,Downhill
2004-11-27,Sandra Gini,CH,0,Combined
2004-11-27,Marlies Schild,AT,0,Slalom
2004-11-27,Kristina Koznick,US,40,Slalom
2004-11-27,Jelena Lolovic,RS,0,Combined
2004-11-27,Camilla Alfieri,IT,0,Combined
2004-11-27,Jaqueline Hangl,CH,0,Combined
2004-11-27,Monika Bergmann,DE,36,Slalom
2004-11-27,Ana Kobal,SK,0,Combined
2004-11-27,Anja Paerson,SE,80,Giant Slalom
2004-11-27,Jessica Lindell-Vikarby,SE,0,Downhill
2004-11-27,Alessia Pittin,IT,0,Combined
2004-11-27,Andreja Rataj,SK,0,Combined
2004-11-27,Nicole Hosp,AT,50,Giant Slalom
2004-11-27,Mojca Rataj,BA,0,Combined
2004-11-27,Macarena Simari-Birkner,AR,0,Combined
2004-11-27,Sarah Schleper,US,24,Slalom
2004-11-27,Kumiko Kashiwagi,JP,0,Combined
2004-11-27,Manuela Moelgg,IT,20,Slalom
2004-11-28,Manuela Moelgg,IT,100,Slalom
2004-11-28,Hiromi Yumoto,JP,0,Combined
2004-11-28,Sofie Olofsson,SE,5,Slalom
2004-11-28,Julia Mancuso,US,26,Giant Slalom
2004-11-28,Daniela Zeiser,AT,0,Slalom
2004-11-28,Nika Fleiss,HR,36,Slalom
2004-11-28,Sarah Schleper,US,40,Slalom
2004-11-28,Therese Borssen,SE,36,Slalom
2004-11-28,Noriyo Hiroi,JP,0,Slalom
2004-11-28,Sandra Gini,CH,0,Combined
2004-11-28,Marina Nigg,LI,0,Combined
2004-11-28,Lindsey Vonn,US,0,Super G
2004-11-28,Malin Huldtin,SE,0,Combined
2004-11-28,Janette Hargin,SE,0,Downhill
2004-11-28,Andreja Rataj,SK,0,Combined
