date,name,ath_country,value
2019-10-26,Alice Robinson,NZ,100
2019-10-26,Martina Willibald,DE,0
2019-10-26,Leonie Floetgen,DE,0
2019-10-26,Mialitiana Clerc,MG,0
2019-10-26,Irene Curtoni,IT,10
2019-10-26,Nina O Brien,US,10
2019-10-26,Kim Vanreusel,BE,0
2019-10-26,Josephine Forni,FR,0
2019-10-26,Valentina Cillara Rossi,IT,0
2019-10-26,Ali Nullmeyer,CA,0
2019-10-26,Andrine Maarstoel,NO,0
2019-10-26,Ana Bucik,SK,8
2019-10-26,Chiara Mair,AT,0
2019-10-26,Leona Popovic,HR,0
2019-10-26,Ylva Staalnacke,SE,0
2019-10-26,Piera Hudson,NZ,0
2019-10-26,Aline Danioth,CH,0
2019-10-26,Roberta Melesi,IT,7
2019-10-26,Nina Loeseth,NO,0
2019-10-26,Erin Mielzynski,CA,0
2019-10-26,Thea Louise Stjernesund,NO,11
2019-10-26,Elvedina Muzaferija,BA,0
2019-10-26,Tereza Nova,CZ,0
2019-10-26,Francesca Fanti,IT,0
2019-10-26,Hanna Aronsson Elfman,SE,0
2019-10-26,Sara Hector,SE,14
2019-10-26,Sabrina Simader,KE,0
2019-10-26,Tereza Kmochova,CZ,0
2019-10-26,Zuzanna Czapska,PL,0
2019-10-26,Anastasiia Silanteva,RU,0
2019-10-26,Rebeka Oblak,SK,0
2019-10-26,Vanessa Kasper,CH,0
2019-10-26,Lena Duerr,DE,13
2019-10-26,Luisa Bertani,IT,0
2019-10-26,Macarena Simari-Birkner,AR,0
2019-10-26,Nuria Pau,ES,0
2019-10-26,Jennifer Piot,FR,0
2019-10-26,Katharina Truppe,AT,12
2019-10-26,Marusa Ferk,SK,0
2019-10-26,Paula Moltzan,US,0
2019-10-26,Melanie Meillard,CH,0
2019-10-26,Julia Scheib,AT,0
2019-10-26,Anna Veith Fenninger,AT,0
2019-10-26,Nika Tomsic,SK,0
2019-10-26,Katharina Liensberger,AT,0
2019-10-26,Laura Pirovano,IT,0
2019-10-26,Jasmina Suter,CH,0
2019-10-26,Meta Hrovat,SK,0
2019-10-26,Bernadette Schild,AT,0
2019-10-26,Romane Miradoli,FR,0
2019-10-26,Sofia Goggia,IT,0
2019-10-26,Clara Direz,FR,0
