date,name,ath_country,value
2000-11-30,Petra Haltmayr,DE,100
2000-11-30,Spela Bracun,SK,2
2000-11-30,Corinne Imlig,CH,3
2000-11-30,Anne Marie Lefrancois,CA,4
2000-11-30,Trude Gimle,NO,5
2000-11-30,Merete Fjeldavlie,NO,6
2000-11-30,Michaela Dorfmeister,AT,7
2000-11-30,Patrizia Bassis,IT,8
2000-11-30,Hilde Gerg,DE,9
2000-11-30,Daniela Ceccarelli,IT,10
2000-11-30,Warwara Zelenskaja,RU,11
2000-11-30,Corinne Rey Bellet,CH,12
2000-11-30,Ingeborg H. Marken,NO,13
2000-11-30,Tanja Schneider,AT,14
2000-11-30,Emily Brydon,CA,15
2000-11-30,Carole Montillet,FR,16
2000-11-30,Kirsten L Clark,US,18
2000-11-30,Sibylle Brauner,DE,20
2000-11-30,Bibiana Perez,IT,22
2000-11-30,Ingrid Jacquemod,FR,24
2000-11-30,Jonna Mendes,US,26
2000-11-30,Mojca Suhadolc,SK,29
2000-11-30,Veronika Thanner,AT,2
2000-11-30,Sylviane Berthod,CH,32
2000-11-30,Olesja Alieva,RU,0
2000-11-30,Melanie Suchet,FR,0
2000-11-30,Alexandra Coletti,IT,0
2000-11-30,Nike Bent,SE,0
2000-11-30,Anja Lampert,LI,0
2000-11-30,Anastasij Popkova,RU,0
2000-11-30,Marilyn Sterchi,CH,0
2000-11-30,Ingrid Rumpfhuber,AT,0
2000-11-30,Christine Hargin,SE,0
2000-11-30,Kristine Kristiansen,NO,0
2000-11-30,Pia Kaeyhkoe,FI,0
2000-11-30,Janica Kostelic,HR,0
2000-11-30,Alice Jones,AU,0
2000-11-30,Katia Santus,IT,0
2000-11-30,Marianna Salchinger,AT,0
2000-11-30,Pernilla Wiberg,SE,0
2000-11-30,Linda Alpiger,CH,0
2000-11-30,Chiara May,IT,0
2000-11-30,Picabo Street,US,0
2000-11-30,Caroline Lalive,US,0
2000-11-30,Ella Alpiger,CH,0
2000-11-30,Alexandra Meissnitzer,AT,0
2000-11-30,Elena Tagliabue,IT,0
2000-11-30,Lucia Recchia,IT,0
2000-11-30,Melanie Turgeon,CA,36
2000-11-30,Andrea Felber,AT,0
2000-11-30,Isolde Kostner,IT,80
2000-11-30,Renate Goetschl,AT,60
2000-11-30,Megan Gerety,US,40
2000-11-30,Regine Cavagnoud,FR,50
2000-11-30,Brigitte Obermoser,AT,45
2000-12-01,Patrizia Bassis,IT,8
2000-12-01,Brigitte Obermoser,AT,61
2000-12-01,Merete Fjeldavlie,NO,6
2000-12-01,Isabelle Huber,DE,0
2000-12-01,Janette Hargin,SE,0
2000-12-01,Floriane Paturel,FR,0
2000-12-01,Trude Gimle,NO,23
2000-12-01,Mojca Suhadolc,SK,69
2000-12-01,Alison Powers,US,0
2000-12-01,Ella Alpiger,CH,0
2000-12-01,Caroline Lalive,US,0
2000-12-01,Andrea Felber,AT,0
2000-12-01,Chiara May,IT,0
2000-12-01,Linda Alpiger,CH,0
2000-12-01,Pernilla Wiberg,SE,0
2000-12-01,Emily Brydon,CA,35
2000-12-01,Hilde Gerg,DE,9
2000-12-01,Sibylle Brauner,DE,20
2000-12-01,Alexandra Meissnitzer,AT,0
2000-12-01,Jonna Mendes,US,66
2000-12-01,Melanie Suchet,FR,10
2000-12-01,Bibiana Perez,IT,67
2000-12-01,Petra Haltmayr,DE,109
2000-12-01,Fujiko Sekino,FR,9
2000-12-01,Ingrid Jacquemod,FR,36
2000-12-01,Veronika Thanner,AT,9
2000-12-01,Olesja Alieva,RU,6
2000-12-01,Renate Goetschl,AT,73
2000-12-01,Daniela Ceccarelli,IT,15
2000-12-01,Catherine Borghi,CH,4
2000-12-01,Ingeborg H. Marken,NO,16
2000-12-01,Regine Cavagnoud,FR,100
2000-12-01,Martina Ertl,DE,14
2000-12-01,Karin Blaser,AT,2
2000-12-01,Corinne Rey Bellet,CH,72
2000-12-01,Selina Heregger,AT,15
2000-12-01,Carole Montillet,FR,96
2000-12-01,Isolde Kostner,IT,180
2000-12-01,Marianna Salchinger,AT,0
2000-12-01,Picabo Street,US,0
2000-12-01,Alice Jones,AU,0
2000-12-01,Silvia Berger,AT,1
2000-12-01,Tanja Schneider,AT,46
2000-12-01,Kirsten L Clark,US,47
2000-12-01,Spela Bracun,SK,31
2000-12-01,Katia Santus,IT,0
2000-12-01,Melanie Turgeon,CA,60
2000-12-01,Alexandra Coletti,IT,0
2000-12-01,Nike Bent,SE,0
2000-12-01,Anja Lampert,LI,0
2000-12-01,Michaela Dorfmeister,AT,18
2000-12-01,Marilyn Sterchi,CH,0
2000-12-01,Sylviane Berthod,CH,54
2000-12-01,Kristine Kristiansen,NO,0
2000-12-01,Christine Hargin,SE,0
2000-12-01,Anastasij Popkova,RU,0
2000-12-01,Janica Kostelic,HR,0
2000-12-01,Pia Kaeyhkoe,FI,0
2000-12-01,Ingrid Rumpfhuber,AT,0
2000-12-16,Melanie Turgeon,CA,70
2000-12-16,Christine Hargin,SE,0
2000-12-16,Alexandra Meissnitzer,AT,45
2000-12-16,Mojca Suhadolc,SK,74
2000-12-16,Sylviane Berthod,CH,59
2000-12-16,Gro Kvinlog,NO,1
2000-12-16,Ingrid Rumpfhuber,AT,0
2000-12-16,Marta Antonioli,IT,1
2000-12-16,Catherine Borghi,CH,10
2000-12-16,Anastasij Popkova,RU,0
2000-12-16,Picabo Street,US,7
2000-12-16,Regine Cavagnoud,FR,110
2000-12-16,Corinne Rey Bellet,CH,80
2000-12-16,Anja Lampert,LI,0
2000-12-16,Nike Bent,SE,0
2000-12-16,Alexandra Coletti,IT,0
2000-12-16,Marilyn Sterchi,CH,0
2000-12-16,Kristine Kristiansen,NO,0
2000-12-16,Pia Kaeyhkoe,FI,0
2000-12-16,Michaela Dorfmeister,AT,68
2000-12-16,Veronika Thanner,AT,20
2000-12-16,Ingrid Jacquemod,FR,36
2000-12-16,Hilde Gerg,DE,9
2000-12-16,Britt Janyk,CA,0
2000-12-16,Sara Maude Boucher,CA,0
