date,name,ath_country,value,specialty
2007-10-27,Denise Karbon,IT,100,Giant Slalom
2007-10-27,Elena Fanchini,IT,0,Downhill
2007-10-27,Susanne Riesch,DE,0,Slalom
2007-10-27,Regina Mader Sterz,AT,0,Combined
2007-10-27,Monika Springl,DE,0,Giant Slalom
2007-10-27,Marie-Pier Prefontaine,CA,0,Combined
2007-10-27,Anja Paerson,SE,36,Downhill
2007-10-27,Camilla Alfieri,IT,0,Giant Slalom
2007-10-27,Mateja Robnik,SK,0,Giant Slalom
2007-10-27,Stacey J Cook,US,0,Super G
2007-10-27,Michaela Smutna,CZ,0,Combined
2007-10-27,Celina Hangl,CH,0,Slalom
2007-10-27,Ilka Stuhec,SK,0,Combined
2007-10-27,Katja Jazbec,SK,0,Combined
2007-10-27,Katrin Wilhelm,AT,0,Downhill
2007-10-27,Marion Bertrand,FR,0,Giant Slalom
2007-10-27,Petra Robnik,SK,0,Combined
2007-10-27,Giulia Candiago,IT,0,Combined
2007-10-27,Monika Dumermuth,CH,0,Downhill
2007-10-27,Daniela Merighetti,IT,0,Downhill
2007-10-27,Marina Nigg,LI,0,Slalom
2007-10-27,Jessica Honkonen,FI,0,Combined
2007-10-27,Rabea Grand,CH,0,Combined
2007-10-27,Marion Rolland,FR,0,Downhill
2007-10-27,Chiara Costazza,IT,0,Slalom
2007-10-27,Katharina Duerr,DE,0,Slalom
2007-10-27,Veronika Bubakova,CZ,0,Combined
2007-10-27,Ingrid Rumpfhuber,AT,0,Downhill
2007-10-27,Aita Camastral,CH,0,Slalom
2007-10-27,Dominique Gisin,CH,0,Downhill
2007-10-27,Federica Brignone,IT,0,Combined
2007-10-27,Anna Berecz,HU,0,Combined
2007-10-27,Fanny Chmelar,DE,0,Slalom
2007-10-27,Viktoria Rebensburg,DE,13,Giant Slalom
2007-10-27,Eleonora Teglia,IT,0,Combined
2007-10-27,Denise Feierabend,CH,0,Slalom
2007-10-27,Nina Perner,DE,0,Slalom
2007-10-27,Carolin Fernsebner,DE,0,Giant Slalom
2007-10-27,Larissa Hofer,IT,0,Combined
2007-10-27,Aline Bonjour,CH,0,Slalom
2007-10-27,Britt Janyk,CA,0,Downhill
2007-10-27,Megan McJames,US,0,Giant Slalom
2007-10-27,Danielle Poleschuk,CA,0,Combined
2007-10-27,Florine De Leymarie,FR,0,Slalom
2007-10-27,Irene Curtoni,IT,0,Slalom
2007-10-27,Aurelie Revillet,FR,0,Downhill
2007-10-27,Klara Krizova,CZ,0,Combined
2007-10-27,Chemmy Alcott,GB,0,Combined
2007-10-27,Wendy Siorpaes,IT,0,Downhill
2007-10-27,Karen Putzer,IT,0,Giant Slalom
2007-10-27,Larisa Yurkiw,CA,0,Combined
2007-10-27,Marusa Ferk,SK,0,Slalom
2007-10-27,Jessica Puenchera,CH,0,Combined
2007-10-27,Dagny Linda Kristjansdottir,IS,0,Combined
2007-10-27,Silvia Berger,AT,0,Super G
2007-10-27,Simone Streng,AT,0,Slalom
2007-10-27,Nika Fleiss,HR,0,Slalom
2007-10-27,Lisa Marie Walz,DE,0,Combined
2007-10-27,Carmen Casanova,CH,0,Downhill
2007-10-27,Marion Pellissier,FR,0,Combined
2007-10-27,Taina Barioz,FR,0,Giant Slalom
2007-10-27,Nicole Hosp,AT,22,Slalom
2007-10-27,Audrey Peltier,FR,0,Combined
2007-10-27,Johanna Schnarf,IT,0,Combined
2007-10-27,Leanne Smith,US,0,Super G
2007-10-27,Kathrin Triendl,AT,0,Slalom
2007-10-27,Marija Trmcic,RS,0,Combined
2007-10-27,Resi Stiegler,US,16,Slalom
2007-10-27,Alexandra Meissnitzer,AT,14,Super G
2007-10-27,Nadia Fanchini,IT,0,Downhill
2007-10-27,Moe Hanaoka,JP,0,Combined
2007-10-27,Lara Gut,CH,0,Downhill
2007-10-27,Nicole Gius,IT,18,Giant Slalom
2007-10-27,Jessica Lindell-Vikarby,SE,0,Super G
2007-10-27,Maria Belen Simari-Birkner,AR,0,Combined
2007-10-27,Ana Jelusic,HR,0,Slalom
2007-10-27,Kathrin Zettel,AT,60,Giant Slalom
2007-10-27,Macarena Simari-Birkner,AR,0,Combined
