date,name,ath_country,value
2009-10-24,Tanja Poutiainen,FI,100
2009-10-24,Rabea Grand,CH,0
2009-10-24,Marusa Ferk,SK,0
2009-10-24,Stacey J Cook,US,0
2009-10-24,Leanne Smith,US,0
2009-10-24,Jessica Lindell-Vikarby,SE,0
2009-10-24,Maria Riesch Hoefl,DE,13
2009-10-24,Anne Sophie Barthet,FR,0
2009-10-24,Tina Weirather,LI,0
2009-10-24,Emiko Kiyosawa,JP,0
2009-10-24,Veronika Velez Zuzulova,SK,0
2009-10-24,Megan McJames,US,0
2009-10-24,Chemmy Alcott,GB,12
2009-10-24,Anemone Marmottan,FR,0
2009-10-24,Aleksandra Klus,PL,0
2009-10-24,Kajsa Kling,SE,0
2009-10-24,Ana Jelusic,HR,0
2009-10-24,Katja Jazbec,SK,0
2009-10-24,Britt Janyk,CA,0
2009-10-24,Helena Prosteva,RU,0
2009-10-24,Tereza Kmochova,CZ,0
2009-10-24,Andrea Fischbacher,AT,14
2009-10-24,Sarah Jarvis,NZ,0
2009-10-24,Nastasia Noens,FR,0
2009-10-24,Kathrin Fuhrer,CH,0
2009-10-24,Lena Duerr,DE,0
2009-10-24,Francesca Marsaglia,IT,0
2009-10-24,Sterling Grant,US,0
2009-10-24,Charlene Gardet,FR,0
2009-10-24,Elisabeth Goergl,AT,16
2009-10-24,Barbara Wirth,DE,0
2009-10-24,Brigitte Acton,CA,0
2009-10-24,Emi Hasegawa,JP,0
2009-10-24,Martina Geisler,AT,0
2009-10-24,Sara Hector,SE,0
2009-10-24,Simone Streng,AT,0
2009-10-24,Taina Barioz,FR,15
2009-10-24,Maria Belen Simari-Birkner,AR,0
2009-10-24,Nina Loeseth,NO,0
2009-10-24,Matea Ferk,HR,0
2009-10-24,Denise Feierabend,CH,0
2009-10-24,Aline Bonjour,CH,0
2009-10-24,Giulia Gianesini,IT,11
2009-10-24,Eva-Maria Brem,AT,18
2009-10-24,Nicole Hosp,AT,0
2009-10-24,Frida Hansdotter,SE,0
2009-10-24,Fanny Chmelar,DE,0
2009-10-24,Sarah Schleper,US,7
2009-10-24,Anna Veith Fenninger,AT,0
2009-10-24,Resi Stiegler,US,0
2009-10-24,Lene Loeseth,NO,0
2009-10-24,Martina Schild,CH,0
2009-10-24,Karin Hackl,AT,0
2009-10-24,Ana Drev,SK,0
2009-10-24,Sanni Leinonen,FI,0
2009-10-24,Marion Bertrand,FR,6
2009-10-24,Andrea Dettling,CH,0
2009-10-24,Nicole Gius,IT,0
2009-10-24,Marie-Michele Gagnon,CA,0
2009-10-24,Irene Curtoni,IT,0
2009-10-24,Manuela Moelgg,IT,0
2009-10-24,Michaela Kirchgasser,AT,0
2009-10-24,Julia Mancuso,US,0
2009-10-24,Daniela Merighetti,IT,0
2009-10-24,Veronica Smed,SE,0
2009-10-24,Maria Jose Rienda Contreras,ES,0
2009-10-24,Susanne Riesch,DE,0
2009-10-24,Genevieve Simard,CA,0
2009-10-24,Agnieszka Gasienica Daniel,PL,0
2009-10-24,Nika Fleiss,HR,0
2009-10-24,Nadia Fanchini,IT,0
2009-10-24,Federica Brignone,IT,10
2009-10-24,Lisa Magdalena Agerer,IT,0
2009-10-24,Valentina Volopichova,CZ,0
2009-10-24,Lotte Smiseth Sejersted,NO,0
2009-10-24,Shona Rubens,CA,0
2009-10-24,Marie-Pier Prefontaine,CA,0
2009-10-24,Mona Loeseth,NO,0
2009-10-24,Olivia Bertrand,FR,9
2009-10-24,Jelena Lolovic,RS,0
2009-10-24,Marie Marchand-Arvier,FR,0
2009-10-24,Therese Borssen,SE,0
2009-10-24,Jessica C Kelley,US,0
2009-10-24,Carolina Ruiz Castillo,ES,0
2009-10-24,Fraenzi Aufdenblatten,CH,0
2009-10-24,Ingrid Jacquemod,FR,8
2009-10-24,Fabienne Janka,CH,0
2009-10-24,Mizue Hoshi,JP,0
2009-10-24,Karolina Chrapek,PL,0
2009-10-24,Kristiina Rove,FI,0
2009-10-24,Esther Good,CH,0
2009-10-24,Kathrin Zettel,AT,80
2009-10-24,Denise Karbon,IT,60
2009-10-24,Tina Maze,SK,50
2009-10-24,Maria Pietilae-Holmner,SE,45
2009-10-24,Anja Paerson,SE,40
2009-10-24,Kathrin Hoelzl,DE,36
2009-10-24,Sarka Strachova Zahrobska,CZ,0
2009-10-24,Viktoria Rebensburg,DE,32
2009-10-24,Lindsey Vonn,US,29
2009-10-24,Camilla Alfieri,IT,26
2009-10-24,Stefanie Koehle,AT,24
2009-10-24,Nadia Styger,CH,0
2009-10-24,Anne Cecilie Brusletto,NO,0
2009-10-24,Regina Mader Sterz,AT,0
2009-10-24,Ana Bucik,SK,0
2009-10-24,Zana Novakovic,BA,0
2009-10-24,Ramona Siebenhofer,AT,0
2009-10-24,Ilka Stuhec,SK,0
2009-10-24,Tessa Worley,FR,20
2009-10-24,Margret Altacher,AT,0
2009-10-24,Emelie Wikstroem,SE,0
2009-10-24,Ula Hafner,SK,0
2009-10-24,Katarzyna Karasinska,PL,0
2009-10-24,Tea Palic,HR,0
2009-10-24,Johanna Schnarf,IT,0
2009-10-24,Fabienne Suter,CH,22
2009-10-24,Anastasiya Skryabina,UA,0
2009-10-24,Macarena Simari-Birkner,AR,0
2009-11-28,Lisa Magdalena Agerer,IT,0
2009-11-28,Camilla Alfieri,IT,26
2009-11-28,Nadia Fanchini,IT,0
2009-11-28,Nika Fleiss,HR,0
2009-11-28,Frida Hansdotter,SE,0
2009-11-28,Mizue Hoshi,JP,0
2009-11-28,Nicole Hosp,AT,0
2009-11-28,Britt Janyk,CA,0
2009-11-28,Katja Jazbec,SK,0
2009-11-28,Ana Jelusic,HR,0
2009-11-28,Aleksandra Klus,PL,0
2009-11-28,Megan McJames,US,0
2009-11-28,Helena Prosteva,RU,0
2009-11-28,Chemmy Alcott,GB,12
2009-11-28,Lindsey Vonn,US,29
2009-11-28,Tina Weirather,LI,0
2009-11-28,Jessica Lindell-Vikarby,SE,0
2009-11-28,Leanne Smith,US,0
2009-11-28,Stacey J Cook,US,0
2009-11-28,Marusa Ferk,SK,0
2009-11-28,Rabea Grand,CH,0
2009-11-28,Emiko Kiyosawa,JP,0
2009-11-28,Tereza Kmochova,CZ,0
2009-11-28,Sarah Jarvis,NZ,0
2009-11-28,Aline Bonjour,CH,0
2009-11-28,Denise Feierabend,CH,0
2009-11-28,Matea Ferk,HR,0
2009-11-28,Valentina Volopichova,CZ,0
2009-11-28,Veronika Velez Zuzulova,SK,0
2009-11-28,Lotte Smiseth Sejersted,NO,0
2009-11-28,Mona Loeseth,NO,0
2009-11-28,Ingrid Jacquemod,FR,8
2009-11-28,Daniela Merighetti,IT,0
2009-11-28,Sarka Strachova Zahrobska,CZ,0
2009-11-28,Regina Mader Sterz,AT,0
2009-11-28,Marie-Michele Gagnon,CA,0
2009-11-28,Andrea Fischbacher,AT,14
2009-11-28,Andrea Dettling,CH,0
2009-11-28,Veronica Smed,SE,0
2009-11-28,Ana Drev,SK,0
2009-11-28,Karin Hackl,AT,0
2009-11-28,Martina Schild,CH,0
2009-11-28,Resi Stiegler,US,0
2009-11-28,Taina Barioz,FR,15
2009-11-28,Shona Rubens,CA,0
2009-11-28,Anna Veith Fenninger,AT,0
2009-11-28,Sanni Leinonen,FI,0
2009-11-28,Maria Jose Rienda Contreras,ES,0
2009-11-28,Elisabeth Goergl,AT,16
2009-11-28,Genevieve Simard,CA,0
2009-11-28,Fabienne Suter,CH,22
2009-11-28,Fabienne Janka,CH,0
2009-11-28,Fraenzi Aufdenblatten,CH,0
2009-11-28,Carolina Ruiz Castillo,ES,0
2009-11-28,Jessica C Kelley,US,0
2009-11-28,Therese Borssen,SE,0
2009-11-28,Stefanie Koehle,AT,24
2009-11-28,Marie Marchand-Arvier,FR,0
2009-11-28,Jelena Lolovic,RS,0
2009-11-28,Fanny Chmelar,DE,0
2009-11-28,Susanne Riesch,DE,0
2009-11-28,Charlene Gardet,FR,0
2009-11-28,Sara Hector,SE,0
2009-11-28,Anne Cecilie Brusletto,NO,0
2009-11-28,Nadia Styger,CH,0
2009-11-28,Agnieszka Gasienica Daniel,PL,11
2009-11-28,Kajsa Kling,SE,12
2009-11-28,Giulia Gianesini,IT,24
2009-11-28,Marion Bertrand,FR,20
2009-11-28,Anemone Marmottan,FR,15
2009-11-28,Tessa Worley,FR,36
2009-11-28,Maria Riesch Hoefl,DE,31
2009-11-28,Simone Streng,AT,0
2009-11-28,Julia Mancuso,US,20
2009-11-28,Olivia Bertrand,FR,31
2009-11-28,Anne Sophie Barthet,FR,24
2009-11-28,Viktoria Rebensburg,DE,58
2009-11-28,Denise Karbon,IT,89
2009-11-28,Nicole Gius,IT,32
2009-11-28,Manuela Moelgg,IT,36
2009-11-28,Tina Maze,SK,90
2009-11-28,Eva-Maria Brem,AT,63
2009-11-28,Maria Pietilae-Holmner,SE,95
2009-11-28,Federica Brignone,IT,70
2009-11-28,Kathrin Zettel,AT,160
2009-11-28,Tanja Poutiainen,FI,105
2009-11-28,Lene Loeseth,NO,4
2009-11-28,Kathrin Hoelzl,DE,136
2009-11-28,Margret Altacher,AT,0
2009-11-28,Ana Bucik,SK,0
2009-11-28,Maria Belen Simari-Birkner,AR,0
2009-11-28,Michaela Kirchgasser,AT,10
2009-11-28,Nina Loeseth,NO,0
2009-11-28,Ilka Stuhec,SK,0
2009-11-28,Ramona Siebenhofer,AT,0
2009-11-28,Zana Novakovic,BA,0
2009-11-28,Francesca Marsaglia,IT,0
2009-11-28,Esther Good,CH,0
2009-11-28,Johanna Schnarf,IT,0
2009-11-28,Sarah Schleper,US,15
2009-11-28,Kristiina Rove,FI,0
2009-11-28,Lena Duerr,DE,0
2009-11-28,Karolina Chrapek,PL,0
2009-11-28,Anastasiya Skryabina,UA,0
2009-11-28,Nastasia Noens,FR,0
2009-11-28,Kathrin Fuhrer,CH,0
2009-11-28,Irene Curtoni,IT,7
2009-11-28,Barbara Wirth,DE,0
2009-11-28,Sterling Grant,US,0
2009-11-28,Emelie Wikstroem,SE,0
2009-11-28,Macarena Simari-Birkner,AR,0
2009-11-28,Tea Palic,HR,0
2009-11-28,Marie-Pier Prefontaine,CA,6
2009-11-28,Anja Paerson,SE,49
2009-11-28,Katarzyna Karasinska,PL,0
2009-11-28,Ula Hafner,SK,0
2009-11-28,Martina Geisler,AT,0
2009-11-28,Emi Hasegawa,JP,0
2009-11-28,Brigitte Acton,CA,0
2009-12-12,Emi Hasegawa,JP,0
2009-12-12,Martina Geisler,AT,0
2009-12-12,Aline Bonjour,CH,5
2009-12-12,Simone Streng,AT,0
2009-12-12,Maria Belen Simari-Birkner,AR,0
2009-12-12,Denise Feierabend,CH,0
2009-12-12,Matea Ferk,HR,0
2009-12-12,Nadia Styger,CH,0
2009-12-12,Sarah Jarvis,NZ,0
2009-12-12,Tereza Kmochova,CZ,0
2009-12-12,Emiko Kiyosawa,JP,0
2009-12-12,Rabea Grand,CH,0
2009-12-12,Stacey J Cook,US,0
2009-12-12,Nina Loeseth,NO,0
2009-12-12,Brigitte Acton,CA,0
2009-12-12,Tea Palic,HR,0
2009-12-12,Macarena Simari-Birkner,AR,0
2009-12-12,Anastasiya Skryabina,UA,0
2009-12-12,Katarzyna Karasinska,PL,0
2009-12-12,Ula Hafner,SK,0
2009-12-12,Emelie Wikstroem,SE,0
2009-12-12,Johanna Schnarf,IT,0
2009-12-12,Ilka Stuhec,SK,0
2009-12-12,Ana Bucik,SK,0
2009-12-12,Ramona Siebenhofer,AT,0
2009-12-12,Margret Altacher,AT,0
2009-12-12,Zana Novakovic,BA,0
2009-12-12,Esther Good,CH,0
2009-12-12,Kristiina Rove,FI,0
2009-12-12,Karolina Chrapek,PL,0
2009-12-12,Leanne Smith,US,0
2009-12-12,Nastasia Noens,FR,0
2009-12-12,Kathrin Fuhrer,CH,0
2009-12-12,Lena Duerr,DE,0
2009-12-12,Francesca Marsaglia,IT,0
2009-12-12,Sterling Grant,US,0
2009-12-12,Anne Cecilie Brusletto,NO,0
2009-12-12,Charlene Gardet,FR,0
2009-12-12,Barbara Wirth,DE,0
