date,name,ath_country,value
1968-12-11,Francoise Macchi,FR,25
1968-12-11,Karen Budge,US,0
1968-12-11,Judy Nagel,US,0
1968-12-11,Florence Steurer,FR,0
1968-12-11,Anneroesli Zryd,CH,0
1968-12-11,Fernande Bochatay,CH,8
1968-12-11,Gina Hathorn,GB,0
1968-12-11,Michele Jacot,FR,0
1968-12-11,Marilyn Cochran,US,0
1968-12-11,Monika Kaserer,AT,0
1968-12-11,Divina Galica,GB,0
1968-12-11,Burgi Faerbinger,DE,6
1968-12-11,Inge Jochum,AT,0
1968-12-11,Ingrid Lafforgue,FR,0
1968-12-11,Olga Pall,AT,0
1968-12-11,Gertrud Gabl,AT,0
1968-12-11,Kiki Cutter,US,0
1968-12-11,Clotilde Fasolis,IT,4
1968-12-11,Berni Rauter,AT,1
1968-12-11,Jacqueline Rouvier,FR,2
1968-12-11,Heidi Zimmermann,AT,0
1968-12-11,Betsy Clifford,CA,0
1968-12-11,Julie Walcott,US,0
1968-12-11,Wiltrud Drexel,AT,3
1968-12-11,Barbara Cochran,US,0
1968-12-11,Annie Famose,FR,15
1968-12-11,Rosi Mittermaier,DE,20
1968-12-11,Isabelle Mir,FR,11
1969-01-03,Barbara Cochran,US,0
1969-01-03,Monika Kaserer,AT,2
1969-01-03,Betsy Clifford,CA,0
1969-01-03,Julie Walcott,US,0
1969-01-03,Marilyn Cochran,US,1
1969-01-03,Heidi Zimmermann,AT,0
1969-01-03,Karen Budge,US,0
1969-01-03,Judy Nagel,US,0
1969-01-03,Divina Galica,GB,3
1969-01-03,Michele Jacot,FR,0
1969-01-03,Berni Rauter,AT,1
1969-01-03,Jacqueline Rouvier,FR,2
1969-01-03,Clotilde Fasolis,IT,4
1969-01-03,Burgi Faerbinger,DE,6
1969-01-03,Fernande Bochatay,CH,8
1969-01-03,Isabelle Mir,FR,11
1969-01-03,Annie Famose,FR,15
1969-01-03,Rosi Mittermaier,DE,20
1969-01-03,Florence Steurer,FR,0
1969-01-03,Anneroesli Zryd,CH,0
1969-01-03,Gina Hathorn,GB,0
1969-01-03,Kiki Cutter,US,25
1969-01-03,Gertrud Gabl,AT,20
1969-01-03,Olga Pall,AT,20
1969-01-03,Wiltrud Drexel,AT,11
1969-01-03,Ingrid Lafforgue,FR,11
1969-01-03,Inge Jochum,AT,6
1969-01-03,Francoise Macchi,FR,29
1969-02-09,Heidi Zimmermann,AT,0
1969-02-09,Gina Hathorn,GB,8
1969-02-09,Karen Budge,US,0
1969-02-09,Judy Nagel,US,0
1969-02-09,Florence Steurer,FR,0
1969-02-09,Monika Kaserer,AT,2
1969-02-09,Divina Galica,GB,3
1969-02-09,Fernande Bochatay,CH,19
1969-02-09,Betsy Clifford,CA,0
1969-02-09,Berni Rauter,AT,1
1969-02-09,Ingrid Lafforgue,FR,26
1969-02-09,Jacqueline Rouvier,FR,2
