date,name,ath_country,value,specialty
2011-10-22,Lindsey Vonn,US,100,Downhill
2011-10-22,Eva-Maria Brem,AT,0,Giant Slalom
2011-10-22,Sarah Elliot,CA,0,Combined
2011-10-22,Anna Goodman,CA,0,Slalom
2011-10-22,Christina Staudinger,AT,0,Combined
2011-10-22,Maria Kirkova,BG,0,Combined
2011-10-22,Alexandra Daum,AT,0,Slalom
2011-10-22,Laurenne Ross,US,0,Downhill
2011-10-22,Nathalie Eklund,SE,0,Slalom
2011-10-22,Verena Stuffer,IT,0,Downhill
2011-10-22,Sarah Freeman,CA,0,Combined
2011-10-22,Michaela Kirchgasser,AT,18,Slalom
2011-10-22,Anne Sophie Barthet,FR,14,Slalom
2011-10-22,Bernadette Schild,AT,0,Slalom
2011-10-22,Tess Davies,CA,0,Combined
2011-10-22,Brooke Wales,US,0,Combined
2011-10-22,Madison Mcleish,CA,0,Combined
2011-10-22,Marion Pellissier,FR,0,Downhill
2011-10-22,Maria Riesch Hoefl,DE,7,Downhill
2011-10-22,Erin Mielzynski,CA,0,Slalom
2011-10-22,Camilla Borsotti,IT,0,Combined
2011-10-22,Jana Gantnerova,SK,0,Combined
2011-10-22,Anja Paerson,SE,11,Super G
2011-10-22,Sanni Leinonen,FI,0,Combined
2011-10-22,Taina Barioz,FR,29,Giant Slalom
2011-10-22,Carmen Thalmann,AT,0,Slalom
2011-10-22,Julia Mancuso,US,26,Super G
2011-10-22,Maria Belen Simari-Birkner,AR,0,Combined
2011-10-22,Stefanie Moser,AT,0,Super G
2011-10-22,Enrica Cipriani,IT,0,Combined
2011-10-22,Macarena Simari-Birkner,AR,0,Combined
2011-10-22,Anna Sorokina,RU,0,Parallel
2011-10-22,Anna Swenn-Larsson,SE,0,Slalom
2011-10-22,Julia Roth,CA,0,Combined
2011-10-22,Marion Bertrand,FR,0,Giant Slalom
2011-10-22,Sabrina Fanchini,IT,0,Giant Slalom
2011-10-22,Michaela Rainer,AT,0,Combined
2011-10-22,Sarka Strachova Zahrobska,CZ,0,Slalom
2011-10-22,Marie-Pier Prefontaine,CA,0,Giant Slalom
2011-10-22,Barbora Lukacova,SK,0,Combined
2011-10-22,Sara Hector,SE,0,Giant Slalom
2011-10-22,Nina Perner,DE,0,Slalom
2011-10-22,Barbara Wirth,DE,13,Giant Slalom
2011-10-22,Fabienne Suter,CH,11,Super G
2011-10-22,Eve Routhier,CA,0,Combined
