date,name,ath_country,value
1999-10-31,Hermann Maier,AT,100
1999-10-31,Andreas Schifferer,AT,0
1999-10-31,Uros Pavlovcic,SK,2
1999-10-31,Christoph Gruber,AT,3
1999-10-31,Frederic Covili,FR,4
1999-10-31,Sebastien Amiez,FR,5
1999-10-31,Alois Vogl,DE,6
1999-10-31,Paul Accola,CH,7
1999-10-31,Matteo Nana,IT,8
1999-10-31,Heinz Schilchegger,AT,9
1999-10-31,Sami Uotila,FI,10
1999-10-31,Bode Miller,US,12
1999-10-31,Markus Eberle,DE,12
1999-10-31,Jure Kosir,SK,13
1999-10-31,Rainer Salzgeber,AT,14
1999-10-31,Raphael Burtin,FR,15
1999-10-31,Rainer Schoenfelder,AT,16
1999-10-31,Vincent Millet,FR,18
1999-10-31,Giorgio Rocca,IT,20
1999-10-31,Mitja Kunc,SK,22
1999-10-31,Christophe Saioni,FR,24
1999-10-31,Joel Chenal,FR,26
1999-10-31,Fredrik Nyberg,SE,0
1999-10-31,Didier Cuche,CH,29
1999-10-31,Lasse Kjus,NO,0
1999-10-31,Urs Kaelin,CH,0
1999-10-31,Georg Streitberger,AT,0
1999-10-31,Hannes Trinkl,AT,0
1999-10-31,Kristian Ghedina,IT,0
1999-10-31,Werner Franz,AT,0
1999-10-31,Fritz Strobl,AT,0
1999-10-31,Lasse Paulsen,NO,0
1999-10-31,Patrick Thaler,IT,0
1999-10-31,Arnold Rieder,IT,0
1999-10-31,Alessandro Roberto,IT,0
1999-10-31,Jeff Piccard,FR,0
1999-10-31,Harald Chr. Strand Nilsen,NO,0
1999-10-31,Kalle Palander,FI,0
1999-10-31,Bjarne Solbakken,NO,0
1999-10-31,Jernej Koblar,SK,0
1999-10-31,Tom Stiansen,NO,0
1999-10-31,Thomas Vonn,US,0
1999-10-31,Didier Defago,CH,0
1999-10-31,Erik Schlopy,US,0
1999-10-31,Hans Knauss,AT,0
1999-10-31,Dane Spencer,US,0
1999-10-31,Marco Buechel,LI,0
1999-10-31,Steve Locher,CH,0
1999-10-31,Josef Strobl,AT,32
1999-10-31,Daron Rahlves,US,0
1999-10-31,Patrick Holzer,IT,36
1999-10-31,Michael von Gruenigen,CH,80
1999-10-31,Benjamin Raich,AT,45
1999-10-31,Stephan Eberharter,AT,60
1999-10-31,Christian Mayer,AT,40
1999-10-31,Kjetil Andre Aamodt,NO,60
1999-11-24,Alessandro Roberto,IT,0
1999-11-24,Fredrik Nyberg,SE,45
1999-11-24,Bjarne Solbakken,NO,4
1999-11-24,Heinz Schilchegger,AT,29
1999-11-24,Arnold Rieder,IT,0
1999-11-24,Harald Chr. Strand Nilsen,NO,0
1999-11-24,Patrick Thaler,IT,0
1999-11-24,Urs Kaelin,CH,14
1999-11-24,Paul Accola,CH,29
1999-11-24,Uros Pavlovcic,SK,2
1999-11-24,Christoph Gruber,AT,3
1999-11-24,Jeff Piccard,FR,0
1999-11-24,Lasse Paulsen,NO,0
1999-11-24,Daron Rahlves,US,0
1999-11-24,Fritz Strobl,AT,0
