date,name,ath_country,value,specialty
1968-01-17,Olga Pall,AT,25,Downhill
1968-01-17,Francoise Macchi,FR,0,Downhill
1968-01-17,Vreni Inaebnit,CH,0,Downhill
1968-01-17,Michele Jacot,FR,0,Downhill
1968-01-17,Brigitte Seiwald,AT,11,Downhill
1968-01-17,Burgi Faerbinger,DE,6,Slalom
1968-01-17,Annie Famose,FR,4,Downhill
1968-01-17,Wiltrud Drexel,AT,1,Downhill
1968-01-17,Fernande Bochatay,CH,0,Giant Slalom
1968-01-17,Marielle Goitschel,FR,3,Slalom
1968-01-17,Giovanna Tiezza,IT,0,Downhill
1968-01-17,Britt Lafforgue,FR,0,Slalom
1968-01-17,Anneroesli Zryd,CH,8,Downhill
1968-01-17,Felicity Field,GB,0,Downhill
1968-01-17,Florence Steurer,FR,0,Giant Slalom
1968-01-17,Divina Galica,GB,15,Downhill
1968-01-17,Christl Haas,AT,20,Downhill
1968-01-17,Karen Budge,US,0,Downhill
1968-01-17,Evi Untermoser,AT,0,Downhill
1968-01-17,Nancy Greene,CA,0,Giant Slalom
1968-01-17,Marie Cecile Mercier,FR,0,Downhill
1968-01-17,K. Buhler,CH,0,Downhill
1968-01-17,Lizi Pall,AT,2,Downhill
1968-01-17,Erica Skinger,US,0,Slalom
1968-01-17,Paola Strauss,IT,0,Downhill
1968-01-17,Isabelle Mir,FR,0,Downhill
1968-01-17,Marie France Jeangeorges,FR,0,Downhill
1968-01-17,Jacqueline Rouvier,FR,0,Downhill
1968-01-17,Berni Rauter,AT,0,Downhill
1968-01-17,Susy Chaffee,US,0,Downhill
1968-01-27,Francoise Macchi,FR,0,Downhill
1968-01-27,Karen Budge,US,6,Downhill
1968-01-27,Marie Cecile Mercier,FR,0,Downhill
1968-01-27,Erica Skinger,US,0,Slalom
1968-01-27,Marie France Jeangeorges,FR,8,Downhill
1968-01-27,Berni Rauter,AT,0,Downhill
1968-01-27,Marielle Goitschel,FR,14,Slalom
1968-01-27,Burgi Faerbinger,DE,6,Slalom
1968-01-27,Vreni Inaebnit,CH,0,Downhill
1968-01-27,Evi Untermoser,AT,0,Downhill
1968-01-27,Jacqueline Rouvier,FR,0,Downhill
1968-01-27,Giovanna Tiezza,IT,0,Downhill
1968-01-27,Brigitte Seiwald,AT,11,Downhill
1968-01-27,Felicity Field,GB,0,Downhill
1968-01-27,Florence Steurer,FR,0,Giant Slalom
1968-01-27,Olga Pall,AT,25,Downhill
1968-01-27,Susy Chaffee,US,3,Downhill
1968-01-27,Isabelle Mir,FR,25,Downhill
1968-01-27,Paola Strauss,IT,0,Downhill
1968-01-27,K. Buhler,CH,0,Downhill
1968-01-27,Nancy Greene,CA,0,Giant Slalom
1968-01-27,Wiltrud Drexel,AT,1,Downhill
1968-01-27,Christl Haas,AT,35,Downhill
1968-01-27,Lizi Pall,AT,2,Downhill
1968-01-27,Annie Famose,FR,24,Downhill
1968-01-27,Anneroesli Zryd,CH,9,Downhill
1968-01-27,Fernande Bochatay,CH,0,Giant Slalom
1968-01-27,Britt Lafforgue,FR,0,Slalom
1968-01-27,Divina Galica,GB,17,Downhill
1968-01-27,Michele Jacot,FR,4,Downhill
1968-02-10,Michele Jacot,FR,4,Downhill
1968-02-10,Anneroesli Zryd,CH,9,Downhill
1968-02-10,Susy Chaffee,US,3,Downhill
1968-02-10,Felicity Field,GB,6,Downhill
1968-02-10,Burgi Faerbinger,DE,6,Slalom
1968-02-10,Paola Strauss,IT,0,Downhill
1968-02-10,Marie France Jeangeorges,FR,8,Downhill
1968-02-10,Wiltrud Drexel,AT,1,Downhill
1968-02-10,Lizi Pall,AT,2,Downhill
1968-02-10,Fernande Bochatay,CH,4,Giant Slalom
1968-02-10,Karen Budge,US,6,Downhill
1968-02-10,Vreni Inaebnit,CH,0,Downhill
1968-02-10,Britt Lafforgue,FR,0,Slalom
1968-02-10,Jacqueline Rouvier,FR,0,Downhill
1968-02-10,Marie Cecile Mercier,FR,0,Downhill
1968-02-10,Isabelle Mir,FR,45,Downhill
1968-02-10,Divina Galica,GB,17,Downhill
1968-02-10,K. Buhler,CH,0,Downhill
1968-02-10,Francoise Macchi,FR,0,Downhill
1968-02-10,Marielle Goitschel,FR,17,Slalom
1968-02-10,Brigitte Seiwald,AT,22,Downhill
1968-02-10,Evi Untermoser,AT,0,Downhill
1968-02-10,Florence Steurer,FR,2,Giant Slalom
1968-02-10,Olga Pall,AT,50,Downhill
1968-02-10,Giovanna Tiezza,IT,0,Downhill
1968-02-10,Erica Skinger,US,0,Slalom
1968-02-10,Berni Rauter,AT,0,Downhill
1968-02-10,Christl Haas,AT,50,Downhill
1968-02-10,Annie Famose,FR,32,Downhill
1968-02-10,Nancy Greene,CA,1,Giant Slalom
1968-02-23,Karen Budge,US,6,Downhill
1968-02-23,Florence Steurer,FR,8,Giant Slalom
1968-02-23,Nancy Greene,CA,26,Giant Slalom
1968-02-23,Felicity Field,GB,6,Downhill
1968-02-23,Erica Skinger,US,2,Slalom
1968-02-23,Britt Lafforgue,FR,0,Slalom
1968-02-23,Lizi Pall,AT,2,Downhill
1968-02-23,Divina Galica,GB,32,Downhill
1968-02-23,Christl Haas,AT,70,Downhill
1968-02-23,Annie Famose,FR,32,Downhill
1968-02-23,Fernande Bochatay,CH,4,Giant Slalom
1968-02-23,Wiltrud Drexel,AT,5,Downhill
1968-02-23,Anneroesli Zryd,CH,17,Downhill
1968-02-23,Giovanna Tiezza,IT,0,Downhill
1968-02-23,Michele Jacot,FR,4,Downhill
1968-02-23,Olga Pall,AT,50,Downhill
1968-02-23,Brigitte Seiwald,AT,22,Downhill
1968-02-23,Jacqueline Rouvier,FR,0,Downhill
1968-02-23,K. Buhler,CH,0,Downhill
1968-02-23,Isabelle Mir,FR,45,Downhill
1968-02-23,Marie Cecile Mercier,FR,0,Downhill
1968-02-23,Susy Chaffee,US,3,Downhill
1968-02-23,Vreni Inaebnit,CH,0,Downhill
1968-02-23,Paola Strauss,IT,0,Downhill
1968-02-23,Marielle Goitschel,FR,20,Slalom
1968-02-23,Francoise Macchi,FR,0,Downhill
1968-02-23,Burgi Faerbinger,DE,6,Slalom
1968-02-23,Marie France Jeangeorges,FR,9,Downhill
1968-02-23,Berni Rauter,AT,0,Downhill
1968-02-23,Evi Untermoser,AT,11,Downhill
1968-03-09,Susy Chaffee,US,3,Downhill
1968-03-09,Marie Cecile Mercier,FR,3,Downhill
1968-03-09,Michele Jacot,FR,4,Downhill
1968-03-09,Olga Pall,AT,50,Downhill
1968-03-09,Wiltrud Drexel,AT,5,Downhill
1968-03-09,Paola Strauss,IT,4,Downhill
1968-03-09,Isabelle Mir,FR,70,Downhill
1968-03-09,Nancy Greene,CA,26,Giant Slalom
1968-03-09,Berni Rauter,AT,0,Downhill
