date,name,ath_country,value
1996-10-27,Steve Locher,CH,100
1996-10-27,Jeff Piccard,FR,0
1996-10-27,Hermann Maier,AT,0
1996-10-27,Heinz Schilchegger,AT,2
1996-10-27,Thomas Grandi,CA,3
1996-10-27,Mario Reiter,AT,4
1996-10-27,Paul Accola,CH,5
1996-10-27,Marc Girardelli,LU,6
1996-10-27,Alessandro Fattori,IT,7
1996-10-27,Sebastien Amiez,FR,8
1996-10-27,Tom Stiansen,NO,9
1996-10-27,Achim Vogt,LI,0
1996-10-27,Marco Buechel,LI,10
1996-10-27,Christophe Saioni,FR,12
1996-10-27,Harald Chr. Strand Nilsen,NO,13
1996-10-27,Josef Strobl,AT,14
1996-10-27,Gerhard Koenigsrainer,IT,15
1996-10-27,Mitja Kunc,SK,16
1996-10-27,Fredrik Nyberg,SE,18
1996-10-27,Patrick Holzer,IT,20
1996-10-27,Matteo Nana,IT,22
1996-10-27,Ian Piccard,FR,24
1996-10-27,Rainer Salzgeber,AT,26
1996-10-27,Tobias Barnerssoi,DE,11
1996-10-27,Vincent Millet,FR,32
1996-10-27,Johan Wallner,SE,0
1996-10-27,Siegfried Voglreiter,AT,0
1996-10-27,Kristian Ghedina,IT,0
1996-10-27,Benjamin Raich,AT,0
1996-10-27,Drago Grubelnik,SK,0
1996-10-27,Didier Plaschy,CH,0
1996-10-27,Thomas Bergamelli,IT,0
1996-10-27,Andreas Ertl,DE,0
1996-10-27,Rolando Riccardo,IT,0
1996-10-27,Frederic Covili,FR,0
1996-10-27,Markus Eberle,DE,0
1996-10-27,Matteo Belfrond,IT,0
1996-10-27,Lasse Kjus,NO,0
1996-10-27,Rene Mlekuz,SK,0
1996-10-27,Massimo Zucchelli,IT,0
1996-10-27,Joel Chenal,FR,0
1996-10-27,Andreas Schifferer,AT,0
1996-10-27,Iwan Bormolini,IT,0
1996-10-27,Alois Vogl,DE,0
1996-10-27,Ryan Oughtred,CA,0
1996-10-27,Marcel Sulliger,CH,0
1996-10-27,Thomas Sykora,AT,0
1996-10-27,Bruno Kernen,CH,0
1996-10-27,Jernej Koblar,SK,0
1996-10-27,Hans Petter Buraas,NO,0
1996-10-27,Jure Kosir,SK,32
1996-10-27,Arnold Rieder,IT,0
1996-10-27,Kjetil Andre Aamodt,NO,60
1996-10-27,Christian Mayer,AT,40
1996-10-27,Hans Knauss,AT,50
1996-10-27,Guenther Mader,AT,36
1996-10-27,Urs Kaelin,CH,45
1996-10-27,Michael von Gruenigen,CH,80
1996-11-25,Matteo Belfrond,IT,0
1996-11-25,Hans Knauss,AT,130
1996-11-25,Michael von Gruenigen,CH,140
1996-11-25,Fredrik Nyberg,SE,68
1996-11-25,Thomas Sykora,AT,2
1996-11-25,Alessandro Fattori,IT,10
1996-11-25,Bruno Kernen,CH,4
1996-11-25,Jernej Koblar,SK,5
1996-11-25,Patrick Holzer,IT,65
1996-11-25,Gerhard Koenigsrainer,IT,22
1996-11-25,Jure Kosir,SK,40
1996-11-25,Andreas Ertl,DE,0
1996-11-25,Mitja Kunc,SK,26
1996-11-25,Guenther Mader,AT,46
1996-11-25,Siegfried Voglreiter,AT,11
1996-11-25,Tobias Barnerssoi,DE,23
1996-11-25,Lasse Kjus,NO,13
1996-11-25,Matteo Nana,IT,36
1996-11-25,Urs Kaelin,CH,85
1996-11-25,Harald Chr. Strand Nilsen,NO,19
1996-11-25,Kristian Ghedina,IT,0
1996-11-25,Benjamin Raich,AT,0
1996-11-25,Drago Grubelnik,SK,0
1996-11-25,Rolando Riccardo,IT,0
1996-11-25,Arnold Rieder,IT,0
1996-11-25,Frederic Covili,FR,0
1996-11-25,Markus Eberle,DE,0
1996-11-25,Rene Mlekuz,SK,0
1996-11-25,Hans Petter Buraas,NO,0
1996-11-25,Massimo Zucchelli,IT,0
1996-11-25,Joel Chenal,FR,0
1996-11-25,Andreas Schifferer,AT,0
1996-11-25,Iwan Bormolini,IT,0
1996-11-25,Alois Vogl,DE,0
1996-11-25,Johan Wallner,SE,15
1996-11-25,Ryan Oughtred,CA,0
1996-11-25,Heinz Schilchegger,AT,2
1996-11-25,Paul Accola,CH,5
1996-11-25,Marc Girardelli,LU,6
1996-11-25,Sebastien Amiez,FR,8
1996-11-25,Tom Stiansen,NO,9
1996-11-25,Marco Buechel,LI,10
1996-11-25,Christophe Saioni,FR,12
1996-11-25,Vincent Millet,FR,32
1996-11-25,Christian Mayer,AT,40
1996-11-25,Josef Strobl,AT,114
1996-11-25,Didier Plaschy,CH,0
1996-11-25,Marcel Sulliger,CH,0
1996-11-25,Hermann Maier,AT,40
1996-11-25,Thomas Bergamelli,IT,0
1996-11-25,Achim Vogt,LI,20
1996-11-25,Jeff Piccard,FR,24
1996-11-25,Mario Reiter,AT,26
1996-11-25,Kjetil Andre Aamodt,NO,76
