date,name,ath_country,value
2003-12-07,Renate Goetschl,AT,100
2003-12-07,Tanja Schneider,AT,0
2003-12-07,Elena Tagliabue,IT,0
2003-12-07,Anja Paerson,SE,0
2003-12-07,Manuela Moelgg,IT,0
2003-12-07,Anna Ottosson,SE,0
2003-12-07,Katja Wirth,AT,26
2003-12-07,Allison Forsyth,CA,0
2003-12-07,Aurelie Santon,FR,0
2003-12-07,Sarka Strachova Zahrobska,CZ,0
2003-12-07,Silke Bachmann,IT,0
2003-12-07,Nadia Fanchini,IT,0
2003-12-07,Chiara May,IT,0
2003-12-07,Maria Jose Rienda Contreras,ES,0
2003-12-07,Martina Ertl,DE,29
2003-12-07,Carolina Ruiz Castillo,ES,0
2003-12-07,Sarah Schleper,US,0
2003-12-07,Emily Brydon,CA,14
2003-12-07,Marlies Schild,AT,0
2003-12-07,Stefanie Stemmer,DE,0
2003-12-07,Marie Marchand-Arvier,FR,0
2003-12-07,Wendy Siorpaes,IT,0
2003-12-07,Martina Schild,CH,0
2003-12-07,Carole Montillet,FR,32
2003-12-07,Brigitte Obermoser,AT,0
2003-12-07,Christina Lustenberger,CA,0
2003-12-07,Ingrid Jacquemod,FR,14
2003-12-07,Caroline Lalive,US,16
2003-12-07,Andrine Flemmen,NO,12
2003-12-07,Julia Mancuso,US,11
2003-12-07,Petra Haltmayr,DE,10
2003-12-07,Melanie Suchet,FR,10
2003-12-07,Silvia Berger,AT,8
2003-12-07,Ingrid Rumpfhuber,AT,18
2003-12-07,Lucia Recchia,IT,7
2003-12-07,Genevieve Simard,CA,6
2003-12-07,Anne Laure Givelet,FR,5
2003-12-07,Tanja Pieren,CH,20
2003-12-07,Sylviane Berthod,CH,4
2003-12-07,Alexandra Meissnitzer,AT,3
2003-12-07,Barbara Kleon,IT,2
2003-12-07,Maria Riesch Hoefl,DE,22
2003-12-07,Katrin Wilhelm,AT,1
2003-12-07,Catherine Borghi,CH,0
2003-12-07,Alexandra Coletti,IT,0
2003-12-07,Regina Haeusl,DE,0
2003-12-07,Isolde Kostner,IT,0
2003-12-07,Chemmy Alcott,GB,24
2003-12-07,Anastasij Popkova,RU,0
2003-12-07,Maria Belen Simari-Birkner,AR,0
2003-12-07,Marion Rolland,FR,0
2003-12-07,Michaela Dorfmeister,AT,80
2003-12-07,Hilde Gerg,DE,60
2003-12-07,Ellen Hild,DE,0
2003-12-07,Kirsten L Clark,US,50
2003-12-07,Nadia Styger,CH,45
2003-12-07,Magda Mattel,FR,40
2003-12-07,Ella Alpiger,CH,15
2003-12-07,Martina Lechner,AT,40
2003-12-07,Nike Bent,SE,0
2003-12-07,Andrea Fischbacher,AT,0
2003-12-07,Elisabeth Goergl,AT,0
2004-01-04,Anne Marie Lefrancois,CA,4
2004-01-04,Stefanie Stemmer,DE,0
2004-01-04,Daniela Ceccarelli,IT,5
2004-01-04,Marie Marchand-Arvier,FR,0
2004-01-04,Wendy Siorpaes,IT,0
2004-01-04,Tanja Schneider,AT,6
2004-01-04,Anastasij Popkova,RU,0
2004-01-04,Karine Meilleur,FR,7
2004-01-04,Marlies Schild,AT,0
2004-01-04,Maria Riesch Hoefl,DE,22
2004-01-04,Marion Rolland,FR,0
2004-01-04,Alexandra Coletti,IT,10
2004-01-04,Elisabeth Goergl,AT,0
2004-01-04,Nike Bent,SE,0
2004-01-04,Janette Hargin,SE,11
2004-01-04,Andrea Fischbacher,AT,0
2004-01-04,Anne Laure Givelet,FR,17
2004-01-04,Emily Brydon,CA,23
2004-01-04,Melanie Suchet,FR,46
2004-01-04,Chemmy Alcott,GB,38
2004-01-04,Isabelle Huber,DE,13
2004-01-04,Ellen Hild,DE,0
2004-01-04,Brigitte Obermoser,AT,8
2004-01-04,Maria Belen Simari-Birkner,AR,0
2004-01-04,Andrine Flemmen,NO,14
2004-01-04,Ingrid Rumpfhuber,AT,18
2004-01-04,Ella Alpiger,CH,15
2004-01-04,Julia Mancuso,US,11
2004-01-04,Petra Haltmayr,DE,10
2004-01-04,Barbara Kleon,IT,2
2004-01-04,Julie Duvillard,FR,0
2004-01-04,Martina Ertl,DE,29
2004-01-04,Tina Maze,SK,0
2004-01-04,Bryna McCarty,US,0
2004-01-04,Jenny Owens,AU,0
2004-01-04,Fraenzi Aufdenblatten,CH,3
2004-01-04,Sophie Splawinski,CA,0
2004-01-04,Dagny Linda Kristjansdottir,IS,0
2004-01-04,Lauren Van Ness,US,0
2004-01-04,Magda Mattel,FR,40
2004-01-04,Christina Lustenberger,CA,0
2004-01-04,Elena Tagliabue,IT,0
2004-01-04,Nadia Fanchini,IT,0
2004-01-04,Chiara May,IT,0
2004-01-04,Maria Jose Rienda Contreras,ES,0
2004-01-04,Carolina Ruiz Castillo,ES,0
2004-01-04,Sarah Schleper,US,0
2004-01-04,Kelly Vanderbeek,CA,0
2004-01-04,Genevieve Simard,CA,7
2004-01-04,Mojca Suhadolc,SK,0
2004-01-04,Isolde Kostner,IT,24
2004-01-04,Renate Goetschl,AT,180
2004-01-04,Michaela Dorfmeister,AT,140
2004-01-04,Carole Montillet,FR,82
2004-01-04,Hilde Gerg,DE,105
2004-01-04,Kirsten L Clark,US,90
2004-01-04,Katja Wirth,AT,42
2004-01-04,Regina Haeusl,DE,16
2004-01-04,Alexandra Meissnitzer,AT,103
2004-01-04,Caroline Lalive,US,42
2004-01-04,Silvia Berger,AT,32
2004-01-04,Ingrid Jacquemod,FR,46
2004-01-04,Anja Paerson,SE,29
2004-01-04,Catherine Borghi,CH,20
2004-01-04,Martina Schild,CH,18
2004-01-11,Elena Tagliabue,IT,0
2004-01-11,Lindsey Vonn,US,0
2004-01-11,Tina Maze,SK,0
2004-01-11,Anne Marie Lefrancois,CA,4
2004-01-11,Christina Lustenberger,CA,0
2004-01-11,Bryna McCarty,US,0
2004-01-11,Tanja Schneider,AT,12
2004-01-11,Maria Riesch Hoefl,DE,42
2004-01-11,Caroline Lalive,US,66
2004-01-11,Jenny Owens,AU,0
2004-01-11,Sophie Splawinski,CA,0
2004-01-11,Kirsten L Clark,US,97
2004-01-11,Dagny Linda Kristjansdottir,IS,0
2004-01-11,Julia Mancuso,US,11
2004-01-11,Lauren Van Ness,US,0
2004-01-11,Martina Schild,CH,18
2004-01-11,Michaela Dorfmeister,AT,220
2004-01-11,Magda Mattel,FR,45
2004-01-11,Brigitte Obermoser,AT,34
2004-01-11,Alexandra Coletti,IT,11
2004-01-11,Martina Ertl,DE,61
2004-01-11,Nadia Styger,CH,77
2004-01-11,Genevieve Simard,CA,47
2004-01-11,Isolde Kostner,IT,26
2004-01-11,Martina Lechner,AT,62
2004-01-11,Carole Montillet,FR,127
2004-01-11,Ingrid Jacquemod,FR,96
2004-01-11,Silvia Berger,AT,92
2004-01-11,Jonna Mendes,US,4
2004-01-11,Isabelle Huber,DE,17
2004-01-11,Allison Forsyth,CA,0
2004-01-11,Renate Goetschl,AT,180
2004-01-11,Ella Alpiger,CH,15
2004-01-11,Andrine Flemmen,NO,14
2004-01-11,Aurelie Santon,FR,0
2004-01-11,Andrea Fischbacher,AT,0
2004-01-11,Silke Bachmann,IT,0
2004-01-11,Lucia Recchia,IT,22
2004-01-11,Anja Paerson,SE,42
2004-01-11,Katja Wirth,AT,58
2004-01-11,Emily Brydon,CA,37
2004-01-11,Alexandra Meissnitzer,AT,139
2004-01-11,Fraenzi Aufdenblatten,CH,15
2004-01-11,Sarka Strachova Zahrobska,CZ,0
2004-01-11,Daniela Ceccarelli,IT,14
2004-01-11,Barbara Kleon,IT,13
2004-01-11,Nike Bent,SE,0
2004-01-11,Elisabeth Goergl,AT,0
2004-01-11,Hilde Gerg,DE,205
2004-01-11,Libby Ludlow,US,18
2004-01-11,Nadia Fanchini,IT,0
2004-01-11,Maria Jose Rienda Contreras,ES,0
2004-01-11,Katrin Wilhelm,AT,9
2004-01-11,Sarah Schleper,US,0
2004-01-11,Marion Rolland,FR,0
2004-01-11,Maria Belen Simari-Birkner,AR,0
2004-01-11,Marie Marchand-Arvier,FR,0
2004-01-11,Wendy Siorpaes,IT,0
2004-01-11,Manuela Moelgg,IT,0
2004-01-11,Ellen Hild,DE,0
2004-01-11,Melanie Suchet,FR,56
2004-01-11,Anastasij Popkova,RU,0
2004-01-14,Julia Mancuso,US,37
2004-01-14,Anastasij Popkova,RU,0
2004-01-14,Ellen Hild,DE,0
2004-01-14,Daniela Ceccarelli,IT,43
2004-01-14,Wendy Siorpaes,IT,0
2004-01-14,Julie Duvillard,FR,0
2004-01-14,Marlies Schild,AT,0
2004-01-14,Maria Belen Simari-Birkner,AR,0
2004-01-14,Sarah Schleper,US,0
2004-01-14,Nadia Fanchini,IT,0
2004-01-14,Nadia Styger,CH,117
2004-01-14,Ingrid Rumpfhuber,AT,18
2004-01-14,Marion Rolland,FR,0
2004-01-14,Nike Bent,SE,0
2004-01-14,Sarka Strachova Zahrobska,CZ,0
2004-01-14,Carole Montillet,FR,172
2004-01-14,Aurelie Santon,FR,0
2004-01-14,Allison Forsyth,CA,0
2004-01-14,Caroline Lalive,US,116
2004-01-14,Bryna McCarty,US,0
2004-01-14,Jenny Owens,AU,0
2004-01-14,Hilde Gerg,DE,265
2004-01-14,Elena Tagliabue,IT,0
2004-01-14,Christina Lustenberger,CA,0
2004-01-14,Sophie Splawinski,CA,0
2004-01-14,Maria Riesch Hoefl,DE,122
2004-01-14,Lauren Van Ness,US,0
2004-01-14,Dagny Linda Kristjansdottir,IS,0
2004-01-14,Andrea Fischbacher,AT,0
2004-01-14,Tina Maze,SK,0
2004-01-14,Manuela Moelgg,IT,0
2004-01-14,Melanie Suchet,FR,82
2004-01-14,Elisabeth Goergl,AT,0
2004-01-14,Martina Ertl,DE,65
2004-01-14,Petra Haltmayr,DE,13
2004-01-14,Sylviane Berthod,CH,10
2004-01-14,Michaela Dorfmeister,AT,226
2004-01-14,Isolde Kostner,IT,46
2004-01-14,Alexandra Meissnitzer,AT,161
2004-01-14,Magda Mattel,FR,47
2004-01-14,Libby Ludlow,US,25
2004-01-14,Martina Lechner,AT,70
2004-01-14,Mojca Suhadolc,SK,10
2004-01-14,Anja Paerson,SE,53
2004-01-14,Genevieve Simard,CA,147
2004-01-14,Silvia Berger,AT,101
2004-01-14,Emily Brydon,CA,55
2004-01-14,Renate Goetschl,AT,216
2004-01-14,Lucia Recchia,IT,23
2004-01-14,Tanja Schneider,AT,24
2004-01-14,Kirsten L Clark,US,112
2004-01-14,Fraenzi Aufdenblatten,CH,31
2004-01-14,Ingrid Jacquemod,FR,109
2004-01-14,Brigitte Obermoser,AT,48
2004-01-14,Katja Wirth,AT,94
2004-01-16,Renate Goetschl,AT,316
2004-01-16,Barbara Kleon,IT,37
2004-01-16,Chemmy Alcott,GB,50
2004-01-16,Brigitte Obermoser,AT,53
2004-01-16,Martina Ertl,DE,145
2004-01-16,Julie Duvillard,FR,0
2004-01-16,Isabelle Huber,DE,17
2004-01-16,Mojca Suhadolc,SK,14
2004-01-16,Genevieve Simard,CA,147
2004-01-16,Alexandra Coletti,IT,17
2004-01-16,Michaela Dorfmeister,AT,239
2004-01-16,Libby Ludlow,US,40
2004-01-16,Martina Lechner,AT,79
2004-01-16,Janette Hargin,SE,18
2004-01-16,Maria Riesch Hoefl,DE,158
2004-01-16,Petra Haltmayr,DE,21
2004-01-16,Hilde Gerg,DE,325
2004-01-16,Anja Paerson,SE,71
2004-01-16,Silvia Berger,AT,117
2004-01-16,Tanja Schneider,AT,35
2004-01-16,Isolde Kostner,IT,57
2004-01-16,Emily Brydon,CA,70
2004-01-16,Tamara Mueller,CH,0
2004-01-16,Nike Bent,SE,0
2004-01-16,Bryna McCarty,US,0
2004-01-16,Jonna Mendes,US,6
2004-01-16,Tina Maze,SK,0
2004-01-16,Melanie Suchet,FR,122
2004-01-16,Allison Forsyth,CA,0
2004-01-16,Aurelie Santon,FR,0
2004-01-16,Sarka Strachova Zahrobska,CZ,0
2004-01-16,Nadia Fanchini,IT,0
2004-01-16,Alexandra Meissnitzer,AT,193
2004-01-16,Maria Jose Rienda Contreras,ES,0
2004-01-16,Manuela Moelgg,IT,0
2004-01-16,Sarah Schleper,US,0
2004-01-16,Kirsten L Clark,US,141
2004-01-16,Marlies Schild,AT,0
2004-01-16,Stefanie Stemmer,DE,0
2004-01-16,Ellen Hild,DE,0
2004-01-16,Marion Rolland,FR,0
2004-01-16,Katja Wirth,AT,95
2004-01-16,Andrea Fischbacher,AT,0
2004-01-16,Nadia Styger,CH,143
2004-01-16,Elisabeth Goergl,AT,0
2004-01-16,Maria Belen Simari-Birkner,AR,0
2004-01-16,Elena Tagliabue,IT,0
2004-01-16,Ingrid Rumpfhuber,AT,18
2004-01-16,Lauren Van Ness,US,0
2004-01-16,Fraenzi Aufdenblatten,CH,76
2004-01-16,Lucia Recchia,IT,45
2004-01-16,Julia Mancuso,US,40
2004-01-16,Caroline Lalive,US,138
2004-01-16,Carole Montillet,FR,222
2004-01-16,Jenny Owens,AU,0
2004-01-16,Christina Lustenberger,CA,0
2004-01-16,Dagny Linda Kristjansdottir,IS,0
2004-01-16,Sophie Splawinski,CA,0
2004-02-01,Anna Ottosson,SE,0
2004-02-01,Katrin Wilhelm,AT,9
2004-02-01,Alexandra Coletti,IT,17
2004-02-01,Lauren Van Ness,US,0
2004-02-01,Sophie Splawinski,CA,0
2004-02-01,Dagny Linda Kristjansdottir,IS,0
2004-02-01,Kelly Vanderbeek,CA,0
2004-02-01,Ingrid Rumpfhuber,AT,18
2004-02-01,Kirsten L Clark,US,141
2004-02-01,Bryna McCarty,US,0
2004-02-01,Jenny Owens,AU,0
2004-02-01,Nadia Styger,CH,156
2004-02-01,Andrine Flemmen,NO,14
2004-02-01,Tamara Mueller,CH,0
2004-02-01,Anne Marie Lefrancois,CA,4
2004-02-01,Nike Bent,SE,0
2004-02-01,Allison Forsyth,CA,0
2004-02-01,Aurelie Santon,FR,0
2004-02-01,Sarka Strachova Zahrobska,CZ,0
2004-02-01,Fraenzi Aufdenblatten,CH,76
2004-02-01,Silke Bachmann,IT,0
2004-02-01,Nadia Fanchini,IT,0
2004-02-01,Chiara May,IT,0
2004-02-01,Maria Jose Rienda Contreras,ES,0
2004-02-01,Andrea Fischbacher,AT,0
2004-02-01,Manuela Moelgg,IT,0
2004-02-01,Christina Lustenberger,CA,0
2004-02-01,Sarah Schleper,US,0
2004-02-01,Maria Belen Simari-Birkner,AR,0
2004-02-01,Marlies Schild,AT,0
2004-02-01,Marie Marchand-Arvier,FR,0
2004-02-01,Anastasij Popkova,RU,0
2004-02-01,Regina Haeusl,DE,16
2004-02-01,Elisabeth Goergl,AT,0
2004-02-01,Elena Tagliabue,IT,0
2004-02-01,Carolina Ruiz Castillo,ES,0
2004-02-01,Katja Wirth,AT,111
2004-02-01,Maria Riesch Hoefl,DE,258
2004-02-01,Carole Montillet,FR,322
2004-02-01,Anja Paerson,SE,93
2004-02-01,Janette Hargin,SE,21
2004-02-01,Catherine Borghi,CH,22
2004-02-01,Ingrid Jacquemod,FR,116
2004-02-01,Tanja Pieren,CH,21
2004-02-01,Emily Brydon,CA,77
2004-02-01,Petra Haltmayr,DE,45
2004-02-01,Hilde Gerg,DE,345
2004-02-01,Martina Lechner,AT,105
2004-02-01,Daniela Ceccarelli,IT,72
2004-02-01,Magda Mattel,FR,52
2004-02-01,Isolde Kostner,IT,89
2004-02-01,Lindsey Vonn,US,40
2004-02-01,Martina Ertl,DE,153
2004-02-01,Genevieve Simard,CA,165
2004-02-01,Renate Goetschl,AT,331
2004-02-01,Lucia Recchia,IT,59
2004-02-01,Michaela Dorfmeister,AT,299
2004-02-01,Caroline Lalive,US,149
2004-02-01,Melanie Suchet,FR,162
2004-02-01,Brigitte Obermoser,AT,103
2004-02-01,Silvia Berger,AT,129
2004-02-01,Martina Schild,CH,23
2004-02-01,Isabelle Huber,DE,27
2004-02-01,Alexandra Meissnitzer,AT,238
2004-02-01,Libby Ludlow,US,50
2004-02-21,Janette Hargin,SE,21
2004-02-21,Regina Haeusl,DE,16
2004-02-21,Barbara Kleon,IT,37
2004-02-21,Karine Meilleur,FR,7
2004-02-21,Alexandra Coletti,IT,17
2004-02-21,Lauren Van Ness,US,0
2004-02-21,Katrin Wilhelm,AT,9
2004-02-21,Dagny Linda Kristjansdottir,IS,0
2004-02-21,Jenny Owens,AU,0
2004-02-21,Kelly Vanderbeek,CA,0
2004-02-21,Anne Marie Lefrancois,CA,4
2004-02-21,Bryna McCarty,US,0
2004-02-21,Daniela Ceccarelli,IT,72
2004-02-21,Tamara Mueller,CH,0
2004-02-21,Isabelle Huber,DE,27
2004-02-21,Sarka Strachova Zahrobska,CZ,0
2004-02-21,Martina Schild,CH,23
2004-02-21,Martina Ertl,DE,169
2004-02-21,Martina Lechner,AT,120
2004-02-21,Nadia Styger,CH,192
2004-02-21,Julia Mancuso,US,54
2004-02-21,Mojca Suhadolc,SK,23
2004-02-21,Genevieve Simard,CA,177
2004-02-21,Sophie Splawinski,CA,18
2004-02-21,Andrea Fischbacher,AT,0
2004-02-21,Marion Rolland,FR,0
2004-02-21,Anastasij Popkova,RU,0
2004-02-21,Wendy Siorpaes,IT,0
2004-02-21,Marie Marchand-Arvier,FR,0
2004-02-21,Stefanie Stemmer,DE,0
2004-02-21,Marlies Schild,AT,0
2004-02-21,Maria Belen Simari-Birkner,AR,0
2004-02-21,Sarah Schleper,US,0
2004-02-21,Maria Jose Rienda Contreras,ES,0
2004-02-21,Chiara May,IT,0
2004-02-21,Alexandra Meissnitzer,AT,238
2004-02-21,Aurelie Santon,FR,0
2004-02-21,Manuela Moelgg,IT,0
2004-02-21,Christina Lustenberger,CA,0
2004-02-21,Ingrid Jacquemod,FR,116
2004-02-21,Elena Tagliabue,IT,0
2004-02-21,Maria Riesch Hoefl,DE,258
2004-02-21,Ingrid Rumpfhuber,AT,18
2004-02-21,Melanie Suchet,FR,207
2004-02-21,Andrine Flemmen,NO,27
2004-02-21,Silvia Berger,AT,169
2004-02-21,Lucia Recchia,IT,109
2004-02-21,Caroline Lalive,US,178
2004-02-21,Petra Haltmayr,DE,74
2004-02-21,Emily Brydon,CA,78
2004-02-21,Libby Ludlow,US,74
2004-02-21,Elisabeth Goergl,AT,2
2004-02-21,Nike Bent,SE,4
2004-02-21,Julie Duvillard,FR,4
2004-02-21,Lindsey Vonn,US,62
2004-02-21,Nadia Fanchini,IT,5
2004-02-21,Brigitte Obermoser,AT,163
2004-02-21,Michaela Dorfmeister,AT,331
2004-02-21,Tanja Pieren,CH,27
2004-02-21,Kirsten L Clark,US,141
2004-02-21,Hilde Gerg,DE,345
2004-02-21,Anja Paerson,SE,104
2004-02-21,Chemmy Alcott,GB,50
2004-02-21,Tina Maze,SK,10
2004-02-21,Carole Montillet,FR,402
2004-02-21,Renate Goetschl,AT,431
2004-02-21,Katja Wirth,AT,131
2004-02-21,Sylviane Berthod,CH,17
2004-02-21,Ella Alpiger,CH,23
2004-03-11,Anna Ottosson,SE,0
2004-03-11,Marlies Schild,AT,0
2004-03-11,Maria Belen Simari-Birkner,AR,0
2004-03-11,Sarah Schleper,US,0
2004-03-11,Carolina Ruiz Castillo,ES,0
2004-03-11,Tanja Schneider,AT,35
2004-03-11,Maria Jose Rienda Contreras,ES,0
2004-03-11,Elena Tagliabue,IT,0
2004-03-11,Silke Bachmann,IT,0
2004-03-11,Stefanie Stemmer,DE,0
2004-03-11,Manuela Moelgg,IT,0
2004-03-11,Sarka Strachova Zahrobska,CZ,0
2004-03-11,Aurelie Santon,FR,0
2004-03-11,Allison Forsyth,CA,0
2004-03-11,Chiara May,IT,0
2004-03-11,Marie Marchand-Arvier,FR,0
2004-03-11,Nike Bent,SE,4
2004-03-11,Anastasij Popkova,RU,0
2004-03-11,Michaela Dorfmeister,AT,391
2004-03-11,Maria Riesch Hoefl,DE,338
2004-03-11,Carole Montillet,FR,417
2004-03-11,Fraenzi Aufdenblatten,CH,90
2004-03-11,Daniela Ceccarelli,IT,90
2004-03-11,Lucia Recchia,IT,127
2004-03-11,Nadia Styger,CH,292
2004-03-11,Wendy Siorpaes,IT,0
2004-03-11,Martina Schild,CH,23
2004-03-11,Silvia Berger,AT,219
2004-03-11,Isolde Kostner,IT,101
2004-03-11,Hilde Gerg,DE,390
2004-03-11,Andrea Fischbacher,AT,0
2004-03-11,Renate Goetschl,AT,467
2004-03-11,Marion Rolland,FR,0
2004-03-11,Ellen Hild,DE,0
2004-03-11,Melanie Suchet,FR,216
2004-03-11,Christina Lustenberger,CA,0
2004-03-11,Mojca Suhadolc,SK,23
2004-03-11,Alexandra Coletti,IT,17
2004-03-11,Ingrid Rumpfhuber,AT,18
2004-03-11,Tanja Pieren,CH,27
2004-03-11,Chemmy Alcott,GB,50
2004-03-11,Magda Mattel,FR,52
2004-03-11,Kirsten L Clark,US,141
2004-03-11,Anja Paerson,SE,144
2004-03-11,Brigitte Obermoser,AT,195
2004-03-11,Alexandra Meissnitzer,AT,267
2004-03-11,Ella Alpiger,CH,23
2004-03-11,Katja Wirth,AT,157
2004-03-11,Caroline Lalive,US,183
2004-03-11,Emily Brydon,CA,100
2004-03-11,Genevieve Simard,CA,183
2004-03-11,Ingrid Jacquemod,FR,123
2004-03-11,Martina Ertl,DE,177
2004-03-11,Elisabeth Goergl,AT,22
2004-03-11,Nadia Fanchini,IT,15
2004-03-11,Martina Lechner,AT,131
2004-03-11,Petra Haltmayr,DE,98
2004-03-11,Andrine Flemmen,NO,27
2004-03-11,Julia Mancuso,US,54
2004-03-11,Anne Laure Givelet,FR,17
2004-03-11,Catherine Borghi,CH,22
