date,name,ath_country,value
2015-12-04,Lindsey Vonn,US,100
2015-12-04,Nadia Fanchini,IT,32
2015-12-04,Valerie Grenier,CA,0
2015-12-04,Joana Haehlen,CH,0
2015-12-04,Nicole Schmidhofer,AT,0
2015-12-04,Laura Gauche,FR,0
2015-12-04,Ragnhild Mowinckel,NO,0
2015-12-04,Nicole Delago,IT,0
2015-12-04,Daniela Merighetti,IT,0
2015-12-04,Fabienne Suter,CH,40
2015-12-04,Kajsa Kling,SE,20
2015-12-04,Sofia Goggia,IT,0
2015-12-04,Marusa Ferk,SK,0
2015-12-04,Dajana Dengscherz,AT,0
2015-12-04,Michaela Wenig,DE,0
2015-12-04,Marta Bassino,IT,0
2015-12-04,Jacqueline Wiles,US,1
2015-12-04,Denise Feierabend,CH,2
2015-12-04,Patrizia Dorsch,DE,3
2015-12-04,Jennifer Piot,FR,4
2015-12-04,Elisabeth Goergl,AT,20
2015-12-04,Elena Fanchini,IT,16
2015-12-04,Mirjam Puchner,AT,15
2015-12-04,Johanna Schnarf,IT,14
2015-12-04,Tina Weirather,LI,13
2015-12-04,Viktoria Rebensburg,DE,24
2015-12-04,Laurenne Ross,US,12
2015-12-04,Michaela Kirchgasser,AT,0
2015-12-04,Corinne Suter,CH,11
2015-12-04,Stephanie Venier,AT,26
2015-12-04,Edith Miklos,HU,9
2015-12-04,Elena Curtoni,IT,8
2015-12-04,Stefanie Moser,AT,7
2015-12-04,Alice Mckennis,US,6
2015-12-04,Verena Stuffer,IT,29
2015-12-04,Ilka Stuhec,SK,5
2015-12-04,Tamara Tippler,AT,11
2015-12-04,Kira Weidle,DE,0
2015-12-04,Lara Gut,CH,40
2015-12-04,Alice Merryweather,US,0
2015-12-04,Cornelia Huetter,AT,80
2015-12-04,Beatrice Scalvedi,CH,0
2015-12-04,Ramona Siebenhofer,AT,60
2015-12-04,Margot Bailet,FR,50
2015-12-04,Federica Brignone,IT,0
2015-12-04,Larisa Yurkiw,CA,22
2015-12-04,Tiffany Gauthier,FR,0
2015-12-04,Elena Yakovishina,RU,0
2015-12-04,Stacey J Cook,US,45
2015-12-04,Simona Hoesl,DE,0
2015-12-04,Ester Ledecka,CZ,0
2015-12-05,Ramona Siebenhofer,AT,60
2015-12-05,Edith Miklos,HU,18
2015-12-05,Beatrice Scalvedi,CH,0
2015-12-05,Alice Merryweather,US,0
2015-12-05,Alice Mckennis,US,17
2015-12-05,Elena Yakovishina,RU,0
2015-12-05,Verena Stuffer,IT,41
2015-12-05,Simona Hoesl,DE,0
2015-12-05,Lotte Smiseth Sejersted,NO,13
2015-12-05,Ester Ledecka,CZ,0
2015-12-05,Jacqueline Wiles,US,15
2015-12-05,Federica Brignone,IT,0
2015-12-05,Tamara Tippler,AT,26
2015-12-05,Larisa Yurkiw,CA,58
2015-12-05,Elena Fanchini,IT,32
2015-12-05,Mirjam Puchner,AT,33
2015-12-05,Tina Weirather,LI,33
2015-12-05,Laurenne Ross,US,22
2015-12-05,Tiffany Gauthier,FR,0
2015-12-05,Kira Weidle,DE,0
2015-12-05,Joana Haehlen,CH,7
2015-12-05,Michaela Kirchgasser,AT,0
2015-12-05,Johanna Schnarf,IT,14
2015-12-05,Denise Feierabend,CH,2
2015-12-05,Anouk Bessy,FR,0
2015-12-05,Mirena Kueng,CH,0
2015-12-05,Ann Katrin Magg,DE,0
2015-12-05,Tessa Worley,FR,0
2015-12-05,Elisabeth Reisinger,AT,0
2015-12-05,Ragnhild Mowinckel,NO,0
2015-12-05,Patrizia Dorsch,DE,4
2015-12-05,Nicole Delago,IT,0
2015-12-05,Alexandra Coletti,MC,2
2015-12-05,Daniela Merighetti,IT,0
2015-12-05,Francesca Marsaglia,IT,3
2015-12-05,Elisabeth Goergl,AT,24
2015-12-05,Sofia Goggia,IT,0
2015-12-05,Stephanie Venier,AT,31
2015-12-05,Marusa Ferk,SK,0
2015-12-05,Margot Bailet,FR,56
2015-12-05,Marta Bassino,IT,0
2015-12-05,Ilka Stuhec,SK,13
2015-12-05,Dajana Dengscherz,AT,0
2015-12-05,Michaela Wenig,DE,0
2015-12-05,Nicole Schmidhofer,AT,32
2015-12-05,Fabienne Suter,CH,120
2015-12-05,Stacey J Cook,US,69
2015-12-05,Cornelia Huetter,AT,140
2015-12-05,Kajsa Kling,SE,65
2015-12-05,Corinne Suter,CH,51
2015-12-05,Nadia Fanchini,IT,82
2015-12-05,Elena Curtoni,IT,30
2015-12-05,Lindsey Vonn,US,200
2015-12-05,Lara Gut,CH,72
2015-12-05,Viktoria Rebensburg,DE,56
2015-12-19,Ester Ledecka,CZ,0
2015-12-19,Noemie Larrouy,FR,0
2015-12-19,Noelle Barahona,CL,0
2015-12-19,Valerie Grenier,CA,0
2015-12-19,Tamara Tippler,AT,34
2015-12-19,Michaela Wenig,DE,0
2015-12-19,Marta Bassino,IT,0
2015-12-19,Michaela Kirchgasser,AT,0
2015-12-19,Kira Weidle,DE,0
2015-12-19,Francesca Marsaglia,IT,14
2015-12-19,Federica Brignone,IT,0
2015-12-19,Alice Merryweather,US,0
2015-12-19,Anna Marno,US,0
2015-12-19,Margot Bailet,FR,65
2015-12-19,Elena Yakovishina,RU,0
2015-12-19,Simona Hoesl,DE,0
2015-12-19,Tiffany Gauthier,FR,0
2015-12-19,Beatrice Scalvedi,CH,0
2015-12-19,Tessa Worley,FR,0
2015-12-19,Alice Mckennis,US,39
2015-12-19,Romane Miradoli,FR,0
2015-12-19,Elena Fanchini,IT,34
2015-12-19,Nicole Delago,IT,1
2015-12-19,Jennifer Piot,FR,8
2015-12-19,Verena Stuffer,IT,45
2015-12-19,Corinne Suter,CH,96
2015-12-19,Tina Weirather,LI,78
2015-12-19,Cornelia Huetter,AT,190
2015-12-19,Denise Feierabend,CH,7
2015-12-19,Larisa Yurkiw,CA,118
2015-12-19,Fabienne Suter,CH,200
2015-12-19,Mirena Kueng,CH,6
2015-12-19,Edith Miklos,HU,47
2015-12-19,Lindsey Vonn,US,200
