date,name,ath_country,value
1982-01-24,Wolfram Ortner,AT,0
1982-01-24,Odd Sorli,NO,0
1982-01-24,Michel Vion,FR,0
1982-01-24,Daniel Fontaine,FR,1
1982-01-24,Peter Luescher,CH,2
1982-01-24,Lars Goeran Halvarsson,SE,7
1982-01-24,Petar Popangelov,BG,11
1982-01-24,Ivano Edalini,IT,0
1982-01-24,Jarle Halsnes,NO,19
1982-01-24,Florian Beck,DE,1
1982-01-24,Paul Arne Skajem,NO,0
1982-01-24,Peter Mally,IT,13
1982-01-24,Stig Strand,SE,22
1982-01-24,Anton Steiner,AT,12
1982-01-24,Piero Gros,IT,20
1982-01-24,Franz Gruber,AT,39
1982-01-24,Christian Orlainsky,AT,7
1982-01-24,Toshihiro Kaiwa,JP,3
1982-01-24,Joel Gaspoz,CH,14
1982-01-24,Jacques Luethy,CH,5
1982-01-24,Bruno Noeckler,IT,12
1982-01-24,Aleksandr Zhirov,RU,7
1982-01-24,Bengt Fjaellberg,SE,17
1982-01-24,Pirmin Zurbriggen,CH,4
1982-01-24,Marco Tonazzi,IT,13
1982-01-24,Paolo De Chiesa,IT,61
1982-01-24,Michel Canac,FR,4
1982-01-24,Roberto Grigis,IT,2
1982-01-24,Hubert Strolz,AT,8
1982-01-24,Alex Giorgi,IT,0
1982-01-24,Helmuth Gstrein,AT,7
1982-01-24,Bogumir Zeman,SK,0
1982-01-24,Steve Mahre,US,57
1982-01-24,Paul Frommelt,LI,44
1982-01-24,Bojan Krizaj,SK,19
1982-01-24,Vladimir Andreev,RU,0
1982-01-24,Andreas Wenzel,LI,22
1982-01-24,Phil Mahre,US,105
1982-01-24,Ingemar Stenmark,SE,105
1982-01-24,Marc Girardelli,LU,30
1982-02-14,Toshihiro Kaiwa,JP,3
1982-02-14,Ingemar Stenmark,SE,105
1982-02-14,Bogumir Zeman,SK,0
1982-02-14,Vladimir Andreev,RU,0
1982-02-14,Paul Arne Skajem,NO,0
1982-02-14,Alex Giorgi,IT,0
1982-02-14,Ivano Edalini,IT,0
1982-02-14,Wolfram Ortner,AT,0
1982-02-14,Paul Frommelt,LI,44
1982-02-14,Jarle Halsnes,NO,19
1982-02-14,Michel Canac,FR,4
1982-02-14,Daniel Fontaine,FR,1
1982-02-14,Lars Goeran Halvarsson,SE,7
1982-02-14,Florian Beck,DE,1
1982-02-14,Peter Mally,IT,13
1982-02-14,Petar Popangelov,BG,11
1982-02-14,Roberto Grigis,IT,2
1982-02-14,Stig Strand,SE,22
1982-02-14,Marco Tonazzi,IT,13
1982-02-14,Pirmin Zurbriggen,CH,4
1982-02-14,Bruno Noeckler,IT,12
1982-02-14,Bengt Fjaellberg,SE,17
1982-02-14,Aleksandr Zhirov,RU,7
1982-02-14,Marc Girardelli,LU,30
1982-02-14,Hubert Strolz,AT,8
1982-02-14,Andreas Wenzel,LI,22
1982-02-14,Bojan Krizaj,SK,19
1982-02-14,Anton Steiner,AT,19
1982-02-14,Franz Gruber,AT,51
1982-02-14,Steve Mahre,US,82
1982-02-14,Christian Orlainsky,AT,18
1982-02-14,Paolo De Chiesa,IT,76
1982-02-14,Jacques Luethy,CH,14
1982-02-14,Peter Luescher,CH,3
1982-02-14,Egon Hirt,DE,2
1982-02-14,Michel Vion,FR,10
1982-02-14,Joze Kuralt,SK,3
1982-02-14,Odd Sorli,NO,4
1982-02-14,Joel Gaspoz,CH,22
1982-02-14,Phil Mahre,US,125
1982-02-14,Helmuth Gstrein,AT,12
1982-02-14,Piero Gros,IT,26
1982-03-14,Roberto Grigis,IT,2
1982-03-14,Ingemar Stenmark,SE,125
1982-03-14,Bojan Krizaj,SK,30
1982-03-14,Odd Sorli,NO,4
1982-03-14,Michel Vion,FR,10
1982-03-14,Steve Mahre,US,97
1982-03-14,Anton Steiner,AT,34
1982-03-14,Bogumir Zeman,SK,0
1982-03-14,Michel Canac,FR,4
1982-03-14,Vladimir Andreev,RU,0
1982-03-14,Paolo De Chiesa,IT,76
1982-03-14,Paul Frommelt,LI,44
1982-03-14,Piero Gros,IT,26
1982-03-14,Jarle Halsnes,NO,19
1982-03-14,Franz Gruber,AT,51
1982-03-14,Daniel Fontaine,FR,1
1982-03-14,Christian Orlainsky,AT,18
1982-03-14,Toshihiro Kaiwa,JP,3
1982-03-14,Peter Luescher,CH,3
1982-03-14,Andreas Wenzel,LI,22
1982-03-14,Helmuth Gstrein,AT,12
1982-03-14,Aleksandr Zhirov,RU,7
1982-03-14,Bengt Fjaellberg,SE,17
1982-03-14,Paul Arne Skajem,NO,0
1982-03-14,Florian Beck,DE,1
1982-03-14,Marco Tonazzi,IT,13
1982-03-14,Peter Mally,IT,13
1982-03-14,Joel Gaspoz,CH,22
1982-03-14,Pirmin Zurbriggen,CH,4
1982-03-14,Egon Hirt,DE,2
1982-03-14,Phil Mahre,US,150
1982-03-14,Alex Giorgi,IT,3
1982-03-14,Marc Girardelli,LU,39
1982-03-14,Jacques Luethy,CH,15
1982-03-14,Petar Popangelov,BG,15
1982-03-14,Bruno Noeckler,IT,14
1982-03-14,Ivano Edalini,IT,8
1982-03-14,Lars Goeran Halvarsson,SE,12
1982-03-14,Stig Strand,SE,28
1982-03-14,Wolfram Ortner,AT,10
1982-03-14,Joze Kuralt,SK,3
1982-03-14,Hubert Strolz,AT,15
1982-03-20,Egon Hirt,DE,2
1982-03-20,Vladimir Andreev,RU,0
1982-03-20,Odd Sorli,NO,4
1982-03-20,Michel Vion,FR,10
1982-03-20,Michel Canac,FR,4
1982-03-20,Daniel Fontaine,FR,1
1982-03-20,Bogumir Zeman,SK,0
1982-03-20,Joze Kuralt,SK,3
1982-03-20,Peter Luescher,CH,3
1982-03-20,Toshihiro Kaiwa,JP,3
1982-03-20,Lars Goeran Halvarsson,SE,12
1982-03-20,Steve Mahre,US,97
1982-03-20,Jarle Halsnes,NO,19
1982-03-20,Piero Gros,IT,26
1982-03-20,Paul Frommelt,LI,44
1982-03-20,Paolo De Chiesa,IT,76
1982-03-20,Andreas Wenzel,LI,22
1982-03-20,Anton Steiner,AT,34
1982-03-20,Hubert Strolz,AT,15
1982-03-20,Bengt Fjaellberg,SE,17
1982-03-20,Bruno Noeckler,IT,14
1982-03-20,Phil Mahre,US,150
1982-03-20,Pirmin Zurbriggen,CH,4
1982-03-20,Roberto Grigis,IT,2
1982-03-20,Peter Mally,IT,13
1982-03-20,Aleksandr Zhirov,RU,7
1982-03-20,Florian Beck,DE,1
1982-03-20,Wolfram Ortner,AT,17
1982-03-20,Alex Giorgi,IT,9
1982-03-20,Petar Popangelov,BG,17
1982-03-20,Helmuth Gstrein,AT,17
1982-03-20,Stig Strand,SE,37
1982-03-20,Joel Gaspoz,CH,34
1982-03-20,Marco Tonazzi,IT,14
1982-03-20,Christian Orlainsky,AT,26
1982-03-20,Jacques Luethy,CH,19
1982-03-20,Ivano Edalini,IT,18
1982-03-20,Paul Arne Skajem,NO,3
1982-03-20,Ingemar Stenmark,SE,145
1982-03-20,Marc Girardelli,LU,50
1982-03-20,Franz Gruber,AT,66
1982-03-20,Bojan Krizaj,SK,55
1982-03-26,Bruno Noeckler,IT,14
1982-03-26,Marco Tonazzi,IT,14
1982-03-26,Bengt Fjaellberg,SE,17
1982-03-26,Aleksandr Zhirov,RU,7
1982-03-26,Hubert Strolz,AT,15
1982-03-26,Roberto Grigis,IT,2
1982-03-26,Pirmin Zurbriggen,CH,4
1982-03-26,Lars Goeran Halvarsson,SE,12
1982-03-26,Peter Mally,IT,13
1982-03-26,Florian Beck,DE,1
1982-03-26,Toshihiro Kaiwa,JP,3
1982-03-26,Helmuth Gstrein,AT,17
1982-03-26,Anton Steiner,AT,34
1982-03-26,Peter Luescher,CH,3
1982-03-26,Daniel Fontaine,FR,1
1982-03-26,Michel Vion,FR,10
1982-03-26,Joze Kuralt,SK,3
1982-03-26,Egon Hirt,DE,2
1982-03-26,Petar Popangelov,BG,17
1982-03-26,Steve Mahre,US,97
1982-03-26,Bojan Krizaj,SK,67
1982-03-26,Jarle Halsnes,NO,19
1982-03-26,Joel Gaspoz,CH,49
1982-03-26,Ingemar Stenmark,SE,165
1982-03-26,Jacques Luethy,CH,30
1982-03-26,Phil Mahre,US,175
1982-03-26,Wolfram Ortner,AT,17
1982-03-26,Andreas Wenzel,LI,32
1982-03-26,Michel Canac,FR,5
1982-03-26,Alex Giorgi,IT,11
1982-03-26,Marc Girardelli,LU,50
1982-03-26,Franz Gruber,AT,75
1982-03-26,Odd Sorli,NO,8
1982-03-26,Ivano Edalini,IT,23
1982-03-26,Vladimir Andreev,RU,6
1982-03-26,Christian Orlainsky,AT,33
1982-03-26,Stig Strand,SE,45
1982-03-26,Paolo De Chiesa,IT,76
1982-03-26,Paul Frommelt,LI,44
1982-03-26,Piero Gros,IT,26
1982-03-26,Bogumir Zeman,SK,3
1982-03-26,Paul Arne Skajem,NO,3
