date,name,ath_country,value
2015-12-18,Lara Gut,CH,100
2015-12-18,Federica Brignone,IT,0
2015-12-18,Anne Sophie Barthet,FR,0
2015-12-18,Marie-Michele Gagnon,CA,0
2015-12-18,Tina Weirather,LI,0
2015-12-18,Corinne Suter,CH,0
2015-12-18,Klara Krizova,CZ,0
2015-12-18,Alexandra Coletti,MC,0
2015-12-18,Denise Feierabend,CH,0
2015-12-18,Sofia Goggia,IT,0
2015-12-18,Ilka Stuhec,SK,0
2015-12-18,Nevena Ignjatovic,RS,1
2015-12-18,Joana Haehlen,CH,2
2015-12-18,Stacey J Cook,US,3
2015-12-18,Ana Bucik,SK,4
2015-12-18,Elisabeth Reisinger,AT,5
2015-12-18,Jacqueline Wiles,US,6
2015-12-18,Romane Miradoli,FR,7
2015-12-18,Sabrina Maier,AT,8
2015-12-18,Stephanie Venier,AT,9
2015-12-18,Lotte Smiseth Sejersted,NO,10
2015-12-18,Ramona Siebenhofer,AT,11
2015-12-18,Rahel Kopp,CH,0
2015-12-18,Mirjam Puchner,AT,12
2015-12-18,Stephanie Brunner,AT,0
2015-12-18,Ricarda Haaser,AT,0
2015-12-18,Estelle Alphand,FR,0
2015-12-18,Leona Popovic,HR,0
2015-12-18,Angelica Simari Birkner,AR,0
2015-12-18,Erin Mielzynski,CA,0
2015-12-18,Viktoria Rebensburg,DE,0
2015-12-18,Alice Mckennis,US,0
2015-12-18,Barbara Kantorova,SK,0
2015-12-18,Sara Ramentol,AD,0
2015-12-18,Marta Bassino,IT,0
2015-12-18,Maria Belen Simari-Birkner,AR,0
2015-12-18,Sissi Hinterreitner,AD,0
2015-12-18,Marija Shkanova,BY,0
2015-12-18,Macarena Simari-Birkner,AR,0
2015-12-18,Maryna Gasienica Daniel,PL,0
2015-12-18,Mireia Gutierrez,AD,0
2015-12-18,Priska Nufer,CH,0
2015-12-18,Katerina Paulathova,CZ,0
2015-12-18,Marie-Pier Prefontaine,CA,0
2015-12-18,Christine Scheyer,AT,0
2015-12-18,Maren Skjoeld,NO,0
2015-12-18,Rosina Schneeberger,AT,0
2015-12-18,Mikaela Shiffrin,US,0
2015-12-18,Patrizia Dorsch,DE,13
2015-12-18,Candace Crawford,CA,0
2015-12-18,Francesca Marsaglia,IT,36
2015-12-18,Wendy Holdener,CH,18
2015-12-18,Laurenne Ross,US,16
2015-12-18,Tessa Worley,FR,20
2015-12-18,Lindsey Vonn,US,80
2015-12-18,Kajsa Kling,SE,15
2015-12-18,Michaela Kirchgasser,AT,60
2015-12-18,Cornelia Huetter,AT,24
2015-12-18,Marusa Ferk,SK,50
2015-12-18,Michelle Gisin,CH,22
2015-12-18,Vanja Brodnik,SK,26
2015-12-18,Margot Bailet,FR,45
2015-12-18,Johanna Schnarf,IT,32
2015-12-18,Nicole Delago,IT,14
2015-12-18,Ragnhild Mowinckel,NO,40
2015-12-18,Elena Curtoni,IT,32
2016-02-28,Cornelia Huetter,AT,24
2016-02-28,Elena Curtoni,IT,32
2016-02-28,Margot Bailet,FR,45
2016-02-28,Marie-Michele Gagnon,CA,100
2016-02-28,Federica Brignone,IT,50
2016-02-28,Rahel Kopp,CH,45
2016-02-28,Wendy Holdener,CH,98
2016-02-28,Michelle Gisin,CH,22
2016-02-28,Anne Sophie Barthet,FR,60
2016-02-28,Lara Gut,CH,100
2016-02-28,Laurenne Ross,US,16
2016-02-28,Michaela Kirchgasser,AT,73
2016-02-28,Romane Miradoli,FR,47
2016-02-28,Estelle Alphand,FR,0
2016-02-28,Leona Popovic,HR,0
2016-02-28,Angelica Simari Birkner,AR,0
2016-02-28,Erin Mielzynski,CA,0
2016-02-28,Viktoria Rebensburg,DE,0
2016-02-28,Alice Mckennis,US,0
2016-02-28,Barbara Kantorova,SK,0
2016-02-28,Sara Ramentol,AD,0
2016-02-28,Marta Bassino,IT,0
2016-02-28,Maria Belen Simari-Birkner,AR,0
2016-02-28,Tina Weirather,LI,0
2016-02-28,Klara Krizova,CZ,0
2016-02-28,Alexandra Coletti,MC,0
2016-02-28,Ania Monica Cail,RO,0
2016-02-28,Christina Ager,AT,0
2016-02-28,Ann Katrin Magg,DE,0
2016-02-28,Joana Haehlen,CH,2
2016-02-28,Ana Bucik,SK,4
2016-02-28,Elisabeth Reisinger,AT,5
2016-02-28,Sabrina Maier,AT,8
2016-02-28,Lotte Smiseth Sejersted,NO,10
2016-02-28,Nicole Delago,IT,14
2016-02-28,Ramona Siebenhofer,AT,11
2016-02-28,Francesca Marsaglia,IT,36
2016-02-28,Maren Skjoeld,NO,14
2016-02-28,Rosina Schneeberger,AT,15
2016-02-28,Ragnhild Mowinckel,NO,47
2016-02-28,Stacey J Cook,US,9
2016-02-28,Sofia Goggia,IT,10
2016-02-28,Nevena Ignjatovic,RS,6
2016-02-28,Ricarda Haaser,AT,18
2016-02-28,Marusa Ferk,SK,54
2016-02-28,Tessa Worley,FR,38
2016-02-28,Marie-Pier Prefontaine,CA,3
2016-02-28,Katerina Paulathova,CZ,2
2016-02-28,Kajsa Kling,SE,26
2016-02-28,Mirjam Puchner,AT,21
2016-02-28,Lindsey Vonn,US,100
2016-02-28,Vanja Brodnik,SK,38
2016-02-28,Priska Nufer,CH,1
2016-02-28,Denise Feierabend,CH,22
2016-02-28,Candace Crawford,CA,29
2016-02-28,Mikaela Shiffrin,US,32
2016-02-28,Stephanie Brunner,AT,36
2016-02-28,Johanna Schnarf,IT,58
2016-02-28,Christine Scheyer,AT,8
2016-02-28,Ilka Stuhec,SK,24
2016-03-13,Christina Ager,AT,0
2016-03-13,Ann Katrin Magg,DE,0
2016-03-13,Ilka Stuhec,SK,24
2016-03-13,Nevena Ignjatovic,RS,6
2016-03-13,Corinne Suter,CH,0
2016-03-13,Alexandra Coletti,MC,0
2016-03-13,Joana Haehlen,CH,2
2016-03-13,Tina Weirather,LI,0
2016-03-13,Sofia Goggia,IT,10
2016-03-13,Stacey J Cook,US,9
2016-03-13,Ania Monica Cail,RO,0
2016-03-13,Klara Krizova,CZ,0
2016-03-13,Christine Scheyer,AT,8
2016-03-13,Stephanie Brunner,AT,36
2016-03-13,Estelle Alphand,FR,0
2016-03-13,Leona Popovic,HR,0
2016-03-13,Viktoria Rebensburg,DE,0
2016-03-13,Alice Mckennis,US,0
2016-03-13,Barbara Kantorova,SK,0
2016-03-13,Sara Ramentol,AD,0
2016-03-13,Maria Belen Simari-Birkner,AR,0
2016-03-13,Sissi Hinterreitner,AD,0
2016-03-13,Marija Shkanova,BY,0
2016-03-13,Maryna Gasienica Daniel,PL,0
2016-03-13,Mireia Gutierrez,AD,0
2016-03-13,Katerina Paulathova,CZ,2
2016-03-13,Marie-Pier Prefontaine,CA,3
2016-03-13,Ana Bucik,SK,4
2016-03-13,Maren Skjoeld,NO,14
2016-03-13,Candace Crawford,CA,29
2016-03-13,Mikaela Shiffrin,US,32
2016-03-13,Federica Brignone,IT,50
2016-03-13,Elisabeth Reisinger,AT,5
2016-03-13,Anne Sophie Barthet,FR,100
2016-03-13,Romane Miradoli,FR,47
2016-03-13,Kajsa Kling,SE,44
2016-03-13,Angelica Simari Birkner,AR,5
2016-03-13,Rosina Schneeberger,AT,29
2016-03-13,Michelle Gisin,CH,42
2016-03-13,Wendy Holdener,CH,198
2016-03-13,Ragnhild Mowinckel,NO,69
2016-03-13,Macarena Simari-Birkner,AR,6
2016-03-13,Michaela Kirchgasser,AT,153
2016-03-13,Lara Gut,CH,160
2016-03-13,Ricarda Haaser,AT,44
2016-03-13,Denise Feierabend,CH,72
2016-03-13,Johanna Schnarf,IT,90
2016-03-13,Marie-Michele Gagnon,CA,145
2016-03-13,Laurenne Ross,US,52
2016-03-13,Tessa Worley,FR,62
2016-03-13,Jacqueline Wiles,US,6
2016-03-13,Sabrina Maier,AT,15
2016-03-13,Erin Mielzynski,CA,8
2016-03-13,Stephanie Venier,AT,9
2016-03-13,Lotte Smiseth Sejersted,NO,10
2016-03-13,Ramona Siebenhofer,AT,11
2016-03-13,Nicole Delago,IT,14
2016-03-13,Cornelia Huetter,AT,24
2016-03-13,Elena Curtoni,IT,32
2016-03-13,Rahel Kopp,CH,61
2016-03-13,Marusa Ferk,SK,54
2016-03-13,Margot Bailet,FR,58
2016-03-13,Patrizia Dorsch,DE,25
2016-03-13,Mirjam Puchner,AT,32
2016-03-13,Vanja Brodnik,SK,53
2016-03-13,Marta Bassino,IT,10
2016-03-13,Priska Nufer,CH,10
2016-03-13,Lindsey Vonn,US,100
2016-03-13,Francesca Marsaglia,IT,65
