date,name,ath_country,value
2007-11-25,Aksel-Lund Svindal,NO,100
2007-11-25,Marcus Sandell,FI,0
2007-11-25,Felix Neureuther,DE,0
2007-11-25,Cristian Javier Simari Birkner,AR,0
2007-11-25,Jens Byggmark,SE,0
2007-11-25,Jimmy Cochran,US,0
2007-11-25,Silvan Zurbriggen,CH,3
2007-11-25,Ivica Kostelic,HR,3
2007-11-25,Kevin Francis,US,0
2007-11-25,Rainer Schoenfelder,AT,0
2007-11-25,Matteo Marsaglia,IT,0
2007-11-25,Stephan Thanei,IT,0
2007-11-25,Tobias Gruenenfelder,CH,4
2007-11-25,Ole Magnus Kulbeck,NO,0
2007-11-25,Andreas Sander,DE,0
2007-11-25,Michael Walchhofer,AT,5
2007-11-25,Bode Miller,US,6
2007-11-25,Peter Fill,IT,7
2007-11-25,Pierre Emmanuel Dalcin,FR,8
2007-11-25,Hannes Reichelt,AT,9
2007-11-25,Francois Bourque,CA,10
2007-11-25,Georg Streitberger,AT,13
2007-11-25,Patrick Staudacher,IT,13
2007-11-25,Stephan Keppler,DE,13
2007-11-25,Scott Macartney,US,14
2007-11-25,Jeffrey Frisch,CA,0
2007-11-25,Hermann Maier,AT,15
2007-11-25,Mario Scheiber,AT,16
2007-11-25,Werner Heel,IT,18
2007-11-25,Steven Nyman,US,20
2007-11-25,Kjetil Jansrud,NO,0
2007-11-25,Andrej Sporn,SK,1
2007-11-25,Patrick Wright,CA,0
2007-11-25,Sebastien Pichot,FR,0
2007-11-25,Alexandr Horoshilov,RU,0
2007-11-25,Gareth Sine,CA,0
2007-11-25,Gauthier De Tessieres,FR,0
2007-11-25,Natko Zrncic-Dim,HR,0
2007-11-25,Bjarne Solbakken,NO,0
2007-11-25,Marc Berthod,CH,0
2007-11-25,Peter Strodl,DE,0
2007-11-25,Frederik Van Buynder,BE,0
2007-11-25,Petr Zahrobsky,CZ,0
2007-11-25,Michael Gufler,IT,0
2007-11-25,Alex Happacher,IT,0
2007-11-25,Alek Glebov,SK,0
2007-11-25,Jouni Pellinen,FI,0
2007-11-25,Finlay Mickel,GB,0
2007-11-25,Stephan Goergl,AT,22
2007-11-25,David Poisson,FR,0
2007-11-25,Carlo Janka,CH,0
2007-11-25,Florian Eisath,IT,0
2007-11-25,Ted Ligety,US,0
2007-11-25,Matthias Lanzinger,AT,0
2007-11-25,Ales Gorza,SK,0
2007-11-25,Daniel Albrecht,CH,0
2007-11-25,Andrew Weibrecht,US,0
2007-11-25,Silvano Varettoni,IT,0
2007-11-25,Manuel Osborne-Paradis,CA,0
2007-11-25,Marco Buechel,LI,0
2007-11-25,Olivier Brand,CH,0
2007-11-25,Craig Branch,AU,0
2007-11-25,Michael Bonetti,CH,0
2007-11-25,Ondrej Bank,CZ,0
2007-11-25,Kurt Sulzenbacher,IT,0
2007-11-25,Christof Innerhofer,IT,24
2007-11-25,Cyprien Richard,FR,0
2007-11-25,Didier Defago,CH,29
2007-11-25,John Kucera,CA,36
2007-11-25,Ambrosi Hoffmann,CH,40
2007-11-25,Erik Guay,CA,45
2007-11-25,Andrej Jerman,SK,50
2007-11-25,Christoph Gruber,AT,26
2007-11-25,Didier Cuche,CH,60
2007-11-25,Jan Hudec,CA,32
2007-11-25,Benjamin Raich,AT,80
2007-12-03,Craig Branch,AU,0
2007-12-03,Massimiliano Blardone,IT,0
2007-12-03,Cornel Zueger,CH,0
2007-12-03,Adrien Theaux,FR,7
2007-12-03,Ivica Kostelic,HR,10
2007-12-03,Tobias Gruenenfelder,CH,36
2007-12-03,Andreas Buder,AT,0
2007-12-03,Konrad Hari,CH,0
2007-12-03,Antoine Deneriaz,FR,0
2007-12-03,Andrew Weibrecht,US,0
2007-12-03,Manfred Moelgg,IT,0
2007-12-03,Silvano Varettoni,IT,0
2007-12-03,Johannes Stehle,DE,0
2007-12-03,Rok Perko,SK,0
2007-12-03,Marco Sullivan,US,0
2007-12-03,Manuel Osborne-Paradis,CA,0
2007-12-03,Didier Defago,CH,38
2007-12-03,Olivier Brand,CH,0
2007-12-03,Brenton Fetterplace,AU,0
2007-12-03,Michael Bonetti,CH,0
2007-12-03,Mark Bridgwater,NZ,0
2007-12-03,Ted Ligety,US,8
2007-12-03,TJ Lanning,US,0
2007-12-03,Hannes Reichelt,AT,109
2007-12-03,Hermann Maier,AT,27
2007-12-03,Christof Innerhofer,IT,36
2007-12-03,Ambrosi Hoffmann,CH,52
2007-12-03,Mario Scheiber,AT,96
2007-12-03,Andrej Jerman,SK,52
2007-12-03,Christoph Gruber,AT,86
2007-12-03,Daniel Albrecht,CH,50
2007-12-03,Benjamin Raich,AT,125
2007-12-03,Niklas Rainer,SE,0
2007-12-03,Michael Walchhofer,AT,50
2007-12-03,Peter Struger,AT,3
2007-12-03,Patrick Staudacher,IT,49
2007-12-03,Christoph Alster,AT,4
2007-12-03,Aksel-Lund Svindal,NO,100
2007-12-03,Lars Elton Myhre,NO,5
2007-12-03,Erik Guay,CA,45
2007-12-03,Steven Nyman,US,20
2007-12-03,Walter Girardi,IT,13
2007-12-03,Silvan Zurbriggen,CH,3
2007-12-03,Bode Miller,US,7
2007-12-03,Pierre Emmanuel Dalcin,FR,8
2007-12-03,Matthias Lanzinger,AT,15
2007-12-03,Finlay Mickel,GB,0
2007-12-03,John Kucera,CA,52
2007-12-03,Sebastien Pichot,FR,0
2007-12-03,Patrick Wright,CA,0
2007-12-03,Kjetil Jansrud,NO,0
2007-12-03,Marcus Sandell,FI,0
2007-12-03,Felix Neureuther,DE,0
2007-12-03,Cristian Javier Simari Birkner,AR,0
2007-12-03,Jens Byggmark,SE,0
2007-12-03,Jimmy Cochran,US,0
2007-12-03,Kevin Francis,US,0
2007-12-03,Rainer Schoenfelder,AT,0
2007-12-03,Matteo Marsaglia,IT,0
2007-12-03,Jan Hudec,CA,61
2007-12-03,Stephan Goergl,AT,42
2007-12-03,Stephan Thanei,IT,0
2007-12-03,Ole Magnus Kulbeck,NO,0
2007-12-03,Andreas Sander,DE,0
2007-12-03,Georg Streitberger,AT,35
2007-12-03,Didier Cuche,CH,84
2007-12-03,Cyprien Richard,FR,0
2007-12-03,Jeffrey Frisch,CA,0
2007-12-03,Francois Bourque,CA,30
2007-12-03,Gareth Sine,CA,0
2007-12-03,Jouni Pellinen,FI,0
2007-12-03,Alek Glebov,SK,0
2007-12-03,Alex Happacher,IT,0
2007-12-03,Alexandr Horoshilov,RU,0
2007-12-03,Petr Zahrobsky,CZ,0
2007-12-03,Frederik Van Buynder,BE,0
2007-12-03,Marco Buechel,LI,14
2007-12-03,Ales Gorza,SK,29
2007-12-03,Peter Strodl,DE,0
2007-12-03,Michael Gufler,IT,0
2007-12-03,Marc Berthod,CH,0
2007-12-03,Bjarne Solbakken,NO,0
2007-12-03,Gauthier De Tessieres,FR,0
2007-12-03,Natko Zrncic-Dim,HR,0
2007-12-14,Steven Nyman,US,20
2007-12-14,Rok Perko,SK,0
2007-12-14,Cristian Javier Simari Birkner,AR,0
2007-12-14,Jens Byggmark,SE,0
2007-12-14,Jimmy Cochran,US,0
2007-12-14,Kevin Francis,US,0
2007-12-14,Rainer Schoenfelder,AT,0
2007-12-14,Matteo Marsaglia,IT,0
2007-12-14,Stephan Keppler,DE,13
2007-12-14,Pierre Emmanuel Dalcin,FR,8
2007-12-14,Stephan Thanei,IT,0
2007-12-14,Ole Magnus Kulbeck,NO,0
2007-12-14,Andreas Sander,DE,0
2007-12-14,Tobias Gruenenfelder,CH,36
2007-12-14,Olivier Brand,CH,2
2007-12-14,Andrej Sporn,SK,1
2007-12-14,Niklas Rainer,SE,0
2007-12-14,Brenton Fetterplace,AU,0
2007-12-14,Andreas Buder,AT,0
2007-12-14,Massimiliano Blardone,IT,0
2007-12-14,Georg Streitberger,AT,47
2007-12-14,Christof Innerhofer,IT,47
2007-12-14,Robbie Dixon,CA,0
2007-12-14,Felix Neureuther,DE,0
2007-12-14,Marcus Sandell,FI,0
2007-12-14,Patrick Wright,CA,0
2007-12-14,Manfred Moelgg,IT,0
2007-12-14,Matthias Lanzinger,AT,15
2007-12-14,Michael Bonetti,CH,0
