date,name,ath_country,value
1986-11-29,Ingemar Stenmark,SE,25
1986-11-29,Konrad  Kurt Ladstaetter,IT,0
1986-11-29,Daniel Mougel,FR,0
1986-11-29,Hubert Strolz,AT,3
1986-11-29,Roland Pfeifer,AT,0
1986-11-29,Marc Girardelli,LU,0
1986-11-29,Peter Roth,DE,0
1986-11-29,Paul Frommelt,LI,0
1986-11-29,Niklas Lindqvist,SE,0
1986-11-29,Markus Wasmeier,DE,0
1986-11-29,Thomas Stangassinger,AT,4
1986-11-29,Tetsuya Okabe,JP,0
1986-11-29,Michael Tritscher,AT,0
1986-11-29,Marco Tonazzi,IT,0
1986-11-29,Armin Bittner,DE,5
1986-11-29,Franck Woerndl,DE,6
1986-11-29,Roberto Grigis,IT,7
1986-11-29,Pirmin Zurbriggen,CH,0
1986-11-29,Christian Gaidet,FR,0
1986-11-29,Rudolph Nierlich,AT,8
1986-11-29,Alberto Tomba,IT,0
1986-11-29,Heinz Holzer,IT,0
1986-11-29,Johan Wallner,SE,0
1986-11-29,Guenther Mader,AT,0
1986-11-29,Ivano Edalini,IT,0
1986-11-29,Ole Kristian Furuseth,NO,0
1986-11-29,Stefan Pistor,DE,0
1986-11-29,Carlo Gerosa,IT,0
1986-11-29,Florian Beck,DE,0
1986-11-29,Petar Popangelov,BG,0
1986-11-29,Gunnar Neuriesser,SE,0
1986-11-29,Christian Orlainsky,AT,1
1986-11-29,Rok Petrovic,SK,0
1986-11-29,Didier Bouvet,FR,0
1986-11-29,Dietmar Koehlbichler,AT,0
1986-11-29,Andreas Wenzel,LI,0
1986-11-29,Felix McGrath,US,0
1986-11-29,Bernhard Gstrein,AT,0
1986-11-29,Mathias Berthold,AT,2
1986-11-29,Robert Ormsby,US,0
1986-11-29,Oswald Toetsch,IT,9
1986-11-29,Finn Chr. Jagge,NO,0
1986-11-29,Joel Gaspoz,CH,11
1986-11-29,Jonas Nilsson,SE,20
1986-11-29,Richard Pramotton,IT,15
1986-11-29,Grega Benedik,SK,10
1986-11-29,Bojan Krizaj,SK,12
1986-12-16,Ole Kristian Furuseth,NO,6
1986-12-16,Hubert Strolz,AT,3
1986-12-16,Thomas Stangassinger,AT,4
1986-12-16,Franck Woerndl,DE,6
1986-12-16,Roberto Grigis,IT,7
1986-12-16,Rudolph Nierlich,AT,8
1986-12-16,Oswald Toetsch,IT,9
1986-12-16,Stefan Pistor,DE,5
1986-12-16,Grega Benedik,SK,10
1986-12-16,Johan Wallner,SE,10
1986-12-16,Richard Pramotton,IT,15
1986-12-16,Guenther Mader,AT,11
1986-12-16,Mathias Berthold,AT,2
1986-12-16,Carlo Gerosa,IT,4
1986-12-16,Bojan Krizaj,SK,24
1986-12-16,Florian Beck,DE,3
1986-12-16,Joel Gaspoz,CH,26
1986-12-16,Petar Popangelov,BG,2
1986-12-16,Gunnar Neuriesser,SE,1
1986-12-16,Ingemar Stenmark,SE,45
1986-12-16,Ivano Edalini,IT,25
1986-12-16,Jonas Nilsson,SE,20
1986-12-16,Christian Orlainsky,AT,1
1986-12-16,Bernhard Gstrein,AT,0
1986-12-16,Didier Bouvet,FR,0
1986-12-16,Marco Tonazzi,IT,0
1986-12-16,Michael Tritscher,AT,0
1986-12-16,Tetsuya Okabe,JP,0
1986-12-16,Markus Wasmeier,DE,0
1986-12-16,Niklas Lindqvist,SE,0
1986-12-16,Armin Bittner,DE,14
1986-12-16,Paul Frommelt,LI,0
1986-12-16,Rok Petrovic,SK,0
1986-12-16,Marc Girardelli,LU,0
1986-12-16,Roland Pfeifer,AT,0
1986-12-16,Daniel Mougel,FR,0
1986-12-16,Konrad  Kurt Ladstaetter,IT,0
1986-12-16,Peter Roth,DE,0
1986-12-16,Robert Ormsby,US,0
1986-12-16,Pirmin Zurbriggen,CH,8
1986-12-16,Christian Gaidet,FR,0
1986-12-16,Alberto Tomba,IT,0
1986-12-16,Finn Chr. Jagge,NO,7
1986-12-16,Andreas Wenzel,LI,0
1986-12-16,Felix McGrath,US,0
1986-12-16,Dietmar Koehlbichler,AT,0
1986-12-16,Heinz Holzer,IT,0
1986-12-20,Daniel Mougel,FR,0
1986-12-20,Roland Pfeifer,AT,0
1986-12-20,Marc Girardelli,LU,0
1986-12-20,Peter Roth,DE,0
1986-12-20,Hubert Strolz,AT,3
1986-12-20,Niklas Lindqvist,SE,0
1986-12-20,Markus Wasmeier,DE,0
1986-12-20,Tetsuya Okabe,JP,0
1986-12-20,Michael Tritscher,AT,0
1986-12-20,Marco Tonazzi,IT,0
1986-12-20,Armin Bittner,DE,14
1986-12-20,Paul Frommelt,LI,0
1986-12-20,Konrad  Kurt Ladstaetter,IT,0
1986-12-20,Oswald Toetsch,IT,9
1986-12-20,Roberto Grigis,IT,7
1986-12-20,Joel Gaspoz,CH,26
1986-12-20,Ivano Edalini,IT,25
1986-12-20,Johan Wallner,SE,10
1986-12-20,Pirmin Zurbriggen,CH,8
1986-12-20,Finn Chr. Jagge,NO,7
1986-12-20,Ole Kristian Furuseth,NO,6
1986-12-20,Christian Gaidet,FR,0
1986-12-20,Stefan Pistor,DE,5
1986-12-20,Carlo Gerosa,IT,4
1986-12-20,Florian Beck,DE,3
1986-12-20,Petar Popangelov,BG,2
1986-12-20,Gunnar Neuriesser,SE,1
1986-12-20,Robert Ormsby,US,0
1986-12-20,Alberto Tomba,IT,0
1986-12-20,Thomas Stangassinger,AT,4
1986-12-20,Richard Pramotton,IT,15
1986-12-20,Rudolph Nierlich,AT,8
1986-12-20,Didier Bouvet,FR,8
1986-12-20,Christian Orlainsky,AT,10
1986-12-20,Franck Woerndl,DE,13
1986-12-20,Mathias Berthold,AT,12
1986-12-20,Grega Benedik,SK,16
1986-12-20,Jonas Nilsson,SE,31
1986-12-20,Dietmar Koehlbichler,AT,5
1986-12-20,Andreas Wenzel,LI,4
1986-12-20,Ingemar Stenmark,SE,60
1986-12-20,Felix McGrath,US,3
1986-12-20,Guenther Mader,AT,23
1986-12-20,Bernhard Gstrein,AT,2
1986-12-20,Heinz Holzer,IT,1
1986-12-20,Rok Petrovic,SK,20
1986-12-20,Bojan Krizaj,SK,49
1986-12-21,Franck Woerndl,DE,24
1986-12-21,Christian Gaidet,FR,0
1986-12-21,Konrad  Kurt Ladstaetter,IT,0
1986-12-21,Daniel Mougel,FR,0
1986-12-21,Roland Pfeifer,AT,0
1986-12-21,Marc Girardelli,LU,0
1986-12-21,Bojan Krizaj,SK,69
1986-12-21,Richard Pramotton,IT,25
1986-12-21,Peter Roth,DE,0
1986-12-21,Paul Frommelt,LI,0
1986-12-21,Niklas Lindqvist,SE,0
1986-12-21,Markus Wasmeier,DE,0
1986-12-21,Ingemar Stenmark,SE,60
1986-12-21,Hubert Strolz,AT,3
1986-12-21,Armin Bittner,DE,39
1986-12-21,Felix McGrath,US,3
1986-12-21,Christian Orlainsky,AT,10
1986-12-21,Johan Wallner,SE,10
1986-12-21,Pirmin Zurbriggen,CH,8
1986-12-21,Finn Chr. Jagge,NO,7
1986-12-21,Ole Kristian Furuseth,NO,6
1986-12-21,Guenther Mader,AT,23
1986-12-21,Oswald Toetsch,IT,24
1986-12-21,Stefan Pistor,DE,5
1986-12-21,Carlo Gerosa,IT,4
1986-12-21,Florian Beck,DE,3
1986-12-21,Ivano Edalini,IT,25
1986-12-21,Petar Popangelov,BG,2
1986-12-21,Dietmar Koehlbichler,AT,14
1986-12-21,Joel Gaspoz,CH,38
1986-12-21,Gunnar Neuriesser,SE,1
1986-12-21,Andreas Wenzel,LI,4
1986-12-21,Heinz Holzer,IT,1
1986-12-21,Tetsuya Okabe,JP,0
1986-12-21,Roberto Grigis,IT,7
1986-12-21,Marco Tonazzi,IT,0
1986-12-21,Bernhard Gstrein,AT,3
1986-12-21,Alberto Tomba,IT,2
1986-12-21,Robert Ormsby,US,3
1986-12-21,Thomas Stangassinger,AT,8
1986-12-21,Michael Tritscher,AT,0
1986-12-21,Mathias Berthold,AT,17
1986-12-21,Didier Bouvet,FR,14
1986-12-21,Rudolph Nierlich,AT,8
1986-12-21,Jonas Nilsson,SE,31
1986-12-21,Grega Benedik,SK,24
1986-12-21,Rok Petrovic,SK,27
1987-01-18,Jonas Nilsson,SE,31
1987-01-18,Tetsuya Okabe,JP,0
1987-01-18,Markus Wasmeier,DE,0
1987-01-18,Niklas Lindqvist,SE,0
1987-01-18,Paul Frommelt,LI,0
1987-01-18,Heinz Holzer,IT,1
1987-01-18,Peter Roth,DE,0
1987-01-18,Marc Girardelli,LU,0
1987-01-18,Roland Pfeifer,AT,0
1987-01-18,Daniel Mougel,FR,0
1987-01-18,Marco Tonazzi,IT,0
1987-01-18,Robert Ormsby,US,3
1987-01-18,Michael Tritscher,AT,0
1987-01-18,Thomas Stangassinger,AT,8
1987-01-18,Bernhard Gstrein,AT,3
1987-01-18,Richard Pramotton,IT,25
1987-01-18,Andreas Wenzel,LI,4
1987-01-18,Oswald Toetsch,IT,24
1987-01-18,Gunnar Neuriesser,SE,1
1987-01-18,Petar Popangelov,BG,2
1987-01-18,Roberto Grigis,IT,7
1987-01-18,Florian Beck,DE,3
1987-01-18,Carlo Gerosa,IT,4
1987-01-18,Stefan Pistor,DE,5
1987-01-18,Ole Kristian Furuseth,NO,6
1987-01-18,Franck Woerndl,DE,24
1987-01-18,Finn Chr. Jagge,NO,7
1987-01-18,Ivano Edalini,IT,25
1987-01-18,Hubert Strolz,AT,3
1987-01-18,Felix McGrath,US,3
1987-01-18,Rok Petrovic,SK,27
1987-01-18,Grega Benedik,SK,24
1987-01-18,Joel Gaspoz,CH,63
1987-01-18,Konrad  Kurt Ladstaetter,IT,1
1987-01-18,Christian Gaidet,FR,2
1987-01-18,Christian Orlainsky,AT,13
1987-01-18,Armin Bittner,DE,44
1987-01-18,Pirmin Zurbriggen,CH,14
1987-01-18,Johan Wallner,SE,17
1987-01-18,Mathias Berthold,AT,25
1987-01-18,Rudolph Nierlich,AT,17
1987-01-18,Alberto Tomba,IT,12
1987-01-18,Ingemar Stenmark,SE,71
1987-01-18,Didier Bouvet,FR,26
1987-01-18,Guenther Mader,AT,27
1987-01-18,Dietmar Koehlbichler,AT,34
1987-01-18,Bojan Krizaj,SK,84
1987-01-25,Rudolph Nierlich,AT,29
1987-01-25,Carlo Gerosa,IT,4
1987-01-25,Stefan Pistor,DE,5
1987-01-25,Daniel Mougel,FR,5
1987-01-25,Ole Kristian Furuseth,NO,6
1987-01-25,Finn Chr. Jagge,NO,7
1987-01-25,Marco Tonazzi,IT,0
1987-01-25,Felix McGrath,US,7
1987-01-25,Pirmin Zurbriggen,CH,14
1987-01-25,Johan Wallner,SE,17
1987-01-25,Guenther Mader,AT,27
1987-01-25,Roland Pfeifer,AT,3
1987-01-25,Thomas Stangassinger,AT,8
1987-01-25,Franck Woerndl,DE,24
1987-01-25,Roberto Grigis,IT,7
1987-01-25,Christian Orlainsky,AT,15
1987-01-25,Oswald Toetsch,IT,24
1987-01-25,Grega Benedik,SK,24
1987-01-25,Bojan Krizaj,SK,109
1987-01-25,Ivano Edalini,IT,26
1987-01-25,Andreas Wenzel,LI,10
1987-01-25,Mathias Berthold,AT,45
1987-01-25,Florian Beck,DE,3
1987-01-25,Petar Popangelov,BG,2
1987-01-25,Michael Tritscher,AT,0
1987-01-25,Tetsuya Okabe,JP,0
1987-01-25,Markus Wasmeier,DE,0
1987-01-25,Bernhard Gstrein,AT,14
1987-01-25,Niklas Lindqvist,SE,0
1987-01-25,Paul Frommelt,LI,0
1987-01-25,Peter Roth,DE,0
1987-01-25,Armin Bittner,DE,59
1987-01-25,Ingemar Stenmark,SE,81
1987-01-25,Marc Girardelli,LU,0
1987-01-25,Konrad  Kurt Ladstaetter,IT,1
1987-01-25,Hubert Strolz,AT,12
1987-01-25,Christian Gaidet,FR,2
1987-01-25,Alberto Tomba,IT,12
1987-01-25,Robert Ormsby,US,3
1987-01-25,Heinz Holzer,IT,1
1987-01-25,Joel Gaspoz,CH,71
1987-01-25,Didier Bouvet,FR,26
1987-01-25,Rok Petrovic,SK,27
1987-01-25,Gunnar Neuriesser,SE,1
1987-01-25,Dietmar Koehlbichler,AT,41
1987-01-25,Jonas Nilsson,SE,31
1987-01-25,Richard Pramotton,IT,25
1987-02-14,Roland Pfeifer,AT,3
1987-02-14,Michael Tritscher,AT,0
1987-02-14,Christian Orlainsky,AT,15
1987-02-14,Ivano Edalini,IT,26
1987-02-14,Thomas Stangassinger,AT,8
1987-02-14,Johan Wallner,SE,17
1987-02-14,Pirmin Zurbriggen,CH,14
1987-02-14,Finn Chr. Jagge,NO,7
1987-02-14,Ole Kristian Furuseth,NO,6
1987-02-14,Stefan Pistor,DE,5
1987-02-14,Florian Beck,DE,3
1987-02-14,Petar Popangelov,BG,2
1987-02-14,Franck Woerndl,DE,24
1987-02-14,Joel Gaspoz,CH,71
1987-02-14,Gunnar Neuriesser,SE,1
1987-02-14,Didier Bouvet,FR,26
1987-02-14,Roberto Grigis,IT,7
1987-02-14,Andreas Wenzel,LI,10
1987-02-14,Felix McGrath,US,7
1987-02-14,Heinz Holzer,IT,1
1987-02-14,Robert Ormsby,US,3
1987-02-14,Alberto Tomba,IT,12
1987-02-14,Christian Gaidet,FR,2
1987-02-14,Konrad  Kurt Ladstaetter,IT,1
1987-02-14,Daniel Mougel,FR,5
1987-02-14,Rudolph Nierlich,AT,29
1987-02-14,Hubert Strolz,AT,12
1987-02-14,Tetsuya Okabe,JP,0
1987-02-14,Oswald Toetsch,IT,24
1987-02-14,Marco Tonazzi,IT,0
1987-02-14,Richard Pramotton,IT,25
1987-02-14,Markus Wasmeier,DE,1
1987-02-14,Peter Roth,DE,7
1987-02-14,Grega Benedik,SK,30
1987-02-14,Niklas Lindqvist,SE,3
1987-02-14,Bojan Krizaj,SK,117
1987-02-14,Mathias Berthold,AT,47
1987-02-14,Carlo Gerosa,IT,13
1987-02-14,Marc Girardelli,LU,10
1987-02-14,Paul Frommelt,LI,4
1987-02-14,Dietmar Koehlbichler,AT,52
1987-02-14,Jonas Nilsson,SE,31
1987-02-14,Bernhard Gstrein,AT,26
1987-02-14,Guenther Mader,AT,42
1987-02-14,Armin Bittner,DE,79
1987-02-14,Ingemar Stenmark,SE,106
1987-02-14,Rok Petrovic,SK,32
