date,name,ath_country,value,specialty
1972-02-18,Hans Zingre,CH,0,Giant Slalom
1972-02-18,Bernard Russi,CH,4,Downhill
1972-02-18,Reinhard Tritscher,AT,0,Giant Slalom
1972-02-18,Hansi Hinterseer,AT,0,Giant Slalom
1972-02-18,Christian Neureuther,DE,4,Slalom
1972-02-18,Werner Bleiner,AT,6,Giant Slalom
1972-02-18,Jean Noel Augert,FR,24,Slalom
1972-02-18,David Zwilling,AT,4,Giant Slalom
1972-02-18,Eric Poulsen,US,6,Downhill
1972-02-18,Walter Tresch,CH,23,Giant Slalom
1972-02-18,Giuliano Besson,IT,0,Downhill
1972-02-18,Henri Duvillard,FR,15,Slalom
1972-02-18,Gustav Thoeni,IT,35,Giant Slalom
1972-02-18,Helmuth Schmalzl,IT,15,Giant Slalom
1972-03-02,Hans Zingre,CH,0,Giant Slalom
1972-03-02,Eric Poulsen,US,6,Downhill
1972-03-02,Werner Bleiner,AT,6,Giant Slalom
1972-03-02,Erik Haaker,NO,50,Giant Slalom
1972-03-02,Alain Penz,FR,10,Slalom
1972-03-02,Bernard Russi,CH,4,Downhill
1972-03-02,Roland Thoeni,IT,0,Slalom
1972-03-02,Eberhard Schmalzl,IT,13,Slalom
1972-03-02,Josef Heckelmiller,DE,28,Giant Slalom
1972-03-02,Adolf Roesti,CH,28,Giant Slalom
1972-03-02,Henri Duvillard,FR,35,Slalom
1972-03-02,Jean Noel Augert,FR,24,Slalom
1972-03-02,Christian Neureuther,DE,4,Slalom
1972-03-02,Reinhard Tritscher,AT,0,Giant Slalom
1972-03-02,Walter Tresch,CH,23,Giant Slalom
1972-03-02,Edmund Bruggmann,CH,30,Giant Slalom
1972-03-02,Roger Rossat-Mignod,FR,40,Giant Slalom
1972-03-02,David Zwilling,AT,19,Giant Slalom
1972-03-02,Helmuth Schmalzl,IT,15,Giant Slalom
1972-03-02,Herbert Plank,IT,1,Giant Slalom
1972-03-02,Gustav Thoeni,IT,60,Giant Slalom
1972-03-02,Giuliano Besson,IT,0,Downhill
1972-03-02,Andrej Bachleda,PL,24,Slalom
1972-03-02,Werner Mattle,CH,25,Giant Slalom
1972-03-02,Engelhard Pargaetzi,CH,4,Giant Slalom
1972-03-02,Alfred Hagn,DE,24,Giant Slalom
1972-03-02,Josef Loidl,AT,7,Downhill
1972-03-02,Hansi Hinterseer,AT,0,Giant Slalom
1972-03-16,Josef Loidl,AT,7,Downhill
1972-03-16,Bernard Russi,CH,4,Downhill
1972-03-16,Engelhard Pargaetzi,CH,4,Giant Slalom
1972-03-16,Christian Neureuther,DE,4,Slalom
1972-03-16,Giuliano Besson,IT,1,Downhill
1972-03-16,Herbert Plank,IT,1,Giant Slalom
1972-03-16,Hans Zingre,CH,2,Giant Slalom
1972-03-16,Hansi Hinterseer,AT,6,Giant Slalom
1972-03-16,Adolf Roesti,CH,28,Giant Slalom
1972-03-16,Henri Duvillard,FR,38,Slalom
1972-03-16,Reinhard Tritscher,AT,20,Giant Slalom
1972-03-16,Walter Tresch,CH,23,Giant Slalom
1972-03-16,Helmuth Schmalzl,IT,15,Giant Slalom
1972-03-16,Jean Noel Augert,FR,24,Slalom
1972-03-16,David Zwilling,AT,30,Giant Slalom
1972-03-16,Edmund Bruggmann,CH,55,Giant Slalom
1972-03-16,Roland Thoeni,IT,15,Slalom
1972-03-16,Gustav Thoeni,IT,64,Giant Slalom
1972-03-16,Werner Mattle,CH,25,Giant Slalom
1972-03-16,Josef Heckelmiller,DE,28,Giant Slalom
1972-03-16,Erik Haaker,NO,50,Giant Slalom
1972-03-16,Alfred Hagn,DE,24,Giant Slalom
1972-03-16,Eberhard Schmalzl,IT,13,Slalom
1972-03-16,Eric Poulsen,US,6,Downhill
1972-03-16,Alain Penz,FR,18,Slalom
1972-03-16,Roger Rossat-Mignod,FR,40,Giant Slalom
1972-03-16,Andrej Bachleda,PL,24,Slalom
1972-03-16,Werner Bleiner,AT,6,Giant Slalom
1972-03-19,Giuliano Besson,IT,1,Downhill
1972-03-19,Erik Haaker,NO,50,Giant Slalom
1972-03-19,Jean Noel Augert,FR,24,Slalom
1972-03-19,Roger Rossat-Mignod,FR,55,Giant Slalom
1972-03-19,Edmund Bruggmann,CH,80,Giant Slalom
1972-03-19,Werner Mattle,CH,26,Giant Slalom
1972-03-19,Adolf Roesti,CH,28,Giant Slalom
1972-03-19,Herbert Plank,IT,1,Giant Slalom
1972-03-19,Gustav Thoeni,IT,84,Giant Slalom
1972-03-19,Reinhard Tritscher,AT,22,Giant Slalom
1972-03-19,Henri Duvillard,FR,49,Slalom
1972-03-19,Eric Poulsen,US,6,Downhill
1972-03-19,Werner Bleiner,AT,6,Giant Slalom
1972-03-19,Alain Penz,FR,18,Slalom
1972-03-19,Bernard Russi,CH,4,Downhill
1972-03-19,Eberhard Schmalzl,IT,13,Slalom
1972-03-19,Alfred Hagn,DE,30,Giant Slalom
1972-03-19,Engelhard Pargaetzi,CH,4,Giant Slalom
1972-03-19,Andrej Bachleda,PL,28,Slalom
1972-03-19,Hans Zingre,CH,2,Giant Slalom
1972-03-19,David Zwilling,AT,38,Giant Slalom
1972-03-19,Helmuth Schmalzl,IT,15,Giant Slalom
1972-03-19,Josef Loidl,AT,7,Downhill
1972-03-19,Walter Tresch,CH,26,Giant Slalom
1972-03-19,Hansi Hinterseer,AT,6,Giant Slalom
1972-03-19,Christian Neureuther,DE,4,Slalom
1972-03-19,Josef Heckelmiller,DE,28,Giant Slalom
1972-03-19,Roland Thoeni,IT,15,Slalom
