date,name,ath_country,value
1971-01-16,Bernard Russi,CH,42
1971-01-16,Walter Tresch,CH,31
1971-01-16,Bernard Orcel,FR,40
1971-01-16,Karl Schranz,AT,30
1971-01-16,Heini Messner,AT,5
1971-01-16,Franz Vogler,DE,3
1971-01-16,Rene Berthod,CH,3
1971-01-16,Kurt Huggler,CH,1
1971-01-16,Hans Zingre,CH,1
1971-01-16,Bernard Grosfilley,FR,6
1971-01-16,Jean Daniel Daetwyler,CH,4
1971-01-16,Josef Loidl,AT,3
1971-01-16,Bob Cochran,US,2
1971-01-16,Michel Daetwyler,CH,0
1971-01-16,Malcolm Milne,AU,0
1971-01-16,Mike Lafferty,US,0
1971-01-16,Michele Stefani,IT,0
1971-01-16,Bernard Charvin,FR,0
1971-01-16,Stefano Anzi,IT,0
1971-01-16,Reinhard Tritscher,AT,0
1971-01-16,Karl Cordin,AT,36
1971-01-16,David Zwilling,AT,2
1971-01-16,Gustav Thoeni,IT,0
1971-01-16,Henri Duvillard,FR,37
1971-01-16,Adolf Roesti,CH,2
1971-01-16,Craig Shanholtzer,US,8
1971-01-16,Hank Kashiwa,US,2
1971-01-16,Manfred Jakober,CH,6
1971-01-29,Mike Lafferty,US,2
1971-01-29,Kurt Huggler,CH,3
1971-01-29,Malcolm Milne,AU,3
1971-01-29,Henri Duvillard,FR,37
1971-01-29,Andreas Sprecher,CH,23
1971-01-29,Heini Messner,AT,5
1971-01-29,Franz Vogler,DE,3
1971-01-29,David Zwilling,AT,2
1971-01-29,Hans Zingre,CH,1
1971-01-29,Karl Schranz,AT,38
1971-01-29,Michel Daetwyler,CH,4
1971-01-29,Bob Cochran,US,2
1971-01-29,Craig Shanholtzer,US,8
1971-01-29,Manfred Jakober,CH,6
1971-01-29,Rene Berthod,CH,3
1971-01-29,Hank Kashiwa,US,2
1971-01-29,Adolf Roesti,CH,2
1971-01-29,Michele Stefani,IT,0
1971-01-29,Stefano Anzi,IT,0
1971-01-29,Reinhard Tritscher,AT,0
1971-01-29,Gustav Thoeni,IT,0
1971-01-29,Bernard Grosfilley,FR,6
1971-01-29,Josef Loidl,AT,3
1971-01-29,Bernard Charvin,FR,0
1971-01-29,Walter Tresch,CH,46
1971-01-29,Bernard Russi,CH,53
1971-01-29,Bernard Orcel,FR,60
1971-01-29,Karl Cordin,AT,42
1971-01-29,Jean Daniel Daetwyler,CH,29
1971-01-31,Michele Stefani,IT,8
1971-01-31,Bernard Orcel,FR,71
1971-01-31,Gustav Thoeni,IT,0
1971-01-31,Andreas Sprecher,CH,23
1971-01-31,Walter Tresch,CH,46
1971-01-31,Heini Messner,AT,5
1971-01-31,David Zwilling,AT,2
1971-01-31,Kurt Huggler,CH,3
1971-01-31,Craig Shanholtzer,US,8
1971-01-31,Karl Cordin,AT,42
1971-01-31,Bernard Grosfilley,FR,6
1971-01-31,Josef Loidl,AT,3
1971-01-31,Bob Cochran,US,2
1971-01-31,Karl Schranz,AT,39
1971-01-31,Manfred Jakober,CH,6
1971-01-31,Rene Berthod,CH,3
1971-01-31,Hank Kashiwa,US,2
1971-01-31,Adolf Roesti,CH,2
1971-01-31,Mike Lafferty,US,2
1971-01-31,Stefano Anzi,IT,0
1971-01-31,Hans Zingre,CH,1
1971-01-31,Michel Daetwyler,CH,19
1971-01-31,Bernard Charvin,FR,3
1971-01-31,Henri Duvillard,FR,39
1971-01-31,Bernard Russi,CH,78
1971-01-31,Malcolm Milne,AU,7
1971-01-31,Jean Daniel Daetwyler,CH,35
1971-01-31,Reinhard Tritscher,AT,0
1971-01-31,Franz Vogler,DE,23
1971-02-18,Karl Schranz,AT,39
1971-02-18,Gustav Thoeni,IT,0
1971-02-18,Bernard Charvin,FR,3
1971-02-18,Mike Lafferty,US,2
1971-02-18,Franz Vogler,DE,23
1971-02-18,Malcolm Milne,AU,7
1971-02-18,Michel Daetwyler,CH,19
1971-02-18,Heini Messner,AT,5
1971-02-18,Hans Zingre,CH,1
1971-02-18,Adolf Roesti,CH,2
1971-02-18,Rene Berthod,CH,3
1971-02-18,Kurt Huggler,CH,3
1971-02-18,Manfred Jakober,CH,6
1971-02-18,Craig Shanholtzer,US,8
1971-02-18,Bob Cochran,US,2
1971-02-18,Josef Loidl,AT,3
1971-02-18,Bernard Grosfilley,FR,6
1971-02-18,Hank Kashiwa,US,2
1971-02-18,David Zwilling,AT,2
1971-02-18,Reinhard Tritscher,AT,1
1971-02-18,Michele Stefani,IT,19
1971-02-18,Andreas Sprecher,CH,25
1971-02-18,Karl Cordin,AT,48
1971-02-18,Bernard Orcel,FR,75
1971-02-18,Walter Tresch,CH,49
1971-02-18,Henri Duvillard,FR,59
1971-02-18,Bernard Russi,CH,103
1971-02-18,Stefano Anzi,IT,15
1971-02-18,Jean Daniel Daetwyler,CH,43
1971-02-19,Hank Kashiwa,US,2
1971-02-19,Rene Berthod,CH,3
1971-02-19,Manfred Jakober,CH,6
1971-02-19,Kurt Huggler,CH,3
1971-02-19,Malcolm Milne,AU,7
1971-02-19,Craig Shanholtzer,US,8
1971-02-19,Mike Lafferty,US,2
1971-02-19,Bob Cochran,US,2
1971-02-19,Josef Loidl,AT,3
1971-02-19,Bernard Grosfilley,FR,6
1971-02-19,Hans Zingre,CH,1
1971-02-19,Adolf Roesti,CH,2
1971-02-19,David Zwilling,AT,2
1971-02-19,Karl Schranz,AT,40
1971-02-19,Walter Tresch,CH,49
1971-02-19,Andreas Sprecher,CH,25
1971-02-19,Bernard Orcel,FR,75
1971-02-19,Jean Daniel Daetwyler,CH,54
1971-02-19,Franz Vogler,DE,25
1971-02-19,Henri Duvillard,FR,65
1971-02-19,Michel Daetwyler,CH,22
1971-02-19,Michele Stefani,IT,23
1971-02-19,Stefano Anzi,IT,40
1971-02-19,Bernard Charvin,FR,3
1971-02-19,Karl Cordin,AT,68
1971-02-19,Bernard Russi,CH,111
1971-02-19,Gustav Thoeni,IT,15
1971-02-19,Heini Messner,AT,5
1971-02-19,Reinhard Tritscher,AT,1
