date,name,ath_country,value
2017-11-12,Felix Neureuther,DE,100
2017-11-12,Robin Buffet,FR,0
2017-11-12,Julien Lizeroux,FR,10
2017-11-12,Erik Read,CA,10
2017-11-12,Thomas Hettegger,AT,0
2017-11-12,Linus Strasser,DE,0
2017-11-12,Sebastian Holzmann,DE,0
2017-11-12,Thibaut Favrot,FR,0
2017-11-12,Timon Haugan,NO,0
2017-11-12,Wiley Maple,US,0
2017-11-12,Klemen Kosi,SK,0
2017-11-12,Ryan Cochran-Siegle,US,0
2017-11-12,Felix Monsen,SE,0
2017-11-12,Stefan Rogentin,CH,0
2017-11-12,Maxence Muzaton,FR,0
2017-11-12,Sandro Simonet,CH,0
2017-11-12,Aleksandr Andrienko,RU,0
2017-11-12,Stefan Brennsteiner,AT,0
2017-11-12,Roland Leitinger,AT,0
2017-11-12,Clement Noel,FR,0
2017-11-12,Marc Digruber,AT,0
2017-11-12,Alexandr Horoshilov,RU,0
2017-11-12,Cristian Deville,IT,0
2017-11-12,Philipp Schmid,DE,0
2017-11-12,David Ketterer,DE,0
2017-11-12,Niklas Koeck,AT,0
2017-11-12,Erik Guay,CA,0
2017-11-12,Blaise Giezendanner,FR,0
2017-11-12,Manuel Schmid,DE,0
2017-11-12,Gian Luca Barandun,CH,0
2017-11-12,Werner Heel,IT,0
2017-11-12,Nils Mani,CH,0
2017-11-12,Dominik Schwaiger,DE,0
2017-11-12,Benjamin Thomsen,CA,0
2017-11-12,Emanuele Buzzi,IT,0
2017-11-12,Mark Engel,US,0
2017-11-12,Magnus Walch,AT,0
2017-11-12,Andreas Zampa,SK,0
2017-11-12,Samu Torsti,FI,0
2017-11-12,Markus Monsen,NO,0
2017-11-12,Florian Schieder,IT,0
2017-11-12,Marco Odermatt,CH,0
2017-11-12,Marc Rochat,CH,12
2017-11-12,Stefano Gross,IT,13
2017-11-12,Marcel Hirscher,AT,14
2017-11-12,Leif Kristian Haugen,NO,16
2017-11-12,Fritz Dopfer,DE,16
2017-11-12,Michael Matt,AT,18
2017-11-12,Marco Schwarz,AT,20
2017-11-12,Vincent Kriechmayr,AT,0
2017-11-12,Jean-Baptiste Grange,FR,24
2017-11-12,Reto Schmidiger,CH,26
2017-11-12,Manfred Moelgg,IT,29
2017-11-12,Johannes Strolz,AT,0
2017-11-12,David Ryding,GB,0
2017-11-12,Tommaso Sala,IT,0
2017-11-12,Christian Hirschbuehel,AT,11
2017-11-12,Patrick Thaler,IT,0
2017-11-12,Matej Vidovic,HR,0
2017-11-12,Thomas Mermillod,FR,0
2017-11-12,Frederic Berthold,AT,0
2017-11-12,Miha Hrobat,SK,0
2017-11-12,Ryoh Sugai,JP,0
2017-11-12,Ondrej Berndt,CZ,0
2017-11-12,Steven Nyman,US,0
2017-11-12,Ryuunosuke Ohkoshi,JP,0
2017-11-12,Nolan Kasper,US,0
2017-11-12,Elias Kolega,HR,0
2017-11-12,Philip Brown,CA,0
2017-11-12,Kristoffer Jakobsen,SE,0
2017-11-12,Mattia Casse,IT,0
2017-11-12,Matteo Marsaglia,IT,0
2017-11-12,Daniel Danklmaier,AT,0
2017-11-12,Alexis Pinturault,FR,32
2017-11-12,Dominik Stehle,DE,0
2017-11-12,Jonathan Nordbotten,NO,0
2017-11-12,Matthieu Bailet,FR,0
2017-11-12,Broderick Thompson,CA,0
2017-11-12,Jared Goldberg,US,0
2017-11-12,Bostjan Kline,SK,0
2017-11-12,Martin Cater,SK,0
2017-11-12,Christian Walder,AT,0
2017-11-12,Bryce Bennett,US,0
2017-11-12,Guillermo Fayed,FR,0
2017-11-12,Othmar Striedinger,AT,0
2017-11-12,Christof Innerhofer,IT,0
2017-11-12,Dustin Cook,CA,0
2017-11-12,Thomas Tumler,CH,0
2017-11-12,Travis Ganong,US,0
2017-11-12,Stian Saugestad,NO,0
2017-11-12,Josef Ferstl,DE,0
2017-11-12,Manuel Osborne-Paradis,CA,0
2017-11-12,Hannes Reichelt,AT,0
2017-11-12,Johannes Kroell,AT,0
2017-11-12,Mauro Caviezel,CH,0
2017-11-12,Adrien Theaux,FR,0
2017-11-12,Aleksander Aamodt Kilde,NO,0
2017-11-12,Kjetil Jansrud,NO,0
2017-11-12,Peter Fill,IT,0
2017-11-12,Aksel-Lund Svindal,NO,0
2017-11-12,Matthias Mayer,AT,0
2017-11-12,Beat Feuz,CH,0
2017-11-12,Max Franz,AT,0
2017-11-12,Gilles Roulin,CH,0
2017-11-12,Patrick Kueng,CH,0
2017-11-12,Thomas Dressen,DE,0
2017-11-12,Andreas Sander,DE,0
2017-11-12,Dominik Paris,IT,0
2017-11-12,Johan Clarey,FR,0
2017-11-12,Thomas Biesemeyer,US,0
2017-11-12,Andrew Weibrecht,US,0
2017-11-12,Urs Kryenbuehl,CH,0
2017-11-12,Adrian Smiseth Sejersted,NO,0
2017-11-12,Stefan Hadalin,SK,0
2017-11-12,Bjoernar Neteland,NO,0
2017-11-12,Andre Myhrer,SE,0
2017-11-12,Riccardo Tonetti,IT,0
2017-11-12,Florian Eisath,IT,0
2017-11-12,Elia Zurbriggen,CH,0
2017-11-12,Gino Caviezel,CH,0
2017-11-12,Roberto Nani,IT,0
2017-11-12,Marcel Mathis,AT,0
2017-11-12,David Chodounsky,US,8
2017-11-12,Thomas Fanara,FR,0
2017-11-12,Mathieu Faivre,FR,0
2017-11-12,Alexander Schmid,DE,0
2017-11-12,Giovanni Borsotti,IT,0
2017-11-12,Adam Zampa,SK,0
2017-11-12,Zan Kranjec,SK,0
2017-11-12,Pavel Trikhichev,RU,0
2017-11-12,Trevor Philp,CA,0
2017-11-12,Matts Olsson,SE,0
2017-11-12,Christoph Krenn,AT,0
2017-11-12,Ramon Zenhaeusern,CH,7
2017-11-12,Nils Allegre,FR,0
2017-11-12,Ralph Weber,CH,0
2017-11-12,Rasmus Windingstad,NO,0
2017-11-12,Luca De Aliprandini,IT,0
2017-11-12,Brice Roger,FR,0
2017-11-12,Nicolas Raffort,FR,0
2017-11-12,Andreas Romar,FI,0
2017-11-12,Marc Gisin,CH,0
2017-11-12,Stefan Luitz,DE,0
2017-11-12,Manuel Feller,AT,0
2017-11-12,Justin Murisier,CH,0
2017-11-12,Ted Ligety,US,0
2017-11-12,Filip Zubcic,HR,0
2017-11-12,Tommy Ford,US,0
2017-11-12,Sebastian-Foss Solevaag,NO,36
2017-11-12,Victor Muffat Jeandet,FR,22
2017-11-12,Romed Baumann,AT,0
2017-11-12,Daniel Yule,CH,50
2017-11-12,Loic Meillard,CH,40
2017-11-12,Henrik Kristoffersen,NO,80
2017-11-12,Mattias Hargin,SE,60
2017-11-12,Luca Aerni,CH,50
2017-11-25,Cristian Deville,IT,0
2017-11-25,Philipp Schmid,DE,0
2017-11-25,David Ketterer,DE,0
2017-11-25,Niklas Koeck,AT,0
2017-11-25,Blaise Giezendanner,FR,0
2017-11-25,Manuel Schmid,DE,0
2017-11-25,Bostjan Kline,SK,6
2017-11-25,Gian Luca Barandun,CH,0
2017-11-25,Werner Heel,IT,0
2017-11-25,Nils Mani,CH,0
2017-11-25,Dominik Schwaiger,DE,0
2017-11-25,Benjamin Thomsen,CA,0
2017-11-25,Roland Leitinger,AT,0
2017-11-25,Stefan Brennsteiner,AT,0
2017-11-25,Aleksandr Andrienko,RU,0
2017-11-25,Thibaut Favrot,FR,0
2017-11-25,Johan Clarey,FR,14
2017-11-25,Alexandr Horoshilov,RU,0
2017-11-25,Marc Digruber,AT,0
2017-11-25,Clement Noel,FR,0
2017-11-25,Bjoernar Neteland,NO,0
2017-11-25,Andre Myhrer,SE,0
2017-11-25,Riccardo Tonetti,IT,0
2017-11-25,Florian Eisath,IT,0
2017-11-25,Elia Zurbriggen,CH,0
2017-11-25,Gino Caviezel,CH,0
2017-11-25,Roberto Nani,IT,0
2017-11-25,Marcel Mathis,AT,0
2017-11-25,Thomas Fanara,FR,0
2017-11-25,Mathieu Faivre,FR,0
2017-11-25,Alexander Schmid,DE,0
2017-11-25,Giovanni Borsotti,IT,0
2017-11-25,Adam Zampa,SK,0
2017-11-25,Aleksander Aamodt Kilde,NO,40
2017-11-25,Vincent Kriechmayr,AT,29
2017-11-25,Jonathan Nordbotten,NO,0
2017-11-25,Pavel Trikhichev,RU,0
2017-11-25,Dominik Stehle,DE,0
2017-11-25,David Ryding,GB,0
2017-11-25,Robin Buffet,FR,0
2017-11-25,Thomas Hettegger,AT,0
2017-11-25,Timon Haugan,NO,0
2017-11-25,Sebastian Holzmann,DE,0
2017-11-25,Ryuunosuke Ohkoshi,JP,0
2017-11-25,Nolan Kasper,US,0
2017-11-25,Elias Kolega,HR,0
2017-11-25,Philip Brown,CA,0
2017-11-25,Kristoffer Jakobsen,SE,0
2017-11-25,Mattia Casse,IT,0
2017-11-25,Matteo Marsaglia,IT,0
2017-11-25,Daniel Danklmaier,AT,0
2017-11-25,Steven Nyman,US,0
2017-11-25,Tommaso Sala,IT,0
2017-11-25,Samu Torsti,FI,0
2017-11-25,Markus Monsen,NO,0
2017-11-25,Florian Schieder,IT,0
2017-11-25,Marco Odermatt,CH,0
2017-11-25,Thomas Dressen,DE,18
2017-11-25,Max Franz,AT,24
2017-11-25,Patrick Kueng,CH,20
2017-11-25,Gilles Roulin,CH,22
2017-11-25,Johannes Strolz,AT,0
2017-11-25,Linus Strasser,DE,0
2017-11-25,Ondrej Berndt,CZ,0
2017-11-25,Miha Hrobat,SK,0
2017-11-25,Martin Cater,SK,6
2017-11-25,Sandro Simonet,CH,0
2017-11-25,Wiley Maple,US,0
2017-11-25,Klemen Kosi,SK,0
2017-11-25,Ryan Cochran-Siegle,US,0
2017-11-25,Felix Monsen,SE,0
2017-11-25,Stefan Rogentin,CH,0
2017-11-25,Maxence Muzaton,FR,0
2017-11-25,Ryoh Sugai,JP,0
2017-11-25,Emanuele Buzzi,IT,0
2017-11-25,Magnus Walch,AT,0
2017-11-25,Andreas Zampa,SK,0
2017-11-25,Patrick Thaler,IT,0
2017-11-25,Matej Vidovic,HR,0
2017-11-25,Thomas Mermillod,FR,0
2017-11-25,Andreas Sander,DE,16
2017-11-25,Frederic Berthold,AT,0
2017-11-25,Romed Baumann,AT,26
2017-11-25,Mark Engel,US,0
2017-11-25,Johannes Kroell,AT,13
2017-11-25,Erik Guay,CA,0
2017-11-25,Stefan Hadalin,SK,0
2017-11-25,Sebastian-Foss Solevaag,NO,36
2017-11-25,Adrien Theaux,FR,36
2017-11-25,Manfred Moelgg,IT,29
2017-11-25,Reto Schmidiger,CH,26
2017-11-25,Jean-Baptiste Grange,FR,24
2017-11-25,Victor Muffat Jeandet,FR,22
2017-11-25,Marco Schwarz,AT,20
2017-11-25,Michael Matt,AT,18
2017-11-25,Fritz Dopfer,DE,16
2017-11-25,Leif Kristian Haugen,NO,16
2017-11-25,Marcel Hirscher,AT,14
2017-11-25,Stefano Gross,IT,13
2017-11-25,Marc Rochat,CH,12
2017-11-25,Christian Hirschbuehel,AT,11
2017-11-25,Dominik Paris,IT,15
2017-11-25,Loic Meillard,CH,40
2017-11-25,Erik Read,CA,10
2017-11-25,Daniel Yule,CH,50
2017-11-25,Mattias Hargin,SE,60
2017-11-25,Matthias Mayer,AT,80
2017-11-25,Jared Goldberg,US,7
2017-11-25,Othmar Striedinger,AT,1
2017-11-25,Beat Feuz,CH,100
2017-11-25,Josef Ferstl,DE,2
2017-11-25,Broderick Thompson,CA,8
2017-11-25,Aksel-Lund Svindal,NO,60
2017-11-25,Guillermo Fayed,FR,3
2017-11-25,Bryce Bennett,US,10
2017-11-25,Matthieu Bailet,FR,9
2017-11-25,Christian Walder,AT,4
2017-11-25,Peter Fill,IT,50
2017-11-25,Manuel Osborne-Paradis,CA,11
2017-11-25,Felix Neureuther,DE,100
2017-11-25,Henrik Kristoffersen,NO,80
2017-11-25,Luca Aerni,CH,50
2017-11-25,Julien Lizeroux,FR,10
2017-11-25,Alexis Pinturault,FR,32
2017-11-25,Hannes Reichelt,AT,12
2017-11-25,Ralph Weber,CH,0
2017-11-25,Rasmus Windingstad,NO,0
2017-11-25,Luca De Aliprandini,IT,0
2017-11-25,Nicolas Raffort,FR,0
2017-11-25,Andreas Romar,FI,0
2017-11-25,Marc Gisin,CH,0
2017-11-25,Stefan Luitz,DE,0
2017-11-25,Manuel Feller,AT,0
2017-11-25,Zan Kranjec,SK,0
2017-11-25,Justin Murisier,CH,0
2017-11-25,Ted Ligety,US,0
2017-11-25,Filip Zubcic,HR,0
2017-11-25,Matts Olsson,SE,0
2017-11-25,Tommy Ford,US,0
2017-11-25,Trevor Philp,CA,0
2017-11-25,Nils Allegre,FR,0
2017-11-25,Mauro Caviezel,CH,32
2017-11-25,Brice Roger,FR,0
2017-11-25,Adrian Smiseth Sejersted,NO,0
2017-11-25,Christof Innerhofer,IT,0
2017-11-25,Thomas Tumler,CH,0
2017-11-25,Christoph Krenn,AT,0
2017-11-25,Ramon Zenhaeusern,CH,7
2017-11-25,Travis Ganong,US,0
2017-11-25,David Chodounsky,US,8
2017-11-25,Stian Saugestad,NO,0
2017-11-25,Dustin Cook,CA,0
2017-11-25,Thomas Biesemeyer,US,0
2017-11-25,Kjetil Jansrud,NO,45
2017-11-25,Urs Kryenbuehl,CH,0
2017-11-25,Andrew Weibrecht,US,0
2017-11-26,Othmar Striedinger,AT,1
2017-11-26,Ralph Weber,CH,0
2017-11-26,Ramon Zenhaeusern,CH,7
2017-11-26,Rasmus Windingstad,NO,0
2017-11-26,Luca De Aliprandini,IT,0
2017-11-26,Guillermo Fayed,FR,3
2017-11-26,Patrick Kueng,CH,20
2017-11-26,Jared Goldberg,US,7
2017-11-26,Broderick Thompson,CA,8
2017-11-26,Matthieu Bailet,FR,9
2017-11-26,Bryce Bennett,US,10
2017-11-26,Manuel Osborne-Paradis,CA,11
2017-11-26,Brice Roger,FR,0
2017-11-26,Johannes Kroell,AT,13
2017-11-26,Johan Clarey,FR,14
2017-11-26,Matthias Mayer,AT,80
2017-11-26,Nicolas Raffort,FR,0
2017-11-26,Filip Zubcic,HR,0
2017-11-26,Thomas Tumler,CH,20
2017-11-26,Andre Myhrer,SE,0
2017-11-26,Riccardo Tonetti,IT,0
2017-11-26,Florian Eisath,IT,0
2017-11-26,David Chodounsky,US,8
2017-11-26,Stefan Hadalin,SK,0
2017-11-26,Zan Kranjec,SK,0
2017-11-26,Trevor Philp,CA,0
2017-11-26,Andreas Romar,FI,0
2017-11-26,Tommy Ford,US,0
2017-11-26,Bjoernar Neteland,NO,0
2017-11-26,Ted Ligety,US,0
2017-11-26,Justin Murisier,CH,0
2017-11-26,Manuel Feller,AT,0
2017-11-26,Stefan Luitz,DE,0
2017-11-26,Marc Gisin,CH,0
2017-11-26,Kjetil Jansrud,NO,145
2017-11-26,Matts Olsson,SE,0
2017-11-26,Julien Lizeroux,FR,10
2017-11-26,Hannes Reichelt,AT,72
2017-11-26,Christian Hirschbuehel,AT,11
2017-11-26,Andreas Sander,DE,23
2017-11-26,Max Franz,AT,104
2017-11-26,Nils Allegre,FR,1
2017-11-26,Romed Baumann,AT,28
2017-11-26,Martin Cater,SK,14
2017-11-26,Stian Saugestad,NO,13
2017-11-26,Mauro Caviezel,CH,35
2017-11-26,Felix Neureuther,DE,100
2017-11-26,Andrew Weibrecht,US,10
2017-11-26,Aleksander Aamodt Kilde,NO,90
2017-11-26,Thomas Biesemeyer,US,11
2017-11-26,Adrien Theaux,FR,52
2017-11-26,Bostjan Kline,SK,18
2017-11-26,Gilles Roulin,CH,28
2017-11-26,Christian Walder,AT,18
2017-11-26,Elia Zurbriggen,CH,0
2017-11-26,Christoph Krenn,AT,4
2017-11-26,Erik Read,CA,10
2017-11-26,Henrik Kristoffersen,NO,80
2017-11-26,Luca Aerni,CH,50
2017-11-26,Marc Rochat,CH,12
2017-11-26,Stefano Gross,IT,13
2017-11-26,Marcel Hirscher,AT,14
2017-11-26,Leif Kristian Haugen,NO,16
2017-11-26,Adrian Smiseth Sejersted,NO,5
2017-11-26,Fritz Dopfer,DE,16
2017-11-26,Michael Matt,AT,18
2017-11-26,Mattias Hargin,SE,60
2017-11-26,Marco Schwarz,AT,20
2017-11-26,Thomas Dressen,DE,36
2017-11-26,Jean-Baptiste Grange,FR,24
2017-11-26,Reto Schmidiger,CH,26
2017-11-26,Manfred Moelgg,IT,29
2017-11-26,Sebastian-Foss Solevaag,NO,36
2017-11-26,Loic Meillard,CH,40
2017-11-26,Daniel Yule,CH,50
2017-11-26,Victor Muffat Jeandet,FR,22
2017-11-26,Gino Caviezel,CH,0
2017-11-26,Alexis Pinturault,FR,32
2017-11-26,Marcel Mathis,AT,0
2017-11-26,Nolan Kasper,US,0
2017-11-26,Ryuunosuke Ohkoshi,JP,0
2017-11-26,Steven Nyman,US,0
2017-11-26,Ondrej Berndt,CZ,0
2017-11-26,Ryoh Sugai,JP,0
2017-11-26,Miha Hrobat,SK,0
2017-11-26,Frederic Berthold,AT,0
2017-11-26,Thomas Mermillod,FR,0
2017-11-26,Patrick Thaler,IT,0
2017-11-26,Andreas Zampa,SK,0
2017-11-26,Magnus Walch,AT,0
2017-11-26,Mark Engel,US,0
2017-11-26,Emanuele Buzzi,IT,0
2017-11-26,Dustin Cook,CA,24
2017-11-26,Maxence Muzaton,FR,0
2017-11-26,Stefan Rogentin,CH,0
2017-11-26,Felix Monsen,SE,0
2017-11-26,Elias Kolega,HR,0
2017-11-26,Ryan Cochran-Siegle,US,0
2017-11-26,Philip Brown,CA,0
2017-11-26,Mattia Casse,IT,0
2017-11-26,Dominik Paris,IT,51
2017-11-26,Travis Ganong,US,15
2017-11-26,Roberto Nani,IT,0
2017-11-26,Aksel-Lund Svindal,NO,105
2017-11-26,Urs Kryenbuehl,CH,9
2017-11-26,Vincent Kriechmayr,AT,58
2017-11-26,Christof Innerhofer,IT,40
2017-11-26,Josef Ferstl,DE,28
2017-11-26,Peter Fill,IT,82
2017-11-26,Marco Odermatt,CH,0
2017-11-26,Florian Schieder,IT,0
2017-11-26,Markus Monsen,NO,0
2017-11-26,Samu Torsti,FI,0
2017-11-26,Johannes Strolz,AT,0
2017-11-26,Tommaso Sala,IT,0
2017-11-26,Daniel Danklmaier,AT,0
2017-11-26,Matteo Marsaglia,IT,0
2017-11-26,Kristoffer Jakobsen,SE,0
2017-11-26,Klemen Kosi,SK,0
2017-11-26,Matej Vidovic,HR,0
2017-11-26,Sandro Simonet,CH,0
2017-11-26,Niklas Koeck,AT,0
2017-11-26,David Ketterer,DE,0
2017-11-26,Philipp Schmid,DE,0
2017-11-26,Cristian Deville,IT,0
2017-11-26,Alexandr Horoshilov,RU,0
2017-11-26,Beat Feuz,CH,122
2017-11-26,Marc Digruber,AT,0
2017-11-26,Wiley Maple,US,0
2017-11-26,David Ryding,GB,0
2017-11-26,Dominik Stehle,DE,0
2017-11-26,Pavel Trikhichev,RU,0
2017-11-26,Jonathan Nordbotten,NO,0
2017-11-26,Adam Zampa,SK,0
2017-11-26,Giovanni Borsotti,IT,0
2017-11-26,Alexander Schmid,DE,0
2017-11-26,Mathieu Faivre,FR,0
