date,name,ath_country,value
2013-10-27,Ted Ligety,US,100
2013-10-27,Thomas Baldwin,GB,0
2013-10-27,Dmitriy Koshkin,KZ,0
2013-10-27,Bryce Bennett,US,0
2013-10-27,Mauro Caviezel,CH,0
2013-10-27,Vincent Kriechmayr,AT,0
2013-10-27,Natko Zrncic-Dim,HR,0
2013-10-27,Vitus Lueoend,CH,0
2013-10-27,Andrew Weibrecht,US,0
2013-10-27,Rok Perko,SK,0
2013-10-27,Hans Olsson,SE,0
2013-10-27,Nils Mani,CH,0
2013-10-27,Siegmar Klotz,IT,0
2013-10-27,Nick Daniels,US,0
2013-10-27,Douglas Crawford,GB,0
2013-10-27,Andreas Strodl,DE,0
2013-10-27,Alexandre Bouillot,FR,0
2013-10-27,Bode Miller,US,12
2013-10-27,Igor Zakurdaev,KZ,0
2013-10-27,Dominik Schwaiger,DE,0
2013-10-27,Pavel Trikhichev,RU,0
2013-10-27,Alex Zingerle,IT,0
2013-10-27,Eugenio Claro,CL,0
2013-10-27,Luc Henri Chevalier,AU,0
2013-10-27,Tyler Werry,CA,0
2013-10-27,Kevin Esteve Rigail,AD,0
2013-10-27,Dries Van Den Broecke,BE,0
2013-10-27,Trevor Philp,CA,0
2013-10-27,Brennan Rubie,US,0
2013-10-27,Benjamin Griffin,NZ,0
2013-10-27,Willis Feasey,NZ,0
2013-10-27,Robbie Dixon,CA,0
2013-10-27,Cyprien Richard,FR,32
2013-10-27,Warner C Nickerson,US,0
2013-10-27,Henrik Von Appen,CL,0
2013-10-27,Christoffer Faarup,DK,0
2013-10-27,Paul De La Cuesta,ES,0
2013-10-27,Silvano Varettoni,IT,0
2013-10-27,Marc Gisin,CH,0
2013-10-27,Markus Duerager,AT,0
2013-10-27,Alek Glebov,RU,0
2013-10-27,Marco Sullivan,US,0
2013-10-27,Jeffrey Frisch,CA,0
2013-10-27,Sandro Viletta,CH,0
2013-10-27,Florian Scheiber,AT,0
2013-10-27,Conrad Pridy,CA,0
2013-10-27,Josef Ferstl,DE,0
2013-10-27,Beat Feuz,CH,0
2013-10-27,Joachim Puchner,AT,0
2013-10-27,Manuel Osborne-Paradis,CA,0
2013-10-27,Erik Fisher,US,0
2013-10-27,Andrej Sporn,SK,0
2013-10-27,Benjamin Thomsen,CA,0
2013-10-27,Morgan Pridy,CA,0
2013-10-27,Marc Berthod,CH,0
2013-10-27,Klemen Kosi,SK,0
2013-10-27,Andreas Sander,DE,0
2013-10-27,Maciej Bydlinski,PL,0
2013-10-27,Yannick Bertrand,FR,0
2013-10-27,Maxence Muzaton,FR,0
2013-10-27,Doglas Hedin,SE,0
2013-10-27,Mattia Casse,IT,0
2013-10-27,Jared Goldberg,US,0
2013-10-27,Tim Jitloff,US,11
2013-10-27,Thomas Fanara,FR,36
2013-10-27,Ralph Weber,CH,0
2013-10-27,Silvan Zurbriggen,CH,0
2013-10-27,Stephan Keppler,DE,0
2013-10-27,Matteo Marsaglia,IT,0
2013-10-27,Guillermo Fayed,FR,0
2013-10-27,Daniel Meier,AT,0
2013-10-27,Johannes Strolz,AT,0
2013-10-27,Erjon Tola,AL,0
2013-10-27,Magnus Walch,AT,0
2013-10-27,Massimiliano Blardone,IT,14
2013-10-27,Michael Rishworth,AU,0
2013-10-27,Philipp Schoerghofer,AT,26
2013-10-27,Nikos Bonos,GR,0
2013-10-27,Matej Vidovic,HR,0
2013-10-27,Adam Barwood,NZ,0
2013-10-27,Dominik Stehle,DE,0
2013-10-27,Martin Khuber,KZ,0
2013-10-27,Igor Laikert,BA,0
2013-10-27,Robin Buffet,FR,0
2013-10-27,Timothy Kelley,US,0
2013-10-27,Bernhard Niederberger,CH,0
2013-10-27,Anthony Obert,FR,0
2013-10-27,Fabio Renz,DE,0
2013-10-27,Mark Engel,US,0
2013-10-27,Bertold Szepesi,HU,0
2013-10-27,Markus Monsen,NO,0
2013-10-27,Greg Galeotti,FR,0
2013-10-27,Didier Defago,CH,18
2013-10-27,Hannes Reichelt,AT,16
2013-10-27,Benjamin Raich,AT,20
2013-10-27,Ivica Kostelic,HR,24
2013-10-27,Thomas Mermillod,FR,24
2013-10-27,Marcel Mathis,AT,15
2013-10-27,Adrian Smiseth Sejersted,NO,0
2013-10-27,Aljaz Dvornik,SK,0
2013-10-27,Zan Groselj,SK,0
2013-10-27,Stefan Hadalin,SK,0
2013-10-27,Ola Buer Johansen,NO,0
2013-10-27,Bjoernar Neteland,NO,0
2013-10-27,Endre Bjertness,NO,0
2013-10-27,Rasmus Windingstad,NO,0
2013-10-27,Andraz Pogladic,SK,0
2013-10-27,Ryan Cochran-Siegle,US,0
2013-10-27,Travis Ganong,US,0
2013-10-27,Arnaud Alessandria,MC,0
2013-10-27,Nikola Chongarov,BG,0
2013-10-27,Ryu Takeda,JP,0
2013-10-27,Matthias Tippelreither,AT,0
2013-10-27,Sebastian Holzmann,DE,0
2013-10-27,Marc Digruber,AT,0
2013-10-27,Nicolas Raffort,FR,0
2013-10-27,Paolo Pangrazzi,IT,0
2013-10-27,Mathieu Faivre,FR,29
2013-10-27,Johnatan Longhi,BR,0
2013-10-27,Johannes Kroell,AT,0
2013-10-27,Ferran Terra,ES,0
2013-10-27,Yuri Danilochkin,BY,0
2013-10-27,Stefano Baruffaldi,IT,0
2013-10-27,Klaus Brandner,DE,0
2013-10-27,Ross Peraudo,AU,0
2013-10-27,Manuel Kramer,AT,0
2013-10-27,Michal Jasiczek,PL,0
2013-10-27,Leif Kristian Haugen,NO,13
2013-10-27,Truls Johansen,NO,0
2013-10-27,Martin Cater,SK,0
2013-10-27,Frederic Berthold,AT,0
