date,name,ath_country,value
1994-11-26,Heidi Zeller - Baehler,CH,100
1994-11-26,Sonja Nef,CH,0
1994-11-26,Anita Wachter,AT,0
1994-11-26,Pernilla Wiberg,SE,0
1994-11-26,Eva Twardokens,US,0
1994-11-26,Michaela Dorfmeister,AT,0
1994-11-26,Lara Magoni,IT,4
1994-11-26,Hilde Gerg,DE,5
1994-11-26,Caroline Gedde Dahl,NO,6
1994-11-26,Gabriela Zingre-Graf,CH,7
1994-11-26,Erika Hansson,SE,8
1994-11-26,Sophie Lefranc Duvillard,FR,9
1994-11-26,Anne Berge,NO,10
1994-11-26,Barbara Merlin,IT,11
1994-11-26,Madlen Summermatter,CH,12
1994-11-26,Christina Meier,DE,13
1994-11-26,Spela Pretnar,SK,14
1994-11-26,Katja Koren,SK,15
1994-11-26,Leila Piccard,FR,16
1994-11-26,Sylvia Eder,AT,18
1994-11-26,Katja Seizinger,DE,20
1994-11-26,Ainhoa Ibarra Astelarra,ES,22
1994-11-26,Ingrid Salvenmoser,AT,24
1994-11-26,Urska Hrovat,SK,26
1994-11-26,Isolde Kostner,IT,0
1994-11-26,Heidi Voelker,US,0
1994-11-26,Katharina Gutensohn,DE,0
1994-11-26,Corinne Rey Bellet,CH,0
1994-11-26,Heidi Zurbriggen,CH,0
1994-11-26,Renate Goetschl,AT,0
1994-11-26,Kathleen Monahan,US,0
1994-11-26,Warwara Zelenskaja,RU,0
1994-11-26,Karin Koellerer,AT,0
1994-11-26,Marcella Biondi,IT,0
1994-11-26,Ingeborg H. Marken,NO,0
1994-11-26,Martina Fortkord,SE,0
1994-11-26,Natasa Bokal,SK,0
1994-11-26,Florence Masnada,FR,0
1994-11-26,Andrine Flemmen,NO,0
1994-11-26,Alexandra Meissnitzer,AT,29
1994-11-26,Morena Gallizio Tescari,IT,0
1994-11-26,Mojca Suhadolc,SK,0
1994-11-26,Maria Jose Rienda Contreras,ES,0
1994-11-26,Stefanie Schuster,AT,0
1994-11-26,Astrid Loedemel,NO,0
1994-11-26,Michaela Gerg-Leitner,DE,0
1994-11-26,Regine Cavagnoud,FR,0
1994-11-26,Alenka Dovzan,SK,0
1994-11-26,Deborah Compagnoni,IT,0
1994-11-26,Bibiana Perez,IT,0
1994-11-26,Ylva Nowen,SE,0
1994-11-26,Astrid Plank,IT,0
1994-11-26,Kristina Andersson,SE,0
1994-11-26,Karin Roten Meier,CH,32
1994-11-26,Trude Gimle,NO,0
1994-11-26,Marianne Kjoerstad,NO,45
1994-11-26,Birgit Heeb-Batliner,LI,50
1994-11-26,Vreni Schneider,CH,60
