date,name,ath_country,value
1993-12-22,Katja Koren,SK,100
1993-12-22,Carole Merle,FR,0
1993-12-22,Anita Wachter,AT,0
1993-12-22,Hilde Gerg,DE,0
1993-12-22,Lucia Medzihradska,SK,1
1993-12-22,Stefanie Schuster,AT,2
1993-12-22,Diann Roffe Steinrotter,US,3
1993-12-22,Florence Masnada,FR,4
1993-12-22,Sylvia Eder,AT,5
1993-12-22,Martina Osterried,DE,6
1993-12-22,Kerrin Lee- Gartner,CA,7
1993-12-22,Heidi Zurbriggen,CH,0
1993-12-22,Miriam Vogt,DE,8
1993-12-22,Ainhoa Ibarra Astelarra,ES,10
1993-12-22,Svetlana Gladishiva,RU,11
1993-12-22,Katyuscia Demez,IT,12
1993-12-22,Marianne Kjoerstad,NO,13
1993-12-22,Regina Haeusl,DE,14
1993-12-22,Heidi Zeller - Baehler,CH,15
1993-12-22,Isolde Kostner,IT,16
1993-12-22,Christina Meier,DE,18
1993-12-22,Ulrike Maier,AT,20
1993-12-22,Rosi Renoth,DE,22
1993-12-22,Barbara Merlin,IT,9
1993-12-22,Alexandra Meissnitzer,AT,0
1993-12-22,Spela Pretnar,SK,0
1993-12-22,Hilary Lindh,US,0
1993-12-22,Andrine Flemmen,NO,0
1993-12-22,Cornelia Meusburger,AT,0
1993-12-22,Anne Berge,NO,0
1993-12-22,Renate Goetschl,AT,0
1993-12-22,Picabo Street,US,0
1993-12-22,Eva Twardokens,US,0
1993-12-22,Krista Schmidinger,US,0
1993-12-22,Michelle Ruthven Mckendry,CA,0
1993-12-22,Carole Montillet,FR,0
1993-12-22,Megan Gerety,US,0
1993-12-22,Anja Haas,AT,0
1993-12-22,Vreni Schneider,CH,0
1993-12-22,Sophie Lefranc Duvillard,FR,0
1993-12-22,Warwara Zelenskaja,RU,0
1993-12-22,Veronika Stallmaier Wallinger,AT,0
1993-12-22,Barbara Sadleder,AT,0
1993-12-22,Manuela Heubi,CH,0
1993-12-22,Shannon Nobis,US,0
1993-12-22,Monika Kogler,AT,0
