date,name,ath_country,value
1995-03-12,Pernilla Wiberg,SE,100
1995-03-12,Vreni Schneider,CH,80
1995-03-12,Martina Ertl,DE,60
1995-03-12,Katja Seizinger,DE,50
1995-03-12,Marianne Kjoerstad,NO,45
1995-03-12,Spela Pretnar,SK,40
1995-03-12,Stefanie Schuster,AT,36
1995-03-12,Hilde Gerg,DE,32
1995-03-12,Michaela Dorfmeister,AT,29
1995-03-12,Alenka Dovzan,SK,26
1995-03-12,Andrine Flemmen,NO,24
1995-03-12,Barbara Merlin,IT,22
1995-03-12,Kristine Kristiansen,NO,20
1995-03-12,Svetlana Gladishiva,RU,18
1995-03-12,Heidi Zeller - Baehler,CH,16
1995-03-12,Regina Haeusl,DE,15
