date,name,ath_country,value
1986-11-29,Michaela Gerg-Leitner,DE,25
1986-11-29,Malgorzata Tlalka - Mogore,FR,5
1986-11-29,Camilla Nilsson,SE,0
1986-11-29,Anita Wachter,AT,0
1986-11-29,Traudl Haecher,DE,0
1986-11-29,Catherine Quittet,FR,10
1986-11-29,Carole Merle,FR,0
1986-11-29,Eva Twardokens,US,0
1986-11-29,Zoe Haas,CH,0
1986-11-29,Sylvia Eder,AT,0
1986-11-29,Ulrike Maier,AT,0
1986-11-29,Ingrid Salvenmoser,AT,0
1986-11-29,Brigitte Oertli,CH,0
1986-11-29,Tamara McKinney,US,9
1986-11-29,Paoletta Magoni,IT,0
1986-11-29,Monika Aeijae,SE,0
1986-11-29,Catharina Glasser Bjerner,SE,0
1986-11-29,Marina Kiehl,DE,0
1986-11-29,Beth Madsen,US,0
1986-11-29,Monika Hess,CH,0
1986-11-29,Corinne Schmidhauser,CH,0
1986-11-29,Elisabeth Kirchler,AT,8
1986-11-29,Cecilia Lucco,IT,0
1986-11-29,Christelle Guignard,FR,0
1986-11-29,Josee Lacasse,CA,0
1986-11-29,Maria Walliser,CH,0
1986-11-29,Annette Gersch,DE,1
1986-11-29,Katrin Stotz,DE,2
1986-11-29,Angelika Hurler,DE,7
1986-11-29,Anne Flore Rey,FR,3
1986-11-29,Debbie Armstrong,US,4
1986-11-29,Fulvia Stevenin,IT,0
1986-11-29,Diana Haight,CA,0
1986-11-29,Sigrid Wolf,AT,0
1986-11-29,Erika Hess,CH,11
1986-11-29,Mateja Svet,SK,20
1986-11-29,Christa Kinshofer,NL,0
1986-11-29,Vreni Schneider,CH,15
1986-11-29,Michela Figini,CH,12
1986-11-29,Blanca Fernandez Ochoa,ES,6
1986-11-29,Veronika Sarec,SK,0
1986-11-29,Christina Meier,DE,0
1986-12-06,Catherine Quittet,FR,10
1986-12-06,Beth Madsen,US,5
1986-12-06,Veronika Sarec,SK,0
1986-12-06,Marina Kiehl,DE,4
1986-12-06,Christina Meier,DE,0
1986-12-06,Christa Kinshofer,NL,0
1986-12-06,Fulvia Stevenin,IT,3
1986-12-06,Diana Haight,CA,0
1986-12-06,Catharina Glasser Bjerner,SE,2
1986-12-06,Monika Aeijae,SE,0
1986-12-06,Paoletta Magoni,IT,1
1986-12-06,Sigrid Wolf,AT,0
1986-12-06,Anita Wachter,AT,0
1986-12-06,Traudl Haecher,DE,0
1986-12-06,Carole Merle,FR,0
1986-12-06,Eva Twardokens,US,0
1986-12-06,Zoe Haas,CH,0
1986-12-06,Ulrike Maier,AT,0
1986-12-06,Ingrid Salvenmoser,AT,0
1986-12-06,Michaela Gerg-Leitner,DE,25
1986-12-06,Brigitte Oertli,CH,0
1986-12-06,Annette Gersch,DE,1
1986-12-06,Katrin Stotz,DE,2
1986-12-06,Debbie Armstrong,US,4
1986-12-06,Malgorzata Tlalka - Mogore,FR,5
1986-12-06,Angelika Hurler,DE,7
1986-12-06,Elisabeth Kirchler,AT,8
1986-12-06,Mateja Svet,SK,20
1986-12-06,Tamara McKinney,US,9
1986-12-06,Michela Figini,CH,12
1986-12-06,Sylvia Eder,AT,0
1986-12-06,Camilla Nilsson,SE,0
1986-12-06,Anne Flore Rey,FR,10
1986-12-06,Christelle Guignard,FR,12
1986-12-06,Cecilia Lucco,IT,9
1986-12-06,Josee Lacasse,CA,15
1986-12-06,Maria Walliser,CH,20
1986-12-06,Erika Hess,CH,22
1986-12-06,Vreni Schneider,CH,40
1986-12-06,Monika Hess,CH,6
1986-12-06,Corinne Schmidhauser,CH,8
1986-12-06,Blanca Fernandez Ochoa,ES,16
1986-12-20,Cecilia Lucco,IT,9
1986-12-20,Corinne Schmidhauser,CH,8
1986-12-20,Monika Hess,CH,6
1986-12-20,Beth Madsen,US,5
1986-12-20,Marina Kiehl,DE,10
1986-12-20,Christelle Guignard,FR,12
