date,name,ath_country,value
2007-10-27,Denise Karbon,IT,100
2007-10-27,Emilie Desforges,CA,0
2007-10-27,Stacey J Cook,US,0
2007-10-27,Lauren Ross,US,0
2007-10-27,Verena Stuffer,IT,0
2007-10-27,Olivia Bertrand,FR,0
2007-10-27,Sarah Schaedler,LI,0
2007-10-27,Ana Jelusic,HR,0
2007-10-27,Lucie Hrstkova,CZ,0
2007-10-27,Sanni Leinonen,FI,0
2007-10-27,Vanja Brodnik,SK,0
2007-10-27,Therese Borssen,SE,0
2007-10-27,Megan McJames,US,0
2007-10-27,Frida Hansdotter,SE,0
2007-10-27,Therese Neergaard,NO,0
2007-10-27,Giulia Gianesini,IT,0
2007-10-27,Andrea Jardi,ES,0
2007-10-27,Katie Hitchcock,US,0
2007-10-27,Maria Kirkova,BG,0
2007-10-27,Brigitte Acton,CA,0
2007-10-27,Michaela Kirchgasser,AT,0
2007-10-27,Daniela Merighetti,IT,0
2007-10-27,Aurelie Santon,FR,0
2007-10-27,Lene Loeseth,NO,0
2007-10-27,Gail Kelly,CA,0
2007-10-27,Caitlin Ciccone,US,0
2007-10-27,Marlies Schild,AT,12
2007-10-27,Sarka Strachova Zahrobska,CZ,11
2007-10-27,Veronika Velez Zuzulova,SK,10
2007-10-27,Jelena Lolovic,RS,9
2007-10-27,Carolina Ruiz Castillo,ES,8
2007-10-27,Stefanie Koehle,AT,7
2007-10-27,Anne Sophie Barthet,FR,5
2007-10-27,Maria Riesch Hoefl,DE,0
2007-10-27,Chemmy Alcott,GB,0
2007-10-27,Andrea Fischbacher,AT,0
2007-10-27,Fabienne Suter,CH,0
2007-10-27,Mateja Robnik,SK,0
2007-10-27,Fraenzi Aufdenblatten,CH,0
2007-10-27,Marion Bertrand,FR,0
2007-10-27,Hilary Longhini,IT,0
2007-10-27,Marusa Ferk,SK,0
2007-10-27,Eva-Maria Brem,AT,0
2007-10-27,Martina Schild,CH,0
2007-10-27,Anna Veith Fenninger,AT,0
2007-10-27,Carolin Fernsebner,DE,0
2007-10-27,Camilla Alfieri,IT,0
2007-10-27,Jessica Lindell-Vikarby,SE,0
2007-10-27,Pascale Berthod,CH,0
2007-10-27,Viktoria Rebensburg,DE,13
2007-10-27,Jessica C Kelley,US,0
2007-10-27,Agnieszka Gasienica Daniel,PL,0
2007-10-27,Tina Weirather,LI,0
2007-10-27,Monika Springl,DE,0
2007-10-27,Chiara Costazza,IT,0
2007-10-27,Silvia Berger,AT,0
2007-10-27,Eva Kurfuerstova,CZ,0
2007-10-27,Jessica Honkonen,FI,0
2007-10-27,Petra Zakourilova,CZ,0
2007-10-27,Veronika Bubakova,CZ,0
2007-10-27,Anna Berecz,HU,0
2007-10-27,Shona Rubens,CA,0
2007-10-27,Andrea Dettling,CH,0
2007-10-27,Martina Geisler,AT,0
2007-10-27,Aude Aguilaniu,FR,0
2007-10-27,Kajsa Kling,SE,0
2007-10-27,Zana Novakovic,BA,0
2007-10-27,Maria Jose Rienda Contreras,ES,0
2007-10-27,Moe Hanaoka,JP,0
2007-10-27,Maria Belen Simari-Birkner,AR,0
2007-10-27,Macarena Simari-Birkner,AR,0
2007-10-27,Nadia Styger,CH,0
2007-10-27,Kelly Vanderbeek,CA,0
2007-10-27,Michaela Smutna,CZ,0
2007-10-27,Veronica Smed,SE,0
2007-10-27,Regina Mader Sterz,AT,0
2007-10-27,Nadja Kamer,CH,0
2007-10-27,Sandrine Aubert,FR,0
2007-10-27,Rabea Grand,CH,0
2007-10-27,Emily Brydon,CA,0
