date,name,ath_country,value
2006-12-15,Marlies Schild,AT,100
2006-12-15,Lucia Mazzotti,IT,0
2006-12-15,Petra Haltmayr,DE,0
2006-12-15,Agnieszka Gasienica Daniel,PL,0
2006-12-15,Andrea Fischbacher,AT,0
2006-12-15,Alexandra Coletti,MC,0
2006-12-15,Fraenzi Aufdenblatten,CH,0
2006-12-15,Sandrine Aubert,FR,0
2006-12-15,Nadia Fanchini,IT,0
2006-12-15,Janette Hargin,SE,0
2006-12-15,Anja Paerson,SE,0
2006-12-15,Kathrin Hoelzl,DE,2
2006-12-15,Rabea Grand,CH,2
2006-12-15,Jessica Puenchera,CH,3
2006-12-15,Camilla Borsotti,IT,4
2006-12-15,Shona Rubens,CA,5
2006-12-15,Britt Janyk,CA,6
2006-12-15,Veronika Velez Zuzulova,SK,7
2006-12-15,Tina Weirather,LI,9
2006-12-15,Johanna Schnarf,IT,9
2006-12-15,Anne Sophie Barthet,FR,10
2006-12-15,Tina Maze,SK,11
2006-12-15,Megan McJames,US,0
2006-12-15,Maria Riesch Hoefl,DE,12
2006-12-15,Anne Marie Mueller,NO,0
2006-12-15,Carolina Ruiz Castillo,ES,0
2006-12-15,Larisa Yurkiw,CA,0
2006-12-15,Chiara Costazza,IT,0
2006-12-15,Wendy Siorpaes,IT,0
2006-12-15,Andrea Dettling,CH,0
2006-12-15,Aurelie Revillet,FR,0
2006-12-15,Kajsa Kling,SE,0
2006-12-15,Regina Mader Sterz,AT,0
2006-12-15,Monika Springl,DE,0
2006-12-15,Annalisa Ceresa,IT,0
2006-12-15,Eva-Maria Brem,AT,0
2006-12-15,Clothilde Weyrich,FR,0
2006-12-15,Petra Robnik,SK,0
2006-12-15,Tamara Wolf,CH,0
2006-12-15,Dominique Gisin,CH,0
2006-12-15,Catherine Borghi,CH,0
2006-12-15,Stefanie Moser,AT,0
2006-12-15,Daniela Zeiser,AT,0
2006-12-15,Katja Wirth,AT,0
2006-12-15,Anna Veith Fenninger,AT,0
2006-12-15,Nadia Styger,CH,0
2006-12-15,Gina Stechert,DE,0
2006-12-15,Viktoria Rebensburg,DE,0
2006-12-15,Urska Rabic,SK,13
2006-12-15,Lindsey Vonn,US,0
2006-12-15,Sarka Strachova Zahrobska,CZ,45
2006-12-15,Christine Sponring,AT,18
2006-12-15,Ingrid Jacquemod,FR,22
2006-12-15,Resi Stiegler,US,24
2006-12-15,Anna Ottosson,SE,26
2006-12-15,Kaylin L Richardson,US,16
2006-12-15,Nicole Hosp,AT,50
2006-12-15,Emily Brydon,CA,29
2006-12-15,Tanja Poutiainen,FI,32
2006-12-15,Julia Mancuso,US,15
2006-12-15,Brigitte Acton,CA,20
2006-12-15,Fanny Chmelar,DE,40
2006-12-15,Chemmy Alcott,GB,36
2006-12-15,Michaela Kirchgasser,AT,80
2006-12-15,Elisabeth Goergl,AT,14
2006-12-15,Kathrin Zettel,AT,60
2007-01-14,Kathrin Hoelzl,DE,2
2007-01-14,Jessica Puenchera,CH,3
2007-01-14,Camilla Borsotti,IT,4
2007-01-14,Veronika Velez Zuzulova,SK,7
2007-01-14,Marlies Schild,AT,160
2007-01-14,Stefanie Moser,AT,14
2007-01-14,Julia Mancuso,US,115
2007-01-14,Kathrin Zettel,AT,60
2007-01-14,Christine Sponring,AT,18
2007-01-14,Brigitte Acton,CA,20
2007-01-14,Lindsey Vonn,US,80
2007-01-14,Anna Ottosson,SE,26
2007-01-14,Chemmy Alcott,GB,36
2007-01-14,Fanny Chmelar,DE,40
2007-01-14,Kaylin L Richardson,US,16
2007-01-14,Tanja Poutiainen,FI,32
2007-01-14,Manuela Moelgg,IT,0
2007-01-14,Ana Kobal,SK,0
2007-01-14,Larisa Yurkiw,CA,0
2007-01-14,Chiara Costazza,IT,0
2007-01-14,Wendy Siorpaes,IT,0
2007-01-14,Andrea Dettling,CH,0
2007-01-14,Daniela Zeiser,AT,0
2007-01-14,Katja Wirth,AT,0
2007-01-14,Anna Veith Fenninger,AT,0
2007-01-14,Nadia Styger,CH,0
2007-01-14,Carolina Ruiz Castillo,ES,0
2007-01-14,Viktoria Rebensburg,DE,0
2007-01-14,Anne Marie Mueller,NO,0
2007-01-14,Megan McJames,US,0
2007-01-14,Lucia Mazzotti,IT,0
2007-01-14,Petra Haltmayr,DE,0
2007-01-14,Agnieszka Gasienica Daniel,PL,0
2007-01-14,Andrea Fischbacher,AT,0
2007-01-14,Alexandra Coletti,MC,0
2007-01-14,Fraenzi Aufdenblatten,CH,0
2007-01-14,Nadia Fanchini,IT,0
2007-01-14,Janette Hargin,SE,0
2007-01-14,Anja Paerson,SE,0
2007-01-14,Katie Hitchcock,US,0
2007-01-14,Taina Barioz,FR,0
2007-01-14,Hilary Longhini,IT,0
2007-01-14,Olivia Bertrand,FR,0
2007-01-14,Lucie Hrstkova,CZ,0
2007-01-14,Resi Stiegler,US,74
2007-01-14,Maria Riesch Hoefl,DE,12
2007-01-14,Urska Rabic,SK,14
2007-01-14,Tina Maze,SK,27
2007-01-14,Emilie Desforges,CA,6
2007-01-14,Anne Sophie Barthet,FR,28
2007-01-14,Tamara Wolf,CH,5
2007-01-14,Catherine Borghi,CH,10
2007-01-14,Petra Robnik,SK,4
2007-01-14,Stacey J Cook,US,11
2007-01-14,Clothilde Weyrich,FR,3
2007-01-14,Daniela Merighetti,IT,15
2007-01-14,Marie Marchand-Arvier,FR,20
2007-01-14,Eva-Maria Brem,AT,2
2007-01-14,Britt Janyk,CA,18
2007-01-14,Johanna Schnarf,IT,31
2007-01-14,Rabea Grand,CH,9
2007-01-14,Elisabeth Goergl,AT,38
2007-01-14,Dominique Gisin,CH,9
2007-01-14,Shona Rubens,CA,18
2007-01-14,Ingrid Jacquemod,FR,51
2007-01-14,Emily Brydon,CA,58
2007-01-14,Sarka Strachova Zahrobska,CZ,90
2007-01-14,Tina Weirather,LI,41
2007-01-14,Michaela Kirchgasser,AT,116
2007-01-14,Nicole Hosp,AT,90
2007-01-14,Sandrine Aubert,FR,8
2007-03-02,Andrea Dettling,CH,0
2007-03-02,Olivia Bertrand,FR,0
2007-03-02,Wendy Siorpaes,IT,0
2007-03-02,Aurelie Santon,FR,0
2007-03-02,Chiara Costazza,IT,0
2007-03-02,Tina Weirather,LI,42
2007-03-02,Taina Barioz,FR,0
2007-03-02,Katie Hitchcock,US,0
2007-03-02,Janette Hargin,SE,0
2007-03-02,Larisa Yurkiw,CA,0
2007-03-02,Nadia Fanchini,IT,0
2007-03-02,Hilary Longhini,IT,0
2007-03-02,Manuela Moelgg,IT,0
2007-03-02,Clothilde Weyrich,FR,3
2007-03-02,Monika Springl,DE,0
2007-03-02,Petra Haltmayr,DE,0
2007-03-02,Megan McJames,US,0
2007-03-02,Agnieszka Gasienica Daniel,PL,0
2007-03-02,Anne Marie Mueller,NO,0
2007-03-02,Fraenzi Aufdenblatten,CH,0
2007-03-02,Viktoria Rebensburg,DE,0
2007-03-02,Carolina Ruiz Castillo,ES,0
2007-03-02,Nadia Styger,CH,0
2007-03-02,Regina Mader Sterz,AT,0
2007-03-02,Anna Veith Fenninger,AT,0
2007-03-02,Daniela Zeiser,AT,0
2007-03-02,Lindsey Vonn,US,80
2007-03-02,Stefanie Moser,AT,14
2007-03-02,Dominique Gisin,CH,9
2007-03-02,Tamara Wolf,CH,5
2007-03-02,Lucia Mazzotti,IT,0
2007-03-02,Eva-Maria Brem,AT,2
2007-03-02,Annalisa Ceresa,IT,0
2007-03-02,Katja Wirth,AT,0
2007-03-02,Ana Kobal,SK,0
2007-03-02,Nike Bent,SE,14
