date,name,ath_country,value,specialty
1981-12-18,Marie Cecile Gros - Gaudenier,FR,25,Downhill
1981-12-18,Erika Hess,CH,0,Slalom
1981-12-18,Heidi Wiesler,DE,0,Downhill
1981-12-18,Elisabeth Chaud,FR,0,Downhill
1981-12-18,Jana Gantnerova,SK,7,Downhill
1981-12-18,Laurie Graham,CA,12,Downhill
1981-12-18,Olga Charvatova,SK,2,Slalom
1981-12-18,Sylvia Eder,AT,0,Downhill
1981-12-18,Veronika Vitzthum,AT,0,Downhill
1981-12-18,Sigrid Wolf,AT,15,Downhill
1981-12-18,Ingrid Eberle,AT,7,Downhill
1981-12-18,Shanne Leavitt,CA,0,Downhill
1981-12-18,Claudine Emonet,FR,0,Downhill
1981-12-18,Irene Epple,DE,10,Giant Slalom
1981-12-18,Traudl Haecher,DE,0,Combined
1981-12-18,Roxanne Toly,US,0,Downhill
1981-12-18,Cindy Nelson,US,1,Downhill
1981-12-18,Zoe Haas,CH,5,Combined
1981-12-18,Elisabeth Kirchler,AT,0,Giant Slalom
1981-12-18,Lea Soelkner,AT,0,Downhill
1981-12-18,Diana Haight,CA,4,Giant Slalom
1981-12-18,Maria Walliser,CH,0,Downhill
1981-12-18,Gerry Sorensen,CA,3,Downhill
1981-12-18,Holly Beth Flanders,US,0,Downhill
1981-12-18,Cindy Oak,US,0,Downhill
1981-12-18,Doris De Agostini,CH,20,Downhill
1981-12-18,Francoise Bozon,FR,0,Giant Slalom
1981-12-18,Sieglinde Winkler,AT,0,Downhill
1981-12-18,Regine Moesenlechner,DE,0,Downhill
1981-12-18,Ariane Ehrat,CH,11,Downhill
1981-12-18,Dianne Lehodey,CA,9,Downhill
1981-12-18,Marie Lucie Waldmeier,FR,0,Downhill
1981-12-18,Cornelia Proell,AT,0,Downhill
1981-12-18,Brigitte Oertli,CH,0,Combined
1981-12-18,Christin Cooper,US,0,Slalom
1981-12-18,Torill Fjelstadt,NO,0,Downhill
1981-12-18,Monika Henkel,DE,8,Downhill
1981-12-18,Michaela Gerg-Leitner,DE,0,Combined
1981-12-19,Elisabeth Chaud,FR,6,Downhill
1981-12-19,Torill Fjelstadt,NO,0,Downhill
1981-12-19,Cindy Nelson,US,1,Downhill
1981-12-19,Traudl Haecher,DE,0,Combined
1981-12-19,Cindy Oak,US,0,Downhill
1981-12-19,Zoe Haas,CH,5,Combined
1981-12-19,Ingrid Eberle,AT,12,Downhill
1981-12-19,Maria Walliser,CH,0,Downhill
1981-12-19,Cornelia Proell,AT,11,Downhill
1981-12-19,Monika Henkel,DE,8,Downhill
1981-12-19,Dianne Lehodey,CA,18,Downhill
1981-12-19,Sigrid Wolf,AT,15,Downhill
1981-12-19,Ariane Ehrat,CH,11,Downhill
1981-12-19,Veronika Vitzthum,AT,7,Downhill
1981-12-19,Jana Gantnerova,SK,7,Downhill
1981-12-19,Laurie Graham,CA,16,Downhill
1981-12-19,Marie Lucie Waldmeier,FR,1,Downhill
1981-12-19,Heidi Wiesler,DE,0,Downhill
1981-12-19,Sieglinde Winkler,AT,0,Downhill
1981-12-19,Claudine Emonet,FR,0,Downhill
1981-12-19,Diana Haight,CA,6,Giant Slalom
1981-12-19,Christin Cooper,US,10,Slalom
1981-12-19,Irene Epple,DE,25,Giant Slalom
1981-12-19,Brigitte Oertli,CH,0,Combined
1981-12-19,Holly Beth Flanders,US,0,Downhill
1981-12-19,Gerry Sorensen,CA,11,Downhill
1981-12-19,Sylvia Eder,AT,0,Downhill
1981-12-19,Francoise Bozon,FR,0,Giant Slalom
1981-12-19,Roxanne Toly,US,3,Downhill
1981-12-19,Doris De Agostini,CH,45,Downhill
1981-12-19,Shanne Leavitt,CA,0,Downhill
1981-12-19,Michaela Gerg-Leitner,DE,0,Combined
1981-12-19,Olga Charvatova,SK,2,Slalom
1981-12-19,Elisabeth Kirchler,AT,0,Giant Slalom
1981-12-19,Regine Moesenlechner,DE,0,Downhill
1981-12-19,Erika Hess,CH,0,Slalom
1981-12-19,Marie Cecile Gros - Gaudenier,FR,45,Downhill
1981-12-19,Lea Soelkner,AT,12,Downhill
1982-01-13,Monika Henkel,DE,8,Downhill
1982-01-13,Sieglinde Winkler,AT,0,Downhill
1982-01-13,Holly Beth Flanders,US,10,Downhill
1982-01-13,Ingrid Eberle,AT,23,Downhill
1982-01-13,Michaela Gerg-Leitner,DE,0,Combined
1982-01-13,Marie Lucie Waldmeier,FR,2,Downhill
1982-01-13,Elisabeth Chaud,FR,21,Downhill
1982-01-13,Brigitte Oertli,CH,0,Combined
1982-01-13,Ariane Ehrat,CH,11,Downhill
1982-01-13,Dianne Lehodey,CA,18,Downhill
1982-01-13,Doris De Agostini,CH,50,Downhill
1982-01-13,Cindy Oak,US,0,Downhill
1982-01-13,Francoise Bozon,FR,0,Giant Slalom
1982-01-13,Cornelia Proell,AT,11,Downhill
1982-01-13,Christin Cooper,US,10,Slalom
1982-01-13,Regine Moesenlechner,DE,0,Downhill
1982-01-13,Marie Cecile Gros - Gaudenier,FR,65,Downhill
1982-01-13,Gerry Sorensen,CA,36,Downhill
1982-01-13,Diana Haight,CA,6,Giant Slalom
1982-01-13,Erika Hess,CH,2,Slalom
1982-01-13,Laurie Graham,CA,16,Downhill
1982-01-13,Zoe Haas,CH,5,Combined
1982-01-13,Lea Soelkner,AT,21,Downhill
1982-01-13,Torill Fjelstadt,NO,0,Downhill
1982-01-13,Elisabeth Kirchler,AT,0,Giant Slalom
1982-01-13,Traudl Haecher,DE,0,Combined
1982-01-13,Irene Epple,DE,33,Giant Slalom
1982-01-13,Roxanne Toly,US,3,Downhill
1982-01-13,Heidi Wiesler,DE,0,Downhill
1982-01-13,Maria Walliser,CH,6,Downhill
1982-01-13,Claudine Emonet,FR,7,Downhill
1982-01-13,Sigrid Wolf,AT,15,Downhill
1982-01-13,Shanne Leavitt,CA,3,Downhill
