date,name,ath_country,value
2000-11-19,Heinz Schilchegger,AT,100
2000-11-19,Pierrick Bourgeat,FR,0
2000-11-19,Gaku Hirasawa,JP,0
2000-11-19,Piotr Kaczmarek,PL,0
2000-11-19,Stanley Hayer,CZ,0
2000-11-19,Ivica Kostelic,HR,0
2000-11-19,Daniel Defago,CH,0
2000-11-19,Massimiliano Blardone,IT,0
2000-11-19,Christian Castellano,IT,0
2000-11-19,Julien Lizeroux,FR,0
2000-11-19,Tahir Bisic,BA,0
2000-11-19,Kilian Albrecht,AT,0
2000-11-19,Sergio Bergamelli,IT,0
2000-11-19,Marco Casanova,CH,0
2000-11-19,Sacha Gros,US,0
2000-11-19,Brad Hogan,US,0
2000-11-19,Yasuhiro Ikuta,JP,0
2000-11-19,Harald Ii Man De,NL,0
2000-11-19,Bode Miller,US,0
2000-11-19,Kentaro Minagawa,JP,0
2000-11-19,Rene Mlekuz,SK,0
2000-11-19,Nicklas Naeaes,SE,0
2000-11-19,Mika Marila,FI,0
2000-11-19,Matteo Nana,IT,0
2000-11-19,Andrej Miklavc,SK,0
2000-11-19,Drago Grubelnik,SK,0
2000-11-19,Rainer Schoenfelder,AT,15
2000-11-19,Markus Eberle,DE,14
2000-11-19,Christian Mayer,AT,13
2000-11-19,Ole Kristian Furuseth,NO,12
2000-11-19,Giorgio Rocca,IT,11
2000-11-19,Alain Baxter,GB,10
2000-11-19,Erik Schlopy,US,10
2000-11-19,Markus Ganahl,LI,8
2000-11-19,Markus Larsson,SE,7
2000-11-19,Tom Stiansen,NO,6
2000-11-19,Harald Chr. Strand Nilsen,NO,5
2000-11-19,Joel Chenal,FR,4
2000-11-19,Kalle Palander,FI,0
2000-11-19,Angelo Weiss,IT,0
2000-11-19,Uros Pavlovcic,SK,0
2000-11-19,Fabrizio Tescari,IT,0
2000-11-19,Chip Knight,US,0
2000-11-19,Jean Pierre Vidal,FR,0
2000-11-19,Andrzej Bachleda,PL,0
2000-11-19,Thomas Grandi,CA,0
2000-11-19,Mitja Valencic,SK,0
2000-11-19,Johan Brolenius,SE,0
2000-11-19,Michael von Gruenigen,CH,18
2000-11-19,Toni Ollikka,FI,0
2000-11-19,Benjamin Raich,AT,0
2000-11-19,Reinfried Herbst,AT,0
2000-11-19,P Casey Puckett,US,0
2000-11-19,Martin Hansson,SE,0
2000-11-19,Alois Vogl,DE,0
2000-11-19,Didier Defago,CH,0
2000-11-19,Paul Accola,CH,0
2000-11-19,Marco Buechel,LI,0
2000-11-19,Gregor Sparovec,SK,0
2000-11-19,Bjoergvin Bjoergvinnson,IS,0
2000-11-19,Marko Djordjevic,RS,0
2000-11-19,Alessandro Fattori,IT,0
2000-11-19,Thomas Geisser,CH,0
2000-11-19,Bruno Kernen,CH,0
2000-11-19,Darin McBeath,CA,0
2000-11-19,Rishu Okada,JP,0
2000-11-19,Rogier Oosterbaan,NL,0
2000-11-19,Johann F. Haraldsson,IS,0
2000-11-19,Alan Perathoner,IT,0
2000-11-19,Akira Sasaki,JP,0
2000-11-19,Alexander Prosch,IT,0
2000-11-19,Stefan Kogler,DE,0
2000-11-19,Aane Saeter,NO,0
2000-11-19,Didier Plaschy,CH,0
2000-11-19,Richard Gravier,FR,0
2000-11-19,Andreas Ertl,DE,0
2000-11-19,Anders Rintza,DK,0
2000-11-19,Tom Rothrock,US,0
2000-11-19,Jean Philippe Roy,CA,0
2000-11-19,Ronald Stampfer,AT,0
2000-11-19,Pierre Violon,FR,0
2000-11-19,John Moulder-Brown,GB,0
2000-11-19,Marco Pastore,DE,0
2000-11-19,Takuya Ishioka,JP,0
2000-11-19,Manfred Pranger,AT,0
2000-11-19,Bart Mollin,BE,0
2000-11-19,Sami Uotila,FI,0
2000-11-19,Stefan Georgiev,BG,0
2000-11-19,Jukka Leino,FI,0
2000-11-19,Gaetan Llorach,FR,0
2000-11-19,Cristian Javier Simari Birkner,AR,0
2000-11-19,Davide Simoncelli,IT,0
2000-11-19,Michal Kalwa,PL,0
2000-11-19,Michal Rajcan,SK,0
2000-11-19,Nicolas Arsel,AR,0
2000-11-19,Andrea Zinsli,CH,0
2000-11-19,Edoardo Zardini,IT,0
2000-11-19,Kai Are Fossland,NO,0
2000-11-19,Mario Reiter,AT,18
2000-11-19,Kiminobu Kimura,JP,0
2000-11-19,Sebastien Amiez,FR,32
2000-11-19,Urs Imboden,CH,45
2000-11-19,Matjaz Vrhovnik,SK,45
2000-11-19,Hans Petter Buraas,NO,50
2000-11-19,Jure Kosir,SK,24
2000-11-19,Lasse Kjus,NO,26
2000-11-19,Kjetil Andre Aamodt,NO,60
2000-11-19,Florian Seer,AT,29
2000-11-19,Francois Simond,FR,20
2000-11-19,Michael Walchhofer,AT,22
2000-11-19,Mario Matt,AT,80
2000-11-19,Mitja Kunc,SK,36
2000-12-11,Didier Plaschy,CH,0
2000-12-11,Christian Castellano,IT,0
2000-12-11,Toni Ollikka,FI,0
2000-12-11,Julien Lizeroux,FR,0
2000-12-11,Matteo Nana,IT,0
2000-12-11,Brad Hogan,US,0
2000-12-11,Harald Ii Man De,NL,0
2000-12-11,Tahir Bisic,BA,0
2000-12-11,Yasuhiro Ikuta,JP,0
2000-12-11,Marco Casanova,CH,0
2000-12-11,Kalle Palander,FI,29
2000-12-11,Sacha Gros,US,0
2000-12-11,Bode Miller,US,0
2000-12-11,Nicklas Naeaes,SE,0
2000-12-11,Alain Baxter,GB,30
2000-12-11,Massimiliano Blardone,IT,0
2000-12-11,Michal Kalwa,PL,0
2000-12-11,Davide Simoncelli,IT,0
2000-12-11,Cristian Javier Simari Birkner,AR,0
2000-12-11,Gaetan Llorach,FR,0
2000-12-11,Jukka Leino,FI,0
2000-12-11,Stefan Georgiev,BG,0
2000-12-11,Sami Uotila,FI,0
2000-12-11,Bart Mollin,BE,0
2000-12-11,Manfred Pranger,AT,0
2000-12-11,Michael von Gruenigen,CH,42
2000-12-11,Takuya Ishioka,JP,0
2000-12-11,Marco Pastore,DE,0
2000-12-11,Pierre Violon,FR,0
2000-12-11,Ronald Stampfer,AT,0
2000-12-11,Jean Philippe Roy,CA,0
2000-12-11,Tom Rothrock,US,0
2000-12-11,Anders Rintza,DK,0
2000-12-11,Benjamin Raich,AT,0
2000-12-11,Matjaz Vrhovnik,SK,71
2000-12-11,Piotr Kaczmarek,PL,0
2000-12-11,Daniel Defago,CH,0
2000-12-11,Kiminobu Kimura,JP,50
2000-12-11,Ole Kristian Furuseth,NO,12
2000-12-11,Markus Eberle,DE,14
2000-12-11,Rainer Schoenfelder,AT,15
2000-12-11,Mario Reiter,AT,18
2000-12-11,Francois Simond,FR,20
2000-12-11,Michael Walchhofer,AT,22
2000-12-11,Giorgio Rocca,IT,11
2000-12-11,Pierrick Bourgeat,FR,60
2000-12-11,Mitja Kunc,SK,36
2000-12-11,Urs Imboden,CH,45
2000-12-11,Mario Matt,AT,80
2000-12-11,Harald Chr. Strand Nilsen,NO,21
2000-12-11,Heinz Schilchegger,AT,100
2000-12-11,Hans Petter Buraas,NO,150
2000-12-11,Kilian Albrecht,AT,80
2000-12-11,Sebastien Amiez,FR,32
2000-12-11,Erik Schlopy,US,10
2000-12-11,Markus Ganahl,LI,8
2000-12-11,Markus Larsson,SE,7
2000-12-11,Stanley Hayer,CZ,0
2000-12-11,Michal Rajcan,SK,0
2000-12-11,Gaku Hirasawa,JP,0
2000-12-11,Mika Marila,FI,0
2000-12-11,Johan Brolenius,SE,0
2000-12-11,Kjetil Andre Aamodt,NO,96
2000-12-11,Drago Grubelnik,SK,0
2000-12-11,Mitja Valencic,SK,0
2000-12-11,Thomas Grandi,CA,0
2000-12-11,Andrzej Bachleda,PL,0
2000-12-11,Jean Pierre Vidal,FR,0
2000-12-11,Chip Knight,US,0
2000-12-11,Uros Pavlovcic,SK,0
2000-12-11,Florian Seer,AT,74
2000-12-11,Angelo Weiss,IT,0
2000-12-11,Joel Chenal,FR,4
2000-12-11,Tom Stiansen,NO,6
2000-12-11,Jure Kosir,SK,56
2000-12-11,Kentaro Minagawa,JP,40
2000-12-11,Nicolas Arsel,AR,0
2000-12-11,Edoardo Zardini,IT,0
2000-12-11,Rogier Oosterbaan,NL,0
2000-12-11,Ivica Kostelic,HR,10
2000-12-11,Andrea Zinsli,CH,0
2000-12-11,Johann F. Haraldsson,IS,0
2000-12-11,Alan Perathoner,IT,0
2000-12-11,Akira Sasaki,JP,0
2000-12-11,Rishu Okada,JP,0
2000-12-11,Alexander Prosch,IT,0
2000-12-11,John Moulder-Brown,GB,14
2000-12-11,Fabrizio Tescari,IT,11
2000-12-11,Sergio Bergamelli,IT,15
2000-12-11,Lasse Kjus,NO,38
2000-12-11,Rene Mlekuz,SK,18
2000-12-11,Christian Mayer,AT,26
2000-12-11,Stefan Kogler,DE,0
2000-12-11,Darin McBeath,CA,0
2000-12-11,Andrej Miklavc,SK,22
2000-12-11,Thomas Geisser,CH,0
2000-12-11,Kai Are Fossland,NO,0
2000-12-11,Andreas Ertl,DE,0
2000-12-11,Bruno Kernen,CH,0
2000-12-11,Reinfried Herbst,AT,0
2000-12-11,P Casey Puckett,US,0
2000-12-11,Aane Saeter,NO,0
2000-12-11,Alois Vogl,DE,0
2000-12-11,Martin Hansson,SE,0
2000-12-11,Paul Accola,CH,0
2000-12-11,Marco Buechel,LI,0
2000-12-11,Gregor Sparovec,SK,0
2000-12-11,Bjoergvin Bjoergvinnson,IS,0
2000-12-11,Marko Djordjevic,RS,0
2000-12-11,Alessandro Fattori,IT,0
2000-12-11,Didier Defago,CH,0
2000-12-11,Richard Gravier,FR,0
2000-12-19,Nicklas Naeaes,SE,0
2000-12-19,Rene Mlekuz,SK,18
2000-12-19,Sacha Gros,US,0
2000-12-19,Bode Miller,US,0
2000-12-19,Harald Ii Man De,NL,0
2000-12-19,Yasuhiro Ikuta,JP,0
2000-12-19,Brad Hogan,US,0
2000-12-19,Marco Casanova,CH,0
2000-12-19,Kentaro Minagawa,JP,40
2000-12-19,Toni Ollikka,FI,0
2000-12-19,Sami Uotila,FI,0
2000-12-19,Anders Rintza,DK,0
2000-12-19,Tom Rothrock,US,0
2000-12-19,Jean Philippe Roy,CA,0
2000-12-19,Ronald Stampfer,AT,0
2000-12-19,Pierre Violon,FR,0
2000-12-19,John Moulder-Brown,GB,14
2000-12-19,Marco Pastore,DE,0
2000-12-19,Takuya Ishioka,JP,0
2000-12-19,Manfred Pranger,AT,0
2000-12-19,Bart Mollin,BE,0
2000-12-19,Mario Matt,AT,180
2000-12-19,Didier Plaschy,CH,0
2000-12-19,Kilian Albrecht,AT,80
2000-12-19,Uros Pavlovcic,SK,0
2000-12-19,Christian Castellano,IT,0
2000-12-19,Hans Petter Buraas,NO,150
2000-12-19,Urs Imboden,CH,45
2000-12-19,Sebastien Amiez,FR,32
2000-12-19,Lasse Kjus,NO,38
2000-12-19,Michael Walchhofer,AT,22
2000-12-19,Francois Simond,FR,20
2000-12-19,Giorgio Rocca,IT,11
2000-12-19,Erik Schlopy,US,10
2000-12-19,Markus Ganahl,LI,8
2000-12-19,Markus Larsson,SE,7
2000-12-19,Joel Chenal,FR,4
2000-12-19,Kalle Palander,FI,29
2000-12-19,Angelo Weiss,IT,0
2000-12-19,Chip Knight,US,0
