date,name,ath_country,value
1975-02-22,Irmgard Lukasser,AT,0
1975-02-22,Becky Dorsey,US,2
1975-02-22,Cristina Tisot Arrigoni,IT,15
1975-02-28,Irmgard Lukasser,AT,0
1975-02-28,Cristina Tisot Arrigoni,IT,15
1975-02-28,Becky Dorsey,US,2
1975-02-28,Wiki Fleckenstein,US,8
1975-02-28,Michele Jacot,FR,11
1975-02-28,Ingrid Gfoelner,AT,8
1975-02-28,Nicola Spiss,AT,2
1975-02-28,Bernadette Zurbriggen,CH,12
1975-02-28,Wiltrud Drexel,AT,4
1975-02-28,Lise Marie Morerod,CH,28
1975-02-28,Danielle Debernard,FR,4
1975-02-28,Rosi Mittermaier,DE,36
1975-02-28,Marie Therese Nadig,CH,21
1975-02-28,Hanni Wenzel,LI,36
1975-02-28,Annemarie Proell,AT,125
1975-02-28,Martine Ducroz,FR,13
1975-02-28,Christa Zechmeister,DE,26
1975-02-28,Monika Kaserer,AT,55
1975-02-28,Kathy Kreiner,CA,23
1975-02-28,Fabienne Serrat,FR,69
1975-02-28,Leslie Smith,US,2
1975-02-28,Cindy Nelson,US,37
1975-02-28,Betsy Clifford,CA,12
1975-02-28,Irene Epple,DE,5
1975-02-28,Brigitte Schroll,AT,17
1975-03-14,Lise Marie Morerod,CH,53
1975-03-14,Wiki Fleckenstein,US,8
1975-03-14,Michele Jacot,FR,11
1975-03-14,Cristina Tisot Arrigoni,IT,15
1975-03-14,Irene Epple,DE,5
1975-03-14,Brigitte Schroll,AT,17
1975-03-14,Nicola Spiss,AT,2
1975-03-14,Ingrid Gfoelner,AT,8
1975-03-14,Bernadette Zurbriggen,CH,12
1975-03-14,Wiltrud Drexel,AT,4
1975-03-14,Danielle Debernard,FR,4
1975-03-14,Martine Ducroz,FR,13
1975-03-14,Rosi Mittermaier,DE,36
1975-03-14,Christa Zechmeister,DE,26
1975-03-14,Betsy Clifford,CA,16
1975-03-14,Kathy Kreiner,CA,34
1975-03-14,Marie Therese Nadig,CH,22
1975-03-14,Fabienne Serrat,FR,84
1975-03-14,Becky Dorsey,US,2
1975-03-14,Annemarie Proell,AT,133
1975-03-14,Monika Kaserer,AT,75
1975-03-14,Hanni Wenzel,LI,42
1975-03-14,Irmgard Lukasser,AT,2
1975-03-14,Cindy Nelson,US,40
1975-03-14,Leslie Smith,US,2
