date,name,ath_country,value
1979-12-15,Annemarie Proell,AT,25
1979-12-15,Marie Therese Nadig,CH,0
1979-12-15,Brigitte Glur,CH,0
1979-12-15,Petra Wenzel,LI,0
1979-12-15,Irene Epple,DE,0
1979-12-15,Heidi Preuss,US,0
1979-12-15,Brenda Buglione,US,0
1979-12-15,Lenka Vlckova,SK,0
1979-12-15,Daniela Zini,IT,5
1979-12-15,Fabienne Serrat,FR,6
1979-12-15,Monika Hojstricova,SK,0
1979-12-15,Anja Zavadlav,,0
1979-12-15,Ann Melander,SE,0
1979-12-15,Dorota Tlalka,PL,0
1979-12-15,Sigrid Totschnig,AT,0
1979-12-15,Wanda Bieler,IT,7
1979-12-15,Regine Moesenlechner,DE,8
1979-12-15,Anni Kronbichler,AT,0
1979-12-15,Lea Soelkner,AT,9
1979-12-15,Ursula Konzett,LI,0
1979-12-15,Olga Charvatova,SK,0
1979-12-15,Christa Zechmeister,DE,1
1979-12-15,Erika Hess,CH,0
1979-12-15,Brigitte Nansoz,CH,0
1979-12-15,Marina Laurençon,FR,3
1979-12-15,Cinzia Valt,IT,0
1979-12-15,Abbi Fisher,US,0
1979-12-15,Anne Flore Rey,FR,0
1979-12-15,Pamela Behr,DE,0
1979-12-15,Christin Cooper,US,0
1979-12-15,Christa Kinshofer,DE,0
1979-12-15,Regina Sackl,AT,0
1979-12-15,Wilma Gatta,IT,4
1979-12-15,Maria Epple,DE,0
1979-12-15,Cindy Nelson,US,0
1979-12-15,Nadezda Patrakjeva-andreeva,RU,0
1979-12-15,Maria Rosa Quario,IT,0
1979-12-15,Tamara McKinney,US,0
1979-12-15,Piera Macchi,IT,10
1979-12-15,Heidi Wiesler,DE,2
1979-12-15,Ingrid Eberle,AT,11
1979-12-15,Perrine Pelen,FR,20
1979-12-15,Claudia Giordani,IT,15
1979-12-15,Hanni Wenzel,LI,12
1980-01-09,Tamara McKinney,US,0
1980-01-09,Christa Zechmeister,DE,1
1980-01-09,Heidi Wiesler,DE,2
1980-01-09,Marina Laurençon,FR,3
1980-01-09,Regine Moesenlechner,DE,8
1980-01-09,Lea Soelkner,AT,9
1980-01-09,Ingrid Eberle,AT,18
1980-01-09,Piera Macchi,IT,10
1980-01-09,Dorota Tlalka,PL,0
1980-01-09,Ann Melander,SE,0
1980-01-09,Christa Kinshofer,DE,0
1980-01-09,Cinzia Valt,IT,5
1980-01-09,Daniela Zini,IT,20
1980-01-09,Wilma Gatta,IT,8
1980-01-09,Claudia Giordani,IT,35
1980-01-09,Abbi Fisher,US,3
1980-01-09,Christin Cooper,US,1
1980-01-09,Perrine Pelen,FR,45
1980-01-09,Erika Hess,CH,12
1980-01-09,Brigitte Nansoz,CH,6
1980-01-09,Maria Rosa Quario,IT,0
1980-01-09,Regina Sackl,AT,0
1980-01-09,Anja Zavadlav,,0
1980-01-09,Monika Hojstricova,SK,0
1980-01-09,Anni Kronbichler,AT,0
1980-01-09,Lenka Vlckova,SK,0
1980-01-09,Sigrid Totschnig,AT,0
1980-01-09,Fabienne Serrat,FR,16
1980-01-09,Brenda Buglione,US,0
1980-01-09,Heidi Preuss,US,0
1980-01-09,Hanni Wenzel,LI,20
1980-01-09,Petra Wenzel,LI,0
1980-01-09,Brigitte Glur,CH,0
1980-01-09,Marie Therese Nadig,CH,0
1980-01-09,Irene Epple,DE,0
1980-01-09,Ursula Konzett,LI,0
1980-01-09,Maria Epple,DE,0
1980-01-09,Cindy Nelson,US,0
1980-01-09,Olga Charvatova,SK,0
1980-01-09,Anne Flore Rey,FR,2
1980-01-09,Nadezda Patrakjeva-andreeva,RU,0
1980-01-09,Wanda Bieler,IT,16
1980-01-09,Pamela Behr,DE,0
1980-01-09,Annemarie Proell,AT,36
1980-01-21,Brenda Buglione,US,0
1980-01-21,Lenka Vlckova,SK,0
1980-01-21,Brigitte Nansoz,CH,6
1980-01-21,Monika Hojstricova,SK,0
1980-01-21,Ann Melander,SE,0
1980-01-21,Dorota Tlalka,PL,0
1980-01-21,Sigrid Totschnig,AT,0
1980-01-21,Cindy Nelson,US,1
1980-01-21,Maria Epple,DE,2
1980-01-21,Anni Kronbichler,AT,0
1980-01-21,Anja Zavadlav,,0
1980-01-21,Irene Epple,DE,0
1980-01-21,Petra Wenzel,LI,0
1980-01-21,Cinzia Valt,IT,5
1980-01-21,Marina Laurençon,FR,3
