date,name,ath_country,value,specialty
2016-12-02,Kjetil Jansrud,NO,100,Downhill
2016-12-02,Felix Monsen,SE,0,Downhill
2016-12-02,Ioan Valeriu Achiriloaie,RO,0,Combined
2016-12-02,Max Franz,AT,26,Super G
2016-12-02,Matteo De Vettori,IT,0,Combined
2016-12-02,Marc Gisin,CH,0,Combined
2016-12-02,Krystof Kryzl,CZ,0,Giant Slalom
2016-12-02,Trevor Philp,CA,0,Combined
2016-12-02,Andreas Sander,DE,29,Downhill
2016-12-02,Rasmus Windingstad,NO,0,Giant Slalom
2016-12-02,Christopher Neumayer,AT,0,Combined
2016-12-02,Nils Mani,CH,0,Combined
2016-12-02,Niklas Koeck,AT,0,Combined
2016-12-02,Bostjan Kline,SK,45,Downhill
2016-12-02,Nicolas Raffort,FR,0,Downhill
2016-12-02,Marcel Hirscher,AT,20,Slalom
2016-12-02,Christoffer Faarup,DK,0,Combined
2016-12-02,Andreas Romar,FI,0,Combined
2016-12-02,Carlo Janka,CH,50,Downhill
2016-12-02,Andreas Zampa,SK,0,Giant Slalom
2016-12-02,Roy Piccard,FR,0,Combined
2016-12-02,Michal Klusak,PL,0,Combined
2016-12-02,Jeffrey Frisch,CA,0,Combined
2016-12-02,Miha Hrobat,SK,0,Combined
2016-12-02,Stian Saugestad,NO,0,Downhill
2016-12-02,Ted Ligety,US,2,Giant Slalom
2016-12-02,Emanuele Buzzi,IT,1,Downhill
2016-12-02,Josef Ferstl,DE,0,Super G
2016-12-02,Andrew Weibrecht,US,13,Super G
2016-12-02,Alexis Pinturault,FR,0,Giant Slalom
2016-12-02,Maxence Muzaton,FR,0,Combined
2016-12-02,Ryan Cochran-Siegle,US,16,Giant Slalom
2016-12-02,Romed Baumann,AT,0,Downhill
2016-12-02,Patrick Schweiger,AT,15,Super G
2016-12-02,Blaise Giezendanner,FR,12,Super G
2016-12-02,Thomas Biesemeyer,US,0,Super G
2016-12-02,Thomas Dressen,DE,5,Downhill
2016-12-02,Luca De Aliprandini,IT,0,Giant Slalom
2016-12-02,Nils Alphand,FR,0,Super G
2016-12-02,Beat Feuz,CH,40,Downhill
2016-12-02,Travis Ganong,US,36,Downhill
2016-12-02,Matthieu Bailet,FR,10,Super G
