date,name,ath_country,value
1983-12-07,Irene Epple,DE,25
1983-12-07,Michaela Gerg-Leitner,DE,0
1983-12-07,Huberta Wolf,AT,0
1983-12-07,Francoise Bozon,FR,0
1983-12-07,Hanni Wenzel,LI,10
1983-12-07,Patricia Kaestle,CH,0
1983-12-07,Christin Cooper,US,0
1983-12-07,Sigrid Wolf,AT,0
1983-12-07,Debbie Armstrong,US,0
1983-12-07,Maria Maricich,US,0
1983-12-07,Laurie Graham,CA,0
1983-12-07,Regine Moesenlechner,DE,0
1983-12-07,Sylvia Eder,AT,9
1983-12-07,Heidi Wiesler,DE,0
1983-12-07,Holly Beth Flanders,US,0
1983-12-07,Marie Cecile Gros - Gaudenier,FR,0
1983-12-07,Olga Charvatova,SK,0
1983-12-07,Marie Lucie Waldmeier,FR,0
1983-12-07,Elisabeth Kirchler,AT,0
1983-12-07,Karen Stemmle,CA,0
1983-12-07,Erika Hess,CH,0
1983-12-07,Maria Walliser,CH,8
1983-12-07,Veronika Vitzthum,AT,0
1983-12-07,Katharina Gutensohn,AT,0
1983-12-07,Gerry Sorensen,CA,0
1983-12-07,Veronika Stallmaier Wallinger,AT,1
1983-12-07,Michela Figini,CH,7
1983-12-07,Elisabeth Chaud,FR,2
1983-12-07,Catherine Quittet,FR,3
1983-12-07,Claudine Emonet,FR,4
1983-12-07,Marina Kiehl,DE,5
1983-12-07,Brigitte Oertli,CH,0
1983-12-07,Liisa Savijarvi,CA,0
1983-12-07,Cindy Oak,US,0
1983-12-07,Christine Zangerl,AT,0
1983-12-07,Ariane Ehrat,CH,20
1983-12-07,Jana Gantnerova,SK,11
1983-12-07,Caroline Attia,FR,15
1983-12-07,Lea Soelkner,AT,12
1983-12-07,Sieglinde Winkler,AT,6
1983-12-07,Lisa Wilcox,US,0
1983-12-07,Diana Haight,CA,0
1983-12-08,Claudine Emonet,FR,4
1983-12-08,Huberta Wolf,AT,0
1983-12-08,Sylvia Eder,AT,10
1983-12-08,Cindy Oak,US,0
1983-12-08,Elisabeth Kirchler,AT,2
1983-12-08,Francoise Bozon,FR,0
1983-12-08,Marie Cecile Gros - Gaudenier,FR,0
1983-12-08,Karen Stemmle,CA,3
1983-12-08,Christine Zangerl,AT,0
1983-12-08,Sieglinde Winkler,AT,10
1983-12-08,Lisa Wilcox,US,0
1983-12-08,Erika Hess,CH,5
1983-12-08,Diana Haight,CA,0
1983-12-08,Liisa Savijarvi,CA,0
1983-12-08,Patricia Kaestle,CH,0
1983-12-08,Christin Cooper,US,0
1983-12-08,Sigrid Wolf,AT,0
1983-12-08,Debbie Armstrong,US,0
1983-12-08,Veronika Vitzthum,AT,6
1983-12-08,Laurie Graham,CA,0
1983-12-08,Regine Moesenlechner,DE,0
1983-12-08,Heidi Wiesler,DE,0
1983-12-08,Holly Beth Flanders,US,0
1983-12-08,Olga Charvatova,SK,0
