date,name,ath_country,value
2015-11-28,Mikaela Shiffrin,US,100
2015-11-28,Ksenia Alopina,RU,0
2015-11-28,Barbara Wirth,DE,0
2015-11-28,Nevena Ignjatovic,RS,0
2015-11-28,Ana Bucik,SK,0
2015-11-28,Sarah Schleper,MX,0
2015-11-28,Marusa Ferk,SK,0
2015-11-28,Rahel Kopp,CH,0
2015-11-28,Candace Crawford,CA,0
2015-11-28,Christina Ager,AT,0
2015-11-28,Estelle Alphand,FR,0
2015-11-28,Stephanie Brunner,AT,0
2015-11-28,Charlotte Chable,CH,0
2015-11-28,Lena Duerr,DE,0
2015-11-28,Julia Dygruber,AT,0
2015-11-28,Christina Geiger,DE,0
2015-11-28,Chiara Gmuer,CH,0
2015-11-28,Mireia Gutierrez,AD,0
2015-11-28,Ricarda Haaser,AT,0
2015-11-28,Piera Hudson,NZ,0
2015-11-28,Magdalena Fjaellstroem,SE,0
2015-11-28,Martina Dubovska,CZ,0
2015-11-28,Emi Hasegawa,JP,0
2015-11-28,Nicole Agnelli,IT,0
2015-11-28,Petra Vlhova,SK,24
2015-11-28,Michelle Gisin,CH,20
2015-11-28,Katharina Truppe,AT,18
2015-11-28,Resi Stiegler,US,16
2015-11-28,Chiara Costazza,IT,15
2015-11-28,Nina Loeseth,NO,14
2015-11-28,Irene Curtoni,IT,13
2015-11-28,Katharina Huber,AT,13
2015-11-28,Eva-Maria Brem,AT,11
2015-11-28,Michaela Kirchgasser,AT,0
2015-11-28,Anna Swenn-Larsson,SE,10
2015-11-28,Taina Barioz,FR,8
2015-11-28,Nathalie Eklund,SE,7
2015-11-28,Jessica Hilzinger,DE,6
2015-11-28,Laurence St-Germain,CA,4
2015-11-28,Federica Brignone,IT,3
2015-11-28,Laurie Mougel,FR,0
2015-11-28,Charlotta Saefvenberg,SE,0
2015-11-28,Lisa-Maria Zeller,AT,0
2015-11-28,Anne Sophie Barthet,FR,0
2015-11-28,Denise Feierabend,CH,9
2015-11-28,Emiko Kiyosawa,JP,0
2015-11-28,Lila Lapanja,US,0
2015-11-28,Katarina Lavtar,SK,0
2015-11-28,Asa Ando,JP,0
2015-11-28,Roberta Midali,IT,0
