date,name,ath_country,value
1992-11-29,Julie M. J. Parisien,US,100
1992-11-29,Deborah Compagnoni,IT,0
1992-11-29,Katrin Neuenschwander,CH,0
1992-11-29,Manuela Lieb,AT,0
1992-11-29,Gaby May,CH,0
1992-11-29,Ulrike Maier,AT,0
1992-11-29,Karin Koellerer,AT,26
1992-11-29,Corinne Rey Bellet,CH,0
1992-11-29,Lara Magoni,IT,0
1992-11-29,Heidi Voelker,US,0
1992-11-29,Katja Seizinger,DE,0
1992-11-29,Claudia Strobl,AT,0
1992-11-29,Urska Hrovat,SK,0
1992-11-29,Renate Oberhofer,IT,0
1992-11-29,Morena Gallizio Tescari,IT,29
1992-11-29,Anne Berge,NO,0
1992-11-29,Hilde Gerg,DE,0
1992-11-29,Kristina Koznick,US,0
1992-11-29,Bibiana Perez,IT,15
1992-11-29,Renate Goetschl,AT,0
1992-11-29,Beatrice Filliol,FR,0
1992-11-29,Gabriela Zingre-Graf,CH,0
1992-11-29,Kerstin Riediger,DE,0
1992-11-29,Monika Maierhofer,AT,24
1992-11-29,Picabo Street,US,0
1992-11-29,Erika Hansson,SE,14
1992-11-29,Diann Roffe Steinrotter,US,14
1992-11-29,Spela Pretnar,SK,12
1992-11-29,Patricia Chauvet,FR,18
1992-11-29,Roberta Serra,IT,11
1992-11-29,Martina Accola,CH,10
1992-11-29,Edda Mutter,DE,9
1992-11-29,Christine von Gruenigen,CH,8
1992-11-29,Ingrid Salvenmoser,AT,20
1992-11-29,Marianne Kjoerstad,NO,7
1992-11-29,Anita Wachter,AT,0
1992-11-29,Astrid Plank,IT,0
1992-11-29,Miriam Vogt,DE,0
1992-11-29,Elfi Eder,AT,22
1992-11-29,Lucia Medzihradska,SK,0
1992-11-29,Sabine Ginther,AT,0
1992-11-29,Kristi Terzian,US,0
1992-11-29,Monique Pelletier,US,0
1992-11-29,Sabina Panzanini,IT,0
1992-11-29,Kari Anne Saude,NO,0
1992-11-29,Christelle Guignard,FR,0
1992-11-29,Caroline Gedde Dahl,NO,0
1992-11-29,Natasa Bokal,SK,32
1992-11-29,Chantal Bournissen,CH,0
1992-11-29,Angela Grassinger,DE,0
1992-11-29,Pernilla Wiberg,SE,80
1992-11-29,Annelise Coberger,NZ,60
1992-11-29,Martina Ertl,DE,0
1992-11-29,Vreni Schneider,CH,50
1992-11-29,Kristina Andersson,SE,45
1992-11-29,Karin Buder,AT,45
1992-11-29,Titti Rodling,SE,16
1992-11-29,Petra Kronberger,AT,36
1992-11-29,Christina Riegel,AT,0
1992-11-29,Regina Haeusl,DE,0
1992-12-06,Karin Koellerer,AT,26
1992-12-06,Hilde Gerg,DE,0
1992-12-06,Kristina Koznick,US,0
1992-12-06,Katja Seizinger,DE,7
1992-12-06,Chantal Bournissen,CH,0
1992-12-06,Kerstin Riediger,DE,8
1992-12-06,Renate Goetschl,AT,0
1992-12-06,Picabo Street,US,9
1992-12-06,Beatrice Filliol,FR,0
1992-12-06,Caroline Gedde Dahl,NO,0
1992-12-06,Kari Anne Saude,NO,11
1992-12-06,Angela Grassinger,DE,0
1992-12-06,Christina Riegel,AT,0
1992-12-06,Sabina Panzanini,IT,12
1992-12-06,Regina Haeusl,DE,0
1992-12-06,Edda Mutter,DE,23
1992-12-06,Patricia Chauvet,FR,58
1992-12-06,Marianne Kjoerstad,NO,20
1992-12-06,Monique Pelletier,US,15
1992-12-06,Christelle Guignard,FR,10
1992-12-06,Anne Berge,NO,0
1992-12-06,Urska Hrovat,SK,0
1992-12-06,Morena Gallizio Tescari,IT,29
1992-12-06,Monika Maierhofer,AT,24
1992-12-06,Elfi Eder,AT,22
1992-12-06,Titti Rodling,SE,16
1992-12-06,Kristina Andersson,SE,45
1992-12-06,Bibiana Perez,IT,15
1992-12-06,Erika Hansson,SE,14
1992-12-06,Diann Roffe Steinrotter,US,14
1992-12-06,Spela Pretnar,SK,12
1992-12-06,Roberta Serra,IT,11
1992-12-06,Renate Oberhofer,IT,0
1992-12-06,Deborah Compagnoni,IT,0
1992-12-06,Manuela Lieb,AT,0
1992-12-06,Vreni Schneider,CH,50
1992-12-06,Gaby May,CH,0
1992-12-06,Ulrike Maier,AT,0
1992-12-06,Corinne Rey Bellet,CH,0
1992-12-06,Lara Magoni,IT,0
1992-12-06,Julie M. J. Parisien,US,100
1992-12-06,Claudia Strobl,AT,0
1992-12-06,Gabriela Zingre-Graf,CH,0
1992-12-06,Katrin Neuenschwander,CH,0
1992-12-06,Heidi Voelker,US,0
1992-12-06,Martina Ertl,DE,0
1992-12-06,Sabine Ginther,AT,20
1992-12-06,Karin Buder,AT,67
1992-12-06,Christine von Gruenigen,CH,26
1992-12-06,Astrid Plank,IT,32
1992-12-06,Lucia Medzihradska,SK,24
1992-12-06,Pernilla Wiberg,SE,180
1992-12-06,Martina Accola,CH,46
1992-12-06,Miriam Vogt,DE,29
1992-12-06,Ingrid Salvenmoser,AT,46
1992-12-06,Petra Kronberger,AT,96
1992-12-06,Natasa Bokal,SK,77
1992-12-06,Kristi Terzian,US,16
1992-12-06,Anita Wachter,AT,50
