date,name,ath_country,value
1968-02-25,Hans Hinterholzer,AT,0
1968-02-25,Patrick Russel,FR,25
1968-02-25,Scott Henderson,CA,0
1968-02-25,Alfred Matt,AT,50
1968-02-25,Gerhard Nenning,AT,11
1968-02-25,Jean Pierre Augert,FR,4
1968-02-25,Peter Frei,CH,9
1968-02-25,Heini Messner,AT,6
1968-02-25,Herbert Huber,AT,35
1968-02-25,Vladimir Spider Sabich,US,11
1968-02-25,Alain Penz,FR,5
1968-02-25,Karl Schranz,AT,8
1968-02-25,R. Schaller,AT,0
1968-02-25,Norbert Wendner,AT,0
1968-02-25,Stefan Sodat,AT,0
1968-02-25,Rune Lindstroem,SE,11
1968-02-25,Peter Lakota,SK,0
1968-02-25,Georges Mauduit,FR,4
1968-02-25,Jon Terje Overland,NO,1
1968-02-25,Rick Chaffee,US,13
1968-02-25,Werner Bleiner,AT,3
1968-02-25,Jim Heuga,US,6
1968-02-25,Stefan Kaelin,CH,6
1968-03-01,HÅkon Mjoen,NO,41
1968-03-01,Georges Mauduit,FR,4
1968-03-01,Werner Bleiner,AT,3
1968-03-01,Jon Terje Overland,NO,1
1968-03-01,Peter Duncan,CA,0
1968-03-01,Edmund Bruggmann,CH,0
1968-03-01,Bob Swan,CA,0
1968-03-01,Guy Perillat,FR,0
1968-03-01,Reinhard Tritscher,AT,0
1968-03-01,Scott Henderson,CA,0
1968-03-01,Dennis McCoy,US,0
1968-03-01,Rune Lindstroem,SE,11
1968-03-01,Otto Tschudi,NO,1
1968-03-01,Andrej Bachleda,PL,6
1968-03-01,Carlo Senoner,IT,2
1968-03-01,Jean Pierre Augert,FR,4
1968-03-01,Karl Schranz,AT,8
1968-03-01,Jean Claude Killy,FR,40
1968-03-01,Bill Kidd,US,1
1968-03-01,Alain Penz,FR,5
1968-03-01,Vladimir Spider Sabich,US,11
1968-03-01,Herbert Huber,AT,35
1968-03-01,Heini Messner,AT,6
1968-03-01,Peter Frei,CH,9
1968-03-01,Gerhard Nenning,AT,11
1968-03-01,Dumeng Giovanoli,CH,81
1968-03-01,Jim Heuga,US,6
1968-03-01,Alfred Matt,AT,50
1968-03-01,Rick Chaffee,US,13
1968-03-01,Patrick Russel,FR,50
1968-03-01,R. Schaller,AT,3
1968-03-01,Peter Lakota,SK,6
1968-03-01,Bostjan Jakopic,SK,2
1968-03-01,Stefan Sodat,AT,8
1968-03-01,E. Wurner,AT,1
1968-03-01,Hans Hinterholzer,AT,4
1968-03-01,Stefan Kaelin,CH,21
1968-03-01,Norbert Wendner,AT,11
1968-03-01,Franz Digruber,AT,20
1968-03-16,Peter Frei,CH,9
1968-03-16,Georges Mauduit,FR,4
1968-03-16,Rick Chaffee,US,13
1968-03-16,Peter Duncan,CA,3
1968-03-16,Stefan Kaelin,CH,21
1968-03-16,Jean Pierre Augert,FR,4
1968-03-16,Rune Lindstroem,SE,11
1968-03-16,Karl Schranz,AT,8
1968-03-16,Edmund Bruggmann,CH,2
1968-03-16,Patrick Russel,FR,50
1968-03-16,Andrej Bachleda,PL,6
1968-03-16,Alain Penz,FR,5
1968-03-16,Vladimir Spider Sabich,US,11
1968-03-16,Bob Swan,CA,1
1968-03-16,Dumeng Giovanoli,CH,81
1968-03-16,HÅkon Mjoen,NO,41
1968-03-16,Gerhard Nenning,AT,11
1968-03-16,Werner Bleiner,AT,3
1968-03-16,Jon Terje Overland,NO,1
1968-03-16,Carlo Senoner,IT,2
1968-03-16,Bill Kidd,US,26
1968-03-16,Herbert Huber,AT,55
1968-03-16,Scott Henderson,CA,0
1968-03-16,Reinhard Tritscher,AT,0
1968-03-16,Guy Perillat,FR,0
1968-03-16,Alfred Matt,AT,65
1968-03-16,E. Wurner,AT,1
1968-03-16,Dennis McCoy,US,4
1968-03-16,Bostjan Jakopic,SK,2
1968-03-16,R. Schaller,AT,3
1968-03-16,Hans Hinterholzer,AT,4
1968-03-16,Heini Messner,AT,14
1968-03-16,Peter Lakota,SK,6
1968-03-16,Stefan Sodat,AT,8
1968-03-16,Jim Heuga,US,12
1968-03-16,Norbert Wendner,AT,11
1968-03-16,Franz Digruber,AT,20
1968-03-16,Jean Claude Killy,FR,51
1968-03-16,Otto Tschudi,NO,1
1968-03-29,Otto Tschudi,NO,1
1968-03-29,Carlo Senoner,IT,2
1968-03-29,Reinhard Tritscher,AT,0
1968-03-29,Karl Schranz,AT,8
1968-03-29,Patrick Russel,FR,50
1968-03-29,Rune Lindstroem,SE,11
1968-03-29,Stefan Kaelin,CH,21
1968-03-29,Georges Mauduit,FR,4
1968-03-29,Werner Bleiner,AT,3
1968-03-29,Jon Terje Overland,NO,1
1968-03-29,Franz Digruber,AT,20
1968-03-29,Norbert Wendner,AT,11
1968-03-29,Scott Henderson,CA,0
1968-03-29,Stefan Sodat,AT,8
1968-03-29,Hans Hinterholzer,AT,4
1968-03-29,R. Schaller,AT,3
1968-03-29,Jim Heuga,US,12
1968-03-29,Bostjan Jakopic,SK,2
1968-03-29,E. Wurner,AT,1
1968-03-29,Dennis McCoy,US,4
1968-03-29,Peter Duncan,CA,3
1968-03-29,Bob Swan,CA,1
1968-03-29,Peter Lakota,SK,6
1968-03-29,Bill Kidd,US,26
1968-03-29,Edmund Bruggmann,CH,3
1968-03-29,Herbert Huber,AT,55
1968-03-29,Vladimir Spider Sabich,US,15
1968-03-29,Guy Perillat,FR,2
1968-03-29,Gerhard Nenning,AT,17
1968-03-29,Andrej Bachleda,PL,14
1968-03-29,Alfred Matt,AT,76
1968-03-29,Alain Penz,FR,5
1968-03-29,Rick Chaffee,US,28
1968-03-29,Jean Claude Killy,FR,76
1968-03-29,Dumeng Giovanoli,CH,81
1968-03-29,HÅkon Mjoen,NO,41
1968-03-29,Peter Frei,CH,9
1968-03-29,Jean Pierre Augert,FR,24
1968-03-29,Heini Messner,AT,17
1968-04-07,Rune Lindstroem,SE,11
1968-04-07,Jim Heuga,US,12
1968-04-07,Franz Digruber,AT,20
1968-04-07,Stefan Kaelin,CH,21
1968-04-07,Werner Bleiner,AT,3
1968-04-07,Andrej Bachleda,PL,14
1968-04-07,Jon Terje Overland,NO,1
1968-04-07,Peter Lakota,SK,6
1968-04-07,Stefan Sodat,AT,8
1968-04-07,Otto Tschudi,NO,1
1968-04-07,Hans Hinterholzer,AT,4
1968-04-07,R. Schaller,AT,3
1968-04-07,Bostjan Jakopic,SK,2
1968-04-07,E. Wurner,AT,1
1968-04-07,Dennis McCoy,US,4
1968-04-07,Peter Duncan,CA,3
1968-04-07,Norbert Wendner,AT,11
1968-04-07,Carlo Senoner,IT,2
1968-04-07,Alfred Matt,AT,76
1968-04-07,Bill Kidd,US,26
1968-04-07,Georges Mauduit,FR,5
1968-04-07,Vladimir Spider Sabich,US,40
1968-04-07,Edmund Bruggmann,CH,3
1968-04-07,Herbert Huber,AT,75
1968-04-07,Rick Chaffee,US,43
1968-04-07,Patrick Russel,FR,61
1968-04-07,Reinhard Tritscher,AT,8
1968-04-07,Jean Pierre Augert,FR,30
1968-04-07,Jean Claude Killy,FR,80
1968-04-07,Guy Perillat,FR,5
1968-04-07,Scott Henderson,CA,2
1968-04-07,Dumeng Giovanoli,CH,81
1968-04-07,HÅkon Mjoen,NO,41
1968-04-07,Gerhard Nenning,AT,17
1968-04-07,Peter Frei,CH,9
1968-04-07,Heini Messner,AT,17
1968-04-07,Alain Penz,FR,5
1968-04-07,Karl Schranz,AT,8
1968-04-07,Bob Swan,CA,1
