date,name,ath_country,value,specialty
1991-11-23,Alberto Tomba,IT,100,Slalom
1991-11-23,Bernhard Bauer,DE,0,Slalom
1991-11-23,Marian Bires,SK,0,Combined
1991-11-23,Ole Kristian Furuseth,NO,24,Slalom
1991-11-23,Cary Mullen,CA,0,Downhill
1991-11-23,Alain Feutrier,FR,0,Giant Slalom
1991-11-23,Mats Ericson,SE,0,Slalom
1991-11-23,Armand Schiele,FR,0,Super G
1991-11-23,Didrik Marksten,NO,16,Giant Slalom
1991-11-23,Bruno Kernen,CH,0,Combined
1991-11-23,Fabrizio Tescari,IT,0,Slalom
1991-11-23,Pietro Vitalini,IT,0,Downhill
1991-11-23,Richard Kroell,AT,0,Giant Slalom
1991-11-23,Lukas Perathoner,IT,0,Combined
1991-11-23,Thomas Sykora,AT,0,Slalom
1991-11-23,William Besse,CH,0,Downhill
1991-11-23,Bernhard Simonlehner,AT,0,Downhill
1991-11-23,Oliver Kuenzi,CH,0,Slalom
1991-11-23,Mitja Kunc,SK,0,Giant Slalom
1991-11-23,Kyle Rasmussen,US,0,Super G
1991-11-23,Helmut Mayer,AT,0,Giant Slalom
1991-11-23,Michael Mair,IT,0,Downhill
1991-11-23,Peter Wirnsberger,AT,0,Downhill
1991-11-23,Tommy Moe,US,0,Downhill
1991-11-23,Christian Polig,IT,0,Slalom
1991-11-23,Denis Rey,FR,0,Downhill
1991-11-23,Guenther Mader,AT,5,Downhill
1991-11-23,Jeff Olson,US,0,Super G
1991-11-23,Peter Wirnsberger Ii,AT,0,Combined
1991-11-23,Danilo Sbardellotto,IT,0,Downhill
1991-11-23,Roman Torn,CA,0,Combined
1991-11-23,Stephane Cretin,FR,18,Giant Slalom
1991-11-23,Francois Simond,FR,0,Slalom
1991-11-23,Peter Runggaldier,IT,0,Downhill
1991-11-23,Peter Eigler,DE,0,Downhill
1991-11-23,Franz Heinzer,CH,0,Downhill
1991-11-23,Ronald Duncan,GB,0,Downhill
1991-11-23,Heinz Peter Platter,IT,0,Slalom
1991-11-23,Jeremy Nobis,US,0,Slalom
1991-11-23,Joe Levins,US,10,Slalom
1991-11-23,Finn Chr. Jagge,NO,0,Slalom
1991-11-23,Espen Hellerud,NO,0,Slalom
1991-11-23,Werner Franz,AT,0,Downhill
1991-11-23,Jerome Noviant,FR,0,Super G
1991-11-23,David Pretot,FR,0,Super G
1991-11-23,Sergio Bergamelli,IT,31,Giant Slalom
1991-11-23,Reggie Crist,US,0,Combined
1991-11-23,Tetsuya Okabe,JP,0,Slalom
1991-11-23,Konstantin Chistiakov,RU,0,Super G
1991-11-23,Michel Lucatelli,FR,0,Giant Slalom
1991-11-23,Matteo Belfrond,IT,14,Giant Slalom
1991-11-23,Siegfried Voglreiter,AT,0,Slalom
1991-11-23,Dietmar Thoeni,AT,0,Slalom
1991-11-23,Markus Wasmeier,DE,0,Downhill
1991-11-23,Markus Eberle,AT,0,Slalom
1991-11-23,Angelo Weiss,IT,0,Slalom
1991-11-23,Christophe Ple',FR,0,Downhill
1991-11-23,Patrick Holzer,IT,0,Super G
1991-11-23,Konrad Walk,AT,4,Giant Slalom
1991-11-23,Bill Hudson,US,0,Combined
1991-11-23,Peter Mueller,CH,0,Downhill
1991-11-23,Patrick Wirth,AT,0,Giant Slalom
1991-11-23,Lionel Finance,FR,0,Downhill
1991-11-23,Patrice Bianchi,FR,0,Slalom
1991-11-23,Alain Villiard,CA,0,Slalom
1991-11-23,Attilio Barcella,IT,0,Super G
1991-11-23,Kjetil Andre Aamodt,NO,0,Super G
1991-11-23,Christophe Berra,CH,0,Slalom
1991-11-23,Harald Chr. Strand Nilsen,NO,0,Combined
1991-11-23,Peter Roth,DE,0,Slalom
1991-11-23,Kristian Ghedina,IT,0,Downhill
1991-11-23,Thomas Stangassinger,AT,0,Slalom
1991-11-23,Patrick Ortlieb,AT,0,Downhill
1991-11-23,Lasse Kjus,NO,0,Slalom
1991-11-23,Hannes Trinkl,AT,0,Downhill
1991-11-23,Christophe Fivel,FR,0,Downhill
1991-11-23,Josef Polig,IT,47,Giant Slalom
1991-11-23,Fabio De Crignis,IT,0,Slalom
1991-11-23,Bernhard Gstrein,AT,0,Slalom
1991-11-23,Hubert Strolz,AT,3,Slalom
1991-11-23,Frank Piccard,FR,40,Giant Slalom
1991-11-23,Johan Wallner,SE,51,Giant Slalom
1991-11-23,Marco Hangl,CH,20,Super G
1991-11-23,Lasse Arnesen,NO,0,Downhill
1991-11-23,Stephan Eberharter,AT,0,Combined
1991-11-23,Patrick Staub,CH,0,Slalom
1991-11-23,Brian Stemmle,CA,0,Downhill
1991-11-23,Michael von Gruenigen,CH,9,Giant Slalom
1991-11-23,Alberto Senigagliesi,IT,55,Super G
1991-11-23,Urs Kaelin,CH,0,Super G
1991-11-23,Helmut Hoeflehner,AT,0,Downhill
1991-11-23,Xavier Gigandet,CH,0,Downhill
1991-11-23,Peter Rzehak,AT,0,Downhill
1991-11-23,Hans-Joerg Tauscher,DE,0,Downhill
1991-11-23,Fredrik Nyberg,SE,6,Giant Slalom
1991-11-23,Konrad  Kurt Ladstaetter,IT,0,Slalom
1991-11-23,Jan Einar Thorsen,NO,0,Downhill
1991-11-23,Carlo Gerosa,IT,0,Slalom
1991-11-23,Armin Bittner,DE,0,Slalom
1991-11-23,Rainer Salzgeber,AT,28,Giant Slalom
1991-11-23,Michael Tritscher,AT,22,Slalom
1991-11-23,Jonas Nilsson,SE,0,Slalom
1991-11-23,Luca Pesando,IT,26,Giant Slalom
1991-11-23,Thomas Fogdoe,SE,0,Slalom
1991-11-23,Hannes Zehentner,DE,0,Downhill
1991-11-23,Gianfranco Martin,IT,0,Combined
1991-11-23,Ed Podivinsky,CA,0,Downhill
1991-11-23,Roger Pramotton,IT,0,Slalom
1991-11-23,Niklas Henning,SE,0,Downhill
1991-11-23,Stephane Exartier,FR,34,Giant Slalom
1991-11-23,Leonhard Stock,AT,0,Downhill
1991-11-23,Guenther Marxer,LI,0,Giant Slalom
1991-11-23,Franco Colturi,IT,0,Downhill
1991-11-23,Christian Mayer,AT,0,Giant Slalom
1991-11-23,Atle Skaardal,NO,0,Downhill
1991-11-23,Thierry Gentina,FR,0,Super G
1991-11-23,Matthew Grosjean,US,8,Slalom
1991-11-23,Richard Pramotton,IT,7,Slalom
1991-11-23,Jean Luc Cretier,FR,0,Super G
1991-11-23,Felix Belczyk,CA,0,Downhill
1991-11-23,Daniel Brunner,CH,0,Combined
1991-11-23,Adrien Duvillard,FR,0,Downhill
1991-11-23,Steve Locher,CH,0,Giant Slalom
1991-11-23,Tom Stiansen,NO,0,Super G
1991-11-23,Marcel Sulliger,CH,0,Giant Slalom
1991-11-23,Berni Huber,DE,0,Downhill
1991-11-23,Luc Alphand,FR,0,Super G
1991-11-23,Hans Pieren,CH,43,Giant Slalom
1991-11-23,Armin Assinger,AT,0,Downhill
1991-11-23,Martin Knoeri,CH,12,Giant Slalom
1991-11-23,Urs Lehmann,CH,0,Downhill
1991-11-23,Tobias Barnerssoi,DE,37,Giant Slalom
1991-11-23,Bernard Fahner,CH,0,Super G
1991-11-23,Daniel Mahrer,CH,0,Downhill
1991-11-23,Roberto Spampatti,IT,60,Giant Slalom
1991-11-23,John Mealey,CA,0,Downhill
1991-11-23,Michael Haas,AT,0,Downhill
1991-11-23,Roman Rupp,AT,0,Downhill
1991-11-23,Jure Kosir,SK,0,Slalom
1991-11-23,Paulo Oppliger,CL,0,Downhill
1991-11-23,Franco Cavegn,CH,0,Downhill
1991-11-23,Darren Thorburn,CA,0,Downhill
1991-11-23,Willy Raine,CA,0,Slalom
1991-11-23,Gregor Grilc,SK,0,Giant Slalom
1991-11-23,Vitalij Andreev,RU,0,Downhill
1991-11-23,Paul Accola,CH,80,Slalom
1991-11-23,Markus Foser,LI,0,Downhill
1991-11-23,Janne Leskinen,FI,0,Super G
1991-11-23,A.J. Kitt,US,0,Downhill
1991-11-23,Benno Wicki,CH,0,Slalom
1991-11-23,Takuya Ishioka,JP,0,Slalom
1991-11-23,Patrik Jaerbyn,SE,0,Super G
1991-11-23,Franck Carmagnolle,FR,0,Giant Slalom
1991-11-23,Asgeir Linberg,NO,0,Downhill
1991-11-23,Marc Girardelli,LU,0,Super G
1991-11-23,Ian Piccard,FR,0,Giant Slalom
1991-11-24,Peter Roth,DE,0,Slalom
1991-11-24,Francois Simond,FR,18,Slalom
1991-11-24,Franck Carmagnolle,FR,0,Giant Slalom
1991-11-24,Stephane Cretin,FR,18,Giant Slalom
1991-11-24,Peter Wirnsberger Ii,AT,0,Combined
1991-11-24,Roman Torn,CA,0,Combined
1991-11-24,Peter Eigler,DE,0,Downhill
1991-11-24,Rainer Salzgeber,AT,28,Giant Slalom
1991-11-24,Ian Piccard,FR,0,Giant Slalom
1991-11-24,Bernhard Bauer,DE,12,Slalom
1991-11-24,Armin Bittner,DE,55,Slalom
1991-11-24,Carlo Gerosa,IT,43,Slalom
1991-11-24,Roger Pramotton,IT,0,Slalom
1991-11-24,Ronald Duncan,GB,0,Downhill
1991-11-24,Marian Bires,SK,0,Combined
1991-11-24,Michael Tritscher,AT,22,Slalom
1991-11-24,Ole Kristian Furuseth,NO,52,Slalom
1991-11-24,Urs Lehmann,CH,0,Downhill
1991-11-24,Cary Mullen,CA,0,Downhill
1991-11-24,Martin Knoeri,CH,12,Giant Slalom
1991-11-24,Niklas Henning,SE,0,Downhill
1991-11-24,Alain Feutrier,FR,0,Giant Slalom
1991-11-24,Alberto Tomba,IT,200,Slalom
1991-11-24,Vitalij Andreev,RU,0,Downhill
1991-11-24,Harald Chr. Strand Nilsen,NO,0,Combined
1991-11-24,Peter Runggaldier,IT,0,Downhill
1991-11-24,Konrad  Kurt Ladstaetter,IT,60,Slalom
1991-11-24,Angelo Weiss,IT,0,Slalom
1991-11-24,Paulo Oppliger,CL,0,Downhill
1991-11-24,Josef Polig,IT,47,Giant Slalom
1991-11-24,Christophe Ple',FR,0,Downhill
1991-11-24,Christophe Fivel,FR,0,Downhill
1991-11-24,Patrick Holzer,IT,0,Super G
1991-11-24,Konstantin Chistiakov,RU,0,Super G
1991-11-24,Hannes Trinkl,AT,0,Downhill
1991-11-24,Konrad Walk,AT,4,Giant Slalom
1991-11-24,Gianfranco Martin,IT,0,Combined
1991-11-24,Bill Hudson,US,0,Combined
1991-11-24,Patrick Ortlieb,AT,0,Downhill
1991-11-24,Lasse Kjus,NO,0,Slalom
1991-11-24,Peter Mueller,CH,0,Downhill
1991-11-24,Thomas Stangassinger,AT,0,Slalom
1991-11-24,Patrick Wirth,AT,0,Giant Slalom
1991-11-24,Franco Cavegn,CH,0,Downhill
1991-11-24,Ed Podivinsky,CA,0,Downhill
1991-11-24,Darren Thorburn,CA,0,Downhill
1991-11-24,Lionel Finance,FR,0,Downhill
1991-11-24,Patrice Bianchi,FR,40,Slalom
1991-11-24,Kristian Ghedina,IT,0,Downhill
1991-11-24,Danilo Sbardellotto,IT,0,Downhill
1991-11-24,Armin Assinger,AT,0,Downhill
1991-11-24,Fabio De Crignis,IT,34,Slalom
1991-11-24,Mats Ericson,SE,0,Slalom
1991-11-24,Roberto Spampatti,IT,60,Giant Slalom
1991-11-24,Bernhard Simonlehner,AT,0,Downhill
1991-11-24,Markus Foser,LI,0,Downhill
1991-11-24,Jean Luc Cretier,FR,0,Super G
1991-11-24,Oliver Kuenzi,CH,0,Slalom
1991-11-24,Guenther Mader,AT,36,Downhill
1991-11-24,Richard Pramotton,IT,13,Slalom
1991-11-24,Mitja Kunc,SK,0,Giant Slalom
1991-11-24,Tobias Barnerssoi,DE,37,Giant Slalom
1991-11-24,Kyle Rasmussen,US,0,Super G
1991-11-24,Matthew Grosjean,US,45,Slalom
1991-11-24,Felix Belczyk,CA,0,Downhill
1991-11-24,Christian Polig,IT,24,Slalom
1991-11-24,Daniel Mahrer,CH,0,Downhill
1991-11-24,Helmut Mayer,AT,0,Giant Slalom
1991-11-24,Atle Skaardal,NO,0,Downhill
1991-11-24,Michael Mair,IT,0,Downhill
1991-11-24,Attilio Barcella,IT,0,Super G
1991-11-24,Christian Mayer,AT,0,Giant Slalom
1991-11-24,Peter Wirnsberger,AT,0,Downhill
1991-11-24,Takuya Ishioka,JP,0,Slalom
1991-11-24,Franco Colturi,IT,0,Downhill
1991-11-24,Tommy Moe,US,0,Downhill
1991-11-24,Benno Wicki,CH,0,Slalom
1991-11-24,William Besse,CH,0,Downhill
1991-11-24,Denis Rey,FR,0,Downhill
1991-11-24,A.J. Kitt,US,0,Downhill
1991-11-24,Jeff Olson,US,0,Super G
1991-11-24,Hans Pieren,CH,52,Giant Slalom
1991-11-24,Armand Schiele,FR,0,Super G
1991-11-24,Luc Alphand,FR,0,Super G
1991-11-24,Didrik Marksten,NO,16,Giant Slalom
1991-11-24,Berni Huber,DE,0,Downhill
1991-11-24,Bruno Kernen,CH,0,Combined
1991-11-24,Marcel Sulliger,CH,0,Giant Slalom
1991-11-24,Fabrizio Tescari,IT,0,Slalom
1991-11-24,Stephane Exartier,FR,50,Giant Slalom
1991-11-24,Jan Einar Thorsen,NO,0,Downhill
1991-11-24,Tom Stiansen,NO,0,Super G
1991-11-24,Pietro Vitalini,IT,0,Downhill
1991-11-24,Paul Accola,CH,160,Slalom
1991-11-24,Janne Leskinen,FI,0,Super G
1991-11-24,Richard Kroell,AT,0,Giant Slalom
1991-11-24,Adrien Duvillard,FR,0,Downhill
1991-11-24,Patrik Jaerbyn,SE,0,Super G
1991-11-24,Lukas Perathoner,IT,0,Combined
1991-11-24,Steve Locher,CH,22,Giant Slalom
1991-11-24,Leonhard Stock,AT,0,Downhill
1991-11-24,Thomas Sykora,AT,0,Slalom
1991-11-24,Daniel Brunner,CH,0,Combined
1991-11-24,Asgeir Linberg,NO,0,Downhill
1991-11-24,Jure Kosir,SK,5,Slalom
1991-11-24,Guenther Marxer,LI,0,Giant Slalom
1991-11-24,Xavier Gigandet,CH,0,Downhill
1991-11-24,Jeremy Nobis,US,10,Slalom
1991-11-24,John Mealey,CA,0,Downhill
1991-11-24,Espen Hellerud,NO,0,Slalom
1991-11-24,Siegfried Voglreiter,AT,0,Slalom
1991-11-24,Hannes Zehentner,DE,0,Downhill
1991-11-24,Johan Wallner,SE,51,Giant Slalom
1991-11-24,Alberto Senigagliesi,IT,55,Super G
1991-11-24,Joe Levins,US,10,Slalom
1991-11-24,Werner Franz,AT,0,Downhill
1991-11-24,Matteo Belfrond,IT,21,Giant Slalom
1991-11-24,Finn Chr. Jagge,NO,51,Slalom
1991-11-24,Stephan Eberharter,AT,0,Combined
1991-11-24,Frank Piccard,FR,40,Giant Slalom
1991-11-24,Gregor Grilc,SK,0,Giant Slalom
1991-11-24,Luca Pesando,IT,26,Giant Slalom
1991-11-24,Lasse Arnesen,NO,0,Downhill
1991-11-24,Fredrik Nyberg,SE,14,Giant Slalom
1991-11-24,Franz Heinzer,CH,0,Downhill
1991-11-24,Thierry Gentina,FR,0,Super G
1991-11-24,Alain Villiard,CA,14,Slalom
1991-11-24,Urs Kaelin,CH,0,Super G
1991-11-24,Michel Lucatelli,FR,0,Giant Slalom
1991-11-24,Helmut Hoeflehner,AT,0,Downhill
1991-11-24,Willy Raine,CA,0,Slalom
1991-11-24,Roman Rupp,AT,0,Downhill
1991-11-24,Michael Haas,AT,0,Downhill
1991-11-24,Tetsuya Okabe,JP,0,Slalom
1991-11-24,Reggie Crist,US,0,Combined
1991-11-24,Marco Hangl,CH,20,Super G
1991-11-24,Jonas Nilsson,SE,0,Slalom
1991-11-24,Marc Girardelli,LU,26,Super G
1991-11-24,Bernard Fahner,CH,0,Super G
1991-11-24,Christophe Berra,CH,0,Slalom
1991-11-24,Sergio Bergamelli,IT,31,Giant Slalom
1991-11-24,Markus Eberle,AT,0,Slalom
1991-11-24,Bernhard Gstrein,AT,47,Slalom
1991-11-24,Michael von Gruenigen,CH,9,Giant Slalom
1991-11-24,Hubert Strolz,AT,3,Slalom
1991-11-24,Heinz Peter Platter,IT,0,Slalom
1991-11-24,Peter Rzehak,AT,0,Downhill
1991-11-24,Brian Stemmle,CA,0,Downhill
1991-11-24,Kjetil Andre Aamodt,NO,0,Super G
1991-11-24,Markus Wasmeier,DE,0,Downhill
1991-11-24,Thomas Fogdoe,SE,0,Slalom
1991-11-24,Hans-Joerg Tauscher,DE,0,Downhill
1991-11-24,Patrick Staub,CH,20,Slalom
1991-11-24,Dietmar Thoeni,AT,0,Slalom
1991-11-24,David Pretot,FR,0,Super G
1991-11-24,Jerome Noviant,FR,0,Super G
1991-11-29,Willy Raine,CA,0,Slalom
1991-11-29,Berni Huber,DE,0,Downhill
1991-11-29,Lukas Perathoner,IT,0,Combined
1991-11-29,Patrik Jaerbyn,SE,0,Super G
1991-11-29,Bruno Kernen,CH,0,Combined
1991-11-29,A.J. Kitt,US,0,Downhill
1991-11-29,Jerome Noviant,FR,0,Super G
1991-11-29,Janne Leskinen,FI,0,Super G
1991-11-29,Christophe Berra,CH,0,Slalom
1991-11-29,Adrien Duvillard,FR,0,Downhill
1991-11-29,Werner Franz,AT,0,Downhill
1991-11-29,Michael von Gruenigen,CH,40,Giant Slalom
1991-11-29,Richard Kroell,AT,0,Giant Slalom
1991-11-29,Marcel Sulliger,CH,0,Giant Slalom
1991-11-29,Alberto Senigagliesi,IT,55,Super G
1991-11-29,Fabrizio Tescari,IT,0,Slalom
1991-11-29,Stephane Exartier,FR,68,Giant Slalom
1991-11-29,Tom Stiansen,NO,0,Super G
1991-11-29,Jan Einar Thorsen,NO,0,Downhill
1991-11-29,Marc Girardelli,LU,50,Super G
1991-11-29,Urs Kaelin,CH,55,Super G
1991-11-29,Pietro Vitalini,IT,0,Downhill
1991-11-29,Alberto Tomba,IT,280,Slalom
1991-11-29,Markus Wasmeier,DE,0,Downhill
1991-11-29,Bernhard Simonlehner,AT,0,Downhill
1991-11-29,Espen Hellerud,NO,0,Slalom
1991-11-29,Roberto Spampatti,IT,107,Giant Slalom
1991-11-29,Jeremy Nobis,US,10,Slalom
1991-11-29,Daniel Mahrer,CH,0,Downhill
1991-11-29,Guenther Marxer,LI,0,Giant Slalom
1991-11-29,Peter Rzehak,AT,0,Downhill
1991-11-29,Atle Skaardal,NO,0,Downhill
1991-11-29,Helmut Mayer,AT,10,Giant Slalom
1991-11-29,Bernard Fahner,CH,0,Super G
1991-11-29,Matthew Grosjean,US,45,Slalom
1991-11-29,Michael Mair,IT,0,Downhill
1991-11-29,John Mealey,CA,0,Downhill
1991-11-29,Ronald Duncan,GB,0,Downhill
1991-11-29,Christian Mayer,AT,0,Giant Slalom
1991-11-29,Christian Polig,IT,24,Slalom
1991-11-29,Peter Wirnsberger,AT,0,Downhill
1991-11-29,Heinz Peter Platter,IT,0,Slalom
1991-11-29,Hans-Joerg Tauscher,DE,0,Downhill
1991-11-29,Tommy Moe,US,0,Downhill
1991-11-29,Takuya Ishioka,JP,0,Slalom
1991-11-29,Jonas Nilsson,SE,0,Slalom
1991-11-29,Thomas Sykora,AT,0,Slalom
1991-11-29,Kyle Rasmussen,US,0,Super G
1991-11-29,Benno Wicki,CH,0,Slalom
1991-11-29,Helmut Hoeflehner,AT,0,Downhill
1991-11-29,Finn Chr. Jagge,NO,51,Slalom
1991-11-29,William Besse,CH,0,Downhill
1991-11-29,Daniel Brunner,CH,0,Combined
1991-11-29,Denis Rey,FR,0,Downhill
1991-11-29,Steve Locher,CH,73,Giant Slalom
1991-11-29,Gregor Grilc,SK,0,Giant Slalom
1991-11-29,Felix Belczyk,CA,0,Downhill
1991-11-29,David Pretot,FR,0,Super G
1991-11-29,Franz Heinzer,CH,0,Downhill
1991-11-29,Leonhard Stock,AT,0,Downhill
1991-11-29,Jean Luc Cretier,FR,0,Super G
1991-11-29,Oliver Kuenzi,CH,0,Slalom
1991-11-29,Markus Foser,LI,0,Downhill
1991-11-29,Xavier Gigandet,CH,0,Downhill
1991-11-29,Guenther Mader,AT,70,Downhill
1991-11-29,Mitja Kunc,SK,0,Giant Slalom
1991-11-29,Joe Levins,US,10,Slalom
1991-11-29,Richard Pramotton,IT,19,Slalom
1991-11-29,Tobias Barnerssoi,DE,53,Giant Slalom
