date,name,ath_country,value,specialty
1983-12-04,Erwin Resch,AT,25,Downhill
1983-12-04,Steve Podborski,CA,15,Downhill
1983-12-04,Peter Mueller,CH,7,Downhill
1983-12-04,Sepp Wildgruber,DE,0,Downhill
1983-12-04,Oskar Delago,IT,0,Combined
1983-12-04,Alberto Ghidoni,IT,0,Downhill
1983-12-04,Gerhard Pfaffenbichler,AT,0,Downhill
1983-12-04,Bill Johnson,US,0,Downhill
1983-12-04,Paul Boivin,CA,0,Downhill
1983-12-04,Ivan Marzola,IT,0,Combined
1983-12-04,Philip Verneret,FR,0,Combined
1983-12-04,Doug Lewis,US,0,Downhill
1983-12-04,Valeri Tsiganov,RU,0,Downhill
1983-12-04,Peter Luescher,CH,0,Combined
1983-12-04,Gary Athans,CA,0,Downhill
1983-12-04,Franz Klammer,AT,11,Downhill
1983-12-04,Herbert Renoth,DE,0,Downhill
1983-12-04,Stefan Niederseer,AT,9,Downhill
1983-12-04,Bruno Kernen I,CH,5,Downhill
1983-12-04,Steven Lee,AU,0,Downhill
1983-12-04,Silvano Meli,CH,3,Downhill
1983-12-04,Todd Brooker,CA,10,Downhill
1983-12-04,Urs Raeber,CH,12,Downhill
1983-12-04,Vladimir Makeev,RU,2,Downhill
1983-12-04,Bernhard Flaschberger,AT,0,Downhill
1983-12-04,Anton Steiner,AT,0,Downhill
1983-12-04,Guido Hinterseer,AT,0,Giant Slalom
1983-12-04,Jean Francoise Rey,FR,0,Downhill
1983-12-04,Michael Mair,IT,0,Downhill
1983-12-04,Leonhard Stock,AT,1,Super G
1983-12-04,Andreas Wenzel,LI,0,Combined
1983-12-04,Harti Weirather,AT,20,Downhill
1983-12-04,Peter Wirnsberger,AT,6,Downhill
1983-12-04,Conradin Cathomen,CH,8,Downhill
1983-12-04,Martin Bell,GB,0,Downhill
1983-12-04,Phil Mahre,US,0,Slalom
1983-12-04,Danilo Sbardellotto,IT,0,Downhill
1983-12-04,Helmut Hoeflehner,AT,0,Downhill
1983-12-04,Peter Duerr,DE,0,Downhill
1983-12-04,Christian Soelle,AT,0,Downhill
1983-12-04,Klaus Gattermann,DE,0,Downhill
