date,name,ath_country,value
2009-12-18,Lindsey Vonn,US,100
2009-12-18,Kajsa Kling,SE,0
2009-12-18,Keely Blair Kelleher,US,0
2009-12-18,Nadja Kamer,CH,0
2009-12-18,Jeromine Geroudet,FR,0
2009-12-18,Andrea Dettling,CH,0
2009-12-18,Agnieszka Gasienica Daniel,PL,0
2009-12-18,Christina Staudinger,AT,0
2009-12-18,Viktoria Rebensburg,DE,0
2009-12-18,Tina Maze,SK,0
2009-12-18,Lucia Mazzotti,IT,0
2009-12-18,Fraenzi Aufdenblatten,CH,0
2009-12-18,Eva-Maria Brem,AT,1
2009-12-18,Margret Altacher,AT,2
2009-12-18,Lotte Smiseth Sejersted,NO,3
2009-12-18,Stacey J Cook,US,4
2009-12-18,Helena Prosteva,RU,5
2009-12-18,Martina Schild,CH,7
2009-12-18,Julia Mancuso,US,0
2009-12-18,Daniela Merighetti,IT,0
2009-12-18,Jessica Puenchera,CH,0
2009-12-18,Marion Rolland,FR,0
2009-12-18,Pamela Thorburn,GB,0
2009-12-18,Georgia Simmerling,CA,0
2009-12-18,Marie-Michele Gagnon,CA,0
2009-12-18,Camilla Alfieri,IT,0
2009-12-18,Macarena Simari-Birkner,AR,0
2009-12-18,Aurelie Revillet,FR,0
2009-12-18,Lucie Hrstkova,CZ,0
2009-12-18,Megan McJames,US,0
2009-12-18,Margot Bailet,FR,7
2009-12-18,Stefanie Koehle,AT,0
2009-12-18,Kathrin Hoelzl,DE,0
2009-12-18,Edith Miklos,RO,0
2009-12-18,Camilla Borsotti,IT,0
2009-12-18,Mona Loeseth,NO,0
2009-12-18,Sarka Strachova Zahrobska,CZ,0
2009-12-18,Andrea Fischbacher,AT,0
2009-12-18,Marie Marchand-Arvier,FR,0
2009-12-18,Shona Rubens,CA,0
2009-12-18,Chelsea Marshall,US,0
2009-12-18,Jessica Lindell-Vikarby,SE,8
2009-12-18,Klara Krizova,CZ,0
2009-12-18,Kaylin L Richardson,US,9
2009-12-18,Marusa Ferk,SK,20
2009-12-18,Marion Pellissier,FR,26
2009-12-18,Rabea Grand,CH,18
2009-12-18,Denise Feierabend,CH,16
2009-12-18,Chemmy Alcott,GB,29
2009-12-18,Fabienne Suter,CH,15
2009-12-18,Kathrin Zettel,AT,32
2009-12-18,Dominique Gisin,CH,14
2009-12-18,Johanna Schnarf,IT,13
2009-12-18,Isabelle Stiepel,DE,22
2009-12-18,Anna Veith Fenninger,AT,40
2009-12-18,Emily Brydon,CA,36
2009-12-18,Elisabeth Goergl,AT,60
2009-12-18,Maria Riesch Hoefl,DE,80
2009-12-18,Gina Stechert,DE,10
2009-12-18,Leanne Smith,US,12
2009-12-18,Tina Weirather,LI,11
2009-12-18,Sandrine Aubert,FR,24
2009-12-18,Anja Paerson,SE,50
2009-12-18,Michaela Kirchgasser,AT,50
2010-01-29,Tina Weirather,LI,11
2010-01-29,Simone Streng,AT,0
2010-01-29,Eva-Maria Brem,AT,1
2010-01-29,Leanne Smith,US,12
2010-01-29,Enrica Cipriani,IT,0
2010-01-29,Kaylin L Richardson,US,9
2010-01-29,Dominique Gisin,CH,14
2010-01-29,Stefanie Moser,AT,0
2010-01-29,Martina Schild,CH,7
2010-01-29,Maria Belen Simari-Birkner,AR,0
2010-01-29,Petra Robnik,SK,0
2010-01-29,Pamela Thorburn,GB,0
2010-01-29,Georgia Simmerling,CA,0
2010-01-29,Marie-Michele Gagnon,CA,0
2010-01-29,Camilla Alfieri,IT,0
2010-01-29,Macarena Simari-Birkner,AR,0
2010-01-29,Aurelie Revillet,FR,0
2010-01-29,Marion Rolland,FR,0
2010-01-29,Keely Blair Kelleher,US,0
2010-01-29,Agnieszka Gasienica Daniel,PL,0
2010-01-29,Klara Krizova,CZ,0
2010-01-29,Christina Staudinger,AT,0
2010-01-29,Viktoria Rebensburg,DE,0
2010-01-29,Lucia Mazzotti,IT,0
2010-01-29,Fraenzi Aufdenblatten,CH,0
2010-01-29,Francesca Marsaglia,IT,0
2010-01-29,Ilka Stuhec,SK,0
2010-01-29,Rabea Grand,CH,18
2010-01-29,Alexandra Coletti,MC,0
2010-01-29,Sandrine Aubert,FR,24
2010-01-29,Elisabeth Goergl,AT,110
2010-01-29,Kathrin Zettel,AT,32
2010-01-29,Daniela Merighetti,IT,8
2010-01-29,Jessica Lindell-Vikarby,SE,18
2010-01-29,Mona Loeseth,NO,7
2010-01-29,Emily Brydon,CA,47
2010-01-29,Denise Feierabend,CH,21
2010-01-29,Marianne Abderhalden,CH,4
2010-01-29,Margret Altacher,AT,14
2010-01-29,Edith Miklos,RO,3
2010-01-29,Kathrin Hoelzl,DE,2
2010-01-29,Andrea Dettling,CH,13
2010-01-29,Isabelle Stiepel,DE,23
2010-01-29,Marusa Ferk,SK,34
2010-01-29,Sarka Strachova Zahrobska,CZ,15
2010-01-29,Fabienne Suter,CH,60
2010-01-29,Nadja Kamer,CH,16
2010-01-29,Julia Mancuso,US,18
2010-01-29,Anna Veith Fenninger,AT,60
2010-01-29,Andrea Fischbacher,AT,22
2010-01-29,Chemmy Alcott,GB,53
2010-01-29,Shona Rubens,CA,26
2010-01-29,Gina Stechert,DE,39
2010-01-29,Tina Maze,SK,32
2010-01-29,Johanna Schnarf,IT,49
2010-01-29,Marie Marchand-Arvier,FR,40
2010-01-29,Margot Bailet,FR,16
2010-01-29,Lindsey Vonn,US,160
2010-01-29,Michaela Kirchgasser,AT,130
2010-01-29,Anja Paerson,SE,150
2010-01-29,Maria Riesch Hoefl,DE,80
2010-01-29,Marion Pellissier,FR,26
2010-01-29,Camilla Borsotti,IT,6
