date,name,ath_country,value
2003-11-29,Anja Paerson,SE,100
2003-11-29,Hedda Berntsen,NO,0
2003-11-29,Lindsey Vonn,US,0
2003-11-29,Kristina Koznick,US,26
2003-11-29,Lea Dabic,SK,0
2003-11-29,Sandra Gini,CH,0
2003-11-29,Britt Janyk,CA,0
2003-11-29,Brigitte Acton,CA,0
2003-11-29,Allison Forsyth,CA,0
2003-11-29,Laurence Lazier,FR,0
2003-11-29,Irina Lapteva,RU,0
2003-11-29,Sandrine Aubert,FR,0
2003-11-29,Anna Ottosson,SE,29
2003-11-29,Monika Bergmann,DE,0
2003-11-29,Kumiko Kashiwagi,JP,0
2003-11-29,Elisabetta Biavaschi,IT,0
2003-11-29,Kathrin Hoelzl,DE,0
2003-11-29,Nicole Hosp,AT,0
2003-11-29,Tina Maze,SK,0
2003-11-29,Daniela Merighetti,IT,0
2003-11-29,Christel Pascal,FR,0
2003-11-29,Sarah Schleper,US,0
2003-11-29,Line Viken,NO,0
2003-11-29,Nicole Gius,IT,32
2003-11-29,Florine De Leymarie,FR,0
2003-11-29,Jessica Walter,LI,0
2003-11-29,Sofie Olofsson,SE,0
2003-11-29,Ida Soederberg,SE,0
2003-11-29,Andrine Flemmen,NO,0
2003-11-29,Elisabeth Goergl,AT,0
2003-11-29,Emmi Pezzedi,IT,0
2003-11-29,Karina Birkelund,NO,0
2003-11-29,Silke Bachmann,IT,0
2003-11-29,Marlies Oester,CH,11
2003-11-29,Karin Truppe,AT,10
2003-11-29,Michaela Kirchgasser,AT,13
2003-11-29,Lisa Bremseth,NO,9
2003-11-29,Corina Gruenenfelder,CH,14
2003-11-29,Susanne Ekman,SE,8
2003-11-29,Nika Fleiss,HR,15
2003-11-29,Petra Zakourilova,CZ,7
2003-11-29,Annemarie Gerg,DE,16
2003-11-29,Vanessa Vidal,FR,6
2003-11-29,Veronika Velez Zuzulova,SK,18
2003-11-29,Ana Jelusic,HR,5
2003-11-29,Therese Borssen,SE,20
2003-11-29,Denise Karbon,IT,0
2003-11-29,Julia Mancuso,US,4
2003-11-29,Christine Sponring,AT,22
2003-11-29,Manuela Moelgg,IT,0
2003-11-29,Annalisa Ceresa,IT,0
2003-11-29,Maria Riesch Hoefl,DE,0
2003-11-29,Kaylin L Richardson,US,0
2003-11-29,Henna Raita,FI,0
2003-11-29,Carina Raich,AT,0
2003-11-29,Claudia Morandini,IT,0
2003-11-29,Renate Goetschl,AT,0
2003-11-29,Maria Jose Rienda Contreras,ES,0
2003-11-29,Sabine Egger,AT,24
2003-11-29,Noriyo Hiroi,JP,0
2003-11-29,Eva Kurfuerstova,CZ,0
2003-11-29,Resi Stiegler,US,3
2003-11-29,Karen Persyn,BE,0
2003-11-29,Jessica C Kelley,US,0
2003-11-29,Tanja Poutiainen,FI,36
2003-11-29,Masa Redensek,SK,0
2003-11-29,Ana Drev,SK,0
2003-11-29,Martina Ertl,DE,45
2003-11-29,Evgenija Iwatschenko,RU,0
2003-11-29,Petra Robnik,SK,0
2003-11-29,Jessica Puenchera,CH,0
2003-11-29,Angelika Gruener,IT,0
2003-11-29,Janette Hargin,SE,0
2003-11-29,Emma Furuvik,IS,0
2003-11-29,Kathrin Zettel,AT,0
2003-11-29,Laure Pequegnot,FR,50
2003-11-29,Marlies Schild,AT,60
2003-11-29,Marika Ollikka,FI,0
2003-11-29,Sonja Nef,CH,80
2003-11-29,Raphaelle Strub,FR,0
2003-11-29,Noora Haterma,FI,0
2003-11-29,Trine Bakke Rognmo,NO,12
2003-11-29,Camilla Alfieri,IT,0
2003-11-29,Macarena Simari-Birkner,AR,0
2003-11-29,Malin Huldtin,SE,0
2003-11-29,Emily Brydon,CA,0
2003-11-29,Lucie Zikova,CZ,0
2003-11-29,Claire Dautherives,FR,0
2003-11-29,Katarzyna Karasinska,PL,0
2003-11-29,Maria Belen Simari-Birkner,AR,0
2003-11-29,Ana Kobal,SK,0
2003-11-29,Anne Marie Mueller,NO,0
2003-11-29,Jelena Lolovic,RS,0
2003-11-29,Sarka Strachova Zahrobska,CZ,40
2003-11-29,Jana Staffenova,SK,0
2003-11-29,Chemmy Alcott,GB,0
2003-11-29,Christine Hargin,SE,0
2003-11-29,Alessia Pittin,IT,0
2003-12-16,Jana Staffenova,SK,0
2003-12-16,Lea Dabic,SK,0
2003-12-16,Camilla Alfieri,IT,0
2003-12-16,Christine Hargin,SE,0
2003-12-16,Chemmy Alcott,GB,0
2003-12-16,Jelena Lolovic,RS,0
2003-12-16,Hedda Berntsen,NO,0
2003-12-16,Lindsey Vonn,US,0
2003-12-16,Susanne Ekman,SE,15
2003-12-16,Alessia Pittin,IT,0
2003-12-16,Malin Huldtin,SE,0
2003-12-16,Maria Belen Simari-Birkner,AR,0
2003-12-16,Ana Kobal,SK,0
2003-12-16,Katarzyna Karasinska,PL,0
2003-12-16,Claire Dautherives,FR,0
2003-12-16,Anne Marie Mueller,NO,0
2003-12-16,Manuela Moelgg,IT,8
2003-12-16,Petra Robnik,SK,0
2003-12-16,Noora Haterma,FI,0
2003-12-16,Irina Lapteva,RU,0
2003-12-16,Laurence Lazier,FR,0
2003-12-16,Allison Forsyth,CA,0
2003-12-16,Brigitte Acton,CA,0
2003-12-16,Annemarie Gerg,DE,26
2003-12-16,Kathrin Zettel,AT,0
2003-12-16,Emma Furuvik,IS,0
2003-12-16,Raphaelle Strub,FR,0
2003-12-16,Janette Hargin,SE,0
2003-12-16,Jessica C Kelley,US,0
2003-12-16,Elisabeth Goergl,AT,9
2003-12-16,Jessica Puenchera,CH,0
2003-12-16,Britt Janyk,CA,0
2003-12-16,Evgenija Iwatschenko,RU,0
2003-12-16,Ana Drev,SK,0
2003-12-16,Masa Redensek,SK,0
2003-12-16,Angelika Gruener,IT,0
2003-12-16,Sandra Gini,CH,0
2003-12-16,Macarena Simari-Birkner,AR,0
2003-12-16,Emmi Pezzedi,IT,0
2003-12-16,Resi Stiegler,US,9
2003-12-16,Maria Jose Rienda Contreras,ES,0
2003-12-16,Renate Goetschl,AT,0
2003-12-16,Claudia Morandini,IT,0
2003-12-16,Carina Raich,AT,0
2003-12-16,Henna Raita,FI,0
2003-12-16,Kaylin L Richardson,US,0
2003-12-16,Ana Jelusic,HR,5
2003-12-16,Elisabetta Biavaschi,IT,0
2003-12-16,Vanessa Vidal,FR,6
2003-12-16,Lisa Bremseth,NO,9
2003-12-16,Marlies Oester,CH,11
2003-12-16,Michaela Kirchgasser,AT,13
2003-12-16,Therese Borssen,SE,20
2003-12-16,Christine Sponring,AT,22
2003-12-16,Nicole Gius,IT,32
2003-12-16,Nika Fleiss,HR,27
2003-12-16,Petra Zakourilova,CZ,7
2003-12-16,Lucie Zikova,CZ,0
2003-12-16,Julia Mancuso,US,7
2003-12-16,Kathrin Hoelzl,DE,0
2003-12-16,Emily Brydon,CA,0
2003-12-16,Marika Ollikka,FI,0
2003-12-16,Kumiko Kashiwagi,JP,0
2003-12-16,Karen Persyn,BE,0
2003-12-16,Andrine Flemmen,NO,0
2003-12-16,Ida Soederberg,SE,0
2003-12-16,Denise Karbon,IT,0
2003-12-16,Noriyo Hiroi,JP,0
