date,name,ath_country,value
2013-11-29,Lara Gut,CH,100
2013-11-29,Dominique Gisin,CH,22
2013-11-29,Katherine Ryan,US,0
2013-11-29,Gina Stechert,DE,0
2013-11-29,Alice Mckennis,US,0
2013-11-29,Enrica Cipriani,IT,0
2013-11-29,Marie-Michele Gagnon,CA,0
2013-11-29,Jasmine Flury,CH,0
2013-11-29,Elena Curtoni,IT,0
2013-11-29,Nicole Schmidhofer,AT,24
2013-11-29,Laura Gauche,FR,0
2013-11-29,Jana Gantnerova,SK,0
2013-11-29,Stephanie Venier,AT,0
2013-11-29,Chemmy Alcott,GB,0
2013-11-29,Karoline Pichler,IT,0
2013-11-29,Stefanie Koehle,AT,0
2013-11-29,Julia Roth,CA,0
2013-11-29,Regina Mader Sterz,AT,26
2013-11-29,Jessica Lindell-Vikarby,SE,0
2013-11-29,Marie-Pier Prefontaine,CA,0
2013-11-29,Stacey J Cook,US,12
2013-11-29,Elena Yakovishina,RU,0
2013-11-29,Sara Hector,SE,0
2013-11-29,Marianne Abderhalden,CH,29
2013-11-29,Maria Bedareva,RU,0
2013-11-29,Lindsey Vonn,US,0
2013-11-29,Tamara Tippler,AT,0
2013-11-29,Marine Gauthier,FR,0
2013-11-29,Julia Mancuso,US,11
2013-11-29,Cornelia Huetter,AT,10
2013-11-29,Laurenne Ross,US,9
2013-11-29,Stefanie Moser,AT,13
2013-11-29,Daniela Merighetti,IT,9
2013-11-29,Nicole Hosp,AT,7
2013-11-29,Tina Maze,SK,15
2013-11-29,Ilka Stuhec,SK,15
2013-11-29,Nadia Fanchini,IT,6
2013-11-29,Priska Nufer,CH,6
2013-11-29,Francesca Marsaglia,IT,4
2013-11-29,Andrea Fischbacher,AT,32
2013-11-29,Elisabeth Goergl,AT,16
2013-11-29,Michaela Wenig,DE,2
2013-11-29,Nadja Kamer,CH,1
2013-11-29,Marie Marchand-Arvier,FR,18
2013-11-29,Alexandra Coletti,MC,0
2013-11-29,Marusa Ferk,SK,0
2013-11-29,Sofia Goggia,IT,0
2013-11-29,Leanne Smith,US,0
2013-11-29,Verena Stuffer,IT,20
2013-11-29,Larisa Yurkiw,CA,0
2013-11-29,Viktoria Rebensburg,DE,0
2013-11-29,Johanna Schnarf,IT,0
2013-11-29,Ragnhild Mowinckel,NO,3
2013-11-29,Maria Riesch Hoefl,DE,36
2013-11-29,Marion Pellissier,FR,0
2013-11-29,Anna Veith Fenninger,AT,45
2013-11-29,Fabienne Suter,CH,50
2013-11-29,Fraenzi Aufdenblatten,CH,40
2013-11-29,Elena Fanchini,IT,60
2013-11-29,Tina Weirather,LI,80
2013-12-06,Stefanie Moser,AT,49
2013-12-06,Viktoria Rebensburg,DE,22
2013-12-06,Anna Veith Fenninger,AT,95
2013-12-06,Stephanie Venier,AT,0
2013-12-06,Dominique Gisin,CH,42
2013-12-06,Elena Fanchini,IT,120
2013-12-06,Ragnhild Mowinckel,NO,4
2013-12-06,Fraenzi Aufdenblatten,CH,41
2013-12-06,Elisabeth Goergl,AT,34
2013-12-06,Joana Haehlen,CH,2
2013-12-06,Nadia Fanchini,IT,9
2013-12-06,Ilka Stuhec,SK,31
2013-12-06,Daniela Merighetti,IT,13
2013-12-06,Marusa Ferk,SK,6
2013-12-06,Marianne Abderhalden,CH,109
2013-12-06,Cornelia Huetter,AT,25
2013-12-06,Verena Stuffer,IT,27
2013-12-06,Nicole Schmidhofer,AT,32
2013-12-06,Lotte Smiseth Sejersted,NO,9
2013-12-06,Julia Mancuso,US,16
2013-12-06,Regina Mader Sterz,AT,39
2013-12-06,Ramona Siebenhofer,AT,14
2013-12-06,Julia Ford,US,10
2013-12-06,Marie Marchand-Arvier,FR,29
2013-12-06,Maria Riesch Hoefl,DE,136
2013-12-06,Kajsa Kling,SE,24
2013-12-06,Nadja Kamer,CH,46
2013-12-06,Johanna Schnarf,IT,12
2013-12-06,Denise Feierabend,CH,0
2013-12-06,Gina Stechert,DE,0
2013-12-06,Nicole Hosp,AT,7
2013-12-06,Tina Weirather,LI,80
2013-12-06,Karoline Pichler,IT,0
2013-12-06,Chemmy Alcott,GB,0
2013-12-06,Stefanie Koehle,AT,0
2013-12-06,Julia Roth,CA,0
2013-12-06,Alice Mckennis,US,0
2013-12-06,Jessica Lindell-Vikarby,SE,0
2013-12-06,Mirjam Puchner,AT,0
2013-12-06,Macarena Simari-Birkner,AR,0
2013-12-06,Enrica Cipriani,IT,0
2013-12-06,Tina Maze,SK,55
2013-12-06,Marie-Michele Gagnon,CA,0
2013-12-06,Tessa Worley,FR,0
2013-12-06,Marie-Pier Prefontaine,CA,0
2013-12-06,Lara Gut,CH,126
2013-12-06,Marion Pellissier,FR,0
2013-12-06,Jasmine Flury,CH,0
2013-12-06,Elena Curtoni,IT,0
2013-12-06,Greta Small,AU,0
2013-12-06,Laura Gauche,FR,0
2013-12-06,Valentina Golenkova,RU,0
2013-12-06,Jana Gantnerova,SK,0
2013-12-06,Larisa Yurkiw,CA,36
2013-12-06,Elena Yakovishina,RU,0
2013-12-06,Sara Hector,SE,0
2013-12-06,Carolina Ruiz Castillo,ES,29
2013-12-07,Marusa Ferk,SK,12
2013-12-07,Marion Pellissier,FR,0
2013-12-07,Elena Yakovishina,RU,0
2013-12-07,Nadja Kamer,CH,46
2013-12-07,Ramona Siebenhofer,AT,21
2013-12-07,Nicole Schmidhofer,AT,41
2013-12-07,Larisa Yurkiw,CA,41
2013-12-07,Julia Mancuso,US,26
2013-12-07,Leanne Smith,US,14
2013-12-07,Johanna Schnarf,IT,24
2013-12-07,Andrea Fischbacher,AT,44
2013-12-07,Sara Hector,SE,0
2013-12-07,Marie Marchand-Arvier,FR,38
2013-12-07,Julia Roth,CA,0
2013-12-07,Nadia Fanchini,IT,13
2013-12-07,Denise Feierabend,CH,0
2013-12-07,Daniela Merighetti,IT,13
