date,name,ath_country,value
1978-12-10,Abbi Fisher,US,25
1978-12-10,Erika Hess,CH,0
1978-12-10,Cindy Nelson,US,0
1978-12-10,Patricia Emonet,FR,0
1978-12-10,Monika Kaserer,AT,0
1978-12-10,Pamela Behr,DE,0
1978-12-10,Regine Moesenlechner,DE,0
1978-12-10,Brigitte Glur,CH,0
1978-12-10,Irene Epple,DE,0
1978-12-10,Christa Kinshofer,DE,0
1978-12-10,Hanni Wenzel,LI,0
1978-12-10,Lea Soelkner,AT,0
1978-12-10,Wilma Gatta,IT,0
1978-12-10,Maria Rosa Quario,IT,0
1978-12-10,Daniela Zini,IT,0
1978-12-10,Regina Sackl,AT,16
1978-12-10,Fabienne Serrat,FR,17
1978-12-10,Maria Kurz Schlechter,AT,0
1978-12-10,Heidi Wiesler,DE,0
1978-12-10,Ursula Konzett,LI,0
1978-12-10,Wiki Fleckenstein,US,0
1978-12-10,Petra Wenzel,LI,0
1978-12-10,Becky Dorsey,US,0
1978-12-10,Lenka Vlckova,SK,0
1978-12-10,Bojana Dornig,,0
1978-12-10,Marie Cecile Gros - Gaudenier,FR,0
1978-12-10,Metka Jerman,,0
1978-12-10,Anja Zavadlav,,0
1978-12-10,Heidi Preuss,US,0
1978-12-10,Jana Zemanova,SK,0
1978-12-10,Marina Laurençon,FR,0
1978-12-10,Nadezda Patrakjeva-andreeva,RU,0
1978-12-10,Anne Flore Rey,FR,0
1978-12-10,Ludmilla Reus,RU,0
1978-12-10,Brigitte Sirch,DE,0
1978-12-10,Piera Macchi,IT,0
1978-12-10,Christine Loike,AT,0
1978-12-10,Martine Liouche,FR,0
1978-12-10,Christin Cooper,US,18
1978-12-10,Annemarie Proell,AT,19
1978-12-10,Olga Charvatova,SK,0
1978-12-10,Wanda Bieler,IT,21
1978-12-10,Christa Zechmeister,DE,20
1978-12-10,Claudia Giordani,IT,23
1978-12-10,Tamara McKinney,US,23
1978-12-10,Perrine Pelen,FR,24
1979-01-08,Metka Jerman,,0
1979-01-08,Wiki Fleckenstein,US,0
1979-01-08,Martine Liouche,FR,0
1979-01-08,Christine Loike,AT,0
1979-01-08,Piera Macchi,IT,0
1979-01-08,Brigitte Sirch,DE,0
1979-01-08,Ludmilla Reus,RU,0
1979-01-08,Anne Flore Rey,FR,0
1979-01-08,Nadezda Patrakjeva-andreeva,RU,0
1979-01-08,Marina Laurençon,FR,0
1979-01-08,Jana Zemanova,SK,0
1979-01-08,Heidi Preuss,US,0
1979-01-08,Annemarie Proell,AT,42
1979-01-08,Ursula Konzett,LI,0
1979-01-08,Heidi Wiesler,DE,0
1979-01-08,Perrine Pelen,FR,48
1979-01-08,Regine Moesenlechner,DE,0
1979-01-08,Brigitte Glur,CH,0
1979-01-08,Christa Kinshofer,DE,0
1979-01-08,Maria Kurz Schlechter,AT,0
1979-01-08,Christin Cooper,US,18
1979-01-08,Christa Zechmeister,DE,20
1979-01-08,Wanda Bieler,IT,21
1979-01-08,Claudia Giordani,IT,44
1979-01-08,Tamara McKinney,US,23
1979-01-08,Regina Sackl,AT,41
1979-01-08,Patricia Emonet,FR,0
1979-01-08,Cindy Nelson,US,0
1979-01-08,Olga Charvatova,SK,0
1979-01-08,Fabienne Serrat,FR,39
1979-01-08,Erika Hess,CH,0
1979-01-08,Irene Epple,DE,0
1979-01-08,Abbi Fisher,US,25
1979-01-08,Anja Zavadlav,,0
1979-01-08,Monika Kaserer,AT,0
1979-01-08,Marie Cecile Gros - Gaudenier,FR,0
1979-01-08,Bojana Dornig,,0
1979-01-08,Lenka Vlckova,SK,0
1979-01-08,Becky Dorsey,US,0
1979-01-08,Petra Wenzel,LI,0
1979-01-08,Daniela Zini,IT,20
1979-01-08,Maria Rosa Quario,IT,19
1979-01-08,Lea Soelkner,AT,17
1979-01-08,Pamela Behr,DE,0
1979-01-08,Wilma Gatta,IT,18
1979-01-08,Hanni Wenzel,LI,16
1979-01-19,Ursula Konzett,LI,0
1979-01-19,Wiki Fleckenstein,US,0
1979-01-19,Martine Liouche,FR,0
1979-01-19,Brigitte Sirch,DE,0
1979-01-19,Piera Macchi,IT,0
1979-01-19,Heidi Wiesler,DE,0
1979-01-19,Ludmilla Reus,RU,0
1979-01-19,Anne Flore Rey,FR,0
1979-01-19,Nadezda Patrakjeva-andreeva,RU,0
1979-01-19,Marina Laurençon,FR,0
1979-01-19,Christine Loike,AT,0
1979-01-19,Irene Epple,DE,0
1979-01-19,Cindy Nelson,US,0
1979-01-19,Olga Charvatova,SK,0
1979-01-19,Patricia Emonet,FR,0
1979-01-19,Monika Kaserer,AT,0
1979-01-19,Pamela Behr,DE,0
1979-01-19,Hanni Wenzel,LI,16
1979-01-19,Lea Soelkner,AT,17
