date,name,ath_country,value,specialty
1972-12-09,Pamela Behr,DE,25,Slalom
1972-12-09,Danielle Debernard,FR,11,Slalom
1972-12-09,Susan Corrock,US,0,Downhill
1972-12-09,Odile Chalvin,FR,20,Slalom
1972-12-09,Hanni Wenzel,LI,3,Giant Slalom
1972-12-09,Fabienne Serrat,FR,0,Slalom
1972-12-09,Judy Crawford,CA,6,Slalom
1972-12-09,Helen Grasswander,AT,0,Slalom
1972-12-09,Conchita Puig,ES,0,Slalom
1972-12-09,Barbara Cochran,US,0,Slalom
1972-12-09,Gabrielle Hauser,AT,0,Slalom
1972-12-09,Rosi Mittermaier,DE,0,Slalom
1972-12-09,Christa Zechmeister,DE,1,Slalom
1972-12-09,Christine Rolland,FR,2,Slalom
1972-12-09,Annemarie Proell,AT,0,Downhill
1972-12-09,Sandra Poulsen,US,0,Giant Slalom
1972-12-09,Claudia Giordani,IT,0,Giant Slalom
1972-12-09,Silvia Stumpf,CH,0,Slalom
1972-12-09,Wiltrud Drexel,AT,0,Downhill
1972-12-09,Kathy Kreiner,CA,0,Giant Slalom
1972-12-09,Traudl Treichl,DE,0,Giant Slalom
1972-12-09,Isabelle Mir,FR,0,Downhill
1972-12-09,Rita Schnider,CH,0,Downhill
1972-12-09,Toril Forland,NO,4,Slalom
1972-12-09,Marilyn Cochran,US,0,Giant Slalom
1972-12-09,Britt Lafforgue,FR,0,Slalom
1972-12-09,Patricia Emonet,FR,15,Slalom
1972-12-09,Monika Kaserer,AT,8,Giant Slalom
1972-12-09,Elena Matous,,0,Giant Slalom
1973-01-02,Gabrielle Hauser,AT,0,Slalom
1973-01-02,Silvia Stumpf,CH,0,Slalom
1973-01-02,Hanni Wenzel,LI,14,Giant Slalom
1973-01-02,Barbara Cochran,US,0,Slalom
1973-01-02,Patricia Emonet,FR,40,Slalom
1973-01-02,Fabienne Serrat,FR,4,Slalom
1973-01-02,Sandra Poulsen,US,0,Giant Slalom
1973-01-02,Annemarie Proell,AT,0,Downhill
1973-01-02,Judy Crawford,CA,12,Slalom
1973-01-02,Christine Rolland,FR,2,Slalom
1973-01-02,Helen Grasswander,AT,1,Slalom
1973-01-02,Elena Matous,,0,Giant Slalom
1973-01-02,Conchita Puig,ES,0,Slalom
1973-01-02,Toril Forland,NO,4,Slalom
1973-01-02,Britt Lafforgue,FR,0,Slalom
1973-01-02,Christa Zechmeister,DE,9,Slalom
1973-01-02,Wiltrud Drexel,AT,0,Downhill
1973-01-02,Odile Chalvin,FR,20,Slalom
1973-01-02,Claudia Giordani,IT,0,Giant Slalom
