date,name,ath_country,value
1983-12-01,Erika Hess,CH,25
1983-12-01,Ursula Konzett,LI,0
1983-12-01,Brigitte Oertli,CH,0
1983-12-01,Helene Barbier,FR,0
1983-12-01,Irene Epple,DE,0
1983-12-01,Nadezda Patrakjeva-andreeva,RU,0
1983-12-01,Karen Lancaster,US,0
1983-12-01,Petra Wenzel,LI,8
1983-12-01,Mateja Svet,SK,0
1983-12-01,Andrea Bedard,CA,0
1983-12-01,Sylvia Eder,AT,0
1983-12-01,Heidi Wiesler,DE,0
1983-12-01,Ludmila Milanova,SK,0
1983-12-01,Andreja Leskovsek,,0
1983-12-01,Catherine Andeer,CH,0
1983-12-01,Monika Aeijae,SE,0
1983-12-01,Anja Zavadlav,,9
1983-12-01,Lea Soelkner,AT,0
1983-12-01,Christin Cooper,US,10
1983-12-01,Alexandra Marasova,SK,0
1983-12-01,Dorota Tlalka,PL,7
1983-12-01,Brigitte Gadient,CH,3
1983-12-01,Anni Kronbichler,AT,5
1983-12-01,Paoletta Magoni,IT,2
1983-12-01,Monika Hess,CH,1
1983-12-01,Maria Rosa Quario,IT,0
1983-12-01,Roswitha Steiner,AT,0
1983-12-01,Polona Peharc,SK,6
1983-12-01,Maria Epple,DE,0
1983-12-01,Lorena Frigo,IT,0
1983-12-01,Christelle Guignard,FR,0
1983-12-01,Perrine Pelen,FR,0
1983-12-01,Daniela Zini,IT,0
1983-12-01,Blanca Fernandez Ochoa,ES,0
1983-12-01,Karin Buder,AT,0
1983-12-01,Ivana Valesova,SK,0
1983-12-01,Hanni Wenzel,LI,0
1983-12-01,Eva Grabowska,PL,0
1983-12-01,Christine von Gruenigen,CH,11
1983-12-01,Nusa Tome,,4
1983-12-01,Malgorzata Tlalka,PL,15
1983-12-01,Tamara McKinney,US,20
1983-12-01,Olga Charvatova,SK,12
1983-12-14,Christine von Gruenigen,CH,11
1983-12-14,Tamara McKinney,US,20
1983-12-14,Catherine Andeer,CH,0
1983-12-14,Christin Cooper,US,19
1983-12-14,Monika Aeijae,SE,0
1983-12-14,Dorota Tlalka,PL,19
1983-12-14,Heidi Wiesler,DE,0
1983-12-14,Monika Hess,CH,16
1983-12-14,Sylvia Eder,AT,0
1983-12-14,Anja Zavadlav,,16
1983-12-14,Roswitha Steiner,AT,20
1983-12-14,Brigitte Gadient,CH,9
1983-12-14,Christelle Guignard,FR,1
1983-12-14,Eva Grabowska,PL,2
1983-12-14,Olga Charvatova,SK,17
1983-12-14,Lorena Frigo,IT,3
1983-12-14,Maria Rosa Quario,IT,25
1983-12-14,Petra Wenzel,LI,8
1983-12-14,Polona Peharc,SK,6
1983-12-14,Nusa Tome,,12
1983-12-14,Perrine Pelen,FR,0
1983-12-14,Lea Soelkner,AT,0
1983-12-14,Andrea Bedard,CA,0
1983-12-14,Karen Lancaster,US,0
1983-12-14,Ludmila Milanova,SK,0
1983-12-14,Erika Hess,CH,36
1983-12-14,Nadezda Patrakjeva-andreeva,RU,0
1983-12-14,Irene Epple,DE,0
1983-12-14,Helene Barbier,FR,0
1983-12-14,Anni Kronbichler,AT,5
1983-12-14,Ursula Konzett,LI,0
1983-12-14,Mateja Svet,SK,0
1983-12-14,Alexandra Marasova,SK,0
1983-12-14,Brigitte Oertli,CH,0
1983-12-14,Karin Buder,AT,0
1983-12-14,Maria Epple,DE,0
1983-12-14,Daniela Zini,IT,0
1983-12-14,Blanca Fernandez Ochoa,ES,0
1983-12-14,Paoletta Magoni,IT,6
1983-12-14,Andreja Leskovsek,,0
1983-12-14,Ivana Valesova,SK,0
1983-12-14,Hanni Wenzel,LI,0
1983-12-14,Malgorzata Tlalka,PL,25
1983-12-17,Sylvia Eder,AT,0
1983-12-17,Heidi Wiesler,DE,0
1983-12-17,Ludmila Milanova,SK,0
1983-12-17,Ivana Valesova,SK,2
1983-12-17,Andreja Leskovsek,,0
1983-12-17,Catherine Andeer,CH,0
1983-12-17,Karin Buder,AT,3
1983-12-17,Monika Aeijae,SE,0
1983-12-17,Blanca Fernandez Ochoa,ES,4
1983-12-17,Anni Kronbichler,AT,6
1983-12-17,Lea Soelkner,AT,0
1983-12-17,Nusa Tome,,12
1983-12-17,Polona Peharc,SK,6
1983-12-17,Petra Wenzel,LI,8
1983-12-17,Brigitte Gadient,CH,9
1983-12-17,Paoletta Magoni,IT,6
1983-12-17,Monika Hess,CH,16
1983-12-17,Anja Zavadlav,,16
1983-12-17,Christin Cooper,US,19
1983-12-17,Lorena Frigo,IT,3
1983-12-17,Andrea Bedard,CA,0
1983-12-17,Hanni Wenzel,LI,0
1983-12-17,Alexandra Marasova,SK,0
1983-12-17,Mateja Svet,SK,0
1983-12-17,Christine von Gruenigen,CH,11
1983-12-17,Ursula Konzett,LI,0
1983-12-17,Helene Barbier,FR,0
1983-12-17,Irene Epple,DE,0
1983-12-17,Nadezda Patrakjeva-andreeva,RU,0
1983-12-17,Maria Epple,DE,0
1983-12-17,Karen Lancaster,US,0
1983-12-17,Brigitte Oertli,CH,0
1983-12-17,Tamara McKinney,US,30
