date,name,ath_country,value,specialty
1993-10-30,Frank Piccard,FR,100,Giant Slalom
1993-10-30,Didrik Marksten,NO,0,Giant Slalom
1993-10-30,Achim Vogt,LI,10,Giant Slalom
1993-10-30,Atle Skaardal,NO,0,Downhill
1993-10-30,Marc Girardelli,LU,50,Downhill
1993-10-30,Paul Accola,CH,11,Slalom
1993-10-30,Rainer Salzgeber,AT,29,Giant Slalom
1993-10-30,Martin Knoeri,CH,0,Giant Slalom
1993-10-30,Richard Kroell,AT,22,Giant Slalom
1993-10-30,Peter Roth,DE,9,Slalom
1993-10-30,Urs Kaelin,CH,0,Giant Slalom
1993-10-30,Michael von Gruenigen,CH,40,Giant Slalom
1993-10-30,Massimo Zucchelli,IT,4,Giant Slalom
1993-10-30,Roberto Spampatti,IT,8,Giant Slalom
1993-10-30,Matteo Belfrond,IT,36,Giant Slalom
1993-10-30,Marcel Sulliger,CH,7,Combined
1993-10-30,Tobias Barnerssoi,DE,16,Giant Slalom
1993-10-30,Gregor Grilc,SK,0,Slalom
1993-10-30,Alberto Tomba,IT,0,Slalom
1993-10-30,Jan Einar Thorsen,NO,12,Giant Slalom
1993-10-30,Patrick Wirth,AT,0,Giant Slalom
1993-10-30,Mitja Kunc,SK,0,Giant Slalom
1993-10-30,Thomas Sykora,AT,0,Slalom
1993-10-30,Stefan Stankalla,DE,0,Giant Slalom
1993-10-30,P Casey Puckett,US,0,Slalom
1993-10-30,Jure Kosir,SK,0,Slalom
1993-10-30,Harald Chr. Strand Nilsen,NO,0,Combined
1993-10-30,Luca Pesando,IT,15,Giant Slalom
1993-10-30,Hubert Strolz,AT,18,Giant Slalom
1993-10-30,Thomas Grandi,CA,0,Giant Slalom
1993-10-30,Mario Reiter,AT,0,Giant Slalom
1993-10-30,Marco Hangl,CH,0,Super G
1993-10-30,Jeremy Nobis,US,0,Giant Slalom
1993-10-30,Rob Crossan,CA,0,Slalom
1993-10-30,Hans Knauss,AT,0,Super G
1993-10-30,Iwan Bormolini,IT,20,Giant Slalom
1993-10-30,Lasse Kjus,NO,0,Super G
1993-10-30,Johan Wallner,SE,0,Giant Slalom
1993-10-30,Helmut Mayer,AT,24,Giant Slalom
1993-10-30,Gerhard Koenigsrainer,IT,0,Giant Slalom
1993-10-30,Alain Feutrier,FR,0,Giant Slalom
1993-10-30,Markus Wasmeier,DE,6,Super G
1993-10-30,Norman Bergamelli,IT,0,Giant Slalom
1993-10-30,Ian Piccard,FR,13,Giant Slalom
1993-10-30,Bernhard Gstrein,AT,32,Slalom
1993-10-30,Siegfried Voglreiter,AT,14,Slalom
1993-10-30,Kjetil Andre Aamodt,NO,60,Giant Slalom
1993-10-30,Ole Kristian Furuseth,NO,0,Slalom
1993-10-30,Tobias Hellman,SE,5,Giant Slalom
1993-10-30,Armand Schiele,FR,0,Super G
1993-10-30,Patrick Staub,CH,0,Slalom
1993-10-30,Steve Locher,CH,26,Giant Slalom
1993-10-30,Josef Polig,IT,0,Super G
1993-10-30,Fredrik Nyberg,SE,80,Giant Slalom
1993-10-30,Mads Moerch,NO,0,Giant Slalom
1993-10-30,Guenther Mader,AT,45,Giant Slalom
1993-10-30,Christian Mayer,AT,0,Giant Slalom
1993-11-27,P Casey Puckett,US,0,Slalom
1993-11-27,Hans Knauss,AT,18,Super G
1993-11-27,Urs Kaelin,CH,0,Giant Slalom
1993-11-27,Christian Mayer,AT,26,Giant Slalom
1993-11-27,Didrik Marksten,NO,0,Giant Slalom
1993-11-27,Kjetil Andre Aamodt,NO,120,Giant Slalom
1993-11-27,Ian Piccard,FR,19,Giant Slalom
1993-11-27,Atle Skaardal,NO,0,Downhill
1993-11-27,Marc Girardelli,LU,60,Downhill
1993-11-27,Ole Kristian Furuseth,NO,3,Slalom
1993-11-27,Steve Locher,CH,71,Giant Slalom
1993-11-27,Rainer Salzgeber,AT,29,Giant Slalom
1993-11-27,Paul Accola,CH,11,Slalom
1993-11-27,Martin Knoeri,CH,0,Giant Slalom
1993-11-27,Richard Kroell,AT,37,Giant Slalom
1993-11-27,Peter Roth,DE,9,Slalom
1993-11-27,Achim Vogt,LI,42,Giant Slalom
1993-11-27,Bernhard Gstrein,AT,41,Slalom
1993-11-27,Norman Bergamelli,IT,0,Giant Slalom
1993-11-27,Markus Wasmeier,DE,42,Super G
1993-11-27,Frank Piccard,FR,150,Giant Slalom
1993-11-27,Jure Kosir,SK,5,Slalom
1993-11-27,Harald Chr. Strand Nilsen,NO,0,Combined
1993-11-27,Luca Pesando,IT,28,Giant Slalom
1993-11-27,Hubert Strolz,AT,34,Giant Slalom
1993-11-27,Thomas Grandi,CA,4,Giant Slalom
1993-11-27,Mario Reiter,AT,0,Giant Slalom
1993-11-27,Marco Hangl,CH,12,Super G
1993-11-27,Mads Moerch,NO,0,Giant Slalom
1993-11-27,Jeremy Nobis,US,0,Giant Slalom
1993-11-27,Guenther Mader,AT,145,Giant Slalom
1993-11-27,Rob Crossan,CA,0,Slalom
1993-11-27,Iwan Bormolini,IT,20,Giant Slalom
1993-11-27,Siegfried Voglreiter,AT,25,Slalom
1993-11-27,Lasse Kjus,NO,8,Super G
1993-11-27,Johan Wallner,SE,14,Giant Slalom
1993-11-27,Helmut Mayer,AT,24,Giant Slalom
1993-11-27,Armand Schiele,FR,0,Super G
1993-11-27,Alain Feutrier,FR,0,Giant Slalom
1993-11-27,Gerhard Koenigsrainer,IT,24,Giant Slalom
1993-11-27,Michael von Gruenigen,CH,80,Giant Slalom
1993-11-27,Josef Polig,IT,2,Super G
1993-11-27,Patrick Staub,CH,0,Slalom
1993-11-27,Stefan Stankalla,DE,0,Giant Slalom
1993-11-27,Thomas Sykora,AT,0,Slalom
1993-11-27,Matteo Belfrond,IT,58,Giant Slalom
1993-11-27,Gregor Grilc,SK,0,Slalom
1993-11-27,Alberto Tomba,IT,80,Slalom
1993-11-27,Mitja Kunc,SK,0,Giant Slalom
1993-11-27,Tobias Hellman,SE,5,Giant Slalom
1993-11-27,Tobias Barnerssoi,DE,45,Giant Slalom
1993-11-27,Fredrik Nyberg,SE,80,Giant Slalom
1993-11-27,Marcel Sulliger,CH,14,Combined
1993-11-27,Roberto Spampatti,IT,8,Giant Slalom
1993-11-27,Massimo Zucchelli,IT,4,Giant Slalom
1993-11-27,Jan Einar Thorsen,NO,32,Giant Slalom
1993-11-27,Patrick Wirth,AT,0,Giant Slalom
1993-12-13,Rob Crossan,CA,0,Slalom
1993-12-13,Stefan Stankalla,DE,0,Giant Slalom
1993-12-13,Tobias Hellman,SE,5,Giant Slalom
1993-12-13,Hans Knauss,AT,58,Super G
1993-12-13,Urs Kaelin,CH,0,Giant Slalom
1993-12-13,Marco Hangl,CH,12,Super G
1993-12-13,Patrick Wirth,AT,0,Giant Slalom
1993-12-13,Johan Wallner,SE,19,Giant Slalom
1993-12-13,P Casey Puckett,US,0,Slalom
1993-12-13,Jeremy Nobis,US,0,Giant Slalom
1993-12-13,Ian Piccard,FR,26,Giant Slalom
1993-12-13,Iwan Bormolini,IT,20,Giant Slalom
1993-12-13,Helmut Mayer,AT,37,Giant Slalom
1993-12-13,Guenther Mader,AT,145,Giant Slalom
1993-12-13,Fredrik Nyberg,SE,96,Giant Slalom
1993-12-13,Siegfried Voglreiter,AT,25,Slalom
1993-12-13,Gregor Grilc,SK,0,Slalom
1993-12-13,Gerhard Koenigsrainer,IT,56,Giant Slalom
1993-12-13,Alain Feutrier,FR,3,Giant Slalom
1993-12-13,Armand Schiele,FR,2,Super G
1993-12-13,Lasse Kjus,NO,8,Super G
1993-12-13,Tobias Barnerssoi,DE,125,Giant Slalom
1993-12-13,Christian Mayer,AT,126,Giant Slalom
1993-12-13,Markus Wasmeier,DE,64,Super G
1993-12-13,Norman Bergamelli,IT,0,Giant Slalom
1993-12-13,Marcel Sulliger,CH,14,Combined
1993-12-13,Mario Reiter,AT,0,Giant Slalom
1993-12-13,Bernhard Gstrein,AT,70,Slalom
1993-12-13,Thomas Grandi,CA,15,Giant Slalom
1993-12-13,Alberto Tomba,IT,94,Slalom
1993-12-13,Roberto Spampatti,IT,8,Giant Slalom
1993-12-13,Josef Polig,IT,6,Super G
1993-12-13,Kjetil Andre Aamodt,NO,156,Giant Slalom
1993-12-13,Patrick Staub,CH,0,Slalom
1993-12-13,Frank Piccard,FR,200,Giant Slalom
1993-12-13,Martin Knoeri,CH,0,Giant Slalom
1993-12-13,Thomas Sykora,AT,0,Slalom
1993-12-13,Jure Kosir,SK,5,Slalom
1993-12-13,Mitja Kunc,SK,10,Giant Slalom
1993-12-13,Harald Chr. Strand Nilsen,NO,12,Combined
1993-12-13,Richard Kroell,AT,61,Giant Slalom
1993-12-13,Steve Locher,CH,97,Giant Slalom
1993-12-13,Peter Roth,DE,9,Slalom
1993-12-13,Ole Kristian Furuseth,NO,13,Slalom
1993-12-13,Massimo Zucchelli,IT,12,Giant Slalom
1993-12-13,Michael von Gruenigen,CH,140,Giant Slalom
1993-12-13,Paul Accola,CH,17,Slalom
1993-12-13,Luca Pesando,IT,43,Giant Slalom
1993-12-13,Rainer Salzgeber,AT,49,Giant Slalom
