date,name,ath_country,value,specialty
1968-12-11,Francoise Macchi,FR,25,Giant Slalom
1968-12-11,Glorianda Cipolla,IT,0,Slalom
1968-12-11,Gina Hathorn,GB,0,Slalom
1968-12-11,Anneroesli Zryd,CH,0,Downhill
1968-12-11,Traudl Treichl,DE,0,Slalom
1968-12-11,Kiki Cutter,US,0,Slalom
1968-12-11,Judy Nagel,US,0,Slalom
1968-12-11,Annemarie Proell,AT,0,Downhill
1968-12-11,Betsy Clifford,CA,0,Downhill
1968-12-11,Inge Jochum,AT,0,Giant Slalom
1968-12-11,Wiltrud Drexel,AT,3,Downhill
1968-12-11,Annie Famose,FR,15,Slalom
1968-12-11,Erica Skinger,US,0,Downhill
1968-12-11,Michele Jacot,FR,0,Giant Slalom
1968-12-11,Burgi Faerbinger,DE,6,Giant Slalom
1968-12-11,Julie Walcott,US,0,Giant Slalom
1968-12-11,Jacqueline Rouvier,FR,2,Giant Slalom
1968-12-11,Berni Rauter,AT,1,Giant Slalom
1968-12-11,Jutta Knobloch,AT,0,Downhill
1968-12-11,Gertrud Gabl,AT,0,Slalom
1968-12-11,Judy Crawford,CA,0,Downhill
1968-12-11,Rosi Mittermaier,DE,20,Slalom
1968-12-11,Rosi Fortna,US,0,Slalom
1968-12-11,Olga Pall,AT,0,Downhill
1968-12-11,Monika Kaserer,AT,0,Slalom
1968-12-11,Ingrid Lafforgue,FR,0,Slalom
1968-12-11,Karen Budge,US,0,Giant Slalom
1968-12-11,Barbara Cochran,US,0,Slalom
1968-12-11,Clotilde Fasolis,IT,4,Giant Slalom
1968-12-11,Giustina Demetz,IT,0,Downhill
1968-12-11,Isabelle Mir,FR,11,Downhill
1968-12-11,Cathy Nagel,US,0,Slalom
1968-12-11,Marilyn Cochran,US,0,Giant Slalom
1968-12-11,Florence Steurer,FR,0,Slalom
1968-12-11,Divina Galica,GB,0,Giant Slalom
1968-12-11,Maria Roberta Schranz,IT,0,Slalom
1968-12-11,Britt Lafforgue,FR,0,Slalom
1968-12-11,Fernande Bochatay,CH,8,Giant Slalom
1968-12-11,Heidi Zimmermann,AT,0,Giant Slalom
1969-01-03,Britt Lafforgue,FR,0,Slalom
1969-01-03,Gina Hathorn,GB,0,Slalom
1969-01-03,Jacqueline Rouvier,FR,2,Giant Slalom
1969-01-03,Judy Crawford,CA,0,Downhill
1969-01-03,Anneroesli Zryd,CH,0,Downhill
1969-01-03,Clotilde Fasolis,IT,4,Giant Slalom
1969-01-03,Olga Pall,AT,20,Downhill
1969-01-03,Burgi Faerbinger,DE,6,Giant Slalom
1969-01-03,Michele Jacot,FR,0,Giant Slalom
1969-01-03,Wiltrud Drexel,AT,11,Downhill
1969-01-03,Divina Galica,GB,3,Giant Slalom
1969-01-03,Rosi Mittermaier,DE,20,Slalom
1969-01-03,Isabelle Mir,FR,11,Downhill
1969-01-03,Judy Nagel,US,0,Slalom
1969-01-03,Rosi Fortna,US,0,Slalom
1969-01-03,Inge Jochum,AT,6,Giant Slalom
1969-01-03,Jutta Knobloch,AT,0,Downhill
1969-01-03,Florence Steurer,FR,0,Slalom
