date,name,ath_country,value,specialty
1987-11-27,Alberto Tomba,IT,25,Slalom
1987-11-27,Ivano Edalini,IT,0,Slalom
1987-11-27,Marc Girardelli,LU,4,Downhill
1987-11-27,Rok Petrovic,SK,0,Slalom
1987-11-27,Carlo Gerosa,IT,10,Slalom
1987-11-27,Roland Pfeifer,AT,11,Slalom
1987-11-27,Franck Woerndl,DE,0,Giant Slalom
1987-11-27,Robert Zan,SK,0,Slalom
1987-11-27,Ingemar Stenmark,SE,0,Giant Slalom
1987-11-27,Pirmin Zurbriggen,CH,9,Downhill
1987-11-27,Peter Jurko,SK,0,Combined
1987-11-27,Bojan Krizaj,SK,6,Slalom
1987-11-27,Guenther Mader,AT,15,Slalom
1987-11-27,Armin Bittner,DE,0,Slalom
1987-11-27,Tetsuya Okabe,JP,0,Slalom
1987-11-27,Felix McGrath,US,0,Slalom
1987-11-27,Thomas Stangassinger,AT,0,Slalom
1987-11-27,Hubert Strolz,AT,0,Giant Slalom
1987-11-27,Richard Pramotton,IT,7,Slalom
1987-11-27,Christian Orlainsky,AT,3,Slalom
1987-11-27,Joergen Sundqvist,SE,0,Slalom
1987-11-27,Jean Daniel Deleze,CH,0,Slalom
1987-11-27,Stefan Pistor,DE,0,Slalom
1987-11-27,Konrad  Kurt Ladstaetter,IT,0,Slalom
1987-11-27,Didier Bouvet,FR,0,Slalom
1987-11-27,Roberto Grigis,IT,0,Slalom
1987-11-27,Finn Chr. Jagge,NO,1,Slalom
1987-11-27,Florian Beck,DE,0,Slalom
1987-11-27,Dietmar Koehlbichler,AT,0,Slalom
1987-11-27,Michael Tritscher,AT,0,Slalom
1987-11-27,Christian Gaidet,FR,0,Giant Slalom
1987-11-27,Peter Roth,DE,0,Slalom
1987-11-27,Paul Accola,CH,0,Slalom
1987-11-27,Oswald Toetsch,IT,0,Slalom
1987-11-27,Mathias Berthold,AT,0,Slalom
1987-11-27,Giovanni Moro,IT,8,Slalom
1987-11-27,Grega Benedik,SK,5,Slalom
1987-11-27,Lars Goeran Halvarsson,SE,0,Slalom
1987-11-27,Ole Kristian Furuseth,NO,0,Combined
1987-11-27,Marco Tonazzi,IT,2,Giant Slalom
1987-11-27,Paul Frommelt,LI,12,Slalom
1987-11-27,Bernhard Gstrein,AT,0,Slalom
1987-11-27,Rudolph Nierlich,AT,0,Giant Slalom
1987-11-27,Jonas Nilsson,SE,20,Slalom
1987-12-16,Ivano Edalini,IT,0,Slalom
1987-12-16,Peter Roth,DE,0,Slalom
1987-12-16,Marc Girardelli,LU,4,Downhill
1987-12-16,Armin Bittner,DE,12,Slalom
1987-12-16,Paul Accola,CH,0,Slalom
1987-12-16,Bernhard Gstrein,AT,0,Slalom
1987-12-16,Oswald Toetsch,IT,0,Slalom
1987-12-16,Dietmar Koehlbichler,AT,0,Slalom
1987-12-16,Ingemar Stenmark,SE,0,Giant Slalom
1987-12-16,Mathias Berthold,AT,0,Slalom
1987-12-16,Christian Orlainsky,AT,13,Slalom
1987-12-16,Paul Frommelt,LI,12,Slalom
1987-12-16,Giovanni Moro,IT,8,Slalom
1987-12-16,Grega Benedik,SK,10,Slalom
1987-12-16,Guenther Mader,AT,15,Slalom
1987-12-16,Hubert Strolz,AT,8,Giant Slalom
1987-12-16,Bojan Krizaj,SK,21,Slalom
1987-12-16,Joergen Sundqvist,SE,0,Slalom
1987-12-16,Peter Jurko,SK,0,Combined
1987-12-16,Rudolph Nierlich,AT,20,Giant Slalom
1987-12-16,Lars Goeran Halvarsson,SE,6,Slalom
1987-12-16,Franck Woerndl,DE,7,Giant Slalom
1987-12-16,Christian Gaidet,FR,1,Giant Slalom
