date,name,ath_country,value,specialty
1975-12-06,Lise Marie Morerod,CH,25,Giant Slalom
1975-12-06,Marie Therese Nadig,CH,0,Downhill
1975-12-06,Bernadette Zurbriggen,CH,0,Downhill
1975-12-06,Kathy Kreiner,CA,0,Giant Slalom
1975-12-06,Lindy Cochran,US,11,Giant Slalom
1975-12-06,Patricia Emonet,FR,0,Slalom
1975-12-06,Brigitte Totschnig,AT,3,Downhill
1975-12-06,Claudia Giordani,IT,4,Slalom
1975-12-06,Irene Epple,DE,0,Downhill
1975-12-06,Wiki Fleckenstein,US,0,Giant Slalom
1975-12-06,Evi Mittermaier,DE,6,Downhill
1975-12-06,Fabienne Serrat,FR,8,Slalom
1975-12-06,Abbi Fisher,US,0,Giant Slalom
1975-12-06,Mary Seaton,US,0,Giant Slalom
1975-12-06,Regina Sackl,AT,0,Slalom
1975-12-06,Martine Ellmer,AT,0,Downhill
1975-12-06,Ingrid Gfoelner,AT,0,Giant Slalom
1975-12-06,Wilma Gatta,IT,0,Slalom
1975-12-06,Elena Matous,,2,Slalom
1975-12-06,Christa Zechmeister,DE,0,Slalom
1975-12-06,Nicola Spiss,AT,0,Downhill
1975-12-06,Monika Berwein,DE,0,Slalom
1975-12-06,Betsy Clifford,CA,1,Combined
1975-12-06,Hanni Wenzel,LI,0,Slalom
1975-12-06,Cindy Nelson,US,0,Downhill
1975-12-06,Jacqueline Rouvier,FR,0,Giant Slalom
1975-12-06,Danielle Debernard,FR,0,Giant Slalom
1975-12-06,Monika Kaserer,AT,15,Giant Slalom
1975-12-06,Rosi Mittermaier,DE,20,Slalom
1976-01-09,Irene Epple,DE,8,Downhill
1976-01-09,Nicola Spiss,AT,0,Downhill
1976-01-09,Fabienne Serrat,FR,8,Slalom
1976-01-09,Hanni Wenzel,LI,6,Slalom
1976-01-09,Marie Therese Nadig,CH,15,Downhill
1976-01-09,Mary Seaton,US,0,Giant Slalom
1976-01-09,Monika Kaserer,AT,40,Giant Slalom
1976-01-09,Patricia Emonet,FR,0,Slalom
1976-01-09,Martine Ellmer,AT,3,Downhill
1976-01-09,Evi Mittermaier,DE,6,Downhill
1976-01-09,Betsy Clifford,CA,1,Combined
1976-01-09,Regina Sackl,AT,0,Slalom
1976-01-09,Wiki Fleckenstein,US,0,Giant Slalom
1976-01-09,Bernadette Zurbriggen,CH,0,Downhill
1976-01-09,Jacqueline Rouvier,FR,0,Giant Slalom
1976-01-09,Lise Marie Morerod,CH,25,Giant Slalom
1976-01-09,Christa Zechmeister,DE,0,Slalom
1976-01-09,Rosi Mittermaier,DE,24,Slalom
1976-01-09,Claudia Giordani,IT,4,Slalom
1976-01-09,Kathy Kreiner,CA,2,Giant Slalom
1976-01-09,Cindy Nelson,US,11,Downhill
1976-01-09,Elena Matous,,2,Slalom
1976-01-09,Lindy Cochran,US,11,Giant Slalom
1976-01-09,Brigitte Totschnig,AT,3,Downhill
1976-01-09,Wilma Gatta,IT,0,Slalom
1976-01-09,Danielle Debernard,FR,20,Giant Slalom
1976-01-09,Ingrid Gfoelner,AT,0,Giant Slalom
1976-01-09,Monika Berwein,DE,0,Slalom
1976-01-09,Abbi Fisher,US,1,Giant Slalom
1976-01-14,Lindy Cochran,US,11,Giant Slalom
1976-01-14,Abbi Fisher,US,2,Giant Slalom
1976-01-14,Danielle Debernard,FR,31,Giant Slalom
1976-01-14,Wiki Fleckenstein,US,0,Giant Slalom
1976-01-14,Patricia Emonet,FR,0,Slalom
1976-01-14,Brigitte Totschnig,AT,11,Downhill
1976-01-14,Christa Zechmeister,DE,0,Slalom
1976-01-14,Jacqueline Rouvier,FR,3,Giant Slalom
1976-01-14,Monika Berwein,DE,0,Slalom
1976-01-14,Claudia Giordani,IT,4,Slalom
1976-01-14,Evi Mittermaier,DE,6,Downhill
1976-01-14,Hanni Wenzel,LI,9,Slalom
1976-01-14,Rosi Mittermaier,DE,44,Slalom
1976-01-14,Kathy Kreiner,CA,2,Giant Slalom
1976-01-14,Elena Matous,,2,Slalom
1976-01-14,Wilma Gatta,IT,0,Slalom
1976-01-14,Cindy Nelson,US,11,Downhill
1976-01-14,Ingrid Gfoelner,AT,0,Giant Slalom
1976-01-14,Betsy Clifford,CA,1,Combined
1976-01-14,Fabienne Serrat,FR,12,Slalom
1976-01-14,Monika Kaserer,AT,55,Giant Slalom
1976-01-14,Martine Ellmer,AT,3,Downhill
1976-01-14,Marie Therese Nadig,CH,15,Downhill
1976-01-14,Nicola Spiss,AT,0,Downhill
1976-01-14,Lise Marie Morerod,CH,50,Giant Slalom
1976-01-14,Regina Sackl,AT,0,Slalom
1976-01-14,Irene Epple,DE,8,Downhill
1976-01-14,Bernadette Zurbriggen,CH,0,Downhill
1976-01-14,Mary Seaton,US,6,Giant Slalom
1976-01-17,Mary Seaton,US,6,Giant Slalom
1976-01-17,Ingrid Gfoelner,AT,3,Giant Slalom
1976-01-17,Monika Kaserer,AT,70,Giant Slalom
1976-01-17,Evi Mittermaier,DE,6,Downhill
1976-01-17,Nicola Spiss,AT,2,Downhill
1976-01-17,Regina Sackl,AT,0,Slalom
1976-01-17,Jacqueline Rouvier,FR,5,Giant Slalom
1976-01-17,Abbi Fisher,US,2,Giant Slalom
1976-01-17,Wilma Gatta,IT,0,Slalom
1976-01-17,Hanni Wenzel,LI,9,Slalom
1976-01-17,Irene Epple,DE,8,Downhill
1976-01-17,Elena Matous,,2,Slalom
1976-01-17,Lise Marie Morerod,CH,70,Giant Slalom
1976-01-17,Wiki Fleckenstein,US,0,Giant Slalom
1976-01-17,Martine Ellmer,AT,3,Downhill
1976-01-17,Christa Zechmeister,DE,0,Slalom
1976-01-17,Betsy Clifford,CA,1,Combined
1976-01-17,Cindy Nelson,US,11,Downhill
1976-01-17,Kathy Kreiner,CA,2,Giant Slalom
1976-01-17,Lindy Cochran,US,11,Giant Slalom
1976-01-17,Patricia Emonet,FR,11,Slalom
1976-01-17,Marie Therese Nadig,CH,19,Downhill
1976-01-17,Fabienne Serrat,FR,20,Slalom
1976-01-17,Brigitte Totschnig,AT,11,Downhill
