date,name,ath_country,value
1991-11-30,Vreni Schneider,CH,100
1991-11-30,Deborah Compagnoni,IT,0
1991-11-30,Sabine Ginther,AT,0
1991-11-30,Pernilla Wiberg,SE,0
1991-11-30,Edda Mutter,DE,6
1991-11-30,Ylva Nowen,SE,7
1991-11-30,Morena Gallizio Tescari,IT,8
1991-11-30,Titti Rodling,SE,9
1991-11-30,Katjusa Pusnik,SK,10
1991-11-30,Patricia Chauvet,FR,12
1991-11-30,Christine von Gruenigen,CH,0
1991-11-30,Eva Twardokens,US,14
1991-11-30,Lara Magoni,IT,18
1991-11-30,Christelle Guignard,FR,20
1991-11-30,Anna Boden,SE,22
1991-11-30,Annick Bonzon,CH,24
1991-11-30,Gaby May,CH,26
1991-11-30,Gabriela Zingre-Graf,CH,28
1991-11-30,Katrin Neuenschwander,CH,31
1991-11-30,Elfi Eder,AT,34
1991-11-30,Monika Maierhofer,AT,37
1991-11-30,Ingrid Salvenmoser,AT,16
1991-11-30,Anita Wachter,AT,0
1991-11-30,Heidi Voelker,US,0
1991-11-30,Annelise Coberger,NZ,0
1991-11-30,Karin Koellerer,AT,0
1991-11-30,Marianne Kjoerstad,NO,0
1991-11-30,Kerstin Riediger,DE,0
1991-11-30,Anne Berge,NO,0
1991-11-30,Nives Sitar,SK,0
1991-11-30,Ulrike Maier,AT,0
1991-11-30,Brigitte Auer,AT,0
1991-11-30,Anouk Barnier,FR,0
1991-11-30,Diann Roffe Steinrotter,US,0
1991-11-30,Veronika Sarec,SK,0
1991-11-30,Astrid Plank,IT,0
1991-11-30,Monique Pelletier,US,0
1991-11-30,Martina Accola,CH,0
1991-11-30,Monika Kaeslin,CH,0
1991-11-30,Renate Oberhofer,IT,0
1991-11-30,Anja Haas,AT,0
1991-11-30,Wendy Fisher,US,0
1991-11-30,Roberta Serra,IT,0
1991-11-30,Bibiana Perez,IT,0
1991-11-30,Ingrid Stoeckl,AT,0
1991-11-30,Natasa Bokal,SK,0
1991-11-30,Karin Buder,AT,40
1991-11-30,Kristina Andersson,SE,43
1991-11-30,Urska Hrovat,SK,0
1991-11-30,Florence Masnada,FR,47
1991-11-30,Petra Kronberger,AT,80
1991-11-30,Blanca Fernandez Ochoa,ES,60
1991-11-30,Julie M. J. Parisien,US,51
1991-11-30,Claudia Strobl,AT,55
1991-12-01,Elfi Eder,AT,34
1991-12-01,Kristina Andersson,SE,43
1991-12-01,Florence Masnada,FR,47
1991-12-01,Julie M. J. Parisien,US,51
1991-12-01,Blanca Fernandez Ochoa,ES,160
1991-12-01,Vreni Schneider,CH,180
1991-12-01,Petra Kronberger,AT,140
1991-12-01,Pernilla Wiberg,SE,55
1991-12-01,Katjusa Pusnik,SK,18
1991-12-01,Ingrid Salvenmoser,AT,25
1991-12-01,Gabriela Zingre-Graf,CH,38
1991-12-01,Claudia Strobl,AT,106
1991-12-01,Katrin Neuenschwander,CH,43
1991-12-01,Morena Gallizio Tescari,IT,22
1991-12-01,Edda Mutter,DE,22
1991-12-01,Ingrid Stoeckl,AT,18
1991-12-01,Ylva Nowen,SE,27
1991-12-01,Annick Bonzon,CH,46
1991-12-01,Gaby May,CH,26
1991-12-01,Natasa Bokal,SK,24
1991-12-01,Karin Buder,AT,83
1991-12-01,Lara Magoni,IT,18
1991-12-01,Karin Koellerer,AT,0
1991-12-01,Marianne Kjoerstad,NO,0
1991-12-01,Kerstin Riediger,DE,0
1991-12-01,Anne Berge,NO,0
1991-12-01,Nives Sitar,SK,0
1991-12-01,Ulrike Maier,AT,0
1991-12-01,Brigitte Auer,AT,0
1991-12-01,Anouk Barnier,FR,0
1991-12-01,Diann Roffe Steinrotter,US,0
1991-12-01,Urska Hrovat,SK,0
1991-12-01,Christelle Guignard,FR,20
1991-12-01,Veronika Sarec,SK,0
1991-12-01,Monique Pelletier,US,0
1991-12-01,Martina Accola,CH,0
1991-12-01,Monika Kaeslin,CH,0
1991-12-01,Anja Haas,AT,0
1991-12-01,Wendy Fisher,US,0
1991-12-01,Roberta Serra,IT,0
1991-12-01,Bibiana Perez,IT,0
1991-12-01,Titti Rodling,SE,9
1991-12-01,Patricia Chauvet,FR,12
1991-12-01,Eva Twardokens,US,14
1991-12-01,Astrid Plank,IT,0
1991-12-01,Anna Boden,SE,22
1991-12-01,Renate Oberhofer,IT,0
1991-12-01,Sabine Ginther,AT,47
1991-12-01,Heidi Voelker,US,28
1991-12-01,Anita Wachter,AT,31
1991-12-01,Monika Maierhofer,AT,71
1991-12-01,Annelise Coberger,NZ,26
1991-12-01,Deborah Compagnoni,IT,40
1991-12-01,Christine von Gruenigen,CH,37
1992-01-12,Pernilla Wiberg,SE,98
1992-01-12,Julie M. J. Parisien,US,102
1992-01-12,Vreni Schneider,CH,180
1992-01-12,Petra Kronberger,AT,140
1992-01-12,Florence Masnada,FR,47
1992-01-12,Katjusa Pusnik,SK,18
1992-01-12,Katrin Neuenschwander,CH,43
1992-01-12,Anna Boden,SE,22
1992-01-12,Christelle Guignard,FR,20
1992-01-12,Ingrid Salvenmoser,AT,25
1992-01-12,Patricia Chauvet,FR,12
1992-01-12,Titti Rodling,SE,9
1992-01-12,Anita Wachter,AT,45
1992-01-12,Kristina Andersson,SE,43
1992-01-12,Natasa Bokal,SK,52
1992-01-12,Morena Gallizio Tescari,IT,22
1992-01-12,Martina Accola,CH,10
1992-01-12,Lara Magoni,IT,58
1992-01-12,Elfi Eder,AT,81
1992-01-12,Monique Pelletier,US,9
1992-01-12,Karin Buder,AT,120
1992-01-12,Gabriela Zingre-Graf,CH,46
1992-01-12,Bibiana Perez,IT,34
1992-01-12,Gaby May,CH,33
1992-01-12,Sabine Ginther,AT,147
1992-01-12,Blanca Fernandez Ochoa,ES,240
1992-01-12,Roberta Serra,IT,31
1992-01-12,Annelise Coberger,NZ,86
1992-01-12,Monika Kaeslin,CH,12
1992-01-12,Edda Mutter,DE,38
1992-01-12,Claudia Strobl,AT,106
1992-01-12,Deborah Compagnoni,IT,40
