date,name,ath_country,value
1987-12-20,Catherine Quittet,FR,25
1987-12-20,Blanca Fernandez Ochoa,ES,8
1987-12-20,Carole Merle,FR,7
1987-12-20,Corinne Schmidhauser,CH,6
1987-12-20,Christina Meier,DE,5
1987-12-20,Michaela Gerg-Leitner,DE,4
1987-12-20,Katrin Stotz,DE,4
1987-12-20,Karin Dedler,DE,2
1987-12-20,Christa Kinshofer,DE,1
1987-12-20,Marina Kiehl,DE,0
1987-12-20,Christelle Guignard,FR,0
1987-12-20,Malgorzata Tlalka - Mogore,FR,0
1987-12-20,Sigrid Wolf,AT,9
1987-12-20,Jolanda Kindle,LI,0
1987-12-20,Ulrike Maier,AT,0
1987-12-20,Camilla Nilsson,SE,0
1987-12-20,Annette Gersch,DE,0
1987-12-20,Angelika Hurler,DE,0
1987-12-20,Tamara McKinney,US,0
1987-12-20,Elisabeth Kirchler,AT,0
1987-12-20,Debbie Armstrong,US,0
1987-12-20,Adeline Teyssier,FR,0
1987-12-20,Traudl Haecher,DE,0
1987-12-20,Sandra Burn,CH,0
1987-12-20,Diann Roffe Steinrotter,US,0
1987-12-20,Ingrid Salvenmoser,AT,0
1987-12-20,Anita Wachter,AT,10
1987-12-20,Brigitte Oertli,CH,0
1987-12-20,Mateja Svet,SK,12
1987-12-20,Vreni Schneider,CH,20
1987-12-20,Michela Figini,CH,15
1987-12-20,Maria Walliser,CH,11
1988-01-05,Annette Gersch,DE,0
1988-01-05,Michela Figini,CH,27
1988-01-05,Katrin Stotz,DE,8
1988-01-05,Jolanda Kindle,LI,2
1988-01-05,Diann Roffe Steinrotter,US,0
1988-01-05,Sandra Burn,CH,0
1988-01-05,Traudl Haecher,DE,0
1988-01-05,Christa Kinshofer,DE,2
1988-01-05,Adeline Teyssier,FR,0
1988-01-05,Debbie Armstrong,US,0
1988-01-05,Elisabeth Kirchler,AT,0
1988-01-05,Brigitte Oertli,CH,0
1988-01-05,Tamara McKinney,US,0
1988-01-05,Carole Merle,FR,22
1988-01-05,Angelika Hurler,DE,0
1988-01-05,Camilla Nilsson,SE,0
1988-01-05,Catherine Quittet,FR,45
1988-01-05,Ulrike Maier,AT,0
1988-01-05,Ingrid Salvenmoser,AT,0
1988-01-05,Karin Dedler,DE,2
1988-01-05,Christina Meier,DE,5
1988-01-05,Vreni Schneider,CH,45
1988-01-05,Sigrid Wolf,AT,9
1988-01-05,Corinne Schmidhauser,CH,11
1988-01-05,Blanca Fernandez Ochoa,ES,8
1988-01-05,Maria Walliser,CH,20
1988-01-05,Christelle Guignard,FR,6
1988-01-05,Marina Kiehl,DE,8
1988-01-05,Anita Wachter,AT,21
1988-01-05,Malgorzata Tlalka - Mogore,FR,3
1988-01-05,Michaela Gerg-Leitner,DE,11
1988-01-05,Mateja Svet,SK,22
1988-01-06,Sigrid Wolf,AT,19
1988-01-06,Maria Walliser,CH,40
1988-01-06,Sandra Burn,CH,0
1988-01-06,Anita Wachter,AT,30
1988-01-06,Blanca Fernandez Ochoa,ES,23
1988-01-06,Vreni Schneider,CH,56
1988-01-06,Marina Kiehl,DE,16
1988-01-06,Christina Meier,DE,6
1988-01-06,Carole Merle,FR,47
1988-01-06,Diann Roffe Steinrotter,US,0
1988-01-06,Mateja Svet,SK,25
1988-01-06,Christa Kinshofer,DE,8
1988-01-06,Ulrike Maier,AT,0
1988-01-06,Michela Figini,CH,29
1988-01-06,Tamara McKinney,US,0
1988-01-06,Angelika Hurler,DE,0
1988-01-06,Catherine Quittet,FR,57
1988-01-06,Brigitte Oertli,CH,0
1988-01-06,Michaela Gerg-Leitner,DE,16
1988-01-06,Annette Gersch,DE,0
1988-01-06,Camilla Nilsson,SE,0
1988-01-06,Elisabeth Kirchler,AT,0
1988-01-06,Corinne Schmidhauser,CH,11
1988-01-06,Adeline Teyssier,FR,0
1988-01-06,Debbie Armstrong,US,0
1988-01-06,Traudl Haecher,DE,0
1988-01-06,Malgorzata Tlalka - Mogore,FR,7
1988-01-06,Jolanda Kindle,LI,2
1988-01-06,Christelle Guignard,FR,6
1988-01-06,Karin Dedler,DE,2
1988-01-06,Katrin Stotz,DE,8
1988-01-06,Ingrid Salvenmoser,AT,7
1988-01-30,Corinne Schmidhauser,CH,11
1988-01-30,Catherine Quittet,FR,68
1988-01-30,Sigrid Wolf,AT,19
1988-01-30,Maria Walliser,CH,40
1988-01-30,Katrin Stotz,DE,8
1988-01-30,Karin Dedler,DE,2
1988-01-30,Michaela Gerg-Leitner,DE,16
1988-01-30,Michela Figini,CH,29
1988-01-30,Anita Wachter,AT,45
1988-01-30,Tamara McKinney,US,0
1988-01-30,Annette Gersch,DE,3
1988-01-30,Christina Meier,DE,16
1988-01-30,Ulrike Maier,AT,9
1988-01-30,Camilla Nilsson,SE,8
1988-01-30,Christa Kinshofer,DE,15
1988-01-30,Christelle Guignard,FR,12
1988-01-30,Carole Merle,FR,52
1988-01-30,Mateja Svet,SK,50
1988-01-30,Ingrid Salvenmoser,AT,11
1988-01-30,Angelika Hurler,DE,2
1988-01-30,Malgorzata Tlalka - Mogore,FR,7
1988-01-30,Adeline Teyssier,FR,0
1988-01-30,Brigitte Oertli,CH,0
1988-01-30,Jolanda Kindle,LI,3
1988-01-30,Elisabeth Kirchler,AT,0
1988-01-30,Vreni Schneider,CH,76
1988-01-30,Sandra Burn,CH,0
1988-01-30,Traudl Haecher,DE,0
1988-01-30,Diann Roffe Steinrotter,US,0
1988-01-30,Blanca Fernandez Ochoa,ES,38
1988-01-30,Debbie Armstrong,US,0
1988-01-30,Marina Kiehl,DE,16
1988-03-07,Adeline Teyssier,FR,0
1988-03-07,Vreni Schneider,CH,76
1988-03-07,Annette Gersch,DE,3
1988-03-07,Diann Roffe Steinrotter,US,0
1988-03-07,Traudl Haecher,DE,0
1988-03-07,Sandra Burn,CH,0
1988-03-07,Christelle Guignard,FR,12
1988-03-07,Malgorzata Tlalka - Mogore,FR,7
1988-03-07,Marina Kiehl,DE,16
1988-03-07,Karin Dedler,DE,2
1988-03-07,Katrin Stotz,DE,8
1988-03-07,Corinne Schmidhauser,CH,11
1988-03-07,Sigrid Wolf,AT,19
1988-03-07,Maria Walliser,CH,40
1988-03-07,Michela Figini,CH,29
1988-03-07,Jolanda Kindle,LI,3
1988-03-07,Michaela Gerg-Leitner,DE,16
1988-03-07,Tamara McKinney,US,11
1988-03-07,Carole Merle,FR,59
1988-03-07,Camilla Nilsson,SE,11
1988-03-07,Blanca Fernandez Ochoa,ES,58
1988-03-07,Catherine Quittet,FR,78
1988-03-07,Debbie Armstrong,US,1
1988-03-07,Ulrike Maier,AT,24
1988-03-07,Mateja Svet,SK,62
1988-03-07,Elisabeth Kirchler,AT,2
1988-03-07,Christa Kinshofer,DE,22
1988-03-07,Anita Wachter,AT,54
1988-03-07,Brigitte Oertli,CH,4
1988-03-07,Christina Meier,DE,41
1988-03-07,Ingrid Salvenmoser,AT,16
1988-03-07,Angelika Hurler,DE,10
1988-03-23,Christa Kinshofer,DE,22
1988-03-23,Mateja Svet,SK,87
1988-03-23,Michaela Gerg-Leitner,DE,16
1988-03-23,Katrin Stotz,DE,8
1988-03-23,Karin Dedler,DE,2
1988-03-23,Annette Gersch,DE,3
1988-03-23,Ingrid Salvenmoser,AT,16
1988-03-23,Corinne Schmidhauser,CH,11
1988-03-23,Brigitte Oertli,CH,4
1988-03-23,Elisabeth Kirchler,AT,2
1988-03-23,Debbie Armstrong,US,1
1988-03-23,Adeline Teyssier,FR,10
1988-03-23,Angelika Hurler,DE,21
1988-03-23,Malgorzata Tlalka - Mogore,FR,7
1988-03-23,Carole Merle,FR,59
1988-03-23,Traudl Haecher,DE,9
1988-03-23,Maria Walliser,CH,40
1988-03-23,Michela Figini,CH,29
1988-03-23,Vreni Schneider,CH,76
1988-03-23,Catherine Quittet,FR,78
1988-03-23,Blanca Fernandez Ochoa,ES,66
1988-03-23,Christina Meier,DE,53
1988-03-23,Sandra Burn,CH,7
1988-03-23,Christelle Guignard,FR,18
1988-03-23,Camilla Nilsson,SE,16
1988-03-23,Marina Kiehl,DE,20
1988-03-23,Ulrike Maier,AT,39
1988-03-23,Diann Roffe Steinrotter,US,2
1988-03-23,Tamara McKinney,US,12
1988-03-23,Anita Wachter,AT,74
1988-03-23,Sigrid Wolf,AT,19
1988-03-23,Jolanda Kindle,LI,6
